epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1549741289172,2019-02-09T14:41:29.172,118.960,0.001,-0.006,0.974
1549741289212,2019-02-09T14:41:29.212,119.000,0.006,-0.009,0.972
1549741289252,2019-02-09T14:41:29.252,119.040,-0.011,0.005,0.970
1549741289292,2019-02-09T14:41:29.292,119.080,-0.009,0.005,0.974
1549741289332,2019-02-09T14:41:29.332,119.120,0.009,-0.004,0.974
1549741289372,2019-02-09T14:41:29.372,119.160,0.007,-0.005,0.973
1549741289412,2019-02-09T14:41:29.412,119.200,-0.009,-0.006,0.974
1549741289452,2019-02-09T14:41:29.452,119.240,-0.012,-0.000,0.975
1549741289492,2019-02-09T14:41:29.492,119.280,-0.022,0.009,0.973
1549741289532,2019-02-09T14:41:29.532,119.320,-0.013,0.003,0.977
1549741289572,2019-02-09T14:41:29.572,119.360,-0.021,0.011,0.975
1549741289612,2019-02-09T14:41:29.612,119.400,-0.020,0.002,0.976
1549741289652,2019-02-09T14:41:29.652,119.440,-0.004,-0.004,0.973
1549741289692,2019-02-09T14:41:29.692,119.480,-0.015,0.003,0.969
1549741289732,2019-02-09T14:41:29.732,119.520,-0.015,0.003,0.972
1549741289772,2019-02-09T14:41:29.772,119.560,0.007,-0.001,0.973
1549741289812,2019-02-09T14:41:29.812,119.600,0.013,-0.005,0.973
1549741289852,2019-02-09T14:41:29.852,119.640,-0.001,-0.008,0.974
1549741289892,2019-02-09T14:41:29.892,119.680,-0.013,-0.004,0.971
1549741289932,2019-02-09T14:41:29.932,119.720,-0.017,0.003,0.974
1549741289972,2019-02-09T14:41:29.972,119.760,-0.011,0.007,0.973
1549741290012,2019-02-09T14:41:30.012,119.800,-0.011,0.004,0.974
1549741290052,2019-02-09T14:41:30.052,119.840,-0.018,-0.001,0.976
1549741290092,2019-02-09T14:41:30.092,119.880,-0.017,0.004,0.973
1549741290132,2019-02-09T14:41:30.132,119.920,-0.021,0.005,0.970
1549741290172,2019-02-09T14:41:30.172,119.960,-0.006,-0.005,0.976
1549741290212,2019-02-09T14:41:30.212,120.000,0.004,-0.003,0.972
1549741290252,2019-02-09T14:41:30.252,120.040,0.000,0.001,0.975
1549741290292,2019-02-09T14:41:30.292,120.080,-0.008,-0.000,0.974
1549741290332,2019-02-09T14:41:30.332,120.120,-0.021,0.005,0.971
1549741290372,2019-02-09T14:41:30.372,120.160,-0.018,0.002,0.974
1549741290412,2019-02-09T14:41:30.412,120.200,-0.000,-0.004,0.973
1549741290452,2019-02-09T14:41:30.452,120.240,-0.006,0.001,0.973
1549741290492,2019-02-09T14:41:30.492,120.280,-0.009,-0.000,0.975
1549741290532,2019-02-09T14:41:30.532,120.320,-0.010,0.004,0.974
1549741290572,2019-02-09T14:41:30.572,120.360,-0.022,0.007,0.973
1549741290612,2019-02-09T14:41:30.612,120.400,-0.015,0.000,0.974
1549741290652,2019-02-09T14:41:30.652,120.440,-0.016,0.000,0.973
1549741290692,2019-02-09T14:41:30.692,120.480,0.001,-0.004,0.973
1549741290732,2019-02-09T14:41:30.732,120.520,0.002,0.000,0.975
1549741290772,2019-02-09T14:41:30.772,120.560,-0.020,0.002,0.972
1549741290812,2019-02-09T14:41:30.812,120.600,-0.028,0.007,0.973
1549741290852,2019-02-09T14:41:30.852,120.640,-0.010,0.003,0.973
1549741290892,2019-02-09T14:41:30.892,120.680,-0.000,-0.005,0.973
1549741290932,2019-02-09T14:41:30.932,120.720,-0.003,-0.005,0.972
1549741290972,2019-02-09T14:41:30.972,120.760,-0.001,0.001,0.975
1549741291012,2019-02-09T14:41:31.012,120.800,-0.018,0.007,0.973
1549741291052,2019-02-09T14:41:31.052,120.840,-0.027,0.007,0.974
1549741291092,2019-02-09T14:41:31.092,120.880,-0.003,-0.003,0.974
1549741291132,2019-02-09T14:41:31.132,120.920,-0.001,-0.006,0.972
1549741291172,2019-02-09T14:41:31.172,120.960,-0.009,0.002,0.973
1549741291212,2019-02-09T14:41:31.212,121.000,-0.007,0.003,0.973
1549741291252,2019-02-09T14:41:31.252,121.040,-0.026,0.009,0.972
1549741291292,2019-02-09T14:41:31.292,121.080,-0.016,-0.000,0.974
1549741291332,2019-02-09T14:41:31.332,121.120,0.001,-0.003,0.971
1549741291372,2019-02-09T14:41:31.372,121.160,-0.003,-0.008,0.973
1549741291412,2019-02-09T14:41:31.412,121.200,-0.005,-0.000,0.974
1549741291452,2019-02-09T14:41:31.452,121.240,-0.014,0.010,0.971
1549741291492,2019-02-09T14:41:31.492,121.280,-0.021,0.005,0.973
1549741291532,2019-02-09T14:41:31.532,121.320,-0.002,-0.002,0.973
1549741291572,2019-02-09T14:41:31.572,121.360,0.002,-0.005,0.973
1549741291612,2019-02-09T14:41:31.612,121.400,-0.005,-0.006,0.973
1549741291652,2019-02-09T14:41:31.652,121.440,-0.013,0.006,0.973
1549741291692,2019-02-09T14:41:31.692,121.480,-0.021,0.014,0.976
1549741291732,2019-02-09T14:41:31.732,121.520,-0.013,-0.003,0.972
1549741291772,2019-02-09T14:41:31.772,121.560,0.005,-0.003,0.977
1549741291812,2019-02-09T14:41:31.812,121.600,-0.003,-0.007,0.975
1549741291852,2019-02-09T14:41:31.852,121.640,-0.017,0.001,0.973
1549741291892,2019-02-09T14:41:31.892,121.680,-0.022,0.007,0.973
1549741291932,2019-02-09T14:41:31.932,121.720,-0.011,0.008,0.973
1549741291972,2019-02-09T14:41:31.972,121.760,-0.006,-0.001,0.973
1549741292012,2019-02-09T14:41:32.012,121.800,0.001,-0.007,0.975
1549741292052,2019-02-09T14:41:32.052,121.840,-0.010,-0.002,0.974
1549741292092,2019-02-09T14:41:32.092,121.880,-0.023,0.003,0.971
1549741292132,2019-02-09T14:41:32.132,121.920,-0.021,0.009,0.971
1549741292172,2019-02-09T14:41:32.172,121.960,-0.002,0.001,0.975
1549741292212,2019-02-09T14:41:32.212,122.000,0.003,-0.008,0.976
1549741292252,2019-02-09T14:41:32.252,122.040,-0.007,-0.000,0.975
1549741292292,2019-02-09T14:41:32.292,122.080,-0.021,0.002,0.971
1549741292332,2019-02-09T14:41:32.332,122.120,-0.019,0.001,0.975
1549741292372,2019-02-09T14:41:32.372,122.160,-0.006,0.004,0.972
1549741292412,2019-02-09T14:41:32.412,122.200,0.002,-0.000,0.974
1549741292452,2019-02-09T14:41:32.452,122.240,-0.002,-0.004,0.977
1549741292492,2019-02-09T14:41:32.492,122.280,-0.014,0.003,0.972
1549741292532,2019-02-09T14:41:32.532,122.320,-0.028,0.003,0.971
1549741292572,2019-02-09T14:41:32.572,122.360,-0.016,0.002,0.974
1549741292612,2019-02-09T14:41:32.612,122.400,0.004,0.002,0.971
1549741292652,2019-02-09T14:41:32.652,122.440,0.001,-0.005,0.974
1549741292692,2019-02-09T14:41:32.692,122.480,-0.001,-0.006,0.976
1549741292732,2019-02-09T14:41:32.732,122.520,-0.011,0.004,0.972
1549741292772,2019-02-09T14:41:32.772,122.560,-0.027,0.002,0.970
1549741292812,2019-02-09T14:41:32.812,122.600,-0.010,0.002,0.975
1549741292852,2019-02-09T14:41:32.852,122.640,0.001,0.002,0.973
1549741292892,2019-02-09T14:41:32.892,122.680,0.003,-0.006,0.974
1549741292932,2019-02-09T14:41:32.932,122.720,-0.000,-0.003,0.975
1549741292972,2019-02-09T14:41:32.972,122.760,-0.020,0.005,0.971
1549741293012,2019-02-09T14:41:33.012,122.800,-0.021,0.001,0.971
1549741293052,2019-02-09T14:41:33.052,122.840,0.003,-0.001,0.974
1549741293092,2019-02-09T14:41:33.092,122.880,-0.001,0.001,0.974
1549741293132,2019-02-09T14:41:33.132,122.920,-0.006,-0.004,0.974
1549741293172,2019-02-09T14:41:33.172,122.960,-0.015,0.003,0.975
1549741293212,2019-02-09T14:41:33.212,123.000,-0.023,0.007,0.973
1549741293252,2019-02-09T14:41:33.252,123.040,-0.010,-0.002,0.971
1549741293292,2019-02-09T14:41:33.292,123.080,0.001,-0.005,0.974
1549741293332,2019-02-09T14:41:33.332,123.120,-0.001,0.000,0.973
1549741293372,2019-02-09T14:41:33.372,123.160,-0.001,0.000,0.973
1549741293412,2019-02-09T14:41:33.412,123.200,-0.016,0.004,0.973
1549741293452,2019-02-09T14:41:33.452,123.240,-0.017,0.002,0.975
1549741293492,2019-02-09T14:41:33.492,123.280,-0.000,-0.003,0.972
1549741293532,2019-02-09T14:41:33.532,123.320,-0.000,-0.002,0.973
1549741293572,2019-02-09T14:41:33.572,123.360,-0.007,0.000,0.972
1549741293612,2019-02-09T14:41:33.612,123.400,-0.010,0.004,0.972
1549741293652,2019-02-09T14:41:33.652,123.440,-0.022,0.004,0.974
1549741293692,2019-02-09T14:41:33.692,123.480,-0.007,-0.001,0.975
1549741293732,2019-02-09T14:41:33.732,123.520,0.001,-0.003,0.971
1549741293772,2019-02-09T14:41:33.772,123.560,-0.007,-0.001,0.973
1549741293812,2019-02-09T14:41:33.812,123.600,-0.008,0.004,0.972
1549741293852,2019-02-09T14:41:33.852,123.640,-0.019,0.005,0.973
1549741293892,2019-02-09T14:41:33.892,123.680,-0.015,-0.000,0.973
1549741293932,2019-02-09T14:41:33.932,123.720,0.004,-0.003,0.974
1549741293972,2019-02-09T14:41:33.972,123.760,-0.001,-0.004,0.972
1549741294012,2019-02-09T14:41:34.012,123.800,-0.008,-0.002,0.972
1549741294052,2019-02-09T14:41:34.052,123.840,-0.013,0.006,0.971
1549741294092,2019-02-09T14:41:34.092,123.880,-0.018,0.007,0.973
1549741294132,2019-02-09T14:41:34.132,123.920,-0.006,-0.002,0.977
1549741294172,2019-02-09T14:41:34.172,123.960,0.001,-0.004,0.974
1549741294212,2019-02-09T14:41:34.212,124.000,-0.010,-0.001,0.975
1549741294252,2019-02-09T14:41:34.252,124.040,-0.010,-0.000,0.969
1549741294292,2019-02-09T14:41:34.292,124.080,-0.018,0.009,0.972
1549741294332,2019-02-09T14:41:34.332,124.120,-0.021,0.004,0.976
1549741294372,2019-02-09T14:41:34.372,124.160,-0.011,0.003,0.974
1549741294412,2019-02-09T14:41:34.412,124.200,0.008,-0.007,0.974
1549741294452,2019-02-09T14:41:34.452,124.240,0.016,-0.003,0.971
1549741294492,2019-02-09T14:41:34.492,124.280,-0.002,0.002,0.970
1549741294532,2019-02-09T14:41:34.532,124.320,-0.002,-0.004,0.974
1549741294572,2019-02-09T14:41:34.572,124.360,0.006,-0.004,0.974
1549741294612,2019-02-09T14:41:34.612,124.400,0.004,0.004,0.974
1549741294652,2019-02-09T14:41:34.652,124.440,-0.010,0.007,0.975
1549741294692,2019-02-09T14:41:34.692,124.480,-0.016,0.002,0.972
1549741294732,2019-02-09T14:41:34.732,124.520,0.008,-0.008,0.973
1549741294772,2019-02-09T14:41:34.772,124.560,0.006,-0.003,0.973
1549741294812,2019-02-09T14:41:34.812,124.600,-0.009,0.000,0.973
1549741294852,2019-02-09T14:41:34.852,124.640,-0.013,0.002,0.973
1549741294892,2019-02-09T14:41:34.892,124.680,-0.019,0.004,0.970
1549741294932,2019-02-09T14:41:34.932,124.720,-0.021,0.001,0.974
1549741294972,2019-02-09T14:41:34.972,124.760,-0.016,-0.002,0.973
1549741295012,2019-02-09T14:41:35.012,124.800,-0.029,0.001,0.974
1549741295052,2019-02-09T14:41:35.052,124.840,-0.039,0.001,0.973
1549741295092,2019-02-09T14:41:35.092,124.880,-0.026,0.003,0.973
1549741295132,2019-02-09T14:41:35.132,124.920,-0.017,0.004,0.976
1549741295172,2019-02-09T14:41:35.172,124.960,-0.015,0.005,0.973
1549741295212,2019-02-09T14:41:35.212,125.000,-0.002,-0.000,0.967
1549741295252,2019-02-09T14:41:35.252,125.040,0.017,-0.009,0.972
1549741295292,2019-02-09T14:41:35.292,125.080,0.028,-0.006,0.973
1549741295332,2019-02-09T14:41:35.332,125.120,0.010,-0.001,0.976
1549741295372,2019-02-09T14:41:35.372,125.160,-0.008,-0.001,0.974
1549741295412,2019-02-09T14:41:35.412,125.200,-0.011,0.001,0.975
1549741295452,2019-02-09T14:41:35.452,125.240,-0.010,0.005,0.972
1549741295492,2019-02-09T14:41:35.492,125.280,-0.013,0.004,0.974
1549741295532,2019-02-09T14:41:35.532,125.320,-0.005,-0.001,0.974
1549741295572,2019-02-09T14:41:35.572,125.360,-0.010,-0.002,0.975
1549741295612,2019-02-09T14:41:35.612,125.400,-0.020,-0.002,0.971
1549741295652,2019-02-09T14:41:35.652,125.440,-0.028,0.000,0.969
1549741295692,2019-02-09T14:41:35.692,125.480,-0.012,0.004,0.977
1549741295732,2019-02-09T14:41:35.732,125.520,-0.023,0.007,0.972
1549741295772,2019-02-09T14:41:35.772,125.560,-0.024,0.007,0.975
1549741295812,2019-02-09T14:41:35.812,125.600,-0.016,0.003,0.974
1549741295852,2019-02-09T14:41:35.852,125.640,-0.017,-0.008,0.975
1549741295892,2019-02-09T14:41:35.892,125.680,-0.016,-0.001,0.974
1549741295932,2019-02-09T14:41:35.932,125.720,-0.027,0.009,0.970
1549741295972,2019-02-09T14:41:35.972,125.760,-0.020,0.002,0.971
1549741296012,2019-02-09T14:41:36.012,125.800,-0.014,0.000,0.974
1549741296052,2019-02-09T14:41:36.052,125.840,-0.013,0.001,0.973
1549741296092,2019-02-09T14:41:36.092,125.880,-0.029,-0.001,0.974
1549741296132,2019-02-09T14:41:36.132,125.920,-0.029,-0.004,0.972
1549741296172,2019-02-09T14:41:36.172,125.960,-0.023,0.010,0.968
1549741296212,2019-02-09T14:41:36.212,126.000,-0.029,0.006,0.976
1549741296252,2019-02-09T14:41:36.252,126.040,-0.026,0.004,0.969
1549741296292,2019-02-09T14:41:36.292,126.080,-0.005,-0.000,0.979
1549741296332,2019-02-09T14:41:36.332,126.120,-0.019,0.003,0.974
1549741296372,2019-02-09T14:41:36.372,126.160,-0.041,-0.001,0.973
1549741296412,2019-02-09T14:41:36.412,126.200,-0.037,0.012,0.970
1549741296452,2019-02-09T14:41:36.452,126.240,-0.015,0.004,0.971
1549741296492,2019-02-09T14:41:36.492,126.280,-0.013,0.000,0.970
1549741296532,2019-02-09T14:41:36.532,126.320,-0.012,-0.000,0.976
1549741296572,2019-02-09T14:41:36.572,126.360,-0.013,-0.002,0.975
1549741296612,2019-02-09T14:41:36.612,126.400,-0.030,0.002,0.974
1549741296652,2019-02-09T14:41:36.652,126.440,-0.044,0.017,0.967
1549741296692,2019-02-09T14:41:36.692,126.480,-0.024,0.008,0.972
1549741296732,2019-02-09T14:41:36.732,126.520,-0.010,0.000,0.972
1549741296772,2019-02-09T14:41:36.772,126.560,-0.014,-0.004,0.976
1549741296812,2019-02-09T14:41:36.812,126.600,-0.010,-0.003,0.974
1549741296852,2019-02-09T14:41:36.852,126.640,-0.028,0.005,0.973
1549741296892,2019-02-09T14:41:36.892,126.680,-0.049,0.020,0.970
1549741296932,2019-02-09T14:41:36.932,126.720,-0.024,0.009,0.974
1549741296972,2019-02-09T14:41:36.972,126.760,-0.002,-0.003,0.972
1549741297012,2019-02-09T14:41:37.012,126.800,-0.004,-0.001,0.976
1549741297052,2019-02-09T14:41:37.052,126.840,-0.005,-0.002,0.975
1549741297092,2019-02-09T14:41:37.092,126.880,-0.030,-0.002,0.971
1549741297132,2019-02-09T14:41:37.132,126.920,-0.041,0.021,0.970
1549741297172,2019-02-09T14:41:37.172,126.960,-0.029,0.014,0.971
1549741297212,2019-02-09T14:41:37.212,127.000,-0.007,-0.003,0.976
1549741297252,2019-02-09T14:41:37.252,127.040,-0.004,-0.000,0.974
1549741297292,2019-02-09T14:41:37.292,127.080,0.007,-0.004,0.975
1549741297332,2019-02-09T14:41:37.332,127.120,-0.010,-0.000,0.973
1549741297372,2019-02-09T14:41:37.372,127.160,-0.037,0.007,0.971
1549741297412,2019-02-09T14:41:37.412,127.200,-0.028,0.012,0.973
1549741297452,2019-02-09T14:41:37.452,127.240,-0.000,0.006,0.973
1549741297492,2019-02-09T14:41:37.492,127.280,-0.001,0.000,0.974
1549741297532,2019-02-09T14:41:37.532,127.320,0.005,-0.002,0.976
1549741297572,2019-02-09T14:41:37.572,127.360,-0.003,0.000,0.973
1549741297612,2019-02-09T14:41:37.612,127.400,-0.033,0.002,0.973
1549741297652,2019-02-09T14:41:37.652,127.440,-0.026,0.015,0.971
1549741297692,2019-02-09T14:41:37.692,127.480,0.002,0.001,0.970
1549741297732,2019-02-09T14:41:37.732,127.520,0.007,-0.006,0.978
1549741297772,2019-02-09T14:41:37.772,127.560,0.005,0.000,0.975
1549741297812,2019-02-09T14:41:37.812,127.600,-0.033,0.009,0.973
1549741297852,2019-02-09T14:41:37.852,127.640,-0.045,0.006,0.973
1549741297892,2019-02-09T14:41:37.892,127.680,-0.008,0.006,0.973
1549741297932,2019-02-09T14:41:37.932,127.720,0.015,0.003,0.971
1549741297972,2019-02-09T14:41:37.972,127.760,0.000,-0.006,0.979
1549741298012,2019-02-09T14:41:38.012,127.800,-0.018,0.000,0.974
1549741298052,2019-02-09T14:41:38.052,127.840,-0.031,0.010,0.980
1549741298092,2019-02-09T14:41:38.092,127.880,-0.028,0.005,0.956
1549741298132,2019-02-09T14:41:38.132,127.920,-0.033,0.007,0.989
1549741298172,2019-02-09T14:41:38.172,127.960,0.017,-0.006,0.966
1549741298212,2019-02-09T14:41:38.212,128.000,-0.001,0.003,0.979
1549741298252,2019-02-09T14:41:38.252,128.040,-0.034,0.003,0.974
1549741298292,2019-02-09T14:41:38.292,128.080,-0.033,0.009,0.974
1549741298332,2019-02-09T14:41:38.332,128.120,-0.029,0.012,0.971
1549741298372,2019-02-09T14:41:38.372,128.160,-0.017,-0.001,0.976
1549741298412,2019-02-09T14:41:38.412,128.200,0.013,-0.005,0.971
1549741298452,2019-02-09T14:41:38.452,128.240,0.017,-0.001,0.976
1549741298492,2019-02-09T14:41:38.492,128.280,-0.028,0.008,0.978
1549741298532,2019-02-09T14:41:38.532,128.320,-0.042,0.010,0.972
1549741298572,2019-02-09T14:41:38.572,128.360,-0.017,0.005,0.971
1549741298612,2019-02-09T14:41:38.612,128.400,-0.002,-0.005,0.972
1549741298652,2019-02-09T14:41:38.652,128.440,-0.032,0.009,0.979
1549741298692,2019-02-09T14:41:38.692,128.480,-0.055,0.024,0.970
1549741298732,2019-02-09T14:41:38.732,128.520,-0.027,0.054,0.964
1549741298772,2019-02-09T14:41:38.772,128.560,-0.107,0.081,1.050
1549741298812,2019-02-09T14:41:38.812,128.600,-0.030,0.002,1.115
1549741298852,2019-02-09T14:41:38.852,128.640,-0.119,-0.066,1.005
1549741298892,2019-02-09T14:41:38.892,128.680,-0.320,-0.047,0.925
1549741298932,2019-02-09T14:41:38.932,128.720,-0.213,-0.085,0.867
1549741298972,2019-02-09T14:41:38.972,128.760,-0.274,-0.044,0.813
1549741299012,2019-02-09T14:41:39.012,128.800,-0.159,-0.024,0.945
1549741299052,2019-02-09T14:41:39.052,128.840,-0.258,-0.003,0.883
1549741299092,2019-02-09T14:41:39.092,128.880,-0.362,0.002,0.786
1549741299132,2019-02-09T14:41:39.132,128.920,-0.604,-0.009,0.783
1549741299172,2019-02-09T14:41:39.172,128.960,-0.579,-0.025,0.801
1549741299212,2019-02-09T14:41:39.212,129.000,-0.697,0.009,0.783
1549741299252,2019-02-09T14:41:39.252,129.040,-0.606,0.012,0.782
1549741299292,2019-02-09T14:41:39.292,129.080,-0.698,0.019,0.694
1549741299332,2019-02-09T14:41:39.332,129.120,-0.665,0.005,0.718
1549741299372,2019-02-09T14:41:39.372,129.160,-0.623,0.000,0.771
1549741299412,2019-02-09T14:41:39.412,129.200,-0.661,0.017,0.818
1549741299452,2019-02-09T14:41:39.452,129.240,-0.594,0.020,0.795
1549741299492,2019-02-09T14:41:39.492,129.280,-0.621,0.014,0.763
1549741299532,2019-02-09T14:41:39.532,129.320,-0.663,0.002,0.740
1549741299572,2019-02-09T14:41:39.572,129.360,-0.609,-0.012,0.731
1549741299612,2019-02-09T14:41:39.612,129.400,-0.668,0.008,0.718
1549741299652,2019-02-09T14:41:39.652,129.440,-0.709,0.028,0.699
1549741299692,2019-02-09T14:41:39.692,129.480,-0.636,0.005,0.759
1549741299732,2019-02-09T14:41:39.732,129.520,-0.638,-0.015,0.729
1549741299772,2019-02-09T14:41:39.772,129.560,-0.670,0.000,0.670
1549741299812,2019-02-09T14:41:39.812,129.600,-0.673,-0.006,0.734
1549741299852,2019-02-09T14:41:39.852,129.640,-0.668,0.001,0.714
1549741299892,2019-02-09T14:41:39.892,129.680,-0.695,0.013,0.693
1549741299932,2019-02-09T14:41:39.932,129.720,-0.689,0.004,0.714
1549741299972,2019-02-09T14:41:39.972,129.760,-0.700,0.013,0.746
1549741300012,2019-02-09T14:41:40.012,129.800,-0.652,0.011,0.742
1549741300052,2019-02-09T14:41:40.052,129.840,-0.625,-0.008,0.729
1549741300092,2019-02-09T14:41:40.092,129.880,-0.624,-0.007,0.729
1549741300132,2019-02-09T14:41:40.132,129.920,-0.611,-0.009,0.748
1549741300172,2019-02-09T14:41:40.172,129.960,-0.599,-0.009,0.772
1549741300212,2019-02-09T14:41:40.212,130.000,-0.605,-0.010,0.746
1549741300252,2019-02-09T14:41:40.252,130.040,-0.626,-0.016,0.781
1549741300292,2019-02-09T14:41:40.292,130.080,-0.589,-0.008,0.788
1549741300332,2019-02-09T14:41:40.332,130.120,-0.519,-0.010,0.817
1549741300372,2019-02-09T14:41:40.372,130.160,-0.472,-0.036,0.822
1549741300412,2019-02-09T14:41:40.412,130.200,-0.581,-0.031,0.779
1549741300452,2019-02-09T14:41:40.452,130.240,-0.634,-0.019,0.779
1549741300492,2019-02-09T14:41:40.492,130.280,-0.588,-0.012,0.797
1549741300532,2019-02-09T14:41:40.532,130.320,-0.554,-0.014,0.798
1549741300572,2019-02-09T14:41:40.572,130.360,-0.538,-0.019,0.777
1549741300612,2019-02-09T14:41:40.612,130.400,-0.578,-0.012,0.802
1549741300652,2019-02-09T14:41:40.652,130.440,-0.625,0.007,0.790
1549741300692,2019-02-09T14:41:40.692,130.480,-0.620,0.011,0.778
1549741300732,2019-02-09T14:41:40.732,130.520,-0.584,0.009,0.784
1549741300772,2019-02-09T14:41:40.772,130.560,-0.520,-0.001,0.823
1549741300812,2019-02-09T14:41:40.812,130.600,-0.469,-0.009,0.854
1549741300852,2019-02-09T14:41:40.852,130.640,-0.511,0.000,0.829
1549741300892,2019-02-09T14:41:40.892,130.680,-0.559,0.011,0.812
1549741300932,2019-02-09T14:41:40.932,130.720,-0.541,-0.000,0.817
1549741300972,2019-02-09T14:41:40.972,130.760,-0.504,-0.007,0.813
1549741301012,2019-02-09T14:41:41.012,130.800,-0.503,-0.004,0.843
1549741301052,2019-02-09T14:41:41.052,130.840,-0.499,0.000,0.857
1549741301092,2019-02-09T14:41:41.092,130.880,-0.484,0.000,0.850
1549741301132,2019-02-09T14:41:41.132,130.920,-0.503,-0.001,0.834
1549741301172,2019-02-09T14:41:41.172,130.960,-0.503,0.000,0.844
1549741301212,2019-02-09T14:41:41.212,131.000,-0.453,-0.011,0.875
1549741301252,2019-02-09T14:41:41.252,131.040,-0.430,-0.019,0.860
1549741301292,2019-02-09T14:41:41.292,131.080,-0.426,-0.020,0.866
1549741301332,2019-02-09T14:41:41.332,131.120,-0.431,-0.018,0.893
1549741301372,2019-02-09T14:41:41.372,131.160,-0.409,-0.017,0.887
1549741301412,2019-02-09T14:41:41.412,131.200,-0.401,-0.026,0.891
1549741301452,2019-02-09T14:41:41.452,131.240,-0.395,-0.029,0.883
1549741301492,2019-02-09T14:41:41.492,131.280,-0.404,-0.021,0.886
1549741301532,2019-02-09T14:41:41.532,131.320,-0.393,-0.015,0.895
1549741301572,2019-02-09T14:41:41.572,131.360,-0.396,-0.017,0.895
1549741301612,2019-02-09T14:41:41.612,131.400,-0.397,-0.024,0.894
1549741301652,2019-02-09T14:41:41.652,131.440,-0.407,-0.021,0.883
1549741301692,2019-02-09T14:41:41.692,131.480,-0.411,-0.015,0.884
1549741301732,2019-02-09T14:41:41.732,131.520,-0.404,-0.018,0.891
1549741301772,2019-02-09T14:41:41.772,131.560,-0.406,-0.019,0.896
1549741301812,2019-02-09T14:41:41.812,131.600,-0.401,-0.020,0.883
1549741301852,2019-02-09T14:41:41.852,131.640,-0.406,-0.023,0.882
1549741301892,2019-02-09T14:41:41.892,131.680,-0.408,-0.021,0.892
1549741301932,2019-02-09T14:41:41.932,131.720,-0.401,-0.017,0.889
1549741301972,2019-02-09T14:41:41.972,131.760,-0.396,-0.015,0.892
1549741302012,2019-02-09T14:41:42.012,131.800,-0.405,-0.022,0.889
1549741302052,2019-02-09T14:41:42.052,131.840,-0.395,-0.022,0.892
1549741302092,2019-02-09T14:41:42.092,131.880,-0.387,-0.017,0.886
1549741302132,2019-02-09T14:41:42.132,131.920,-0.400,-0.017,0.897
