epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1549741184489,2019-02-09T14:39:44.489,14.440,-0.366,-2.073,1.159
1549741184529,2019-02-09T14:39:44.529,14.480,-0.122,-2.012,0.671
1549741184569,2019-02-09T14:39:44.569,14.520,0.244,-0.732,0.244
1549741184609,2019-02-09T14:39:44.609,14.560,0.061,-0.427,-0.061
1549741184649,2019-02-09T14:39:44.649,14.600,0.244,-0.244,0.122
1549741184689,2019-02-09T14:39:44.689,14.640,-0.061,-1.037,1.037
1549741184729,2019-02-09T14:39:44.729,14.680,-0.305,-1.951,1.220
1549741184769,2019-02-09T14:39:44.769,14.720,-0.061,-1.585,0.488
1549741184809,2019-02-09T14:39:44.809,14.760,0.244,-0.610,-0.183
1549741184849,2019-02-09T14:39:44.849,14.800,0.183,-0.488,-0.122
1549741184889,2019-02-09T14:39:44.889,14.840,-0.122,-0.549,0.793
1549741184929,2019-02-09T14:39:44.929,14.880,-0.244,-0.976,1.280
1549741184969,2019-02-09T14:39:44.969,14.920,-0.061,-1.463,0.549
1549741185009,2019-02-09T14:39:45.009,14.960,0.244,-1.037,-0.183
1549741185049,2019-02-09T14:39:45.049,15.000,0.244,-1.037,0.061
1549741185089,2019-02-09T14:39:45.089,15.040,-0.244,-1.463,0.976
1549741185129,2019-02-09T14:39:45.129,15.080,-0.244,-0.976,1.341
1549741185169,2019-02-09T14:39:45.169,15.120,-0.061,-0.610,0.610
1549741185209,2019-02-09T14:39:45.209,15.160,0.061,-0.793,-0.244
1549741185249,2019-02-09T14:39:45.249,15.200,0.244,-1.220,-0.488
1549741185289,2019-02-09T14:39:45.289,15.240,0.061,-1.037,0.549
1549741185329,2019-02-09T14:39:45.329,15.280,-0.122,-1.280,1.585
1549741185369,2019-02-09T14:39:45.369,15.320,-0.122,-0.305,1.037
1549741185409,2019-02-09T14:39:45.409,15.360,0.183,0.122,-0.061
1549741185449,2019-02-09T14:39:45.449,15.400,0.122,-0.549,-0.732
1549741185489,2019-02-09T14:39:45.489,15.440,0.122,-1.707,-0.122
1549741185529,2019-02-09T14:39:45.529,15.480,-0.061,-1.585,1.402
1549741185569,2019-02-09T14:39:45.569,15.520,-0.366,-0.915,1.768
1549741185609,2019-02-09T14:39:45.609,15.560,0.000,0.366,0.549
1549741185649,2019-02-09T14:39:45.649,15.600,0.244,0.549,-0.488
1549741185689,2019-02-09T14:39:45.689,15.640,0.244,-0.732,-0.244
1549741185729,2019-02-09T14:39:45.729,15.680,-0.183,-2.744,1.098
1549741185769,2019-02-09T14:39:45.769,15.720,-0.305,-2.256,1.829
1549741185809,2019-02-09T14:39:45.809,15.760,-0.122,-0.732,1.098
1549741185849,2019-02-09T14:39:45.849,15.800,0.061,0.549,0.000
1549741185889,2019-02-09T14:39:45.889,15.840,0.244,0.244,-0.610
1549741185929,2019-02-09T14:39:45.929,15.880,0.061,-1.098,0.183
1549741185969,2019-02-09T14:39:45.969,15.920,-0.305,-2.561,1.280
1549741186009,2019-02-09T14:39:46.009,15.960,-0.122,-1.098,1.341
1549741186049,2019-02-09T14:39:46.049,16.000,0.061,0.366,0.122
1549741186089,2019-02-09T14:39:46.089,16.040,0.244,0.610,-0.793
1549741186129,2019-02-09T14:39:46.129,16.080,0.183,-0.488,0.000
1549741186169,2019-02-09T14:39:46.169,16.120,-0.244,-2.134,1.220
1549741186209,2019-02-09T14:39:46.209,16.160,-0.244,-2.073,1.220
1549741186249,2019-02-09T14:39:46.249,16.200,0.122,-0.183,0.427
1549741186289,2019-02-09T14:39:46.289,16.240,0.183,0.549,-0.610
1549741186329,2019-02-09T14:39:46.329,16.280,0.183,0.244,-0.488
1549741186369,2019-02-09T14:39:46.369,16.320,-0.061,-1.585,0.671
1549741186409,2019-02-09T14:39:46.409,16.360,-0.366,-2.622,1.341
1549741186449,2019-02-09T14:39:46.449,16.400,-0.061,-1.220,1.037
1549741186489,2019-02-09T14:39:46.489,16.440,0.122,-0.183,-0.061
1549741186529,2019-02-09T14:39:46.529,16.480,0.244,0.061,-0.366
1549741186569,2019-02-09T14:39:46.569,16.520,0.061,-0.427,0.549
1549741186609,2019-02-09T14:39:46.609,16.560,-0.244,-1.768,1.098
1549741186649,2019-02-09T14:39:46.649,16.600,-0.061,-1.463,0.427
1549741186689,2019-02-09T14:39:46.689,16.640,0.244,-0.366,-0.244
1549741186729,2019-02-09T14:39:46.729,16.680,0.122,-0.549,-0.427
1549741186769,2019-02-09T14:39:46.769,16.720,-0.061,-0.549,0.488
1549741186809,2019-02-09T14:39:46.809,16.760,-0.244,-1.098,1.220
1549741186849,2019-02-09T14:39:46.849,16.800,-0.122,-1.585,0.671
1549741186889,2019-02-09T14:39:46.889,16.840,0.244,-1.220,-0.183
1549741186929,2019-02-09T14:39:46.929,16.880,0.244,-1.037,-0.122
1549741186969,2019-02-09T14:39:46.969,16.920,-0.061,-1.280,0.732
1549741187009,2019-02-09T14:39:47.009,16.960,-0.183,-1.037,1.280
1549741187049,2019-02-09T14:39:47.049,17.000,0.000,-0.793,0.671
1549741187089,2019-02-09T14:39:47.089,17.040,0.122,-0.732,-0.183
1549741187129,2019-02-09T14:39:47.129,17.080,0.244,-1.159,-0.366
1549741187169,2019-02-09T14:39:47.169,17.120,0.122,-1.463,0.671
1549741187209,2019-02-09T14:39:47.209,17.160,-0.244,-1.341,1.402
1549741187249,2019-02-09T14:39:47.249,17.200,-0.061,-0.427,0.793
1549741187289,2019-02-09T14:39:47.289,17.240,0.122,-0.183,-0.305
1549741187329,2019-02-09T14:39:47.329,17.280,0.183,-0.793,-0.549
1549741187369,2019-02-09T14:39:47.369,17.320,-0.061,-1.829,0.244
1549741187409,2019-02-09T14:39:47.409,17.360,-0.244,-1.524,1.220
1549741187449,2019-02-09T14:39:47.449,17.400,-0.122,-0.610,0.854
1549741187489,2019-02-09T14:39:47.489,17.440,0.183,0.244,-0.061
1549741187529,2019-02-09T14:39:47.529,17.480,0.061,-0.549,-0.244
1549741187569,2019-02-09T14:39:47.569,17.520,-0.183,-2.073,0.366
1549741187609,2019-02-09T14:39:47.609,17.560,-0.183,-2.134,1.098
1549741187649,2019-02-09T14:39:47.649,17.600,-0.122,-1.159,0.976
1549741187689,2019-02-09T14:39:47.689,17.640,0.061,0.122,0.122
1549741187729,2019-02-09T14:39:47.729,17.680,0.183,0.244,-0.366
1549741187769,2019-02-09T14:39:47.769,17.720,0.061,-0.915,0.183
1549741187809,2019-02-09T14:39:47.809,17.760,-0.183,-2.134,0.915
1549741187849,2019-02-09T14:39:47.849,17.800,-0.122,-1.524,1.037
1549741187889,2019-02-09T14:39:47.889,17.840,0.000,-0.244,0.366
1549741187929,2019-02-09T14:39:47.929,17.880,0.183,0.793,-0.427
1549741187969,2019-02-09T14:39:47.969,17.920,0.183,0.061,-0.244
1549741188009,2019-02-09T14:39:48.009,17.960,-0.244,-1.951,0.915
1549741188049,2019-02-09T14:39:48.049,18.000,-0.183,-2.561,1.098
1549741188089,2019-02-09T14:39:48.089,18.040,0.122,-1.159,0.671
1549741188129,2019-02-09T14:39:48.129,18.080,0.183,-0.061,0.061
1549741188169,2019-02-09T14:39:48.169,18.120,0.061,0.305,-0.305
1549741188209,2019-02-09T14:39:48.209,18.160,-0.122,-0.610,0.488
1549741188249,2019-02-09T14:39:48.249,18.200,-0.305,-1.951,1.220
1549741188289,2019-02-09T14:39:48.289,18.240,-0.061,-1.585,0.732
1549741188329,2019-02-09T14:39:48.329,18.280,0.183,-0.671,0.000
1549741188369,2019-02-09T14:39:48.369,18.320,0.183,-0.183,0.061
1549741188409,2019-02-09T14:39:48.409,18.360,-0.061,-0.305,0.671
1549741188449,2019-02-09T14:39:48.449,18.400,-0.244,-1.280,0.915
1549741188489,2019-02-09T14:39:48.489,18.440,0.061,-1.098,0.427
1549741188529,2019-02-09T14:39:48.529,18.480,0.122,-1.280,-0.122
1549741188569,2019-02-09T14:39:48.569,18.520,0.122,-0.793,0.061
1549741188609,2019-02-09T14:39:48.609,18.560,0.000,-0.793,0.793
1549741188649,2019-02-09T14:39:48.649,18.600,-0.122,-0.854,1.159
1549741188689,2019-02-09T14:39:48.689,18.640,0.000,-0.793,0.671
1549741188729,2019-02-09T14:39:48.729,18.680,0.061,-0.793,-0.061
1549741188769,2019-02-09T14:39:48.769,18.720,0.122,-0.915,-0.244
1549741188809,2019-02-09T14:39:48.809,18.760,-0.061,-1.524,0.610
1549741188849,2019-02-09T14:39:48.849,18.800,-0.305,-0.976,1.463
1549741188889,2019-02-09T14:39:48.889,18.840,-0.183,-0.305,1.220
1549741188929,2019-02-09T14:39:48.929,18.880,0.122,0.000,0.122
1549741188969,2019-02-09T14:39:48.969,18.920,0.183,-1.037,-0.366
1549741189009,2019-02-09T14:39:49.009,18.960,0.061,-1.829,0.305
1549741189049,2019-02-09T14:39:49.049,19.000,-0.244,-1.768,1.402
1549741189089,2019-02-09T14:39:49.089,19.040,-0.183,-0.915,1.280
1549741189129,2019-02-09T14:39:49.129,19.080,0.000,0.183,0.244
1549741189169,2019-02-09T14:39:49.169,19.120,0.122,0.305,-0.488
1549741189209,2019-02-09T14:39:49.209,19.160,0.122,-1.220,-0.122
1549741189249,2019-02-09T14:39:49.249,19.200,0.000,-1.768,0.671
1549741189289,2019-02-09T14:39:49.289,19.240,-0.061,-1.220,1.098
1549741189329,2019-02-09T14:39:49.329,19.280,0.061,0.122,0.427
1549741189369,2019-02-09T14:39:49.369,19.320,0.061,0.610,-0.488
1549741189409,2019-02-09T14:39:49.409,19.360,0.061,-0.610,-0.122
1549741189449,2019-02-09T14:39:49.449,19.400,-0.183,-2.195,0.854
1549741189489,2019-02-09T14:39:49.489,19.440,-0.183,-2.378,0.976
1549741189529,2019-02-09T14:39:49.529,19.480,0.061,-0.915,0.427
1549741189569,2019-02-09T14:39:49.569,19.520,0.183,0.793,-0.366
1549741189609,2019-02-09T14:39:49.609,19.560,0.061,0.244,-0.488
1549741189649,2019-02-09T14:39:49.649,19.600,0.000,-0.793,0.488
1549741189689,2019-02-09T14:39:49.689,19.640,-0.305,-2.561,0.915
1549741189729,2019-02-09T14:39:49.729,19.680,-0.061,-1.585,0.366
1549741189769,2019-02-09T14:39:49.769,19.720,0.183,-0.061,-0.122
1549741189809,2019-02-09T14:39:49.809,19.760,0.183,-0.183,-0.305
1549741189849,2019-02-09T14:39:49.849,19.800,0.000,-0.488,0.671
1549741189889,2019-02-09T14:39:49.889,19.840,-0.244,-1.463,1.098
1549741189929,2019-02-09T14:39:49.929,19.880,-0.122,-1.829,0.427
1549741189969,2019-02-09T14:39:49.969,19.920,0.183,-0.854,-0.244
1549741190009,2019-02-09T14:39:50.009,19.960,0.061,-0.549,-0.061
1549741190049,2019-02-09T14:39:50.049,20.000,-0.183,-0.488,0.976
1549741190089,2019-02-09T14:39:50.089,20.040,-0.061,-0.976,1.341
1549741190129,2019-02-09T14:39:50.129,20.080,0.061,-1.037,0.732
1549741190169,2019-02-09T14:39:50.169,20.120,0.122,-0.610,-0.183
1549741190209,2019-02-09T14:39:50.209,20.160,0.244,-0.732,-0.061
1549741190249,2019-02-09T14:39:50.249,20.200,0.000,-1.646,1.098
1549741190289,2019-02-09T14:39:50.289,20.240,-0.305,-1.098,1.951
1549741190329,2019-02-09T14:39:50.329,20.280,-0.122,-0.488,1.037
1549741190369,2019-02-09T14:39:50.369,20.320,0.183,0.427,-0.427
1549741190409,2019-02-09T14:39:50.409,20.360,0.366,-0.061,-1.037
1549741190449,2019-02-09T14:39:50.449,20.400,0.183,-1.280,0.305
1549741190489,2019-02-09T14:39:50.489,20.440,-0.305,-2.012,1.768
1549741190529,2019-02-09T14:39:50.529,20.480,-0.183,-0.976,1.585
1549741190569,2019-02-09T14:39:50.569,20.520,-0.061,-0.427,0.305
1549741190609,2019-02-09T14:39:50.609,20.560,0.122,-0.488,-0.671
1549741190649,2019-02-09T14:39:50.649,20.600,0.183,-1.463,-0.244
1549741190689,2019-02-09T14:39:50.689,20.640,-0.061,-2.073,1.159
1549741190729,2019-02-09T14:39:50.729,20.680,-0.183,-1.402,1.463
1549741190769,2019-02-09T14:39:50.769,20.720,0.061,1.098,0.244
1549741190809,2019-02-09T14:39:50.809,20.760,0.305,1.707,-1.037
1549741190849,2019-02-09T14:39:50.849,20.800,0.305,-0.061,-1.341
1549741190889,2019-02-09T14:39:50.889,20.840,0.061,-1.646,0.000
1549741190929,2019-02-09T14:39:50.929,20.880,-0.183,-1.768,1.585
1549741190969,2019-02-09T14:39:50.969,20.920,-0.122,-0.183,1.159
1549741191009,2019-02-09T14:39:51.009,20.960,0.610,1.707,-0.488
1549741191049,2019-02-09T14:39:51.049,21.000,0.549,1.098,-1.402
1549741191089,2019-02-09T14:39:51.089,21.040,0.244,-0.183,0.366
1549741191129,2019-02-09T14:39:51.129,21.080,-0.244,-2.866,2.561
1549741191169,2019-02-09T14:39:51.169,21.120,-0.427,-2.988,3.110
1549741191209,2019-02-09T14:39:51.209,21.160,-0.122,-1.585,1.951
1549741191249,2019-02-09T14:39:51.249,21.200,0.000,-0.976,0.183
1549741191289,2019-02-09T14:39:51.289,21.240,0.122,-1.463,-0.061
1549741191329,2019-02-09T14:39:51.329,21.280,-0.122,-3.232,0.915
1549741191369,2019-02-09T14:39:51.369,21.320,-0.305,-3.780,1.585
1549741191409,2019-02-09T14:39:51.409,21.360,-0.244,-1.646,1.341
1549741191449,2019-02-09T14:39:51.449,21.400,0.061,0.244,0.061
1549741191489,2019-02-09T14:39:51.489,21.440,0.305,0.488,-0.915
1549741191529,2019-02-09T14:39:51.529,21.480,0.183,-0.244,-0.488
1549741191569,2019-02-09T14:39:51.569,21.520,0.061,-1.951,0.183
1549741191609,2019-02-09T14:39:51.609,21.560,-0.061,-2.500,1.037
1549741191649,2019-02-09T14:39:51.649,21.600,-0.122,-1.890,1.037
1549741191689,2019-02-09T14:39:51.689,21.640,0.000,-0.854,-0.061
1549741191729,2019-02-09T14:39:51.729,21.680,0.183,-0.854,-0.061
1549741191769,2019-02-09T14:39:51.769,21.720,-0.183,-2.500,0.793
1549741191809,2019-02-09T14:39:51.809,21.760,-0.183,-3.049,1.037
1549741191849,2019-02-09T14:39:51.849,21.800,-0.061,-2.195,0.976
1549741191889,2019-02-09T14:39:51.889,21.840,0.000,-0.793,0.488
1549741191929,2019-02-09T14:39:51.929,21.880,0.183,0.305,0.122
1549741191969,2019-02-09T14:39:51.969,21.920,-0.122,-1.585,0.549
1549741192009,2019-02-09T14:39:52.009,21.960,-0.183,-2.378,1.159
1549741192049,2019-02-09T14:39:52.049,22.000,-0.244,-2.988,0.976
1549741192089,2019-02-09T14:39:52.089,22.040,0.000,-1.402,0.366
1549741192129,2019-02-09T14:39:52.129,22.080,0.061,-0.122,-0.061
1549741192169,2019-02-09T14:39:52.169,22.120,0.061,0.000,0.244
1549741192209,2019-02-09T14:39:52.209,22.160,-0.183,-0.976,0.854
1549741192249,2019-02-09T14:39:52.249,22.200,-0.061,-1.890,0.732
1549741192289,2019-02-09T14:39:52.289,22.240,0.000,-1.646,0.488
1549741192329,2019-02-09T14:39:52.329,22.280,0.000,-0.244,-0.305
1549741192369,2019-02-09T14:39:52.369,22.320,0.122,0.488,-0.976
1549741192409,2019-02-09T14:39:52.409,22.360,0.061,0.000,-0.244
1549741192449,2019-02-09T14:39:52.449,22.400,-0.244,-2.073,0.610
1549741192489,2019-02-09T14:39:52.489,22.440,0.000,-0.793,0.183
1549741192529,2019-02-09T14:39:52.529,22.480,0.183,0.305,-0.366
1549741192569,2019-02-09T14:39:52.569,22.520,0.244,0.366,-1.037
1549741192609,2019-02-09T14:39:52.609,22.560,0.305,0.244,-0.488
1549741192649,2019-02-09T14:39:52.649,22.600,-0.183,-0.793,0.976
1549741192689,2019-02-09T14:39:52.689,22.640,-0.305,-1.341,1.037
1549741192729,2019-02-09T14:39:52.729,22.680,0.183,-0.427,-0.122
1549741192769,2019-02-09T14:39:52.769,22.720,0.366,-0.183,-0.915
1549741192809,2019-02-09T14:39:52.809,22.760,0.122,-0.610,-0.183
1549741192849,2019-02-09T14:39:52.849,22.800,-0.183,-0.732,1.768
1549741192889,2019-02-09T14:39:52.889,22.840,-0.366,-1.951,1.829
1549741192929,2019-02-09T14:39:52.929,22.880,0.000,-1.524,0.244
1549741192969,2019-02-09T14:39:52.969,22.920,0.366,-0.183,-0.488
1549741193009,2019-02-09T14:39:53.009,22.960,0.000,-0.488,0.305
1549741193049,2019-02-09T14:39:53.049,23.000,1.037,4.207,1.463
1549741193089,2019-02-09T14:39:53.089,23.040,2.561,24.939,1.951
1549741193129,2019-02-09T14:39:53.129,23.080,-1.280,56.098,-1.037
1549741193169,2019-02-09T14:39:53.169,23.120,-13.963,160.122,-6.829
1549741193209,2019-02-09T14:39:53.209,23.160,-30.366,258.659,-10.122
1549741193249,2019-02-09T14:39:53.249,23.200,-36.098,181.585,-12.134
1549741193289,2019-02-09T14:39:53.289,23.240,-22.012,60.366,-6.768
1549741193329,2019-02-09T14:39:53.329,23.280,2.439,12.500,2.744
1549741193369,2019-02-09T14:39:53.369,23.320,22.561,-24.268,0.671
1549741193409,2019-02-09T14:39:53.409,23.360,26.159,-81.159,-9.329
1549741193449,2019-02-09T14:39:53.449,23.400,23.902,-74.695,-14.512
1549741193489,2019-02-09T14:39:53.489,23.440,12.256,-63.598,-7.561
1549741193529,2019-02-09T14:39:53.529,23.480,7.988,-35.671,-4.329
1549741193569,2019-02-09T14:39:53.569,23.520,7.805,-11.829,-7.012
1549741193609,2019-02-09T14:39:53.609,23.560,10.610,-30.488,-5.854
1549741193649,2019-02-09T14:39:53.649,23.600,15.305,-47.378,-6.707
1549741193689,2019-02-09T14:39:53.689,23.640,4.329,-80.549,-4.939
1549741193729,2019-02-09T14:39:53.729,23.680,-2.256,-61.707,-4.512
1549741193769,2019-02-09T14:39:53.769,23.720,-4.207,-44.878,-1.280
1549741193809,2019-02-09T14:39:53.809,23.760,3.293,-46.098,1.280
1549741193849,2019-02-09T14:39:53.849,23.800,9.085,-49.817,-0.122
1549741193889,2019-02-09T14:39:53.889,23.840,4.817,-45.366,-0.244
1549741193929,2019-02-09T14:39:53.929,23.880,-2.256,-24.817,-1.829
1549741193969,2019-02-09T14:39:53.969,23.920,-4.817,-45.610,-5.183
1549741194009,2019-02-09T14:39:54.009,23.960,2.744,-44.451,-1.768
1549741194049,2019-02-09T14:39:54.049,24.000,-4.451,-15.244,3.720
1549741194089,2019-02-09T14:39:54.089,24.040,-0.793,-18.537,5.732
1549741194129,2019-02-09T14:39:54.129,24.080,5.488,-18.902,5.244
1549741194169,2019-02-09T14:39:54.169,24.120,-7.805,-11.829,2.805
1549741194209,2019-02-09T14:39:54.209,24.160,-8.476,-15.732,-1.402
1549741194249,2019-02-09T14:39:54.249,24.200,3.415,-5.183,-1.585
1549741194289,2019-02-09T14:39:54.289,24.240,7.683,12.744,4.024
1549741194329,2019-02-09T14:39:54.329,24.280,0.122,4.146,5.061
1549741194369,2019-02-09T14:39:54.369,24.320,0.122,-1.951,1.159
1549741194409,2019-02-09T14:39:54.409,24.360,1.098,1.585,-0.427
1549741194449,2019-02-09T14:39:54.449,24.400,0.610,3.110,0.732
1549741194489,2019-02-09T14:39:54.489,24.440,1.341,4.390,2.073
1549741194529,2019-02-09T14:39:54.529,24.480,1.341,-0.488,1.707
1549741194569,2019-02-09T14:39:54.569,24.520,-0.854,-5.122,0.610
1549741194609,2019-02-09T14:39:54.609,24.560,-2.195,-6.159,1.037
1549741194649,2019-02-09T14:39:54.649,24.600,-3.720,-9.634,0.610
1549741194689,2019-02-09T14:39:54.689,24.640,-9.268,-18.476,-0.915
1549741194729,2019-02-09T14:39:54.729,24.680,-21.890,-12.805,4.878
1549741194769,2019-02-09T14:39:54.769,24.720,-25.549,14.207,15.610
1549741194809,2019-02-09T14:39:54.809,24.760,-22.439,16.341,16.951
1549741194849,2019-02-09T14:39:54.849,24.800,-19.878,-25.610,8.841
1549741194889,2019-02-09T14:39:54.889,24.840,-12.134,-71.890,-6.829
1549741194929,2019-02-09T14:39:54.929,24.880,10.305,-32.195,-15.732
1549741194969,2019-02-09T14:39:54.969,24.920,6.037,-55.000,-9.146
1549741195009,2019-02-09T14:39:55.009,24.960,1.220,-50.732,-5.244
1549741195049,2019-02-09T14:39:55.049,25.000,6.646,-15.000,-3.902
1549741195089,2019-02-09T14:39:55.089,25.040,7.012,23.171,3.476
1549741195129,2019-02-09T14:39:55.129,25.080,0.000,31.037,9.695
1549741195169,2019-02-09T14:39:55.169,25.120,-0.244,1.829,5.793
1549741195209,2019-02-09T14:39:55.209,25.160,7.012,0.915,-3.537
1549741195249,2019-02-09T14:39:55.249,25.200,2.866,-3.476,-6.890
1549741195289,2019-02-09T14:39:55.289,25.240,-1.159,-7.256,-5.549
1549741195329,2019-02-09T14:39:55.329,25.280,2.622,7.012,2.378
1549741195369,2019-02-09T14:39:55.369,25.320,1.463,5.915,3.476
1549741195409,2019-02-09T14:39:55.409,25.360,0.732,-10.976,3.293
1549741195449,2019-02-09T14:39:55.449,25.400,1.463,1.280,6.707
1549741195489,2019-02-09T14:39:55.489,25.440,4.939,12.195,9.512
1549741195529,2019-02-09T14:39:55.529,25.480,7.866,25.915,3.232
1549741195569,2019-02-09T14:39:55.569,25.520,-2.256,-3.963,-1.402
1549741195609,2019-02-09T14:39:55.609,25.560,-1.220,-9.146,1.463
1549741195649,2019-02-09T14:39:55.649,25.600,1.524,5.000,6.768
1549741195689,2019-02-09T14:39:55.689,25.640,8.110,19.268,5.610
1549741195729,2019-02-09T14:39:55.729,25.680,7.683,26.646,-0.183
1549741195769,2019-02-09T14:39:55.769,25.720,2.988,5.488,0.061
1549741195809,2019-02-09T14:39:55.809,25.760,0.183,-4.024,3.110
1549741195849,2019-02-09T14:39:55.849,25.800,-13.171,-30.976,5.183
1549741195889,2019-02-09T14:39:55.889,25.840,-12.622,-38.232,1.220
1549741195929,2019-02-09T14:39:55.929,25.880,-0.976,-8.659,3.720
1549741195969,2019-02-09T14:39:55.969,25.920,-1.159,-2.988,0.976
1549741196009,2019-02-09T14:39:56.009,25.960,-0.732,-2.195,-1.646
1549741196049,2019-02-09T14:39:56.049,26.000,-3.720,-5.549,-4.207
1549741196089,2019-02-09T14:39:56.089,26.040,-6.341,-15.976,-5.976
1549741196129,2019-02-09T14:39:56.129,26.080,5.793,3.049,-3.659
1549741196169,2019-02-09T14:39:56.169,26.120,14.695,24.634,-3.110
1549741196209,2019-02-09T14:39:56.209,26.160,6.220,16.463,0.854
1549741196249,2019-02-09T14:39:56.249,26.200,-10.305,-20.732,-3.476
1549741196289,2019-02-09T14:39:56.289,26.240,-8.415,-24.085,-6.951
1549741196329,2019-02-09T14:39:56.329,26.280,-2.378,-16.829,-3.049
1549741196369,2019-02-09T14:39:56.369,26.320,-3.780,-18.659,2.134
1549741196409,2019-02-09T14:39:56.409,26.360,-5.610,-18.963,7.805
1549741196449,2019-02-09T14:39:56.449,26.400,2.073,1.890,7.378
1549741196489,2019-02-09T14:39:56.489,26.440,13.476,25.854,1.890
1549741196529,2019-02-09T14:39:56.529,26.480,14.878,31.951,-1.707
1549741196569,2019-02-09T14:39:56.569,26.520,6.037,13.232,-0.427
1549741196609,2019-02-09T14:39:56.609,26.560,2.500,4.512,1.585
1549741196649,2019-02-09T14:39:56.649,26.600,1.585,7.073,1.220
1549741196689,2019-02-09T14:39:56.689,26.640,0.488,0.427,-1.280
1549741196729,2019-02-09T14:39:56.729,26.680,-1.098,-7.012,-2.561
1549741196769,2019-02-09T14:39:56.769,26.720,-0.305,-7.500,-0.732
1549741196809,2019-02-09T14:39:56.809,26.760,-1.890,-5.427,4.024
1549741196849,2019-02-09T14:39:56.849,26.800,-1.220,4.268,8.171
1549741196889,2019-02-09T14:39:56.889,26.840,3.171,12.073,5.610
1549741196929,2019-02-09T14:39:56.929,26.880,2.988,14.817,-1.098
1549741196969,2019-02-09T14:39:56.969,26.920,1.646,4.451,-4.512
1549741197009,2019-02-09T14:39:57.009,26.960,1.524,-2.927,-1.585
1549741197049,2019-02-09T14:39:57.049,27.000,-0.915,-6.280,1.890
1549741197089,2019-02-09T14:39:57.089,27.040,-1.402,-2.378,1.463
1549741197129,2019-02-09T14:39:57.129,27.080,0.427,2.866,-1.220
1549741197169,2019-02-09T14:39:57.169,27.120,0.915,6.524,-1.341
1549741197209,2019-02-09T14:39:57.209,27.160,0.122,1.585,-0.305
1549741197249,2019-02-09T14:39:57.249,27.200,-0.488,-7.012,0.122
1549741197289,2019-02-09T14:39:57.289,27.240,-1.280,-7.988,0.000
1549741197329,2019-02-09T14:39:57.329,27.280,-0.244,-0.061,0.061
1549741197369,2019-02-09T14:39:57.369,27.320,1.098,7.439,-0.061
1549741197409,2019-02-09T14:39:57.409,27.360,1.098,4.634,0.305
1549741197449,2019-02-09T14:39:57.449,27.400,-0.122,-5.061,0.610
1549741197489,2019-02-09T14:39:57.489,27.440,-1.402,-8.293,-0.122
1549741197529,2019-02-09T14:39:57.529,27.480,0.183,-2.500,-0.244
1549741197569,2019-02-09T14:39:57.569,27.520,2.561,7.134,-0.061
1549741197609,2019-02-09T14:39:57.609,27.560,2.195,7.744,0.061
1549741197649,2019-02-09T14:39:57.649,27.600,0.488,0.488,0.366
1549741197689,2019-02-09T14:39:57.689,27.640,0.000,-3.963,0.488
1549741197729,2019-02-09T14:39:57.729,27.680,-0.793,-4.329,0.488
1549741197769,2019-02-09T14:39:57.769,27.720,-0.061,2.256,-0.244
1549741197809,2019-02-09T14:39:57.809,27.760,0.793,5.549,-0.671
1549741197849,2019-02-09T14:39:57.849,27.800,0.000,-1.159,-0.183
1549741197889,2019-02-09T14:39:57.889,27.840,-0.366,-5.427,1.402
1549741197929,2019-02-09T14:39:57.929,27.880,0.000,-2.805,1.280
1549741197969,2019-02-09T14:39:57.969,27.920,0.671,2.073,0.061
