epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561632799,2018-12-11T15:53:52.799,45.131,0.805,0.232,0.471
1544561632799,2018-12-11T15:53:52.799,45.131,0.816,0.236,0.479
1544561632799,2018-12-11T15:53:52.799,45.131,0.835,0.248,0.492
1544561632907,2018-12-11T15:53:52.907,45.239,0.810,0.254,0.496
1544561632907,2018-12-11T15:53:52.907,45.239,0.798,0.261,0.523
1544561632907,2018-12-11T15:53:52.907,45.239,0.805,0.254,0.517
1544561633033,2018-12-11T15:53:53.033,45.365,0.815,0.241,0.507
1544561633033,2018-12-11T15:53:53.033,45.365,0.824,0.233,0.496
1544561633033,2018-12-11T15:53:53.033,45.365,0.817,0.238,0.502
1544561633138,2018-12-11T15:53:53.138,45.470,0.792,0.241,0.519
1544561633138,2018-12-11T15:53:53.138,45.470,0.783,0.241,0.509
1544561633138,2018-12-11T15:53:53.138,45.470,0.795,0.240,0.511
1544561633266,2018-12-11T15:53:53.266,45.598,0.811,0.237,0.518
1544561633266,2018-12-11T15:53:53.266,45.598,0.802,0.243,0.516
1544561633266,2018-12-11T15:53:53.266,45.598,0.793,0.253,0.521
1544561633416,2018-12-11T15:53:53.416,45.748,0.791,0.253,0.529
1544561633416,2018-12-11T15:53:53.416,45.748,0.800,0.254,0.530
1544561633416,2018-12-11T15:53:53.416,45.748,0.803,0.252,0.521
1544561633516,2018-12-11T15:53:53.516,45.848,0.801,0.249,0.521
1544561633516,2018-12-11T15:53:53.516,45.848,0.793,0.249,0.526
1544561633516,2018-12-11T15:53:53.516,45.848,0.789,0.253,0.532
1544561633641,2018-12-11T15:53:53.641,45.973,0.791,0.255,0.529
1544561633641,2018-12-11T15:53:53.641,45.973,0.796,0.253,0.522
1544561633641,2018-12-11T15:53:53.641,45.973,0.795,0.252,0.522
1544561633752,2018-12-11T15:53:53.752,46.084,0.790,0.253,0.530
1544561633752,2018-12-11T15:53:53.752,46.084,0.790,0.251,0.527
1544561633752,2018-12-11T15:53:53.752,46.084,0.792,0.256,0.530
1544561633871,2018-12-11T15:53:53.871,46.203,0.792,0.261,0.532
1544561633871,2018-12-11T15:53:53.871,46.203,0.791,0.260,0.524
1544561633871,2018-12-11T15:53:53.871,46.203,0.793,0.260,0.525
1544561634016,2018-12-11T15:53:54.016,46.348,0.796,0.255,0.526
1544561634016,2018-12-11T15:53:54.016,46.348,0.792,0.254,0.527
1544561634016,2018-12-11T15:53:54.016,46.348,0.793,0.258,0.528
1544561634137,2018-12-11T15:53:54.137,46.469,0.792,0.260,0.529
1544561634137,2018-12-11T15:53:54.137,46.469,0.789,0.264,0.530
1544561634137,2018-12-11T15:53:54.137,46.469,0.793,0.265,0.527
1544561634247,2018-12-11T15:53:54.247,46.579,0.797,0.265,0.529
1544561634247,2018-12-11T15:53:54.247,46.579,0.791,0.262,0.531
1544561634247,2018-12-11T15:53:54.247,46.579,0.788,0.260,0.525
1544561634359,2018-12-11T15:53:54.359,46.691,0.799,0.259,0.523
1544561634359,2018-12-11T15:53:54.359,46.691,0.798,0.254,0.518
1544561634359,2018-12-11T15:53:54.359,46.691,0.786,0.259,0.526
1544561634484,2018-12-11T15:53:54.484,46.816,0.790,0.265,0.534
1544561634484,2018-12-11T15:53:54.484,46.816,0.795,0.261,0.525
1544561634484,2018-12-11T15:53:54.484,46.816,0.789,0.259,0.527
1544561634609,2018-12-11T15:53:54.609,46.941,0.789,0.258,0.530
1544561634609,2018-12-11T15:53:54.609,46.941,0.798,0.253,0.532
1544561634609,2018-12-11T15:53:54.609,46.941,0.791,0.258,0.530
1544561634732,2018-12-11T15:53:54.732,47.064,0.791,0.254,0.526
1544561634732,2018-12-11T15:53:54.732,47.064,0.808,0.243,0.512
1544561634732,2018-12-11T15:53:54.732,47.064,0.799,0.233,0.509
1544561634847,2018-12-11T15:53:54.847,47.179,0.797,0.243,0.516
1544561634847,2018-12-11T15:53:54.847,47.179,0.799,0.252,0.521
1544561634847,2018-12-11T15:53:54.847,47.179,0.797,0.252,0.529
1544561634966,2018-12-11T15:53:54.966,47.298,0.780,0.252,0.527
1544561634966,2018-12-11T15:53:54.966,47.298,0.774,0.248,0.519
1544561634966,2018-12-11T15:53:54.966,47.298,0.779,0.260,0.506
1544561635093,2018-12-11T15:53:55.093,47.425,0.812,0.258,0.501
1544561635093,2018-12-11T15:53:55.093,47.425,0.852,0.257,0.515
1544561635093,2018-12-11T15:53:55.093,47.425,0.816,0.267,0.510
1544561635217,2018-12-11T15:53:55.217,47.549,0.790,0.281,0.488
1544561635217,2018-12-11T15:53:55.217,47.549,0.786,0.290,0.489
1544561635217,2018-12-11T15:53:55.217,47.549,0.803,0.298,0.529
1544561635340,2018-12-11T15:53:55.340,47.672,0.813,0.298,0.550
1544561635340,2018-12-11T15:53:55.340,47.672,0.790,0.296,0.550
1544561635340,2018-12-11T15:53:55.340,47.672,0.753,0.311,0.544
1544561635449,2018-12-11T15:53:55.449,47.781,0.778,0.300,0.543
1544561635449,2018-12-11T15:53:55.449,47.781,0.774,0.260,0.500
1544561635449,2018-12-11T15:53:55.449,47.781,0.758,0.229,0.496
1544561635599,2018-12-11T15:53:55.599,47.931,0.746,0.213,0.524
1544561635599,2018-12-11T15:53:55.599,47.931,0.811,0.247,0.541
1544561635599,2018-12-11T15:53:55.599,47.931,0.830,0.288,0.539
1544561635697,2018-12-11T15:53:55.697,48.029,0.774,0.309,0.506
1544561635697,2018-12-11T15:53:55.697,48.029,0.792,0.319,0.541
1544561635697,2018-12-11T15:53:55.697,48.029,0.798,0.336,0.568
1544561635823,2018-12-11T15:53:55.823,48.155,0.746,0.334,0.528
1544561635823,2018-12-11T15:53:55.823,48.155,0.792,0.347,0.525
1544561635823,2018-12-11T15:53:55.823,48.155,0.820,0.354,0.527
1544561635922,2018-12-11T15:53:55.922,48.254,0.711,0.295,0.568
1544561635922,2018-12-11T15:53:55.922,48.254,0.669,0.238,0.635
1544561635922,2018-12-11T15:53:55.922,48.254,0.616,0.278,0.727
1544561636053,2018-12-11T15:53:56.053,48.385,0.600,0.333,0.745
1544561636053,2018-12-11T15:53:56.053,48.385,0.607,0.369,0.731
1544561636053,2018-12-11T15:53:56.053,48.385,0.552,0.392,0.700
1544561636186,2018-12-11T15:53:56.186,48.518,0.515,0.414,0.673
1544561636186,2018-12-11T15:53:56.186,48.518,0.538,0.408,0.728
1544561636186,2018-12-11T15:53:56.186,48.518,0.553,0.357,0.834
1544561636316,2018-12-11T15:53:56.316,48.648,0.534,0.342,0.820
1544561636316,2018-12-11T15:53:56.316,48.648,0.566,0.353,0.742
1544561636316,2018-12-11T15:53:56.316,48.648,0.630,0.365,0.735
1544561636440,2018-12-11T15:53:56.440,48.772,0.594,0.383,0.727
1544561636440,2018-12-11T15:53:56.440,48.772,0.554,0.398,0.720
1544561636440,2018-12-11T15:53:56.440,48.772,0.570,0.404,0.692
1544561636566,2018-12-11T15:53:56.566,48.898,0.626,0.387,0.651
1544561636566,2018-12-11T15:53:56.566,48.898,0.707,0.331,0.634
1544561636566,2018-12-11T15:53:56.566,48.898,0.755,0.280,0.618
1544561636722,2018-12-11T15:53:56.722,49.054,0.749,0.257,0.608
1544561636722,2018-12-11T15:53:56.722,49.054,0.733,0.250,0.587
1544561636722,2018-12-11T15:53:56.722,49.054,0.732,0.286,0.609
1544561636800,2018-12-11T15:53:56.800,49.132,0.722,0.325,0.619
1544561636800,2018-12-11T15:53:56.800,49.132,0.668,0.321,0.575
1544561636800,2018-12-11T15:53:56.800,49.132,0.720,0.311,0.588
1544561636908,2018-12-11T15:53:56.908,49.240,0.791,0.322,0.611
1544561636908,2018-12-11T15:53:56.908,49.240,0.763,0.355,0.620
1544561636908,2018-12-11T15:53:56.908,49.240,0.673,0.374,0.617
1544561637037,2018-12-11T15:53:57.037,49.369,0.591,0.370,0.650
1544561637037,2018-12-11T15:53:57.037,49.369,0.635,0.377,0.694
1544561637037,2018-12-11T15:53:57.037,49.369,0.742,0.295,0.620
1544561637174,2018-12-11T15:53:57.174,49.506,0.752,0.214,0.559
1544561637174,2018-12-11T15:53:57.174,49.506,0.746,0.198,0.568
1544561637174,2018-12-11T15:53:57.174,49.506,0.806,0.185,0.530
1544561637325,2018-12-11T15:53:57.325,49.657,0.833,0.169,0.501
1544561637325,2018-12-11T15:53:57.325,49.657,0.816,0.221,0.504
1544561637325,2018-12-11T15:53:57.325,49.657,0.799,0.315,0.552
1544561637390,2018-12-11T15:53:57.390,49.722,0.758,0.340,0.600
1544561637390,2018-12-11T15:53:57.390,49.722,0.710,0.329,0.597
1544561637390,2018-12-11T15:53:57.390,49.722,0.701,0.328,0.643
1544561637515,2018-12-11T15:53:57.515,49.847,0.721,0.303,0.644
1544561637515,2018-12-11T15:53:57.515,49.847,0.767,0.270,0.583
1544561637515,2018-12-11T15:53:57.515,49.847,0.782,0.244,0.562
1544561637635,2018-12-11T15:53:57.635,49.967,0.785,0.241,0.549
1544561637635,2018-12-11T15:53:57.635,49.967,0.785,0.254,0.566
1544561637635,2018-12-11T15:53:57.635,49.967,0.761,0.273,0.590
1544561637759,2018-12-11T15:53:57.759,50.091,0.727,0.288,0.595
1544561637759,2018-12-11T15:53:57.759,50.091,0.701,0.302,0.600
1544561637759,2018-12-11T15:53:57.759,50.091,0.686,0.311,0.638
1544561637898,2018-12-11T15:53:57.898,50.230,0.701,0.312,0.657
1544561637898,2018-12-11T15:53:57.898,50.230,0.692,0.317,0.657
1544561637898,2018-12-11T15:53:57.898,50.230,0.670,0.315,0.658
1544561637991,2018-12-11T15:53:57.991,50.323,0.693,0.309,0.636
1544561637991,2018-12-11T15:53:57.991,50.323,0.691,0.300,0.642
1544561637991,2018-12-11T15:53:57.991,50.323,0.687,0.291,0.643
1544561638117,2018-12-11T15:53:58.117,50.449,0.685,0.291,0.646
1544561638117,2018-12-11T15:53:58.117,50.449,0.687,0.296,0.660
1544561638117,2018-12-11T15:53:58.117,50.449,0.656,0.291,0.680
1544561638233,2018-12-11T15:53:58.233,50.565,0.646,0.295,0.696
1544561638233,2018-12-11T15:53:58.233,50.565,0.638,0.313,0.700
1544561638233,2018-12-11T15:53:58.233,50.565,0.642,0.334,0.686
1544561638363,2018-12-11T15:53:58.363,50.695,0.653,0.333,0.665
1544561638363,2018-12-11T15:53:58.363,50.695,0.629,0.327,0.660
1544561638363,2018-12-11T15:53:58.363,50.695,0.636,0.329,0.689
1544561638490,2018-12-11T15:53:58.490,50.822,0.651,0.330,0.705
1544561638490,2018-12-11T15:53:58.490,50.822,0.641,0.329,0.715
1544561638490,2018-12-11T15:53:58.490,50.822,0.630,0.324,0.690
1544561638614,2018-12-11T15:53:58.614,50.946,0.648,0.325,0.677
1544561638614,2018-12-11T15:53:58.614,50.946,0.634,0.326,0.683
1544561638614,2018-12-11T15:53:58.614,50.946,0.593,0.334,0.704
1544561638727,2018-12-11T15:53:58.727,51.059,0.620,0.333,0.705
1544561638727,2018-12-11T15:53:58.727,51.059,0.658,0.330,0.692
1544561638727,2018-12-11T15:53:58.727,51.059,0.667,0.333,0.684
1544561638840,2018-12-11T15:53:58.840,51.172,0.663,0.330,0.675
1544561638840,2018-12-11T15:53:58.840,51.172,0.644,0.328,0.672
1544561638840,2018-12-11T15:53:58.840,51.172,0.655,0.315,0.662
1544561638959,2018-12-11T15:53:58.959,51.291,0.675,0.303,0.674
1544561638959,2018-12-11T15:53:58.959,51.291,0.660,0.305,0.677
1544561638959,2018-12-11T15:53:58.959,51.291,0.678,0.320,0.668
1544561639110,2018-12-11T15:53:59.110,51.442,0.676,0.313,0.675
1544561639110,2018-12-11T15:53:59.110,51.442,0.678,0.301,0.671
1544561639110,2018-12-11T15:53:59.110,51.442,0.708,0.285,0.641
1544561639221,2018-12-11T15:53:59.221,51.553,0.742,0.275,0.623
1544561639221,2018-12-11T15:53:59.221,51.553,0.718,0.268,0.598
1544561639221,2018-12-11T15:53:59.221,51.553,0.693,0.257,0.602
1544561639339,2018-12-11T15:53:59.339,51.671,0.725,0.253,0.625
1544561639339,2018-12-11T15:53:59.339,51.671,0.743,0.260,0.624
1544561639339,2018-12-11T15:53:59.339,51.671,0.717,0.261,0.618
1544561639441,2018-12-11T15:53:59.441,51.773,0.705,0.257,0.619
1544561639441,2018-12-11T15:53:59.441,51.773,0.704,0.255,0.625
1544561639441,2018-12-11T15:53:59.441,51.773,0.729,0.262,0.638
1544561639579,2018-12-11T15:53:59.579,51.911,0.751,0.280,0.627
1544561639579,2018-12-11T15:53:59.579,51.911,0.706,0.295,0.614
1544561639579,2018-12-11T15:53:59.579,51.911,0.696,0.280,0.603
1544561639717,2018-12-11T15:53:59.717,52.049,0.741,0.249,0.595
1544561639717,2018-12-11T15:53:59.717,52.049,0.781,0.221,0.563
1544561639717,2018-12-11T15:53:59.717,52.049,0.799,0.213,0.554
1544561639817,2018-12-11T15:53:59.817,52.149,0.807,0.229,0.584
1544561639817,2018-12-11T15:53:59.817,52.149,0.777,0.257,0.576
1544561639817,2018-12-11T15:53:59.817,52.149,0.755,0.266,0.566
1544561639938,2018-12-11T15:53:59.938,52.270,0.756,0.253,0.572
1544561639938,2018-12-11T15:53:59.938,52.270,0.757,0.245,0.582
1544561639938,2018-12-11T15:53:59.938,52.270,0.770,0.251,0.583
1544561640050,2018-12-11T15:54:00.050,52.382,0.749,0.254,0.571
1544561640050,2018-12-11T15:54:00.050,52.382,0.759,0.248,0.563
1544561640050,2018-12-11T15:54:00.050,52.382,0.787,0.237,0.556
1544561640187,2018-12-11T15:54:00.187,52.519,0.793,0.245,0.562
1544561640187,2018-12-11T15:54:00.187,52.519,0.789,0.253,0.564
1544561640187,2018-12-11T15:54:00.187,52.519,0.791,0.248,0.554
1544561640312,2018-12-11T15:54:00.312,52.644,0.764,0.249,0.558
1544561640312,2018-12-11T15:54:00.312,52.644,0.744,0.247,0.587
1544561640312,2018-12-11T15:54:00.312,52.644,0.767,0.249,0.582
1544561640426,2018-12-11T15:54:00.426,52.758,0.770,0.263,0.564
1544561640426,2018-12-11T15:54:00.426,52.758,0.759,0.274,0.566
1544561640426,2018-12-11T15:54:00.426,52.758,0.761,0.258,0.554
1544561640549,2018-12-11T15:54:00.549,52.881,0.759,0.252,0.581
1544561640549,2018-12-11T15:54:00.549,52.881,0.742,0.258,0.608
1544561640549,2018-12-11T15:54:00.549,52.881,0.751,0.252,0.573
1544561640683,2018-12-11T15:54:00.683,53.015,0.783,0.251,0.555
1544561640683,2018-12-11T15:54:00.683,53.015,0.785,0.242,0.551
1544561640683,2018-12-11T15:54:00.683,53.015,0.771,0.240,0.563
1544561640807,2018-12-11T15:54:00.807,53.139,0.756,0.253,0.592
1544561640807,2018-12-11T15:54:00.807,53.139,0.761,0.260,0.593
1544561640807,2018-12-11T15:54:00.807,53.139,0.773,0.259,0.567
1544561640925,2018-12-11T15:54:00.925,53.257,0.766,0.250,0.561
1544561640925,2018-12-11T15:54:00.925,53.257,0.749,0.236,0.573
1544561640925,2018-12-11T15:54:00.925,53.257,0.768,0.231,0.576
1544561641033,2018-12-11T15:54:01.033,53.365,0.782,0.236,0.567
1544561641033,2018-12-11T15:54:01.033,53.365,0.776,0.250,0.563
1544561641033,2018-12-11T15:54:01.033,53.365,0.756,0.254,0.563
1544561641159,2018-12-11T15:54:01.159,53.491,0.760,0.259,0.578
1544561641159,2018-12-11T15:54:01.159,53.491,0.764,0.265,0.581
1544561641159,2018-12-11T15:54:01.159,53.491,0.766,0.269,0.581
1544561641282,2018-12-11T15:54:01.282,53.614,0.771,0.268,0.574
1544561641282,2018-12-11T15:54:01.282,53.614,0.773,0.263,0.567
1544561641282,2018-12-11T15:54:01.282,53.614,0.767,0.256,0.565
1544561641424,2018-12-11T15:54:01.424,53.756,0.761,0.255,0.573
1544561641424,2018-12-11T15:54:01.424,53.756,0.759,0.258,0.581
1544561641424,2018-12-11T15:54:01.424,53.756,0.752,0.258,0.585
1544561641527,2018-12-11T15:54:01.527,53.859,0.748,0.254,0.583
1544561641527,2018-12-11T15:54:01.527,53.859,0.757,0.255,0.582
1544561641527,2018-12-11T15:54:01.527,53.859,0.751,0.259,0.581
1544561641651,2018-12-11T15:54:01.651,53.983,0.755,0.256,0.580
1544561641651,2018-12-11T15:54:01.651,53.983,0.759,0.256,0.583
1544561641651,2018-12-11T15:54:01.651,53.983,0.758,0.257,0.585
1544561641769,2018-12-11T15:54:01.769,54.101,0.753,0.256,0.585
1544561641769,2018-12-11T15:54:01.769,54.101,0.748,0.257,0.587
1544561641769,2018-12-11T15:54:01.769,54.101,0.749,0.258,0.589
1544561641882,2018-12-11T15:54:01.882,54.214,0.753,0.255,0.583
1544561641882,2018-12-11T15:54:01.882,54.214,0.759,0.251,0.582
1544561641882,2018-12-11T15:54:01.882,54.214,0.761,0.249,0.584
1544561641997,2018-12-11T15:54:01.997,54.329,0.754,0.245,0.583
1544561641997,2018-12-11T15:54:01.997,54.329,0.763,0.248,0.579
1544561641997,2018-12-11T15:54:01.997,54.329,0.764,0.250,0.575
1544561642123,2018-12-11T15:54:02.123,54.455,0.766,0.251,0.578
1544561642123,2018-12-11T15:54:02.123,54.455,0.760,0.250,0.580
1544561642123,2018-12-11T15:54:02.123,54.455,0.758,0.245,0.580
1544561642247,2018-12-11T15:54:02.247,54.579,0.758,0.242,0.579
1544561642247,2018-12-11T15:54:02.247,54.579,0.763,0.240,0.576
1544561642247,2018-12-11T15:54:02.247,54.579,0.762,0.240,0.572
1544561642372,2018-12-11T15:54:02.372,54.704,0.764,0.242,0.575
1544561642372,2018-12-11T15:54:02.372,54.704,0.773,0.242,0.573
1544561642372,2018-12-11T15:54:02.372,54.704,0.769,0.245,0.571
1544561642506,2018-12-11T15:54:02.506,54.838,0.762,0.246,0.575
1544561642506,2018-12-11T15:54:02.506,54.838,0.768,0.246,0.576
1544561642506,2018-12-11T15:54:02.506,54.838,0.766,0.250,0.576
1544561642607,2018-12-11T15:54:02.607,54.939,0.764,0.246,0.574
1544561642607,2018-12-11T15:54:02.607,54.939,0.767,0.244,0.570
1544561642607,2018-12-11T15:54:02.607,54.939,0.764,0.244,0.572
1544561642732,2018-12-11T15:54:02.732,55.064,0.762,0.249,0.579
1544561642732,2018-12-11T15:54:02.732,55.064,0.772,0.250,0.582
1544561642732,2018-12-11T15:54:02.732,55.064,0.770,0.253,0.577
1544561642851,2018-12-11T15:54:02.851,55.183,0.763,0.254,0.573
1544561642851,2018-12-11T15:54:02.851,55.183,0.757,0.254,0.579
1544561642851,2018-12-11T15:54:02.851,55.183,0.753,0.250,0.580
1544561642964,2018-12-11T15:54:02.964,55.296,0.754,0.248,0.589
1544561642964,2018-12-11T15:54:02.964,55.296,0.763,0.234,0.571
1544561642964,2018-12-11T15:54:02.964,55.296,0.765,0.233,0.566
1544561643100,2018-12-11T15:54:03.100,55.432,0.773,0.250,0.589
1544561643100,2018-12-11T15:54:03.100,55.432,0.761,0.250,0.568
1544561643100,2018-12-11T15:54:03.100,55.432,0.779,0.246,0.567
1544561643211,2018-12-11T15:54:03.211,55.543,0.777,0.249,0.575
1544561643211,2018-12-11T15:54:03.211,55.543,0.758,0.257,0.578
1544561643211,2018-12-11T15:54:03.211,55.543,0.768,0.251,0.569
1544561643339,2018-12-11T15:54:03.339,55.671,0.781,0.248,0.575
1544561643339,2018-12-11T15:54:03.339,55.671,0.752,0.239,0.578
1544561643339,2018-12-11T15:54:03.339,55.671,0.745,0.232,0.590
1544561643463,2018-12-11T15:54:03.463,55.795,0.775,0.242,0.582
1544561643463,2018-12-11T15:54:03.463,55.795,0.767,0.241,0.557
1544561643463,2018-12-11T15:54:03.463,55.795,0.763,0.242,0.573
1544561643587,2018-12-11T15:54:03.587,55.919,0.787,0.242,0.574
1544561643587,2018-12-11T15:54:03.587,55.919,0.767,0.233,0.563
1544561643587,2018-12-11T15:54:03.587,55.919,0.758,0.230,0.569
1544561643707,2018-12-11T15:54:03.707,56.039,0.766,0.231,0.563
1544561643707,2018-12-11T15:54:03.707,56.039,0.742,0.242,0.571
1544561643707,2018-12-11T15:54:03.707,56.039,0.753,0.249,0.579
1544561643820,2018-12-11T15:54:03.820,56.152,0.773,0.245,0.566
1544561643820,2018-12-11T15:54:03.820,56.152,0.791,0.244,0.563
1544561643820,2018-12-11T15:54:03.820,56.152,0.797,0.255,0.565
1544561643938,2018-12-11T15:54:03.938,56.270,0.788,0.268,0.577
1544561643938,2018-12-11T15:54:03.938,56.270,0.761,0.270,0.581
1544561643938,2018-12-11T15:54:03.938,56.270,0.732,0.266,0.570
1544561644062,2018-12-11T15:54:04.062,56.394,0.731,0.258,0.563
1544561644062,2018-12-11T15:54:04.062,56.394,0.753,0.258,0.567
1544561644062,2018-12-11T15:54:04.062,56.394,0.774,0.255,0.561
1544561644193,2018-12-11T15:54:04.193,56.525,0.796,0.256,0.563
1544561644193,2018-12-11T15:54:04.193,56.525,0.795,0.267,0.568
1544561644193,2018-12-11T15:54:04.193,56.525,0.777,0.281,0.573
1544561644307,2018-12-11T15:54:04.307,56.639,0.739,0.283,0.566
1544561644307,2018-12-11T15:54:04.307,56.639,0.718,0.262,0.558
1544561644307,2018-12-11T15:54:04.307,56.639,0.759,0.259,0.567
1544561644419,2018-12-11T15:54:04.419,56.751,0.771,0.258,0.556
1544561644419,2018-12-11T15:54:04.419,56.751,0.778,0.266,0.565
1544561644419,2018-12-11T15:54:04.419,56.751,0.791,0.274,0.571
1544561644566,2018-12-11T15:54:04.566,56.898,0.779,0.276,0.559
1544561644566,2018-12-11T15:54:04.566,56.898,0.772,0.279,0.560
1544561644566,2018-12-11T15:54:04.566,56.898,0.766,0.289,0.570
1544561644697,2018-12-11T15:54:04.697,57.029,0.744,0.292,0.569
1544561644697,2018-12-11T15:54:04.697,57.029,0.744,0.285,0.570
1544561644697,2018-12-11T15:54:04.697,57.029,0.745,0.279,0.560
1544561644789,2018-12-11T15:54:04.789,57.121,0.751,0.281,0.563
1544561644789,2018-12-11T15:54:04.789,57.121,0.766,0.283,0.571
1544561644789,2018-12-11T15:54:04.789,57.121,0.789,0.283,0.563
1544561644910,2018-12-11T15:54:04.910,57.242,0.786,0.288,0.566
1544561644910,2018-12-11T15:54:04.910,57.242,0.712,0.295,0.590
1544561644910,2018-12-11T15:54:04.910,57.242,0.742,0.298,0.579
1544561645053,2018-12-11T15:54:05.053,57.385,0.768,0.296,0.568
1544561645053,2018-12-11T15:54:05.053,57.385,0.733,0.300,0.589
1544561645053,2018-12-11T15:54:05.053,57.385,0.750,0.295,0.591
1544561645182,2018-12-11T15:54:05.182,57.514,0.764,0.291,0.579
1544561645182,2018-12-11T15:54:05.182,57.514,0.731,0.290,0.578
1544561645182,2018-12-11T15:54:05.182,57.514,0.742,0.292,0.589
1544561645286,2018-12-11T15:54:05.286,57.618,0.752,0.286,0.586
1544561645286,2018-12-11T15:54:05.286,57.618,0.749,0.285,0.580
1544561645286,2018-12-11T15:54:05.286,57.618,0.744,0.280,0.575
1544561645392,2018-12-11T15:54:05.392,57.724,0.752,0.278,0.585
1544561645392,2018-12-11T15:54:05.392,57.724,0.783,0.282,0.587
1544561645392,2018-12-11T15:54:05.392,57.724,0.726,0.284,0.595
1544561645519,2018-12-11T15:54:05.519,57.851,0.702,0.280,0.609
1544561645519,2018-12-11T15:54:05.519,57.851,0.737,0.286,0.621
1544561645519,2018-12-11T15:54:05.519,57.851,0.722,0.295,0.642
1544561645656,2018-12-11T15:54:05.656,57.988,0.728,0.266,0.623
1544561645656,2018-12-11T15:54:05.656,57.988,0.790,0.250,0.583
1544561645656,2018-12-11T15:54:05.656,57.988,0.754,0.227,0.541
1544561645769,2018-12-11T15:54:05.769,58.101,0.750,0.212,0.542
1544561645769,2018-12-11T15:54:05.769,58.101,0.753,0.235,0.579
1544561645769,2018-12-11T15:54:05.769,58.101,0.746,0.250,0.614
1544561645893,2018-12-11T15:54:05.893,58.225,0.734,0.246,0.603
1544561645893,2018-12-11T15:54:05.893,58.225,0.756,0.227,0.570
1544561645893,2018-12-11T15:54:05.893,58.225,0.791,0.225,0.559
1544561646013,2018-12-11T15:54:06.013,58.345,0.748,0.239,0.584
1544561646013,2018-12-11T15:54:06.013,58.345,0.706,0.269,0.646
1544561646013,2018-12-11T15:54:06.013,58.345,0.665,0.313,0.689
1544561646125,2018-12-11T15:54:06.125,58.457,0.609,0.335,0.657
1544561646125,2018-12-11T15:54:06.125,58.457,0.655,0.378,0.739
1544561646125,2018-12-11T15:54:06.125,58.457,0.620,0.390,0.760
1544561646250,2018-12-11T15:54:06.250,58.582,0.571,0.349,0.690
1544561646250,2018-12-11T15:54:06.250,58.582,0.649,0.316,0.678
1544561646250,2018-12-11T15:54:06.250,58.582,0.693,0.292,0.663
1544561646374,2018-12-11T15:54:06.374,58.706,0.715,0.285,0.638
1544561646374,2018-12-11T15:54:06.374,58.706,0.695,0.293,0.639
1544561646374,2018-12-11T15:54:06.374,58.706,0.668,0.306,0.656
