epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542836719604,2018-11-21T16:45:19.604,67.810,0.183,0.183,0.061
1542836719604,2018-11-21T16:45:19.604,67.810,0.183,0.061,0.061
1542836719727,2018-11-21T16:45:19.727,67.933,0.122,0.183,0.061
1542836719727,2018-11-21T16:45:19.727,67.933,0.122,0.305,0.000
1542836719727,2018-11-21T16:45:19.727,67.933,0.122,0.610,0.061
1542836719837,2018-11-21T16:45:19.837,68.043,0.305,0.671,-0.061
1542836719837,2018-11-21T16:45:19.837,68.043,0.305,0.610,0.061
1542836719837,2018-11-21T16:45:19.837,68.043,0.244,0.671,0.122
1542836719959,2018-11-21T16:45:19.959,68.165,0.244,0.427,0.061
1542836719959,2018-11-21T16:45:19.959,68.165,0.122,-0.183,-0.061
1542836719959,2018-11-21T16:45:19.959,68.165,0.122,-0.183,0.061
1542836720086,2018-11-21T16:45:20.086,68.292,0.183,0.305,0.061
1542836720086,2018-11-21T16:45:20.086,68.292,0.305,0.549,0.061
1542836720086,2018-11-21T16:45:20.086,68.292,0.183,0.122,0.000
1542836720212,2018-11-21T16:45:20.212,68.418,0.244,0.244,0.061
1542836720212,2018-11-21T16:45:20.212,68.418,0.244,0.427,0.061
1542836720212,2018-11-21T16:45:20.212,68.418,0.244,0.183,0.061
1542836720334,2018-11-21T16:45:20.334,68.540,0.244,0.061,0.000
1542836720334,2018-11-21T16:45:20.334,68.540,0.244,0.305,0.122
1542836720334,2018-11-21T16:45:20.334,68.540,0.183,0.244,0.122
1542836720449,2018-11-21T16:45:20.449,68.655,0.244,-0.061,0.122
1542836720449,2018-11-21T16:45:20.449,68.655,0.183,-0.183,0.000
1542836720449,2018-11-21T16:45:20.449,68.655,0.183,0.183,0.061
1542836720572,2018-11-21T16:45:20.572,68.778,0.244,0.366,0.061
1542836720572,2018-11-21T16:45:20.572,68.778,0.244,0.183,0.061
1542836720572,2018-11-21T16:45:20.572,68.778,0.244,0.183,0.000
1542836720696,2018-11-21T16:45:20.696,68.902,0.244,0.244,0.061
1542836720696,2018-11-21T16:45:20.696,68.902,0.305,0.610,0.183
1542836720696,2018-11-21T16:45:20.696,68.902,0.244,0.183,0.000
1542836720820,2018-11-21T16:45:20.820,69.026,0.122,-0.183,0.061
1542836720820,2018-11-21T16:45:20.820,69.026,0.183,0.305,0.244
1542836720820,2018-11-21T16:45:20.820,69.026,0.244,0.488,0.122
1542836720932,2018-11-21T16:45:20.932,69.138,0.122,-0.183,0.061
1542836720932,2018-11-21T16:45:20.932,69.138,0.122,-0.122,-0.061
1542836720932,2018-11-21T16:45:20.932,69.138,0.183,0.305,0.061
1542836721046,2018-11-21T16:45:21.046,69.252,0.183,0.427,0.183
1542836721046,2018-11-21T16:45:21.046,69.252,0.183,0.122,0.061
1542836721046,2018-11-21T16:45:21.046,69.252,0.244,0.244,0.061
1542836721177,2018-11-21T16:45:21.177,69.383,0.244,0.427,0.122
1542836721177,2018-11-21T16:45:21.177,69.383,0.183,0.000,0.061
1542836721177,2018-11-21T16:45:21.177,69.383,0.122,-0.122,0.000
1542836721296,2018-11-21T16:45:21.296,69.502,0.183,0.183,0.061
1542836721296,2018-11-21T16:45:21.296,69.502,0.183,0.183,0.061
1542836721296,2018-11-21T16:45:21.296,69.502,0.183,0.061,0.122
1542836721452,2018-11-21T16:45:21.452,69.658,0.183,0.244,0.061
1542836721452,2018-11-21T16:45:21.452,69.658,0.244,0.244,0.000
1542836721452,2018-11-21T16:45:21.452,69.658,0.244,0.122,0.061
1542836721564,2018-11-21T16:45:21.564,69.770,0.244,0.183,0.061
1542836721564,2018-11-21T16:45:21.564,69.770,0.183,0.183,0.000
1542836721564,2018-11-21T16:45:21.564,69.770,0.244,0.122,0.061
1542836721659,2018-11-21T16:45:21.659,69.865,0.244,0.061,0.122
1542836721659,2018-11-21T16:45:21.659,69.865,0.244,0.122,0.061
1542836721659,2018-11-21T16:45:21.659,69.865,0.183,0.183,0.061
1542836721811,2018-11-21T16:45:21.811,70.017,0.244,0.122,0.122
1542836721811,2018-11-21T16:45:21.811,70.017,0.183,0.183,0.061
1542836721811,2018-11-21T16:45:21.811,70.017,0.183,0.549,0.000
1542836721925,2018-11-21T16:45:21.925,70.131,0.305,0.549,0.183
1542836721925,2018-11-21T16:45:21.925,70.131,0.305,0.488,0.122
1542836721925,2018-11-21T16:45:21.925,70.131,0.183,-0.061,0.000
1542836722025,2018-11-21T16:45:22.025,70.231,0.122,0.244,0.122
1542836722025,2018-11-21T16:45:22.025,70.231,0.183,0.610,0.122
1542836722025,2018-11-21T16:45:22.025,70.231,0.244,0.305,0.000
1542836722147,2018-11-21T16:45:22.147,70.353,0.183,0.061,0.000
1542836722147,2018-11-21T16:45:22.147,70.353,0.183,0.122,0.000
1542836722147,2018-11-21T16:45:22.147,70.353,0.183,0.122,0.122
1542836722270,2018-11-21T16:45:22.270,70.476,0.183,0.305,0.305
1542836722270,2018-11-21T16:45:22.270,70.476,0.183,0.061,0.000
1542836722270,2018-11-21T16:45:22.270,70.476,0.244,0.488,0.122
1542836722390,2018-11-21T16:45:22.390,70.596,0.305,0.366,0.122
1542836722390,2018-11-21T16:45:22.390,70.596,0.244,-0.244,-0.244
1542836722390,2018-11-21T16:45:22.390,70.596,0.183,-0.732,-0.366
1542836722520,2018-11-21T16:45:22.520,70.726,0.244,-0.122,-0.122
1542836722520,2018-11-21T16:45:22.520,70.726,0.305,0.305,-0.061
1542836722520,2018-11-21T16:45:22.520,70.726,0.305,0.000,-0.183
1542836722631,2018-11-21T16:45:22.631,70.837,0.244,0.000,-0.183
1542836722631,2018-11-21T16:45:22.631,70.837,0.305,0.183,-0.061
1542836722631,2018-11-21T16:45:22.631,70.837,0.305,0.183,0.000
1542836722752,2018-11-21T16:45:22.752,70.958,0.244,0.061,-0.061
1542836722752,2018-11-21T16:45:22.752,70.958,0.305,-0.122,-0.061
1542836722752,2018-11-21T16:45:22.752,70.958,0.244,-0.061,0.000
1542836722881,2018-11-21T16:45:22.881,71.087,0.244,0.183,0.000
1542836722881,2018-11-21T16:45:22.881,71.087,0.244,0.183,-0.122
1542836722881,2018-11-21T16:45:22.881,71.087,0.244,0.305,0.000
1542836723004,2018-11-21T16:45:23.004,71.210,0.183,0.549,0.183
1542836723004,2018-11-21T16:45:23.004,71.210,0.244,0.610,0.244
1542836723004,2018-11-21T16:45:23.004,71.210,0.244,0.610,0.244
1542836723127,2018-11-21T16:45:23.127,71.333,0.244,0.610,0.122
1542836723127,2018-11-21T16:45:23.127,71.333,0.244,0.427,0.122
1542836723127,2018-11-21T16:45:23.127,71.333,0.183,0.610,0.244
1542836723238,2018-11-21T16:45:23.238,71.444,0.183,0.732,0.244
1542836723238,2018-11-21T16:45:23.238,71.444,0.122,0.061,0.061
1542836723238,2018-11-21T16:45:23.238,71.444,0.122,-0.305,0.000
1542836723363,2018-11-21T16:45:23.363,71.569,0.183,0.000,0.061
1542836723363,2018-11-21T16:45:23.363,71.569,0.305,0.488,0.122
1542836723363,2018-11-21T16:45:23.363,71.569,0.366,0.244,-0.061
1542836723487,2018-11-21T16:45:23.487,71.693,0.244,0.366,0.061
1542836723487,2018-11-21T16:45:23.487,71.693,0.305,0.488,0.122
1542836723487,2018-11-21T16:45:23.487,71.693,0.244,-0.122,0.061
1542836723610,2018-11-21T16:45:23.610,71.816,0.183,-0.366,0.000
1542836723610,2018-11-21T16:45:23.610,71.816,0.183,0.000,0.061
1542836723610,2018-11-21T16:45:23.610,71.816,0.244,0.183,0.061
1542836723722,2018-11-21T16:45:23.722,71.928,0.244,0.183,0.000
1542836723722,2018-11-21T16:45:23.722,71.928,0.183,0.244,0.000
1542836723722,2018-11-21T16:45:23.722,71.928,0.244,0.244,-0.061
1542836723846,2018-11-21T16:45:23.846,72.052,0.610,-1.098,-0.610
1542836723846,2018-11-21T16:45:23.846,72.052,0.000,-6.463,-1.646
1542836723846,2018-11-21T16:45:23.846,72.052,-0.671,-5.183,-0.061
1542836723968,2018-11-21T16:45:23.968,72.174,0.366,2.317,1.280
1542836723968,2018-11-21T16:45:23.968,72.174,0.427,-0.915,0.427
1542836723968,2018-11-21T16:45:23.968,72.174,-0.366,-2.927,0.305
1542836724094,2018-11-21T16:45:24.094,72.300,0.366,1.037,0.976
1542836724094,2018-11-21T16:45:24.094,72.300,0.793,2.195,-0.061
1542836724094,2018-11-21T16:45:24.094,72.300,0.671,0.549,-0.793
1542836724214,2018-11-21T16:45:24.214,72.420,0.427,0.671,-1.037
1542836724214,2018-11-21T16:45:24.214,72.420,0.305,3.780,-0.244
1542836724214,2018-11-21T16:45:24.214,72.420,0.610,3.902,1.037
1542836724336,2018-11-21T16:45:24.336,72.542,0.793,2.866,0.793
1542836724336,2018-11-21T16:45:24.336,72.542,0.244,-2.317,0.061
1542836724336,2018-11-21T16:45:24.336,72.542,-0.427,-5.305,-0.427
1542836724452,2018-11-21T16:45:24.452,72.658,-0.183,-2.988,0.000
1542836724452,2018-11-21T16:45:24.452,72.658,0.183,-0.915,0.000
1542836724452,2018-11-21T16:45:24.452,72.658,0.061,-1.220,-0.122
1542836724576,2018-11-21T16:45:24.576,72.782,0.244,0.244,0.122
1542836724576,2018-11-21T16:45:24.576,72.782,0.427,-0.122,-0.244
1542836724576,2018-11-21T16:45:24.576,72.782,0.122,-2.561,-0.427
1542836724695,2018-11-21T16:45:24.695,72.901,-0.122,-3.598,-0.366
1542836724695,2018-11-21T16:45:24.695,72.901,-0.122,-3.963,-0.305
1542836724695,2018-11-21T16:45:24.695,72.901,-0.061,-2.500,-0.183
1542836724825,2018-11-21T16:45:24.825,73.031,0.244,-0.305,0.061
1542836724825,2018-11-21T16:45:24.825,73.031,0.305,0.183,0.061
1542836724825,2018-11-21T16:45:24.825,73.031,0.305,0.061,-0.061
1542836724933,2018-11-21T16:45:24.933,73.139,0.244,0.061,-0.122
1542836724933,2018-11-21T16:45:24.933,73.139,0.244,0.061,-0.061
1542836724933,2018-11-21T16:45:24.933,73.139,0.244,-0.915,-0.183
1542836725075,2018-11-21T16:45:25.075,73.281,0.244,-0.671,-0.122
1542836725075,2018-11-21T16:45:25.075,73.281,0.366,-0.305,-0.061
1542836725075,2018-11-21T16:45:25.075,73.281,0.183,-0.732,-0.122
1542836725209,2018-11-21T16:45:25.209,73.415,0.183,-0.122,-0.061
1542836725209,2018-11-21T16:45:25.209,73.415,0.305,0.061,-0.122
1542836725209,2018-11-21T16:45:25.209,73.415,0.366,0.183,0.061
1542836725322,2018-11-21T16:45:25.322,73.528,0.244,-0.183,-0.061
1542836725322,2018-11-21T16:45:25.322,73.528,0.183,-0.183,-0.122
1542836725322,2018-11-21T16:45:25.322,73.528,0.305,0.549,0.122
1542836725420,2018-11-21T16:45:25.420,73.626,0.366,0.366,-0.122
1542836725420,2018-11-21T16:45:25.420,73.626,0.244,-0.122,-0.061
1542836725420,2018-11-21T16:45:25.420,73.626,0.244,-0.366,-0.061
1542836725570,2018-11-21T16:45:25.570,73.776,0.244,-0.061,-0.122
1542836725570,2018-11-21T16:45:25.570,73.776,0.244,0.183,-0.122
1542836725570,2018-11-21T16:45:25.570,73.776,0.183,-0.244,0.000
1542836725716,2018-11-21T16:45:25.716,73.922,0.244,-0.183,-0.061
1542836725716,2018-11-21T16:45:25.716,73.922,0.305,-0.610,-0.183
1542836725716,2018-11-21T16:45:25.716,73.922,0.244,-1.585,-0.366
1542836725792,2018-11-21T16:45:25.792,73.998,0.061,-0.793,-0.122
1542836725792,2018-11-21T16:45:25.792,73.998,0.244,1.220,0.427
1542836725792,2018-11-21T16:45:25.792,73.998,0.305,0.854,0.305
1542836725937,2018-11-21T16:45:25.937,74.143,0.244,0.549,0.061
1542836725937,2018-11-21T16:45:25.937,74.143,0.244,0.122,-0.122
1542836725937,2018-11-21T16:45:25.937,74.143,0.183,-0.183,-0.122
1542836726019,2018-11-21T16:45:26.019,74.225,0.183,-0.122,0.000
1542836726019,2018-11-21T16:45:26.019,74.225,0.183,0.305,0.061
1542836726019,2018-11-21T16:45:26.019,74.225,0.183,0.183,0.122
1542836726151,2018-11-21T16:45:26.151,74.357,0.183,0.061,0.122
1542836726151,2018-11-21T16:45:26.151,74.357,0.183,0.122,0.061
1542836726151,2018-11-21T16:45:26.151,74.357,0.183,0.061,0.000
1542836726276,2018-11-21T16:45:26.276,74.482,0.244,0.122,0.122
1542836726276,2018-11-21T16:45:26.276,74.482,0.244,0.366,0.122
1542836726276,2018-11-21T16:45:26.276,74.482,0.183,0.305,0.183
1542836726401,2018-11-21T16:45:26.401,74.607,0.244,0.183,0.122
1542836726401,2018-11-21T16:45:26.401,74.607,0.122,0.000,0.122
1542836726401,2018-11-21T16:45:26.401,74.607,0.244,0.305,0.122
1542836726523,2018-11-21T16:45:26.523,74.729,0.366,0.427,0.122
1542836726523,2018-11-21T16:45:26.523,74.729,0.305,0.305,0.061
1542836726523,2018-11-21T16:45:26.523,74.729,0.183,0.000,-0.061
1542836726630,2018-11-21T16:45:26.630,74.836,0.122,0.122,0.183
1542836726630,2018-11-21T16:45:26.630,74.836,0.244,0.610,0.183
1542836726630,2018-11-21T16:45:26.630,74.836,0.183,0.183,0.122
1542836726760,2018-11-21T16:45:26.760,74.966,0.122,-0.122,0.000
1542836726760,2018-11-21T16:45:26.760,74.966,0.122,0.000,-0.061
1542836726760,2018-11-21T16:45:26.760,74.966,0.244,0.244,0.122
1542836726884,2018-11-21T16:45:26.884,75.090,0.183,0.061,0.061
1542836726884,2018-11-21T16:45:26.884,75.090,0.183,0.244,0.061
1542836726884,2018-11-21T16:45:26.884,75.090,0.244,0.427,0.122
1542836727003,2018-11-21T16:45:27.003,75.209,0.244,0.183,0.061
1542836727003,2018-11-21T16:45:27.003,75.209,0.122,-0.061,0.061
1542836727003,2018-11-21T16:45:27.003,75.209,0.183,0.549,0.122
1542836727117,2018-11-21T16:45:27.117,75.323,0.183,0.488,0.122
1542836727117,2018-11-21T16:45:27.117,75.323,0.183,0.549,0.244
1542836727117,2018-11-21T16:45:27.117,75.323,0.244,0.671,0.122
1542836727241,2018-11-21T16:45:27.241,75.447,0.305,0.549,0.061
1542836727241,2018-11-21T16:45:27.241,75.447,0.122,-0.061,0.183
1542836727241,2018-11-21T16:45:27.241,75.447,0.366,0.671,0.793
1542836727368,2018-11-21T16:45:27.368,75.574,0.366,-1.402,-0.549
1542836727368,2018-11-21T16:45:27.368,75.574,0.183,-1.220,-1.890
1542836727368,2018-11-21T16:45:27.368,75.574,-0.122,-2.012,-0.183
1542836727491,2018-11-21T16:45:27.491,75.697,-0.305,0.854,1.463
1542836727491,2018-11-21T16:45:27.491,75.697,0.671,6.220,2.195
1542836727491,2018-11-21T16:45:27.491,75.697,0.610,3.049,1.402
1542836727604,2018-11-21T16:45:27.604,75.810,0.122,-1.402,-0.549
1542836727604,2018-11-21T16:45:27.604,75.810,0.183,-2.805,-1.890
1542836727604,2018-11-21T16:45:27.604,75.810,0.000,-3.537,-1.280
1542836727729,2018-11-21T16:45:27.729,75.935,0.000,-0.915,-0.122
1542836727729,2018-11-21T16:45:27.729,75.935,0.366,1.890,0.854
1542836727729,2018-11-21T16:45:27.729,75.935,0.427,2.561,1.098
1542836727849,2018-11-21T16:45:27.849,76.055,0.366,0.793,0.793
1542836727849,2018-11-21T16:45:27.849,76.055,0.244,-0.488,-0.488
1542836727849,2018-11-21T16:45:27.849,76.055,0.183,-0.671,-0.671
1542836727974,2018-11-21T16:45:27.974,76.180,0.183,0.061,-0.366
1542836727974,2018-11-21T16:45:27.974,76.180,0.244,0.915,0.183
1542836727974,2018-11-21T16:45:27.974,76.180,0.244,0.976,0.366
1542836728089,2018-11-21T16:45:28.089,76.295,0.244,0.305,0.305
1542836728089,2018-11-21T16:45:28.089,76.295,0.183,0.000,0.061
1542836728089,2018-11-21T16:45:28.089,76.295,0.244,-0.061,-0.122
1542836728211,2018-11-21T16:45:28.211,76.417,0.244,0.061,0.000
1542836728211,2018-11-21T16:45:28.211,76.417,0.244,0.122,0.000
1542836728211,2018-11-21T16:45:28.211,76.417,0.183,0.000,0.122
1542836728339,2018-11-21T16:45:28.339,76.545,0.244,0.122,0.061
1542836728339,2018-11-21T16:45:28.339,76.545,0.183,0.122,0.122
1542836728339,2018-11-21T16:45:28.339,76.545,0.122,0.122,0.183
1542836728458,2018-11-21T16:45:28.458,76.664,0.305,0.427,0.061
1542836728458,2018-11-21T16:45:28.458,76.664,0.244,0.061,0.000
1542836728458,2018-11-21T16:45:28.458,76.664,0.183,-0.183,0.000
1542836728582,2018-11-21T16:45:28.582,76.788,0.244,0.366,0.122
1542836728582,2018-11-21T16:45:28.582,76.788,0.244,0.183,0.122
1542836728582,2018-11-21T16:45:28.582,76.788,0.122,-0.061,0.000
1542836728704,2018-11-21T16:45:28.704,76.910,0.244,0.183,0.061
1542836728704,2018-11-21T16:45:28.704,76.910,0.305,0.305,0.061
1542836728704,2018-11-21T16:45:28.704,76.910,0.305,0.183,0.122
1542836728830,2018-11-21T16:45:28.830,77.036,0.244,0.244,0.061
1542836728830,2018-11-21T16:45:28.830,77.036,0.183,0.122,0.061
1542836728830,2018-11-21T16:45:28.830,77.036,0.183,0.366,0.183
1542836728967,2018-11-21T16:45:28.967,77.173,0.366,0.732,0.061
1542836728967,2018-11-21T16:45:28.967,77.173,0.122,-0.244,-0.061
1542836728967,2018-11-21T16:45:28.967,77.173,0.061,0.000,0.061
1542836729068,2018-11-21T16:45:29.068,77.274,0.305,0.732,0.122
1542836729068,2018-11-21T16:45:29.068,77.274,0.122,0.000,0.061
1542836729068,2018-11-21T16:45:29.068,77.274,0.000,0.000,0.183
1542836729189,2018-11-21T16:45:29.189,77.395,0.305,0.732,0.061
1542836729189,2018-11-21T16:45:29.189,77.395,0.244,0.061,0.000
1542836729189,2018-11-21T16:45:29.189,77.395,0.183,-0.122,-0.061
1542836729302,2018-11-21T16:45:29.302,77.508,0.244,0.183,0.000
1542836729302,2018-11-21T16:45:29.302,77.508,0.183,0.244,0.122
1542836729302,2018-11-21T16:45:29.302,77.508,0.183,0.305,0.122
1542836729450,2018-11-21T16:45:29.450,77.656,0.183,0.122,0.122
1542836729450,2018-11-21T16:45:29.450,77.656,0.183,-0.122,0.061
1542836729450,2018-11-21T16:45:29.450,77.656,0.183,0.000,0.122
1542836729562,2018-11-21T16:45:29.562,77.768,0.244,0.427,0.122
1542836729562,2018-11-21T16:45:29.562,77.768,0.122,0.122,0.122
1542836729562,2018-11-21T16:45:29.562,77.768,0.183,0.366,0.061
1542836729674,2018-11-21T16:45:29.674,77.880,0.244,0.427,-0.061
1542836729674,2018-11-21T16:45:29.674,77.880,0.183,0.000,-0.061
1542836729674,2018-11-21T16:45:29.674,77.880,0.305,0.305,0.183
1542836729822,2018-11-21T16:45:29.822,78.028,0.305,0.061,0.305
1542836729822,2018-11-21T16:45:29.822,78.028,0.183,-0.671,0.122
1542836729822,2018-11-21T16:45:29.822,78.028,0.122,-1.037,0.000
1542836729932,2018-11-21T16:45:29.932,78.138,0.183,-1.037,-0.183
1542836729932,2018-11-21T16:45:29.932,78.138,0.122,-0.976,-0.305
1542836729932,2018-11-21T16:45:29.932,78.138,0.244,0.061,-0.122
1542836730024,2018-11-21T16:45:30.024,78.230,0.305,0.488,0.061
1542836730024,2018-11-21T16:45:30.024,78.230,0.244,0.183,0.000
1542836730024,2018-11-21T16:45:30.024,78.230,0.244,0.305,-0.061
1542836730156,2018-11-21T16:45:30.156,78.362,0.183,0.366,0.061
1542836730156,2018-11-21T16:45:30.156,78.362,0.366,0.915,0.122
1542836730156,2018-11-21T16:45:30.156,78.362,0.305,0.183,-0.061
1542836730283,2018-11-21T16:45:30.283,78.489,0.183,-0.122,0.000
1542836730283,2018-11-21T16:45:30.283,78.489,0.244,0.305,0.061
1542836730283,2018-11-21T16:45:30.283,78.489,0.244,0.061,0.061
1542836730392,2018-11-21T16:45:30.392,78.598,0.183,-0.244,-0.061
1542836730392,2018-11-21T16:45:30.392,78.598,0.183,-0.244,-0.122
1542836730392,2018-11-21T16:45:30.392,78.598,0.183,0.061,0.000
1542836730518,2018-11-21T16:45:30.518,78.724,0.305,0.305,0.122
1542836730518,2018-11-21T16:45:30.518,78.724,0.305,-0.183,-0.244
1542836730518,2018-11-21T16:45:30.518,78.724,0.061,-1.220,-0.366
1542836730641,2018-11-21T16:45:30.641,78.847,0.000,0.366,0.122
1542836730641,2018-11-21T16:45:30.641,78.847,0.427,2.561,0.549
1542836730641,2018-11-21T16:45:30.641,78.847,0.427,2.561,0.305
1542836730764,2018-11-21T16:45:30.764,78.970,0.183,1.220,0.244
1542836730764,2018-11-21T16:45:30.764,78.970,0.305,0.305,0.061
1542836730764,2018-11-21T16:45:30.764,78.970,0.305,0.061,0.000
1542836730888,2018-11-21T16:45:30.888,79.094,0.122,-0.915,-0.183
1542836730888,2018-11-21T16:45:30.888,79.094,0.122,-0.976,0.000
1542836730888,2018-11-21T16:45:30.888,79.094,0.244,0.122,0.061
1542836731000,2018-11-21T16:45:31.000,79.206,0.305,0.427,-0.061
1542836731000,2018-11-21T16:45:31.000,79.206,0.122,-0.244,0.000
1542836731000,2018-11-21T16:45:31.000,79.206,0.244,0.183,0.122
1542836731116,2018-11-21T16:45:31.116,79.322,0.305,0.549,0.061
1542836731116,2018-11-21T16:45:31.116,79.322,0.183,-0.122,0.000
1542836731116,2018-11-21T16:45:31.116,79.322,0.183,0.061,0.061
1542836731242,2018-11-21T16:45:31.242,79.448,0.305,0.427,0.061
1542836731242,2018-11-21T16:45:31.242,79.448,0.244,0.366,0.061
1542836731242,2018-11-21T16:45:31.242,79.448,0.366,0.366,0.122
1542836731374,2018-11-21T16:45:31.374,79.580,0.244,-0.183,0.000
1542836731374,2018-11-21T16:45:31.374,79.580,0.183,-0.061,0.122
1542836731374,2018-11-21T16:45:31.374,79.580,0.244,0.610,0.183
1542836731496,2018-11-21T16:45:31.496,79.702,0.244,0.244,0.061
1542836731496,2018-11-21T16:45:31.496,79.702,0.122,-0.305,0.061
1542836731496,2018-11-21T16:45:31.496,79.702,0.183,0.061,-0.061
1542836731608,2018-11-21T16:45:31.608,79.814,0.244,0.244,0.122
1542836731608,2018-11-21T16:45:31.608,79.814,0.183,0.183,0.122
1542836731608,2018-11-21T16:45:31.608,79.814,0.183,0.305,0.061
1542836731730,2018-11-21T16:45:31.730,79.936,0.183,0.183,0.061
1542836731730,2018-11-21T16:45:31.730,79.936,0.183,0.305,0.061
1542836731730,2018-11-21T16:45:31.730,79.936,0.183,0.122,0.000
1542836731858,2018-11-21T16:45:31.858,80.064,0.244,0.000,0.000
1542836731858,2018-11-21T16:45:31.858,80.064,0.244,0.000,-0.061
1542836731858,2018-11-21T16:45:31.858,80.064,0.244,0.183,0.061
1542836731980,2018-11-21T16:45:31.980,80.186,0.244,0.244,0.061
1542836731980,2018-11-21T16:45:31.980,80.186,0.244,0.122,0.061
1542836731980,2018-11-21T16:45:31.980,80.186,0.244,0.061,0.061
1542836732083,2018-11-21T16:45:32.083,80.289,0.183,0.244,0.061
1542836732083,2018-11-21T16:45:32.083,80.289,0.305,0.305,-0.061
1542836732083,2018-11-21T16:45:32.083,80.289,0.244,0.244,0.000
1542836732217,2018-11-21T16:45:32.217,80.423,0.244,0.061,0.000
1542836732217,2018-11-21T16:45:32.217,80.423,0.183,0.122,0.000
1542836732217,2018-11-21T16:45:32.217,80.423,0.244,0.244,0.000
1542836732342,2018-11-21T16:45:32.342,80.548,0.183,0.000,-0.061
1542836732342,2018-11-21T16:45:32.342,80.548,0.244,0.183,-0.061
1542836732342,2018-11-21T16:45:32.342,80.548,0.305,0.366,0.000
1542836732464,2018-11-21T16:45:32.464,80.670,0.244,0.244,-0.061
1542836732464,2018-11-21T16:45:32.464,80.670,0.244,0.305,0.061
1542836732464,2018-11-21T16:45:32.464,80.670,0.366,0.732,0.122
1542836732587,2018-11-21T16:45:32.587,80.793,0.305,0.183,-0.122
1542836732587,2018-11-21T16:45:32.587,80.793,0.061,0.061,0.000
1542836732587,2018-11-21T16:45:32.587,80.793,0.244,1.280,0.244
1542836732700,2018-11-21T16:45:32.700,80.906,0.244,0.610,0.122
1542836732700,2018-11-21T16:45:32.700,80.906,0.000,-0.305,0.854
1542836732700,2018-11-21T16:45:32.700,80.906,0.427,-0.305,-0.183
1542836732822,2018-11-21T16:45:32.822,81.028,0.671,-1.159,-2.317
1542836732822,2018-11-21T16:45:32.822,81.028,0.244,-4.329,-1.646
1542836732822,2018-11-21T16:45:32.822,81.028,-0.427,-3.171,-0.061
1542836732947,2018-11-21T16:45:32.947,81.153,0.305,3.537,1.463
1542836732947,2018-11-21T16:45:32.947,81.153,0.671,4.939,2.012
1542836732947,2018-11-21T16:45:32.947,81.153,0.183,1.220,1.280
1542836733062,2018-11-21T16:45:33.062,81.268,0.122,-0.427,-0.061
1542836733062,2018-11-21T16:45:33.062,81.268,0.061,-1.098,-0.732
1542836733062,2018-11-21T16:45:33.062,81.268,0.183,-0.732,-0.366
1542836733184,2018-11-21T16:45:33.184,81.390,0.183,-0.183,-0.427
