epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565698134,2018-12-11T17:01:38.134,51.783,-0.627,-0.040,0.810
1544565698134,2018-12-11T17:01:38.134,51.783,-0.618,-0.040,0.816
1544565698134,2018-12-11T17:01:38.134,51.783,-0.619,-0.039,0.814
1544565698239,2018-12-11T17:01:38.239,51.888,-0.629,-0.040,0.808
1544565698239,2018-12-11T17:01:38.239,51.888,-0.633,-0.040,0.807
1544565698239,2018-12-11T17:01:38.239,51.888,-0.626,-0.040,0.808
1544565698397,2018-12-11T17:01:38.397,52.046,-0.626,-0.039,0.810
1544565698397,2018-12-11T17:01:38.397,52.046,-0.628,-0.036,0.809
1544565698397,2018-12-11T17:01:38.397,52.046,-0.628,-0.032,0.810
1544565698510,2018-12-11T17:01:38.510,52.159,-0.632,-0.030,0.808
1544565698510,2018-12-11T17:01:38.510,52.159,-0.638,-0.028,0.805
1544565698510,2018-12-11T17:01:38.510,52.159,-0.641,-0.027,0.803
1544565698608,2018-12-11T17:01:38.608,52.257,-0.643,-0.029,0.798
1544565698608,2018-12-11T17:01:38.608,52.257,-0.656,-0.022,0.792
1544565698608,2018-12-11T17:01:38.608,52.257,-0.667,0.001,0.792
1544565698733,2018-12-11T17:01:38.733,52.382,-0.642,0.001,0.815
1544565698733,2018-12-11T17:01:38.733,52.382,-0.648,-0.042,0.810
1544565698733,2018-12-11T17:01:38.733,52.382,-0.630,-0.109,0.820
1544565698856,2018-12-11T17:01:38.856,52.505,-0.522,-0.175,0.855
1544565698856,2018-12-11T17:01:38.856,52.505,-0.460,-0.174,0.873
1544565698856,2018-12-11T17:01:38.856,52.505,-0.472,-0.147,0.877
1544565698975,2018-12-11T17:01:38.975,52.624,-0.507,-0.097,0.863
1544565698975,2018-12-11T17:01:38.975,52.624,-0.560,-0.024,0.854
1544565698975,2018-12-11T17:01:38.975,52.624,-0.615,0.030,0.840
1544565699093,2018-12-11T17:01:39.093,52.742,-0.641,-0.004,0.814
1544565699093,2018-12-11T17:01:39.093,52.742,-0.616,-0.072,0.814
1544565699093,2018-12-11T17:01:39.093,52.742,-0.596,-0.060,0.823
1544565699212,2018-12-11T17:01:39.212,52.861,-0.595,-0.028,0.844
1544565699212,2018-12-11T17:01:39.212,52.861,-0.595,-0.035,0.844
1544565699212,2018-12-11T17:01:39.212,52.861,-0.589,-0.059,0.840
1544565699338,2018-12-11T17:01:39.338,52.987,-0.577,-0.084,0.841
1544565699338,2018-12-11T17:01:39.338,52.987,-0.575,-0.083,0.825
1544565699338,2018-12-11T17:01:39.338,52.987,-0.616,-0.041,0.826
1544565699463,2018-12-11T17:01:39.463,53.112,-0.644,-0.018,0.808
1544565699463,2018-12-11T17:01:39.463,53.112,-0.642,-0.011,0.806
1544565699463,2018-12-11T17:01:39.463,53.112,-0.632,-0.036,0.812
1544565699569,2018-12-11T17:01:39.569,53.218,-0.607,-0.039,0.827
1544565699569,2018-12-11T17:01:39.569,53.218,-0.594,-0.043,0.827
1544565699569,2018-12-11T17:01:39.569,53.218,-0.606,-0.050,0.829
1544565699700,2018-12-11T17:01:39.700,53.349,-0.576,-0.071,0.834
1544565699700,2018-12-11T17:01:39.700,53.349,-0.590,-0.050,0.834
1544565699700,2018-12-11T17:01:39.700,53.349,-0.622,-0.028,0.824
1544565699824,2018-12-11T17:01:39.824,53.473,-0.615,-0.035,0.809
1544565699824,2018-12-11T17:01:39.824,53.473,-0.646,-0.046,0.788
1544565699824,2018-12-11T17:01:39.824,53.473,-0.673,-0.027,0.787
1544565699948,2018-12-11T17:01:39.948,53.597,-0.669,0.002,0.785
1544565699948,2018-12-11T17:01:39.948,53.597,-0.658,0.003,0.803
1544565699948,2018-12-11T17:01:39.948,53.597,-0.624,-0.019,0.808
1544565700071,2018-12-11T17:01:40.071,53.720,-0.642,-0.042,0.801
1544565700071,2018-12-11T17:01:40.071,53.720,-0.652,-0.046,0.786
1544565700071,2018-12-11T17:01:40.071,53.720,-0.639,-0.049,0.792
1544565700183,2018-12-11T17:01:40.183,53.832,-0.654,-0.040,0.782
1544565700183,2018-12-11T17:01:40.183,53.832,-0.682,-0.024,0.772
1544565700183,2018-12-11T17:01:40.183,53.832,-0.674,-0.025,0.773
1544565700298,2018-12-11T17:01:40.298,53.947,-0.662,-0.025,0.784
1544565700298,2018-12-11T17:01:40.298,53.947,-0.659,-0.021,0.790
1544565700298,2018-12-11T17:01:40.298,53.947,-0.626,-0.025,0.809
1544565700432,2018-12-11T17:01:40.432,54.081,-0.610,-0.029,0.811
1544565700432,2018-12-11T17:01:40.432,54.081,-0.669,-0.022,0.782
1544565700432,2018-12-11T17:01:40.432,54.081,-0.702,-0.004,0.763
1544565700556,2018-12-11T17:01:40.556,54.205,-0.663,-0.003,0.786
1544565700556,2018-12-11T17:01:40.556,54.205,-0.627,-0.014,0.792
1544565700556,2018-12-11T17:01:40.556,54.205,-0.636,-0.031,0.805
1544565700678,2018-12-11T17:01:40.678,54.327,-0.658,-0.039,0.790
1544565700678,2018-12-11T17:01:40.678,54.327,-0.690,-0.032,0.766
1544565700678,2018-12-11T17:01:40.678,54.327,-0.675,-0.025,0.783
1544565700791,2018-12-11T17:01:40.791,54.440,-0.656,-0.025,0.793
1544565700791,2018-12-11T17:01:40.791,54.440,-0.651,-0.025,0.796
1544565700791,2018-12-11T17:01:40.791,54.440,-0.634,-0.042,0.802
1544565700915,2018-12-11T17:01:40.915,54.564,-0.631,-0.052,0.810
1544565700915,2018-12-11T17:01:40.915,54.564,-0.669,-0.028,0.781
1544565700915,2018-12-11T17:01:40.915,54.564,-0.675,-0.015,0.781
1544565701038,2018-12-11T17:01:41.038,54.687,-0.655,-0.014,0.794
1544565701038,2018-12-11T17:01:41.038,54.687,-0.630,-0.019,0.799
1544565701038,2018-12-11T17:01:41.038,54.687,-0.639,-0.028,0.797
1544565701156,2018-12-11T17:01:41.156,54.805,-0.636,-0.033,0.794
1544565701156,2018-12-11T17:01:41.156,54.805,-0.642,-0.037,0.800
1544565701156,2018-12-11T17:01:41.156,54.805,-0.629,-0.042,0.807
1544565701266,2018-12-11T17:01:41.266,54.915,-0.625,-0.035,0.802
1544565701266,2018-12-11T17:01:41.266,54.915,-0.652,-0.021,0.793
1544565701266,2018-12-11T17:01:41.266,54.915,-0.659,-0.016,0.789
1544565701398,2018-12-11T17:01:41.398,55.047,-0.637,-0.027,0.802
1544565701398,2018-12-11T17:01:41.398,55.047,-0.645,-0.031,0.815
1544565701398,2018-12-11T17:01:41.398,55.047,-0.662,-0.032,0.797
1544565701546,2018-12-11T17:01:41.546,55.195,-0.700,-0.018,0.795
1544565701546,2018-12-11T17:01:41.546,55.195,-0.613,-0.014,0.795
1544565701546,2018-12-11T17:01:41.546,55.195,-0.552,-0.010,0.790
1544565701680,2018-12-11T17:01:41.680,55.329,-0.627,-0.019,0.809
1544565701680,2018-12-11T17:01:41.680,55.329,-0.682,-0.028,0.799
1544565701680,2018-12-11T17:01:41.680,55.329,-0.675,-0.029,0.778
1544565701794,2018-12-11T17:01:41.794,55.443,-0.654,-0.025,0.799
1544565701794,2018-12-11T17:01:41.794,55.443,-0.628,-0.015,0.803
1544565701794,2018-12-11T17:01:41.794,55.443,-0.655,-0.024,0.796
1544565701907,2018-12-11T17:01:41.907,55.556,-0.658,-0.013,0.790
1544565701907,2018-12-11T17:01:41.907,55.556,-0.704,0.023,0.769
1544565701907,2018-12-11T17:01:41.907,55.556,-0.691,0.017,0.772
1544565701999,2018-12-11T17:01:41.999,55.648,-0.623,-0.015,0.795
1544565701999,2018-12-11T17:01:41.999,55.648,-0.644,-0.015,0.790
1544565701999,2018-12-11T17:01:41.999,55.648,-0.672,-0.004,0.782
1544565702154,2018-12-11T17:01:42.154,55.803,-0.668,-0.007,0.787
1544565702154,2018-12-11T17:01:42.154,55.803,-0.649,-0.009,0.784
1544565702154,2018-12-11T17:01:42.154,55.803,-0.651,-0.007,0.783
1544565702257,2018-12-11T17:01:42.257,55.906,-0.670,0.001,0.784
1544565702257,2018-12-11T17:01:42.257,55.906,-0.657,-0.005,0.788
1544565702257,2018-12-11T17:01:42.257,55.906,-0.652,-0.009,0.782
1544565702362,2018-12-11T17:01:42.362,56.011,-0.664,-0.005,0.791
1544565702362,2018-12-11T17:01:42.362,56.011,-0.682,-0.006,0.781
1544565702362,2018-12-11T17:01:42.362,56.011,-0.657,-0.012,0.778
1544565702489,2018-12-11T17:01:42.489,56.138,-0.642,-0.009,0.789
1544565702489,2018-12-11T17:01:42.489,56.138,-0.683,-0.009,0.787
1544565702489,2018-12-11T17:01:42.489,56.138,-0.677,-0.010,0.772
1544565702623,2018-12-11T17:01:42.623,56.272,-0.670,-0.006,0.778
1544565702623,2018-12-11T17:01:42.623,56.272,-0.667,-0.021,0.800
1544565702623,2018-12-11T17:01:42.623,56.272,-0.637,-0.031,0.790
1544565702738,2018-12-11T17:01:42.738,56.387,-0.643,-0.017,0.787
1544565702738,2018-12-11T17:01:42.738,56.387,-0.658,-0.007,0.799
1544565702738,2018-12-11T17:01:42.738,56.387,-0.658,-0.015,0.783
1544565702859,2018-12-11T17:01:42.859,56.508,-0.674,-0.023,0.779
1544565702859,2018-12-11T17:01:42.859,56.508,-0.677,-0.020,0.781
1544565702859,2018-12-11T17:01:42.859,56.508,-0.659,-0.018,0.784
1544565702974,2018-12-11T17:01:42.974,56.623,-0.665,-0.010,0.784
1544565702974,2018-12-11T17:01:42.974,56.623,-0.679,-0.007,0.784
1544565702974,2018-12-11T17:01:42.974,56.623,-0.658,-0.014,0.786
1544565703097,2018-12-11T17:01:43.097,56.746,-0.640,-0.018,0.795
1544565703097,2018-12-11T17:01:43.097,56.746,-0.630,-0.026,0.800
1544565703097,2018-12-11T17:01:43.097,56.746,-0.643,-0.033,0.793
1544565703216,2018-12-11T17:01:43.216,56.865,-0.664,-0.033,0.781
1544565703216,2018-12-11T17:01:43.216,56.865,-0.656,-0.033,0.784
1544565703216,2018-12-11T17:01:43.216,56.865,-0.645,-0.027,0.790
1544565703343,2018-12-11T17:01:43.343,56.992,-0.662,-0.014,0.780
1544565703343,2018-12-11T17:01:43.343,56.992,-0.684,-0.002,0.767
1544565703343,2018-12-11T17:01:43.343,56.992,-0.695,0.005,0.761
1544565703454,2018-12-11T17:01:43.454,57.103,-0.688,0.004,0.767
1544565703454,2018-12-11T17:01:43.454,57.103,-0.683,-0.001,0.770
1544565703454,2018-12-11T17:01:43.454,57.103,-0.682,-0.009,0.772
1544565703582,2018-12-11T17:01:43.582,57.231,-0.680,-0.014,0.774
1544565703582,2018-12-11T17:01:43.582,57.231,-0.677,-0.017,0.773
1544565703582,2018-12-11T17:01:43.582,57.231,-0.681,-0.020,0.770
1544565703703,2018-12-11T17:01:43.703,57.352,-0.686,-0.019,0.769
1544565703703,2018-12-11T17:01:43.703,57.352,-0.670,-0.016,0.776
1544565703703,2018-12-11T17:01:43.703,57.352,-0.665,-0.012,0.780
1544565703828,2018-12-11T17:01:43.828,57.477,-0.664,-0.013,0.780
1544565703828,2018-12-11T17:01:43.828,57.477,-0.691,-0.011,0.755
1544565703828,2018-12-11T17:01:43.828,57.477,-0.755,-0.012,0.758
1544565703952,2018-12-11T17:01:43.952,57.601,-0.696,0.004,0.806
1544565703952,2018-12-11T17:01:43.952,57.601,-0.529,0.031,0.839
1544565703952,2018-12-11T17:01:43.952,57.601,-0.506,0.010,0.842
1544565704090,2018-12-11T17:01:44.090,57.739,-0.641,-0.059,0.807
1544565704090,2018-12-11T17:01:44.090,57.739,-0.713,-0.130,0.761
1544565704090,2018-12-11T17:01:44.090,57.739,-0.663,-0.158,0.752
1544565704188,2018-12-11T17:01:44.188,57.837,-0.626,-0.110,0.801
1544565704188,2018-12-11T17:01:44.188,57.837,-0.608,-0.029,0.823
1544565704188,2018-12-11T17:01:44.188,57.837,-0.589,-0.000,0.834
1544565704304,2018-12-11T17:01:44.304,57.953,-0.601,-0.012,0.827
1544565704304,2018-12-11T17:01:44.304,57.953,-0.669,-0.037,0.788
1544565704304,2018-12-11T17:01:44.304,57.953,-0.679,-0.068,0.774
1544565704437,2018-12-11T17:01:44.437,58.086,-0.644,-0.073,0.788
1544565704437,2018-12-11T17:01:44.437,58.086,-0.652,-0.065,0.793
1544565704437,2018-12-11T17:01:44.437,58.086,-0.639,-0.046,0.794
1544565704557,2018-12-11T17:01:44.557,58.206,-0.636,-0.036,0.798
1544565704557,2018-12-11T17:01:44.557,58.206,-0.651,-0.027,0.789
1544565704557,2018-12-11T17:01:44.557,58.206,-0.675,-0.017,0.776
1544565704671,2018-12-11T17:01:44.671,58.320,-0.689,-0.018,0.781
1544565704671,2018-12-11T17:01:44.671,58.320,-0.671,-0.021,0.775
1544565704671,2018-12-11T17:01:44.671,58.320,-0.662,-0.024,0.772
1544565704791,2018-12-11T17:01:44.791,58.440,-0.676,-0.027,0.776
1544565704791,2018-12-11T17:01:44.791,58.440,-0.679,-0.022,0.771
1544565704791,2018-12-11T17:01:44.791,58.440,-0.678,-0.018,0.770
1544565704909,2018-12-11T17:01:44.909,58.558,-0.667,-0.028,0.778
1544565704909,2018-12-11T17:01:44.909,58.558,-0.664,-0.030,0.774
1544565704909,2018-12-11T17:01:44.909,58.558,-0.691,-0.017,0.764
1544565705034,2018-12-11T17:01:45.034,58.683,-0.686,-0.012,0.768
1544565705034,2018-12-11T17:01:45.034,58.683,-0.693,-0.002,0.760
1544565705034,2018-12-11T17:01:45.034,58.683,-0.707,-0.010,0.763
1544565705149,2018-12-11T17:01:45.149,58.798,-0.646,-0.024,0.783
1544565705149,2018-12-11T17:01:45.149,58.798,-0.671,-0.027,0.773
1544565705149,2018-12-11T17:01:45.149,58.798,-0.687,-0.029,0.762
1544565705274,2018-12-11T17:01:45.274,58.923,-0.683,-0.025,0.772
1544565705274,2018-12-11T17:01:45.274,58.923,-0.662,-0.025,0.780
1544565705274,2018-12-11T17:01:45.274,58.923,-0.661,-0.025,0.779
1544565705400,2018-12-11T17:01:45.400,59.049,-0.669,-0.026,0.772
1544565705400,2018-12-11T17:01:45.400,59.049,-0.659,-0.027,0.778
1544565705400,2018-12-11T17:01:45.400,59.049,-0.647,-0.034,0.777
1544565705536,2018-12-11T17:01:45.536,59.185,-0.662,-0.034,0.777
1544565705536,2018-12-11T17:01:45.536,59.185,-0.702,-0.018,0.747
1544565705536,2018-12-11T17:01:45.536,59.185,-0.758,-0.001,0.717
1544565705643,2018-12-11T17:01:45.643,59.292,-0.761,0.006,0.721
1544565705643,2018-12-11T17:01:45.643,59.292,-0.757,0.001,0.709
1544565705643,2018-12-11T17:01:45.643,59.292,-0.738,0.000,0.725
1544565705758,2018-12-11T17:01:45.758,59.407,-0.704,-0.003,0.746
1544565705758,2018-12-11T17:01:45.758,59.407,-0.683,-0.008,0.757
1544565705758,2018-12-11T17:01:45.758,59.407,-0.681,-0.013,0.758
1544565705908,2018-12-11T17:01:45.908,59.557,-0.708,-0.013,0.751
1544565705908,2018-12-11T17:01:45.908,59.557,-0.700,-0.015,0.751
1544565705908,2018-12-11T17:01:45.908,59.557,-0.687,-0.019,0.757
1544565706022,2018-12-11T17:01:46.022,59.671,-0.690,-0.021,0.757
1544565706022,2018-12-11T17:01:46.022,59.671,-0.692,-0.019,0.754
1544565706022,2018-12-11T17:01:46.022,59.671,-0.691,-0.018,0.757
1544565706143,2018-12-11T17:01:46.143,59.792,-0.683,-0.020,0.765
1544565706143,2018-12-11T17:01:46.143,59.792,-0.653,-0.032,0.773
1544565706143,2018-12-11T17:01:46.143,59.792,-0.636,-0.055,0.809
1544565706242,2018-12-11T17:01:46.242,59.891,-0.727,-0.078,0.806
1544565706242,2018-12-11T17:01:46.242,59.891,-0.896,-0.204,0.797
1544565706242,2018-12-11T17:01:46.242,59.891,-0.951,-0.247,0.726
1544565706367,2018-12-11T17:01:46.367,60.016,-0.928,-0.185,0.636
1544565706367,2018-12-11T17:01:46.367,60.016,-0.880,-0.098,0.630
1544565706367,2018-12-11T17:01:46.367,60.016,-1.011,-0.035,0.622
1544565706488,2018-12-11T17:01:46.488,60.137,-1.228,0.019,0.685
1544565706488,2018-12-11T17:01:46.488,60.137,-1.039,0.100,0.783
1544565706488,2018-12-11T17:01:46.488,60.137,-0.803,0.190,0.810
1544565706639,2018-12-11T17:01:46.639,60.288,-0.645,0.267,0.740
1544565706639,2018-12-11T17:01:46.639,60.288,-0.405,0.293,0.629
1544565706639,2018-12-11T17:01:46.639,60.288,-0.436,0.270,0.460
1544565706740,2018-12-11T17:01:46.740,60.389,-0.651,0.313,0.254
1544565706740,2018-12-11T17:01:46.740,60.389,-0.699,0.365,0.181
1544565706740,2018-12-11T17:01:46.740,60.389,-0.667,0.452,0.168
1544565706850,2018-12-11T17:01:46.850,60.499,-0.745,0.480,0.253
1544565706850,2018-12-11T17:01:46.850,60.499,-0.778,0.465,0.206
1544565706850,2018-12-11T17:01:46.850,60.499,-0.739,0.428,0.158
1544565706969,2018-12-11T17:01:46.969,60.618,-0.697,0.382,0.240
1544565706969,2018-12-11T17:01:46.969,60.618,-0.841,0.277,0.381
1544565706969,2018-12-11T17:01:46.969,60.618,-1.018,0.297,0.255
1544565707107,2018-12-11T17:01:47.107,60.756,-1.202,0.303,0.191
1544565707107,2018-12-11T17:01:47.107,60.756,-1.141,0.267,0.180
1544565707107,2018-12-11T17:01:47.107,60.756,-1.145,0.126,0.206
1544565707221,2018-12-11T17:01:47.221,60.870,-1.104,-0.038,0.162
1544565707221,2018-12-11T17:01:47.221,60.870,-1.170,-0.117,0.061
1544565707221,2018-12-11T17:01:47.221,60.870,-1.403,-0.215,0.039
1544565707365,2018-12-11T17:01:47.365,61.014,-1.464,-0.275,0.055
1544565707365,2018-12-11T17:01:47.365,61.014,-1.475,-0.261,0.102
1544565707365,2018-12-11T17:01:47.365,61.014,-1.534,-0.144,-0.014
1544565707487,2018-12-11T17:01:47.487,61.136,-1.455,0.011,0.076
1544565707487,2018-12-11T17:01:47.487,61.136,-1.199,0.113,0.150
1544565707487,2018-12-11T17:01:47.487,61.136,-1.078,0.204,0.144
1544565707587,2018-12-11T17:01:47.587,61.236,-0.949,0.321,0.128
1544565707587,2018-12-11T17:01:47.587,61.236,-0.879,0.414,0.149
1544565707587,2018-12-11T17:01:47.587,61.236,-0.731,0.536,0.087
1544565707710,2018-12-11T17:01:47.710,61.359,-0.692,0.593,0.086
1544565707710,2018-12-11T17:01:47.710,61.359,-0.696,0.626,0.070
1544565707710,2018-12-11T17:01:47.710,61.359,-0.640,0.614,0.063
1544565707835,2018-12-11T17:01:47.835,61.484,-0.658,0.600,0.090
1544565707835,2018-12-11T17:01:47.835,61.484,-0.730,0.562,0.144
1544565707835,2018-12-11T17:01:47.835,61.484,-0.728,0.508,0.139
1544565707943,2018-12-11T17:01:47.943,61.592,-0.877,0.513,0.104
1544565707943,2018-12-11T17:01:47.943,61.592,-1.034,0.428,0.214
1544565707943,2018-12-11T17:01:47.943,61.592,-0.924,0.389,0.331
1544565708070,2018-12-11T17:01:48.070,61.719,-0.869,0.396,0.373
1544565708070,2018-12-11T17:01:48.070,61.719,-0.753,0.384,0.323
1544565708070,2018-12-11T17:01:48.070,61.719,-0.721,0.365,0.220
1544565708190,2018-12-11T17:01:48.190,61.839,-0.579,0.323,0.314
1544565708190,2018-12-11T17:01:48.190,61.839,-0.438,0.278,0.503
1544565708190,2018-12-11T17:01:48.190,61.839,-0.773,0.239,0.633
1544565708309,2018-12-11T17:01:48.309,61.958,-1.177,0.254,0.671
1544565708309,2018-12-11T17:01:48.309,61.958,-1.293,0.307,0.676
1544565708309,2018-12-11T17:01:48.309,61.958,-1.084,0.396,0.636
1544565708443,2018-12-11T17:01:48.443,62.092,-0.874,0.483,0.587
1544565708443,2018-12-11T17:01:48.443,62.092,-0.792,0.507,0.493
1544565708443,2018-12-11T17:01:48.443,62.092,-0.783,0.492,0.443
1544565708553,2018-12-11T17:01:48.553,62.202,-0.797,0.484,0.409
1544565708553,2018-12-11T17:01:48.553,62.202,-0.813,0.455,0.386
1544565708553,2018-12-11T17:01:48.553,62.202,-0.958,0.417,0.412
1544565708672,2018-12-11T17:01:48.672,62.321,-0.997,0.398,0.464
1544565708672,2018-12-11T17:01:48.672,62.321,-0.852,0.414,0.520
1544565708672,2018-12-11T17:01:48.672,62.321,-0.727,0.466,0.604
1544565708803,2018-12-11T17:01:48.803,62.452,-0.688,0.516,0.650
1544565708803,2018-12-11T17:01:48.803,62.452,-0.818,0.560,0.686
1544565708803,2018-12-11T17:01:48.803,62.452,-0.997,0.558,0.729
1544565708924,2018-12-11T17:01:48.924,62.573,-0.991,0.531,0.845
1544565708924,2018-12-11T17:01:48.924,62.573,-0.793,0.499,0.996
1544565708924,2018-12-11T17:01:48.924,62.573,-0.533,0.480,1.086
1544565709034,2018-12-11T17:01:49.034,62.683,-0.331,0.477,1.051
1544565709034,2018-12-11T17:01:49.034,62.683,-0.033,0.452,1.108
1544565709034,2018-12-11T17:01:49.034,62.683,0.063,0.462,0.888
1544565709161,2018-12-11T17:01:49.161,62.810,0.219,0.552,0.718
1544565709161,2018-12-11T17:01:49.161,62.810,0.105,0.607,0.616
1544565709161,2018-12-11T17:01:49.161,62.810,0.042,0.627,0.414
1544565709277,2018-12-11T17:01:49.277,62.926,0.032,0.611,0.359
1544565709277,2018-12-11T17:01:49.277,62.926,0.077,0.568,0.301
1544565709277,2018-12-11T17:01:49.277,62.926,0.168,0.460,0.138
1544565709407,2018-12-11T17:01:49.407,63.056,0.305,0.351,0.089
1544565709407,2018-12-11T17:01:49.407,63.056,0.491,0.240,0.175
1544565709407,2018-12-11T17:01:49.407,63.056,0.497,0.204,0.156
1544565709528,2018-12-11T17:01:49.528,63.177,0.358,0.114,0.385
1544565709528,2018-12-11T17:01:49.528,63.177,0.536,-0.095,1.022
1544565709528,2018-12-11T17:01:49.528,63.177,0.592,-0.173,1.646
1544565709645,2018-12-11T17:01:49.645,63.294,-0.316,-0.180,1.818
1544565709645,2018-12-11T17:01:49.645,63.294,0.031,-0.185,1.835
1544565709645,2018-12-11T17:01:49.645,63.294,0.408,-0.157,1.569
1544565709794,2018-12-11T17:01:49.794,63.443,0.101,-0.029,1.186
1544565709794,2018-12-11T17:01:49.794,63.443,-0.123,0.085,0.979
1544565709794,2018-12-11T17:01:49.794,63.443,-0.300,0.137,0.849
1544565709906,2018-12-11T17:01:49.906,63.555,-0.435,0.210,0.739
1544565709906,2018-12-11T17:01:49.906,63.555,-0.509,0.250,0.820
1544565709906,2018-12-11T17:01:49.906,63.555,-0.460,0.256,0.962
1544565710010,2018-12-11T17:01:50.010,63.659,-0.367,0.278,1.034
1544565710010,2018-12-11T17:01:50.010,63.659,-0.340,0.238,1.128
1544565710010,2018-12-11T17:01:50.010,63.659,-0.297,0.236,1.143
1544565710120,2018-12-11T17:01:50.120,63.769,-0.361,0.238,1.146
1544565710120,2018-12-11T17:01:50.120,63.769,-0.362,0.262,1.167
1544565710120,2018-12-11T17:01:50.120,63.769,-0.278,0.333,1.104
1544565710246,2018-12-11T17:01:50.246,63.895,-0.270,0.375,0.986
1544565710246,2018-12-11T17:01:50.246,63.895,0.007,0.399,0.812
1544565710246,2018-12-11T17:01:50.246,63.895,0.384,0.417,0.583
1544565710383,2018-12-11T17:01:50.383,64.032,0.580,0.483,0.375
1544565710383,2018-12-11T17:01:50.383,64.032,0.687,0.520,0.296
1544565710383,2018-12-11T17:01:50.383,64.032,0.704,0.485,0.383
1544565710513,2018-12-11T17:01:50.513,64.162,0.617,0.430,0.531
1544565710513,2018-12-11T17:01:50.513,64.162,0.471,0.401,0.704
1544565710513,2018-12-11T17:01:50.513,64.162,0.346,0.417,0.786
1544565710626,2018-12-11T17:01:50.626,64.275,0.401,0.400,0.788
1544565710626,2018-12-11T17:01:50.626,64.275,0.417,0.410,0.772
1544565710626,2018-12-11T17:01:50.626,64.275,0.381,0.421,0.796
1544565710731,2018-12-11T17:01:50.731,64.380,0.443,0.433,0.785
1544565710731,2018-12-11T17:01:50.731,64.380,0.503,0.436,0.767
1544565710731,2018-12-11T17:01:50.731,64.380,0.462,0.442,0.801
1544565710855,2018-12-11T17:01:50.855,64.504,0.436,0.458,0.800
1544565710855,2018-12-11T17:01:50.855,64.504,0.425,0.461,0.811
1544565710855,2018-12-11T17:01:50.855,64.504,0.430,0.450,0.820
1544565710997,2018-12-11T17:01:50.997,64.646,0.453,0.428,0.780
1544565710997,2018-12-11T17:01:50.997,64.646,0.578,0.361,0.721
1544565710997,2018-12-11T17:01:50.997,64.646,0.591,0.275,0.657
1544565711107,2018-12-11T17:01:51.107,64.756,0.491,0.218,0.695
1544565711107,2018-12-11T17:01:51.107,64.756,0.233,0.227,0.540
1544565711107,2018-12-11T17:01:51.107,64.756,-0.090,0.323,0.594
1544565711219,2018-12-11T17:01:51.219,64.868,-0.199,0.388,0.789
1544565711219,2018-12-11T17:01:51.219,64.868,-0.520,0.416,0.890
1544565711219,2018-12-11T17:01:51.219,64.868,-0.907,0.519,0.771
1544565711334,2018-12-11T17:01:51.334,64.983,-0.874,0.535,0.543
1544565711334,2018-12-11T17:01:51.334,64.983,-0.869,0.525,0.638
1544565711334,2018-12-11T17:01:51.334,64.983,-0.759,0.480,0.760
1544565711466,2018-12-11T17:01:51.466,65.115,-0.793,0.478,0.674
1544565711466,2018-12-11T17:01:51.466,65.115,-0.873,0.444,0.748
1544565711466,2018-12-11T17:01:51.466,65.115,-0.774,0.386,0.858
1544565711591,2018-12-11T17:01:51.591,65.240,-0.739,0.363,0.789
1544565711591,2018-12-11T17:01:51.591,65.240,-0.786,0.354,0.790
1544565711591,2018-12-11T17:01:51.591,65.240,-0.787,0.356,0.817
1544565711714,2018-12-11T17:01:51.714,65.363,-0.834,0.366,0.877
1544565711714,2018-12-11T17:01:51.714,65.363,-0.896,0.355,1.052
