epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544560937272,2018-12-11T15:42:17.272,45.021,-2.378,-7.500,2.988
1544560937272,2018-12-11T15:42:17.272,45.021,-1.829,-5.854,2.439
1544560937272,2018-12-11T15:42:17.272,45.021,-0.732,-3.537,2.012
1544560937388,2018-12-11T15:42:17.388,45.137,-0.122,-2.744,1.768
1544560937388,2018-12-11T15:42:17.388,45.137,0.061,-2.500,1.463
1544560937388,2018-12-11T15:42:17.388,45.137,-0.183,-2.866,1.220
1544560937508,2018-12-11T15:42:17.508,45.257,-0.427,-3.049,0.793
1544560937508,2018-12-11T15:42:17.508,45.257,-0.488,-2.073,0.488
1544560937508,2018-12-11T15:42:17.508,45.257,-0.488,-1.402,0.427
1544560937622,2018-12-11T15:42:17.622,45.371,-0.549,-0.976,0.366
1544560937622,2018-12-11T15:42:17.622,45.371,-0.366,-1.037,0.549
1544560937622,2018-12-11T15:42:17.622,45.371,-0.305,-1.220,0.793
1544560937751,2018-12-11T15:42:17.751,45.500,-0.427,-1.280,0.732
1544560937751,2018-12-11T15:42:17.751,45.500,-0.366,-1.098,0.549
1544560937751,2018-12-11T15:42:17.751,45.500,-0.305,-0.976,0.488
1544560937873,2018-12-11T15:42:17.873,45.622,-0.305,-1.646,0.671
1544560937873,2018-12-11T15:42:17.873,45.622,-0.488,-2.073,0.976
1544560937873,2018-12-11T15:42:17.873,45.622,-0.549,-2.378,1.220
1544560937995,2018-12-11T15:42:17.995,45.744,-0.610,-2.805,1.280
1544560937995,2018-12-11T15:42:17.995,45.744,-0.610,-2.012,1.098
1544560937995,2018-12-11T15:42:17.995,45.744,-0.244,-1.280,0.488
1544560938142,2018-12-11T15:42:18.142,45.891,0.061,-0.671,0.366
1544560938142,2018-12-11T15:42:18.142,45.891,0.122,-0.488,0.305
1544560938142,2018-12-11T15:42:18.142,45.891,-0.183,-0.915,0.427
1544560938232,2018-12-11T15:42:18.232,45.981,-0.366,-1.707,0.427
1544560938232,2018-12-11T15:42:18.232,45.981,0.122,-1.037,0.183
1544560938232,2018-12-11T15:42:18.232,45.981,0.549,0.244,-0.183
1544560938368,2018-12-11T15:42:18.368,46.117,0.549,0.061,-0.366
1544560938368,2018-12-11T15:42:18.368,46.117,0.427,-0.122,-0.427
1544560938368,2018-12-11T15:42:18.368,46.117,0.305,-0.427,-0.305
1544560938506,2018-12-11T15:42:18.506,46.255,0.061,-0.671,-0.183
1544560938506,2018-12-11T15:42:18.506,46.255,0.061,-0.549,0.183
1544560938506,2018-12-11T15:42:18.506,46.255,0.183,-0.183,0.244
1544560938623,2018-12-11T15:42:18.623,46.372,0.183,-0.183,0.244
1544560938623,2018-12-11T15:42:18.623,46.372,0.427,0.305,-0.122
1544560938623,2018-12-11T15:42:18.623,46.372,0.732,0.915,-0.305
1544560938741,2018-12-11T15:42:18.741,46.490,0.854,1.098,-0.488
1544560938741,2018-12-11T15:42:18.741,46.490,0.671,1.037,-0.549
1544560938741,2018-12-11T15:42:18.741,46.490,0.488,0.854,-0.549
1544560938866,2018-12-11T15:42:18.866,46.615,0.610,0.976,-0.610
1544560938866,2018-12-11T15:42:18.866,46.615,0.793,1.524,-0.732
1544560938866,2018-12-11T15:42:18.866,46.615,0.793,1.341,-0.854
1544560938975,2018-12-11T15:42:18.975,46.724,0.976,2.134,-0.976
1544560938975,2018-12-11T15:42:18.975,46.724,1.220,2.378,-0.976
1544560938975,2018-12-11T15:42:18.975,46.724,1.280,2.256,-0.915
1544560939081,2018-12-11T15:42:19.081,46.830,1.220,2.073,-0.793
1544560939081,2018-12-11T15:42:19.081,46.830,1.341,1.402,-0.793
1544560939081,2018-12-11T15:42:19.081,46.830,1.037,1.098,-0.549
1544560939225,2018-12-11T15:42:19.225,46.974,0.671,1.829,-0.549
1544560939225,2018-12-11T15:42:19.225,46.974,0.671,1.402,-0.793
1544560939225,2018-12-11T15:42:19.225,46.974,1.524,2.134,-1.402
1544560939311,2018-12-11T15:42:19.311,47.060,3.232,4.207,-2.378
1544560939311,2018-12-11T15:42:19.311,47.060,3.659,4.573,-2.317
1544560939311,2018-12-11T15:42:19.311,47.060,2.317,2.073,-1.829
1544560939441,2018-12-11T15:42:19.441,47.190,0.549,-0.488,-0.915
1544560939441,2018-12-11T15:42:19.441,47.190,-0.244,0.183,-0.061
1544560939441,2018-12-11T15:42:19.441,47.190,-0.183,0.610,0.183
1544560939595,2018-12-11T15:42:19.595,47.344,0.183,-0.122,0.488
1544560939595,2018-12-11T15:42:19.595,47.344,0.671,-0.488,0.549
1544560939595,2018-12-11T15:42:19.595,47.344,0.976,-0.549,0.366
1544560939702,2018-12-11T15:42:19.702,47.451,1.220,1.037,-0.305
1544560939702,2018-12-11T15:42:19.702,47.451,0.854,1.402,-0.427
1544560939702,2018-12-11T15:42:19.702,47.451,-0.183,-0.854,0.305
1544560939808,2018-12-11T15:42:19.808,47.557,-1.402,-2.439,1.159
1544560939808,2018-12-11T15:42:19.808,47.557,-2.683,-3.537,1.829
1544560939808,2018-12-11T15:42:19.808,47.557,-3.049,-3.902,2.012
1544560939923,2018-12-11T15:42:19.923,47.672,-2.317,-3.232,1.951
1544560939923,2018-12-11T15:42:19.923,47.672,-1.098,-2.439,1.890
1544560939923,2018-12-11T15:42:19.923,47.672,-0.244,-2.744,1.707
1544560940055,2018-12-11T15:42:20.055,47.804,0.000,-4.085,1.524
1544560940055,2018-12-11T15:42:20.055,47.804,0.549,-3.598,1.402
1544560940055,2018-12-11T15:42:20.055,47.804,0.854,-0.915,1.463
1544560940178,2018-12-11T15:42:20.178,47.927,0.671,0.427,0.488
1544560940178,2018-12-11T15:42:20.178,47.927,-0.061,-2.866,-0.488
1544560940178,2018-12-11T15:42:20.178,47.927,-0.610,-4.268,0.549
1544560940297,2018-12-11T15:42:20.297,48.046,-0.976,-3.232,2.012
1544560940297,2018-12-11T15:42:20.297,48.046,-1.402,-2.927,2.073
1544560940297,2018-12-11T15:42:20.297,48.046,-1.585,-3.110,2.744
1544560940406,2018-12-11T15:42:20.406,48.155,-1.707,-4.817,4.451
1544560940406,2018-12-11T15:42:20.406,48.155,-1.585,-5.549,4.085
1544560940406,2018-12-11T15:42:20.406,48.155,-0.549,-3.902,0.488
1544560940531,2018-12-11T15:42:20.531,48.280,1.402,-0.732,-1.341
1544560940531,2018-12-11T15:42:20.531,48.280,2.439,1.890,-0.671
1544560940531,2018-12-11T15:42:20.531,48.280,0.549,0.976,1.341
1544560940659,2018-12-11T15:42:20.659,48.408,-2.805,-5.061,3.415
1544560940659,2018-12-11T15:42:20.659,48.408,-3.780,-8.415,2.927
1544560940659,2018-12-11T15:42:20.659,48.408,-1.890,-4.939,0.976
1544560940781,2018-12-11T15:42:20.781,48.530,1.098,1.707,-0.671
1544560940781,2018-12-11T15:42:20.781,48.530,1.159,1.829,1.159
1544560940781,2018-12-11T15:42:20.781,48.530,-0.793,-2.744,2.439
1544560940897,2018-12-11T15:42:20.897,48.646,-1.829,-3.537,0.915
1544560940897,2018-12-11T15:42:20.897,48.646,-1.890,-5.549,1.280
1544560940897,2018-12-11T15:42:20.897,48.646,-1.829,-9.634,3.232
1544560941022,2018-12-11T15:42:21.022,48.771,-0.183,-3.110,2.378
1544560941022,2018-12-11T15:42:21.022,48.771,2.073,4.878,0.122
1544560941022,2018-12-11T15:42:21.022,48.771,3.537,3.232,0.549
1544560941142,2018-12-11T15:42:21.142,48.891,3.963,1.951,1.037
1544560941142,2018-12-11T15:42:21.142,48.891,5.488,8.171,-0.610
1544560941142,2018-12-11T15:42:21.142,48.891,7.195,17.134,-3.354
1544560941269,2018-12-11T15:42:21.269,49.018,6.890,19.024,-5.915
1544560941269,2018-12-11T15:42:21.269,49.018,2.744,7.073,-5.305
1544560941269,2018-12-11T15:42:21.269,49.018,0.122,-3.598,-3.598
1544560941407,2018-12-11T15:42:21.407,49.156,0.854,-0.366,-3.476
1544560941407,2018-12-11T15:42:21.407,49.156,0.854,3.476,-2.012
1544560941407,2018-12-11T15:42:21.407,49.156,0.183,2.988,-1.159
1544560941503,2018-12-11T15:42:21.503,49.252,-1.280,-0.488,-0.488
1544560941503,2018-12-11T15:42:21.503,49.252,-1.707,-0.671,-0.671
1544560941503,2018-12-11T15:42:21.503,49.252,-0.915,0.305,-1.220
1544560941628,2018-12-11T15:42:21.628,49.377,-0.366,-0.366,-0.610
1544560941628,2018-12-11T15:42:21.628,49.377,1.159,1.220,-0.915
1544560941628,2018-12-11T15:42:21.628,49.377,2.500,2.683,-1.280
1544560941753,2018-12-11T15:42:21.753,49.502,3.415,3.354,-1.585
1544560941753,2018-12-11T15:42:21.753,49.502,2.866,1.768,-1.098
1544560941753,2018-12-11T15:42:21.753,49.502,2.683,1.280,-0.732
1544560941878,2018-12-11T15:42:21.878,49.627,1.646,1.341,-0.366
1544560941878,2018-12-11T15:42:21.878,49.627,-0.366,-1.280,0.488
1544560941878,2018-12-11T15:42:21.878,49.627,-1.524,-3.049,0.915
1544560941990,2018-12-11T15:42:21.990,49.739,-1.524,-2.195,0.793
1544560941990,2018-12-11T15:42:21.990,49.739,-1.402,-2.195,0.671
1544560941990,2018-12-11T15:42:21.990,49.739,-0.915,-2.256,0.549
1544560942113,2018-12-11T15:42:22.113,49.862,0.427,-2.378,0.671
1544560942113,2018-12-11T15:42:22.113,49.862,1.768,0.671,0.244
1544560942113,2018-12-11T15:42:22.113,49.862,2.500,3.110,-1.341
1544560942236,2018-12-11T15:42:22.236,49.985,1.463,-1.037,-0.427
1544560942236,2018-12-11T15:42:22.236,49.985,1.585,0.061,0.671
1544560942236,2018-12-11T15:42:22.236,49.985,2.073,3.476,-1.037
1544560942349,2018-12-11T15:42:22.349,50.098,0.976,-3.293,0.732
1544560942349,2018-12-11T15:42:22.349,50.098,1.524,3.293,-0.122
1544560942349,2018-12-11T15:42:22.349,50.098,1.220,7.988,-1.341
1544560942479,2018-12-11T15:42:22.479,50.228,1.037,2.988,-1.463
1544560942479,2018-12-11T15:42:22.479,50.228,0.183,1.890,-1.341
1544560942479,2018-12-11T15:42:22.479,50.228,-1.829,1.524,0.183
1544560942618,2018-12-11T15:42:22.618,50.367,-3.293,-1.707,0.549
1544560942618,2018-12-11T15:42:22.618,50.367,-4.085,-7.561,1.037
1544560942618,2018-12-11T15:42:22.618,50.367,-3.720,-9.634,2.134
1544560942715,2018-12-11T15:42:22.715,50.464,-1.098,-4.817,1.585
1544560942715,2018-12-11T15:42:22.715,50.464,1.159,1.890,0.427
1544560942715,2018-12-11T15:42:22.715,50.464,2.378,2.988,0.488
1544560942860,2018-12-11T15:42:22.860,50.609,2.134,2.378,1.341
1544560942860,2018-12-11T15:42:22.860,50.609,0.976,4.695,0.732
1544560942860,2018-12-11T15:42:22.860,50.609,-0.732,5.488,-0.671
1544560942977,2018-12-11T15:42:22.977,50.726,-3.537,2.256,-1.220
1544560942977,2018-12-11T15:42:22.977,50.726,-4.634,0.549,-2.744
1544560942977,2018-12-11T15:42:22.977,50.726,-3.110,2.378,-2.561
1544560943084,2018-12-11T15:42:23.084,50.833,-2.317,5.427,-1.341
1544560943084,2018-12-11T15:42:23.084,50.833,-2.134,8.780,-1.768
1544560943084,2018-12-11T15:42:23.084,50.833,-2.561,10.061,-1.951
1544560943227,2018-12-11T15:42:23.227,50.976,-3.537,8.841,-1.707
1544560943227,2018-12-11T15:42:23.227,50.976,-5.183,10.793,-1.220
1544560943227,2018-12-11T15:42:23.227,50.976,-6.037,10.122,-0.549
1544560943328,2018-12-11T15:42:23.328,51.077,-6.220,2.866,-0.671
1544560943328,2018-12-11T15:42:23.328,51.077,-5.183,-4.939,-1.585
1544560943328,2018-12-11T15:42:23.328,51.077,-3.902,-6.829,-0.976
1544560943446,2018-12-11T15:42:23.446,51.195,-2.195,0.915,-0.427
1544560943446,2018-12-11T15:42:23.446,51.195,-1.646,8.963,-0.366
1544560943446,2018-12-11T15:42:23.446,51.195,-1.098,10.244,-1.463
1544560943576,2018-12-11T15:42:23.576,51.325,-0.366,1.829,-1.768
1544560943576,2018-12-11T15:42:23.576,51.325,-0.976,-6.159,0.061
1544560943576,2018-12-11T15:42:23.576,51.325,-0.915,1.768,1.341
1544560943690,2018-12-11T15:42:23.690,51.439,-0.854,6.280,-0.427
1544560943690,2018-12-11T15:42:23.690,51.439,-2.256,-6.341,0.366
1544560943690,2018-12-11T15:42:23.690,51.439,-3.780,-6.890,2.988
1544560943812,2018-12-11T15:42:23.812,51.561,-3.598,6.037,1.463
1544560943812,2018-12-11T15:42:23.812,51.561,-2.073,4.939,-0.122
1544560943812,2018-12-11T15:42:23.812,51.561,-0.793,-5.732,-0.976
1544560943932,2018-12-11T15:42:23.932,51.681,1.341,-13.476,0.488
1544560943932,2018-12-11T15:42:23.932,51.681,5.427,-8.049,2.500
1544560943932,2018-12-11T15:42:23.932,51.681,8.171,6.707,-0.427
1544560944048,2018-12-11T15:42:24.048,51.797,6.951,2.073,-1.098
1544560944048,2018-12-11T15:42:24.048,51.797,4.085,-4.512,1.159
1544560944048,2018-12-11T15:42:24.048,51.797,2.622,-5.488,3.476
1544560944183,2018-12-11T15:42:24.183,51.932,1.402,-11.829,6.341
1544560944183,2018-12-11T15:42:24.183,51.932,2.073,-12.378,6.951
1544560944183,2018-12-11T15:42:24.183,51.932,3.659,-1.402,1.646
1544560944293,2018-12-11T15:42:24.293,52.042,2.439,3.963,-2.195
1544560944293,2018-12-11T15:42:24.293,52.042,-0.732,-3.415,-1.220
1544560944293,2018-12-11T15:42:24.293,52.042,-1.585,-10.793,0.671
1544560944417,2018-12-11T15:42:24.417,52.166,-0.854,-14.207,2.805
1544560944417,2018-12-11T15:42:24.417,52.166,-0.427,-7.073,4.207
1544560944417,2018-12-11T15:42:24.417,52.166,-0.549,3.780,3.537
1544560944543,2018-12-11T15:42:24.543,52.292,-1.280,0.183,2.805
1544560944543,2018-12-11T15:42:24.543,52.292,-2.012,-9.756,3.476
1544560944543,2018-12-11T15:42:24.543,52.292,-0.854,-11.341,3.415
1544560944668,2018-12-11T15:42:24.668,52.417,1.707,-6.707,0.549
1544560944668,2018-12-11T15:42:24.668,52.417,4.390,-1.890,-2.927
1544560944668,2018-12-11T15:42:24.668,52.417,4.451,-4.817,-2.561
1544560944776,2018-12-11T15:42:24.776,52.525,2.256,-7.195,0.122
1544560944776,2018-12-11T15:42:24.776,52.525,-1.220,-2.683,2.622
1544560944776,2018-12-11T15:42:24.776,52.525,-2.500,-6.646,2.073
1544560944925,2018-12-11T15:42:24.925,52.674,-3.293,-1.402,2.378
1544560944925,2018-12-11T15:42:24.925,52.674,-2.927,2.683,1.037
1544560944925,2018-12-11T15:42:24.925,52.674,-1.220,1.402,-0.427
1544560945023,2018-12-11T15:42:25.023,52.772,0.732,-3.659,-0.488
1544560945023,2018-12-11T15:42:25.023,52.772,3.171,-3.293,-0.122
1544560945023,2018-12-11T15:42:25.023,52.772,4.756,5.976,-3.354
1544560945165,2018-12-11T15:42:25.165,52.914,4.390,6.159,-4.695
1544560945165,2018-12-11T15:42:25.165,52.914,4.756,2.439,-3.110
1544560945165,2018-12-11T15:42:25.165,52.914,4.939,2.195,-0.549
1544560945275,2018-12-11T15:42:25.275,53.024,2.805,2.012,0.366
1544560945275,2018-12-11T15:42:25.275,53.024,0.976,0.671,-0.183
1544560945275,2018-12-11T15:42:25.275,53.024,0.000,0.366,0.610
1544560945374,2018-12-11T15:42:25.374,53.123,-0.427,5.244,0.549
1544560945374,2018-12-11T15:42:25.374,53.123,-0.610,7.866,-0.549
1544560945374,2018-12-11T15:42:25.374,53.123,-2.012,0.305,0.488
1544560945509,2018-12-11T15:42:25.509,53.258,-2.195,-5.366,1.098
1544560945509,2018-12-11T15:42:25.509,53.258,-0.854,-3.049,0.732
1544560945509,2018-12-11T15:42:25.509,53.258,-0.061,-0.305,0.854
1544560945646,2018-12-11T15:42:25.646,53.395,0.366,-0.793,0.915
1544560945646,2018-12-11T15:42:25.646,53.395,0.305,-3.659,1.524
1544560945646,2018-12-11T15:42:25.646,53.395,-0.366,-5.610,3.110
1544560945757,2018-12-11T15:42:25.757,53.506,-0.061,-4.268,2.805
1544560945757,2018-12-11T15:42:25.757,53.506,0.549,-2.927,0.793
1544560945757,2018-12-11T15:42:25.757,53.506,1.707,0.061,-0.122
1544560945871,2018-12-11T15:42:25.871,53.620,3.415,3.841,-0.427
1544560945871,2018-12-11T15:42:25.871,53.620,3.354,1.768,-0.976
1544560945871,2018-12-11T15:42:25.871,53.620,2.134,-0.793,-1.524
1544560945993,2018-12-11T15:42:25.993,53.742,0.549,-2.439,-0.488
1544560945993,2018-12-11T15:42:25.993,53.742,0.305,-0.915,0.671
1544560945993,2018-12-11T15:42:25.993,53.742,0.732,3.780,0.305
1544560946143,2018-12-11T15:42:26.143,53.892,-0.793,3.720,-0.488
1544560946143,2018-12-11T15:42:26.143,53.892,-2.683,-1.341,-0.549
1544560946143,2018-12-11T15:42:26.143,53.892,-2.195,-1.829,-1.280
1544560946242,2018-12-11T15:42:26.242,53.991,-0.915,-2.317,-1.768
1544560946242,2018-12-11T15:42:26.242,53.991,-0.976,-7.134,-0.183
1544560946242,2018-12-11T15:42:26.242,53.991,-1.220,-4.512,0.244
1544560946355,2018-12-11T15:42:26.355,54.104,0.427,1.585,-0.427
1544560946355,2018-12-11T15:42:26.355,54.104,0.732,2.073,0.549
1544560946355,2018-12-11T15:42:26.355,54.104,0.183,-1.585,1.402
1544560946498,2018-12-11T15:42:26.498,54.247,0.610,-1.646,1.768
1544560946498,2018-12-11T15:42:26.498,54.247,1.098,0.427,2.195
1544560946498,2018-12-11T15:42:26.498,54.247,0.366,-0.732,2.134
1544560946600,2018-12-11T15:42:26.600,54.349,-0.366,-1.585,2.195
1544560946600,2018-12-11T15:42:26.600,54.349,-0.671,-0.732,2.134
1544560946600,2018-12-11T15:42:26.600,54.349,-1.463,-1.646,1.768
1544560946751,2018-12-11T15:42:26.751,54.500,-2.012,-2.622,0.610
1544560946751,2018-12-11T15:42:26.751,54.500,-1.402,-2.500,-0.122
1544560946751,2018-12-11T15:42:26.751,54.500,-0.122,-1.037,-0.122
1544560946876,2018-12-11T15:42:26.876,54.625,1.646,4.756,-1.402
1544560946876,2018-12-11T15:42:26.876,54.625,1.280,3.720,-1.220
1544560946876,2018-12-11T15:42:26.876,54.625,0.610,0.549,0.122
1544560946973,2018-12-11T15:42:26.973,54.722,1.098,1.524,-0.061
1544560946973,2018-12-11T15:42:26.973,54.722,0.366,0.915,-0.183
1544560946973,2018-12-11T15:42:26.973,54.722,-0.915,-2.134,-0.183
1544560947082,2018-12-11T15:42:27.082,54.831,-1.098,-2.500,-0.854
1544560947082,2018-12-11T15:42:27.082,54.831,-0.183,1.037,-2.195
1544560947082,2018-12-11T15:42:27.082,54.831,0.000,0.366,-2.622
1544560947235,2018-12-11T15:42:27.235,54.984,-1.159,3.902,-1.159
1544560947235,2018-12-11T15:42:27.235,54.984,-0.854,0.305,-1.585
1544560947235,2018-12-11T15:42:27.235,54.984,-1.098,-6.037,-0.854
1544560947345,2018-12-11T15:42:27.345,55.094,-0.854,5.244,-0.976
1544560947345,2018-12-11T15:42:27.345,55.094,-0.610,1.951,-0.732
1544560947345,2018-12-11T15:42:27.345,55.094,-0.244,-7.439,0.854
1544560947465,2018-12-11T15:42:27.465,55.214,2.134,0.488,-0.244
1544560947465,2018-12-11T15:42:27.465,55.214,1.402,5.488,-1.341
1544560947465,2018-12-11T15:42:27.465,55.214,-0.427,-1.707,-0.488
1544560947588,2018-12-11T15:42:27.588,55.337,0.610,-1.768,-0.183
1544560947588,2018-12-11T15:42:27.588,55.337,1.890,2.683,-0.427
1544560947588,2018-12-11T15:42:27.588,55.337,1.220,2.805,-0.488
1544560947692,2018-12-11T15:42:27.692,55.441,1.402,10.671,-2.683
1544560947692,2018-12-11T15:42:27.692,55.441,3.598,23.720,-4.573
1544560947692,2018-12-11T15:42:27.692,55.441,2.622,10.610,-0.610
1544560947817,2018-12-11T15:42:27.817,55.566,-1.829,-9.756,2.744
1544560947817,2018-12-11T15:42:27.817,55.566,-3.171,-13.415,2.622
1544560947817,2018-12-11T15:42:27.817,55.566,-1.890,-6.037,1.098
1544560947941,2018-12-11T15:42:27.941,55.690,-0.183,0.549,0.183
1544560947941,2018-12-11T15:42:27.941,55.690,0.488,2.744,-0.244
1544560947941,2018-12-11T15:42:27.941,55.690,0.305,0.915,0.366
1544560948059,2018-12-11T15:42:28.059,55.808,0.000,-1.402,0.732
1544560948059,2018-12-11T15:42:28.059,55.808,0.000,-2.256,0.793
1544560948059,2018-12-11T15:42:28.059,55.808,0.122,-1.646,0.732
1544560948176,2018-12-11T15:42:28.176,55.925,0.122,-0.915,0.488
1544560948176,2018-12-11T15:42:28.176,55.925,-0.183,-1.341,0.671
1544560948176,2018-12-11T15:42:28.176,55.925,-0.427,-1.463,0.610
1544560948301,2018-12-11T15:42:28.301,56.050,-0.244,-0.976,0.488
1544560948301,2018-12-11T15:42:28.301,56.050,-0.122,-1.159,0.610
1544560948301,2018-12-11T15:42:28.301,56.050,-0.122,-1.463,0.610
1544560948412,2018-12-11T15:42:28.412,56.161,0.122,-0.610,0.610
1544560948412,2018-12-11T15:42:28.412,56.161,0.061,-0.488,0.427
1544560948412,2018-12-11T15:42:28.412,56.161,0.061,-1.402,0.427
1544560948548,2018-12-11T15:42:28.548,56.297,0.244,-1.280,0.427
1544560948548,2018-12-11T15:42:28.548,56.297,0.244,-1.402,0.488
1544560948548,2018-12-11T15:42:28.548,56.297,0.000,-1.524,0.549
1544560948675,2018-12-11T15:42:28.675,56.424,0.122,-0.854,0.366
1544560948675,2018-12-11T15:42:28.675,56.424,0.610,0.000,0.122
1544560948675,2018-12-11T15:42:28.675,56.424,0.793,0.061,-0.061
1544560948796,2018-12-11T15:42:28.796,56.545,0.915,0.427,-0.305
1544560948796,2018-12-11T15:42:28.796,56.545,0.488,0.610,-0.244
1544560948796,2018-12-11T15:42:28.796,56.545,0.183,0.793,-0.061
1544560948903,2018-12-11T15:42:28.903,56.652,0.000,0.366,0.061
1544560948903,2018-12-11T15:42:28.903,56.652,0.000,0.000,0.122
1544560948903,2018-12-11T15:42:28.903,56.652,0.122,-0.061,0.183
1544560949027,2018-12-11T15:42:29.027,56.776,0.366,0.061,-0.061
1544560949027,2018-12-11T15:42:29.027,56.776,0.305,-0.061,-0.061
1544560949027,2018-12-11T15:42:29.027,56.776,0.061,-0.244,0.000
1544560949172,2018-12-11T15:42:29.172,56.921,-0.122,-0.549,0.183
1544560949172,2018-12-11T15:42:29.172,56.921,0.183,-0.061,0.183
1544560949172,2018-12-11T15:42:29.172,56.921,-0.061,-0.488,0.488
1544560949266,2018-12-11T15:42:29.266,57.015,-0.671,-1.524,0.915
1544560949266,2018-12-11T15:42:29.266,57.015,-0.610,-1.951,0.793
1544560949266,2018-12-11T15:42:29.266,57.015,-0.305,-1.646,0.732
1544560949379,2018-12-11T15:42:29.379,57.128,-0.061,-1.524,0.671
1544560949379,2018-12-11T15:42:29.379,57.128,0.305,-1.585,0.610
1544560949379,2018-12-11T15:42:29.379,57.128,0.305,-1.402,0.671
1544560949515,2018-12-11T15:42:29.515,57.264,0.183,-1.037,0.732
1544560949515,2018-12-11T15:42:29.515,57.264,-0.122,-1.159,0.854
1544560949515,2018-12-11T15:42:29.515,57.264,-0.488,-1.890,0.976
1544560949638,2018-12-11T15:42:29.638,57.387,-0.488,-1.341,0.915
1544560949638,2018-12-11T15:42:29.638,57.387,-0.610,-1.524,0.976
1544560949638,2018-12-11T15:42:29.638,57.387,-0.732,-2.195,0.854
1544560949753,2018-12-11T15:42:29.753,57.502,-0.610,-1.829,0.671
1544560949753,2018-12-11T15:42:29.753,57.502,-0.366,-0.976,0.427
1544560949753,2018-12-11T15:42:29.753,57.502,-0.549,-0.793,0.183
1544560949876,2018-12-11T15:42:29.876,57.625,-1.341,-2.317,0.854
1544560949876,2018-12-11T15:42:29.876,57.625,-2.073,-4.756,1.768
1544560949876,2018-12-11T15:42:29.876,57.625,-1.159,-1.890,1.829
1544560949998,2018-12-11T15:42:29.998,57.747,1.829,6.159,1.220
1544560949998,2018-12-11T15:42:29.998,57.747,4.695,8.415,1.280
1544560949998,2018-12-11T15:42:29.998,57.747,3.841,2.500,0.915
1544560950120,2018-12-11T15:42:30.120,57.869,1.646,-0.854,0.610
1544560950120,2018-12-11T15:42:30.120,57.869,0.366,-0.976,0.915
1544560950120,2018-12-11T15:42:30.120,57.869,-0.854,-2.012,1.098
1544560950248,2018-12-11T15:42:30.248,57.997,-0.854,-1.829,1.098
1544560950248,2018-12-11T15:42:30.248,57.997,-0.183,-0.305,0.610
1544560950248,2018-12-11T15:42:30.248,57.997,0.000,-0.793,0.488
1544560950376,2018-12-11T15:42:30.376,58.125,-0.244,-0.122,-0.122
1544560950376,2018-12-11T15:42:30.376,58.125,-1.037,-1.707,0.305
1544560950376,2018-12-11T15:42:30.376,58.125,-0.610,-1.585,0.488
1544560950486,2018-12-11T15:42:30.486,58.235,0.305,1.402,-0.183
1544560950486,2018-12-11T15:42:30.486,58.235,1.280,5.732,-1.220
1544560950486,2018-12-11T15:42:30.486,58.235,1.524,4.939,-1.098
1544560950629,2018-12-11T15:42:30.629,58.378,0.854,1.707,-1.037
1544560950629,2018-12-11T15:42:30.629,58.378,-0.122,-0.671,-0.732
