epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544561692867,2018-12-11T15:54:52.867,105.177,-2.866,-3.780,-4.024
1544561693006,2018-12-11T15:54:53.006,105.316,-3.963,-7.195,-6.037
1544561693006,2018-12-11T15:54:53.006,105.316,-6.463,-10.366,-10.000
1544561693006,2018-12-11T15:54:53.006,105.316,-10.793,-11.768,-14.207
1544561693103,2018-12-11T15:54:53.103,105.413,-14.207,-13.110,-15.976
1544561693103,2018-12-11T15:54:53.103,105.413,-17.012,-26.402,-14.756
1544561693103,2018-12-11T15:54:53.103,105.413,-17.195,-25.671,-16.524
1544561693218,2018-12-11T15:54:53.218,105.528,-15.305,-23.537,-18.720
1544561693218,2018-12-11T15:54:53.218,105.528,-13.902,-25.427,-17.988
1544561693218,2018-12-11T15:54:53.218,105.528,-13.659,-26.341,-17.927
1544561693354,2018-12-11T15:54:53.354,105.664,-12.622,-27.073,-18.293
1544561693354,2018-12-11T15:54:53.354,105.664,-11.220,-27.561,-17.256
1544561693354,2018-12-11T15:54:53.354,105.664,-10.610,-22.195,-16.585
1544561693473,2018-12-11T15:54:53.473,105.783,-10.793,-21.220,-19.329
1544561693473,2018-12-11T15:54:53.473,105.783,-11.524,-27.866,-25.427
1544561693473,2018-12-11T15:54:53.473,105.783,-10.793,-27.927,-31.098
1544561693589,2018-12-11T15:54:53.589,105.899,-9.878,-20.366,-37.622
1544561693589,2018-12-11T15:54:53.589,105.899,-8.537,-15.976,-46.159
1544561693589,2018-12-11T15:54:53.589,105.899,-5.915,-13.963,-57.744
1544561693713,2018-12-11T15:54:53.713,106.023,-2.195,-11.646,-72.744
1544561693713,2018-12-11T15:54:53.713,106.023,2.866,-9.512,-89.329
1544561693713,2018-12-11T15:54:53.713,106.023,7.439,-17.378,-99.207
1544561693834,2018-12-11T15:54:53.834,106.144,11.341,-34.756,-99.024
1544561693834,2018-12-11T15:54:53.834,106.144,14.390,-25.976,-95.793
1544561693834,2018-12-11T15:54:53.834,106.144,20.122,-15.976,-92.927
1544561693961,2018-12-11T15:54:53.961,106.271,25.549,-7.683,-92.439
1544561693961,2018-12-11T15:54:53.961,106.271,27.500,-17.744,-87.012
1544561693961,2018-12-11T15:54:53.961,106.271,27.622,-29.207,-84.329
1544561694105,2018-12-11T15:54:54.105,106.415,25.793,-21.220,-82.744
1544561694105,2018-12-11T15:54:54.105,106.415,19.329,-2.012,-80.671
1544561694105,2018-12-11T15:54:54.105,106.415,17.256,3.110,-79.085
1544561694195,2018-12-11T15:54:54.195,106.505,27.073,3.232,-77.378
1544561694195,2018-12-11T15:54:54.195,106.505,33.171,5.915,-71.402
1544561694195,2018-12-11T15:54:54.195,106.505,34.634,10.671,-62.744
1544561694366,2018-12-11T15:54:54.366,106.676,28.659,18.598,-55.000
1544561694366,2018-12-11T15:54:54.366,106.676,11.220,3.780,-42.012
1544561694366,2018-12-11T15:54:54.366,106.676,-6.646,-34.207,-25.488
1544561694491,2018-12-11T15:54:54.491,106.801,-17.561,-64.390,-16.220
1544561694491,2018-12-11T15:54:54.491,106.801,-19.390,-60.549,-14.573
1544561694491,2018-12-11T15:54:54.491,106.801,-13.963,-30.061,-14.390
1544561694583,2018-12-11T15:54:54.583,106.893,-7.561,-6.646,-17.622
1544561694583,2018-12-11T15:54:54.583,106.893,-4.024,-13.232,-15.732
1544561694583,2018-12-11T15:54:54.583,106.893,-2.317,-15.732,-12.073
1544561694674,2018-12-11T15:54:54.674,106.984,-1.707,-7.805,-7.256
1544561694674,2018-12-11T15:54:54.674,106.984,0.305,-5.366,-2.866
1544561694674,2018-12-11T15:54:54.674,106.984,1.951,-8.841,-2.195
1544561694797,2018-12-11T15:54:54.797,107.107,2.195,-1.585,-3.720
1544561694797,2018-12-11T15:54:54.797,107.107,3.110,2.683,-4.634
1544561694797,2018-12-11T15:54:54.797,107.107,3.354,-0.122,-4.512
1544561694926,2018-12-11T15:54:54.926,107.236,2.683,-0.122,-4.878
1544561694926,2018-12-11T15:54:54.926,107.236,2.439,0.854,-4.756
1544561694926,2018-12-11T15:54:54.926,107.236,2.195,-1.159,-2.866
1544561695052,2018-12-11T15:54:55.052,107.362,1.829,-5.000,-0.427
1544561695052,2018-12-11T15:54:55.052,107.362,2.134,-5.366,1.768
1544561695052,2018-12-11T15:54:55.052,107.362,2.622,0.000,0.122
1544561695186,2018-12-11T15:54:55.186,107.496,2.561,5.061,-3.049
1544561695186,2018-12-11T15:54:55.186,107.496,2.561,3.659,-4.390
1544561695186,2018-12-11T15:54:55.186,107.496,1.463,2.256,-4.268
1544561695276,2018-12-11T15:54:55.276,107.586,0.061,1.159,-4.085
1544561695276,2018-12-11T15:54:55.276,107.586,-0.183,0.000,-4.085
1544561695276,2018-12-11T15:54:55.276,107.586,-0.549,1.951,-4.268
1544561695412,2018-12-11T15:54:55.412,107.722,-0.610,2.927,-3.598
1544561695412,2018-12-11T15:54:55.412,107.722,-0.244,1.951,-2.134
1544561695412,2018-12-11T15:54:55.412,107.722,-1.037,0.915,-0.122
1544561695536,2018-12-11T15:54:55.536,107.846,-1.707,-0.549,0.671
1544561695536,2018-12-11T15:54:55.536,107.846,-0.183,-1.159,0.061
1544561695536,2018-12-11T15:54:55.536,107.846,2.561,0.061,0.061
1544561695659,2018-12-11T15:54:55.659,107.969,4.451,2.561,0.671
1544561695659,2018-12-11T15:54:55.659,107.969,4.451,2.988,1.037
1544561695659,2018-12-11T15:54:55.659,107.969,3.476,1.341,0.793
1544561695797,2018-12-11T15:54:55.797,108.107,2.805,0.732,0.183
1544561695797,2018-12-11T15:54:55.797,108.107,1.220,-1.220,0.793
1544561695797,2018-12-11T15:54:55.797,108.107,-0.183,-4.390,1.220
1544561695909,2018-12-11T15:54:55.909,108.219,0.366,0.793,0.793
1544561695909,2018-12-11T15:54:55.909,108.219,1.524,1.585,0.610
1544561695909,2018-12-11T15:54:55.909,108.219,0.915,-0.366,0.366
1544561696019,2018-12-11T15:54:56.019,108.329,-0.549,-0.427,0.427
1544561696019,2018-12-11T15:54:56.019,108.329,-1.220,-2.561,0.732
1544561696019,2018-12-11T15:54:56.019,108.329,-1.402,-1.646,0.671
1544561696156,2018-12-11T15:54:56.156,108.466,-1.037,-0.671,2.134
1544561696156,2018-12-11T15:54:56.156,108.466,-0.427,-0.610,5.427
1544561696156,2018-12-11T15:54:56.156,108.466,0.427,0.549,7.988
1544561696254,2018-12-11T15:54:56.254,108.564,0.427,1.951,9.939
1544561696254,2018-12-11T15:54:56.254,108.564,-0.915,2.378,14.329
1544561696254,2018-12-11T15:54:56.254,108.564,-2.683,4.329,18.537
1544561696380,2018-12-11T15:54:56.380,108.690,-5.305,8.110,21.098
1544561696380,2018-12-11T15:54:56.380,108.690,-7.622,14.512,24.390
1544561696380,2018-12-11T15:54:56.380,108.690,-6.341,21.951,28.293
1544561696503,2018-12-11T15:54:56.503,108.813,-4.817,19.512,30.976
1544561696503,2018-12-11T15:54:56.503,108.813,-7.866,10.549,37.561
1544561696503,2018-12-11T15:54:56.503,108.813,-12.317,-0.427,50.122
1544561696626,2018-12-11T15:54:56.626,108.936,-18.841,-17.439,64.878
1544561696626,2018-12-11T15:54:56.626,108.936,-18.537,-13.171,71.341
1544561696626,2018-12-11T15:54:56.626,108.936,-14.817,2.439,76.707
1544561696773,2018-12-11T15:54:56.773,109.083,-9.329,31.646,80.732
1544561696773,2018-12-11T15:54:56.773,109.083,-5.976,41.402,77.439
1544561696773,2018-12-11T15:54:56.773,109.083,-3.780,34.878,73.293
1544561696869,2018-12-11T15:54:56.869,109.179,-1.037,36.646,75.122
1544561696869,2018-12-11T15:54:56.869,109.179,2.256,33.049,75.915
1544561696869,2018-12-11T15:54:56.869,109.179,4.268,34.756,74.512
1544561696988,2018-12-11T15:54:56.988,109.298,5.549,38.780,74.268
1544561696988,2018-12-11T15:54:56.988,109.298,3.659,32.866,71.402
1544561696988,2018-12-11T15:54:56.988,109.298,1.098,31.585,69.024
1544561697106,2018-12-11T15:54:57.106,109.416,1.402,27.073,69.085
1544561697106,2018-12-11T15:54:57.106,109.416,3.293,15.915,66.890
1544561697106,2018-12-11T15:54:57.106,109.416,5.610,21.524,66.890
1544561697223,2018-12-11T15:54:57.223,109.533,6.768,24.390,65.305
1544561697223,2018-12-11T15:54:57.223,109.533,5.793,19.207,59.878
1544561697223,2018-12-11T15:54:57.223,109.533,5.915,24.451,59.146
1544561697358,2018-12-11T15:54:57.358,109.668,5.427,35.915,57.500
1544561697358,2018-12-11T15:54:57.358,109.668,6.098,50.671,52.317
1544561697358,2018-12-11T15:54:57.358,109.668,4.939,50.976,48.780
1544561697469,2018-12-11T15:54:57.469,109.779,2.195,37.378,44.573
1544561697469,2018-12-11T15:54:57.469,109.779,3.841,39.085,38.354
1544561697469,2018-12-11T15:54:57.469,109.779,3.537,41.768,33.354
1544561697587,2018-12-11T15:54:57.587,109.897,2.439,29.695,27.561
1544561697587,2018-12-11T15:54:57.587,109.897,1.280,27.500,21.220
1544561697587,2018-12-11T15:54:57.587,109.897,5.793,27.744,17.012
1544561697718,2018-12-11T15:54:57.718,110.028,4.573,19.329,12.195
1544561697718,2018-12-11T15:54:57.718,110.028,5.549,32.622,9.390
1544561697718,2018-12-11T15:54:57.718,110.028,6.220,18.598,11.402
1544561697861,2018-12-11T15:54:57.861,110.171,7.988,-0.305,13.110
1544561697861,2018-12-11T15:54:57.861,110.171,9.146,12.683,16.707
1544561697861,2018-12-11T15:54:57.861,110.171,9.268,35.732,19.939
1544561697966,2018-12-11T15:54:57.966,110.276,5.305,28.659,20.976
1544561697966,2018-12-11T15:54:57.966,110.276,1.098,22.500,24.268
1544561697966,2018-12-11T15:54:57.966,110.276,4.207,30.427,27.439
1544561698101,2018-12-11T15:54:58.101,110.411,7.988,36.524,26.951
1544561698101,2018-12-11T15:54:58.101,110.411,10.427,38.293,25.671
1544561698101,2018-12-11T15:54:58.101,110.411,14.207,44.085,24.268
1544561698220,2018-12-11T15:54:58.220,110.530,16.280,38.354,23.110
1544561698220,2018-12-11T15:54:58.220,110.530,13.476,29.756,20.610
1544561698220,2018-12-11T15:54:58.220,110.530,7.012,38.293,18.293
1544561698356,2018-12-11T15:54:58.356,110.666,0.122,35.183,19.024
1544561698356,2018-12-11T15:54:58.356,110.666,-4.573,23.780,19.451
1544561698356,2018-12-11T15:54:58.356,110.666,-3.720,28.659,22.012
1544561698474,2018-12-11T15:54:58.474,110.784,-3.110,31.463,23.659
1544561698474,2018-12-11T15:54:58.474,110.784,-2.317,26.402,22.622
1544561698474,2018-12-11T15:54:58.474,110.784,0.244,24.085,22.378
1544561698560,2018-12-11T15:54:58.560,110.870,4.024,24.268,21.341
1544561698560,2018-12-11T15:54:58.560,110.870,5.549,21.037,20.000
1544561698560,2018-12-11T15:54:58.560,110.870,5.122,20.915,16.524
1544561698687,2018-12-11T15:54:58.687,110.997,3.476,20.854,12.378
1544561698687,2018-12-11T15:54:58.687,110.997,4.573,16.951,9.939
1544561698687,2018-12-11T15:54:58.687,110.997,6.280,14.268,10.305
1544561698809,2018-12-11T15:54:58.809,111.119,6.159,19.024,11.585
1544561698809,2018-12-11T15:54:58.809,111.119,4.939,21.524,11.280
1544561698809,2018-12-11T15:54:58.809,111.119,4.451,17.317,9.634
1544561698935,2018-12-11T15:54:58.935,111.245,3.171,5.488,7.317
1544561698935,2018-12-11T15:54:58.935,111.245,2.439,0.610,5.183
1544561698935,2018-12-11T15:54:58.935,111.245,0.183,-0.915,4.329
1544561699064,2018-12-11T15:54:59.064,111.374,-0.793,0.061,3.537
1544561699064,2018-12-11T15:54:59.064,111.374,-0.854,-0.549,2.317
1544561699064,2018-12-11T15:54:59.064,111.374,-0.427,-0.488,2.195
1544561699181,2018-12-11T15:54:59.181,111.491,-0.244,-0.549,1.890
1544561699181,2018-12-11T15:54:59.181,111.491,0.061,-1.646,1.402
1544561699181,2018-12-11T15:54:59.181,111.491,1.646,-3.476,0.244
1544561699280,2018-12-11T15:54:59.280,111.590,1.463,-4.817,-3.110
1544561699280,2018-12-11T15:54:59.280,111.590,1.037,-7.378,-5.854
1544561699280,2018-12-11T15:54:59.280,111.590,0.732,-9.695,-8.780
1544561699416,2018-12-11T15:54:59.416,111.726,0.305,-11.159,-12.561
1544561699416,2018-12-11T15:54:59.416,111.726,-1.463,-15.183,-16.951
1544561699416,2018-12-11T15:54:59.416,111.726,-3.049,-18.537,-22.012
1544561699540,2018-12-11T15:54:59.540,111.850,-5.732,-22.805,-25.793
1544561699540,2018-12-11T15:54:59.540,111.850,-9.207,-26.220,-28.171
1544561699540,2018-12-11T15:54:59.540,111.850,-12.988,-36.768,-29.512
1544561699663,2018-12-11T15:54:59.663,111.973,-19.634,-50.854,-31.402
1544561699663,2018-12-11T15:54:59.663,111.973,-22.866,-46.524,-32.439
1544561699663,2018-12-11T15:54:59.663,111.973,-25.854,-44.329,-33.902
1544561699776,2018-12-11T15:54:59.776,112.086,-25.488,-46.402,-36.280
1544561699776,2018-12-11T15:54:59.776,112.086,-27.622,-55.244,-35.244
1544561699776,2018-12-11T15:54:59.776,112.086,-25.915,-56.280,-36.220
1544561699899,2018-12-11T15:54:59.899,112.209,-27.500,-58.354,-35.122
1544561699899,2018-12-11T15:54:59.899,112.209,-28.232,-55.366,-32.256
1544561699899,2018-12-11T15:54:59.899,112.209,-26.707,-49.024,-32.622
1544561700020,2018-12-11T15:55:00.020,112.330,-26.341,-46.037,-29.512
1544561700020,2018-12-11T15:55:00.020,112.330,-24.756,-57.134,-28.232
1544561700020,2018-12-11T15:55:00.020,112.330,-22.988,-60.915,-32.744
1544561700135,2018-12-11T15:55:00.135,112.445,-18.780,-61.159,-41.524
1544561700135,2018-12-11T15:55:00.135,112.445,-17.866,-66.951,-51.159
1544561700135,2018-12-11T15:55:00.135,112.445,-20.427,-81.159,-58.049
1544561700250,2018-12-11T15:55:00.250,112.560,-23.415,-90.610,-70.061
1544561700250,2018-12-11T15:55:00.250,112.560,-28.232,-73.720,-82.256
1544561700250,2018-12-11T15:55:00.250,112.560,-26.402,-39.268,-88.963
1544561700385,2018-12-11T15:55:00.385,112.695,-18.171,-37.561,-99.146
1544561700385,2018-12-11T15:55:00.385,112.695,-12.378,-66.037,-112.195
1544561700385,2018-12-11T15:55:00.385,112.695,-5.732,-76.402,-124.268
1544561700502,2018-12-11T15:55:00.502,112.812,8.963,-29.878,-130.732
1544561700502,2018-12-11T15:55:00.502,112.812,28.780,32.866,-123.293
1544561700502,2018-12-11T15:55:00.502,112.812,31.707,50.061,-111.707
1544561700645,2018-12-11T15:55:00.645,112.955,26.037,49.756,-104.878
1544561700645,2018-12-11T15:55:00.645,112.955,25.549,23.598,-93.963
1544561700645,2018-12-11T15:55:00.645,112.955,24.207,-16.585,-82.988
1544561700755,2018-12-11T15:55:00.755,113.065,24.878,-34.756,-74.390
1544561700755,2018-12-11T15:55:00.755,113.065,23.780,-22.439,-70.183
1544561700755,2018-12-11T15:55:00.755,113.065,18.963,-8.232,-67.073
1544561700869,2018-12-11T15:55:00.869,113.179,12.012,-15.854,-62.012
1544561700869,2018-12-11T15:55:00.869,113.179,9.085,-16.098,-58.537
1544561700869,2018-12-11T15:55:00.869,113.179,10.793,7.805,-52.256
1544561700992,2018-12-11T15:55:00.992,113.302,7.988,20.671,-39.512
1544561700992,2018-12-11T15:55:00.992,113.302,2.073,11.524,-24.878
1544561700992,2018-12-11T15:55:00.992,113.302,-3.963,-5.183,-12.500
1544561701134,2018-12-11T15:55:01.134,113.444,-4.329,-12.073,-6.098
1544561701134,2018-12-11T15:55:01.134,113.444,-1.646,-10.183,-5.244
1544561701134,2018-12-11T15:55:01.134,113.444,1.768,-5.183,-9.634
1544561701231,2018-12-11T15:55:01.231,113.541,2.866,-5.244,-13.537
1544561701231,2018-12-11T15:55:01.231,113.541,0.915,-1.829,-16.951
1544561701231,2018-12-11T15:55:01.231,113.541,0.488,6.341,-16.159
1544561701348,2018-12-11T15:55:01.348,113.658,1.646,6.341,-11.341
1544561701348,2018-12-11T15:55:01.348,113.658,-0.122,-3.537,-6.890
1544561701348,2018-12-11T15:55:01.348,113.658,-0.427,-0.976,-3.963
1544561701473,2018-12-11T15:55:01.473,113.783,0.976,1.341,-3.049
1544561701473,2018-12-11T15:55:01.473,113.783,2.317,1.585,-5.183
1544561701473,2018-12-11T15:55:01.473,113.783,3.415,1.524,-8.110
1544561701625,2018-12-11T15:55:01.625,113.935,3.537,1.524,-7.561
1544561701625,2018-12-11T15:55:01.625,113.935,1.585,3.780,-3.476
1544561701625,2018-12-11T15:55:01.625,113.935,-0.976,3.902,3.171
1544561701749,2018-12-11T15:55:01.749,114.059,-0.488,-1.341,4.024
1544561701749,2018-12-11T15:55:01.749,114.059,1.037,-3.598,-3.476
1544561701749,2018-12-11T15:55:01.749,114.059,-0.244,-2.866,-7.317
1544561701860,2018-12-11T15:55:01.860,114.170,-1.768,-1.402,-5.488
1544561701860,2018-12-11T15:55:01.860,114.170,-2.378,1.037,-0.976
1544561701860,2018-12-11T15:55:01.860,114.170,-3.537,-0.915,3.902
1544561701954,2018-12-11T15:55:01.954,114.264,-5.610,-1.220,0.915
1544561701954,2018-12-11T15:55:01.954,114.264,-7.988,-3.415,-5.915
1544561701954,2018-12-11T15:55:01.954,114.264,-9.878,-4.878,-5.915
1544561702084,2018-12-11T15:55:02.084,114.394,-9.024,-3.598,1.341
1544561702084,2018-12-11T15:55:02.084,114.394,-5.671,-1.768,7.683
1544561702084,2018-12-11T15:55:02.084,114.394,-0.244,0.061,4.634
1544561702226,2018-12-11T15:55:02.226,114.536,2.378,-1.463,-1.646
1544561702226,2018-12-11T15:55:02.226,114.536,2.988,0.122,-4.085
1544561702226,2018-12-11T15:55:02.226,114.536,2.439,2.073,-0.854
1544561702353,2018-12-11T15:55:02.353,114.663,1.646,0.183,2.744
1544561702353,2018-12-11T15:55:02.353,114.663,0.061,-1.829,2.195
1544561702353,2018-12-11T15:55:02.353,114.663,-1.280,-2.134,0.610
1544561702456,2018-12-11T15:55:02.456,114.766,-1.037,-2.439,0.122
1544561702456,2018-12-11T15:55:02.456,114.766,-0.488,-1.524,-0.549
1544561702456,2018-12-11T15:55:02.456,114.766,-1.280,-0.305,-1.585
1544561702566,2018-12-11T15:55:02.566,114.876,-2.866,-1.646,-1.707
1544561702566,2018-12-11T15:55:02.566,114.876,-3.293,-2.683,-0.793
1544561702566,2018-12-11T15:55:02.566,114.876,-2.195,-2.622,0.183
1544561702689,2018-12-11T15:55:02.689,114.999,-1.037,-1.280,0.671
1544561702689,2018-12-11T15:55:02.689,114.999,-0.122,-0.366,0.793
1544561702689,2018-12-11T15:55:02.689,114.999,0.061,0.000,1.280
1544561702814,2018-12-11T15:55:02.814,115.124,-0.061,-0.549,2.683
1544561702814,2018-12-11T15:55:02.814,115.124,-0.305,-2.622,3.963
1544561702814,2018-12-11T15:55:02.814,115.124,-1.341,-5.549,5.610
1544561702948,2018-12-11T15:55:02.948,115.258,-3.537,-9.085,7.988
1544561702948,2018-12-11T15:55:02.948,115.258,-4.695,-6.159,9.634
1544561702948,2018-12-11T15:55:02.948,115.258,-4.207,0.305,9.207
1544561703063,2018-12-11T15:55:03.063,115.373,-1.829,0.671,4.939
1544561703063,2018-12-11T15:55:03.063,115.373,0.122,-0.915,-1.768
1544561703063,2018-12-11T15:55:03.063,115.373,1.037,0.061,-5.061
1544561703172,2018-12-11T15:55:03.172,115.482,1.707,-0.061,-3.598
1544561703172,2018-12-11T15:55:03.172,115.482,1.220,-0.793,-0.244
1544561703172,2018-12-11T15:55:03.172,115.482,-0.122,-0.549,1.402
1544561703286,2018-12-11T15:55:03.286,115.596,-1.159,-0.793,0.061
1544561703286,2018-12-11T15:55:03.286,115.596,-1.829,-1.037,-1.951
1544561703286,2018-12-11T15:55:03.286,115.596,-2.500,-1.463,-3.415
1544561703415,2018-12-11T15:55:03.415,115.725,-2.927,-1.585,-4.390
1544561703415,2018-12-11T15:55:03.415,115.725,-3.110,-0.732,-4.573
1544561703415,2018-12-11T15:55:03.415,115.725,-3.049,-1.159,-3.110
1544561703532,2018-12-11T15:55:03.532,115.842,-2.439,-1.341,-1.524
1544561703532,2018-12-11T15:55:03.532,115.842,-1.341,0.000,-0.732
1544561703532,2018-12-11T15:55:03.532,115.842,-0.122,0.549,-1.037
1544561703645,2018-12-11T15:55:03.645,115.955,1.280,0.671,-2.744
1544561703645,2018-12-11T15:55:03.645,115.955,1.646,0.915,-3.049
1544561703645,2018-12-11T15:55:03.645,115.955,1.951,0.793,-1.829
1544561703782,2018-12-11T15:55:03.782,116.092,2.378,1.707,-0.610
1544561703782,2018-12-11T15:55:03.782,116.092,2.256,2.988,0.305
1544561703782,2018-12-11T15:55:03.782,116.092,1.159,2.439,0.000
1544561703909,2018-12-11T15:55:03.909,116.219,-0.183,2.134,-1.402
1544561703909,2018-12-11T15:55:03.909,116.219,-1.280,1.951,-2.683
1544561703909,2018-12-11T15:55:03.909,116.219,-1.402,1.220,-3.537
1544561704017,2018-12-11T15:55:04.017,116.327,-0.610,0.793,-3.110
1544561704017,2018-12-11T15:55:04.017,116.327,-0.061,0.244,-1.890
1544561704017,2018-12-11T15:55:04.017,116.327,0.427,-0.671,-1.159
1544561704129,2018-12-11T15:55:04.129,116.439,1.829,0.427,-0.671
1544561704129,2018-12-11T15:55:04.129,116.439,2.927,2.317,-0.427
1544561704129,2018-12-11T15:55:04.129,116.439,3.598,4.085,-0.610
1544561704253,2018-12-11T15:55:04.253,116.563,3.720,4.085,-1.951
1544561704253,2018-12-11T15:55:04.253,116.563,2.439,1.220,-3.659
1544561704253,2018-12-11T15:55:04.253,116.563,0.610,-2.012,-4.634
1544561704378,2018-12-11T15:55:04.378,116.688,-1.037,-2.988,-3.415
1544561704378,2018-12-11T15:55:04.378,116.688,-2.073,-2.683,-1.341
1544561704378,2018-12-11T15:55:04.378,116.688,-2.500,-3.232,0.305
1544561704513,2018-12-11T15:55:04.513,116.823,-1.768,-2.317,0.122
1544561704513,2018-12-11T15:55:04.513,116.823,-1.402,-1.890,-1.707
1544561704513,2018-12-11T15:55:04.513,116.823,-1.341,-2.256,-1.524
1544561704633,2018-12-11T15:55:04.633,116.943,-0.488,-0.671,-0.244
1544561704633,2018-12-11T15:55:04.633,116.943,0.732,1.402,1.890
1544561704633,2018-12-11T15:55:04.633,116.943,3.171,1.646,1.585
1544561704750,2018-12-11T15:55:04.750,117.060,3.293,-1.890,-2.378
1544561704750,2018-12-11T15:55:04.750,117.060,0.427,-3.354,-6.037
1544561704750,2018-12-11T15:55:04.750,117.060,-2.927,-4.085,-5.000
1544561704873,2018-12-11T15:55:04.873,117.183,-3.963,-4.207,-1.585
1544561704873,2018-12-11T15:55:04.873,117.183,-2.927,-0.305,2.744
1544561704873,2018-12-11T15:55:04.873,117.183,0.366,1.402,5.305
1544561704999,2018-12-11T15:55:04.999,117.309,3.171,0.427,1.220
1544561704999,2018-12-11T15:55:04.999,117.309,1.402,-0.183,-4.329
1544561704999,2018-12-11T15:55:04.999,117.309,-2.378,-1.341,-3.841
1544561705118,2018-12-11T15:55:05.118,117.428,-3.232,-1.341,3.476
1544561705118,2018-12-11T15:55:05.118,117.428,-1.768,0.671,11.890
1544561705118,2018-12-11T15:55:05.118,117.428,1.402,1.037,10.122
1544561705229,2018-12-11T15:55:05.229,117.539,1.159,1.037,0.732
1544561705229,2018-12-11T15:55:05.229,117.539,-2.195,-0.488,-5.183
1544561705229,2018-12-11T15:55:05.229,117.539,-3.902,-3.415,-1.463
1544561705344,2018-12-11T15:55:05.344,117.654,-3.293,-1.463,6.280
1544561705344,2018-12-11T15:55:05.344,117.654,-1.402,3.537,10.122
1544561705344,2018-12-11T15:55:05.344,117.654,0.610,6.341,9.817
1544561705480,2018-12-11T15:55:05.480,117.790,0.915,5.427,11.098
1544561705480,2018-12-11T15:55:05.480,117.790,-0.549,3.110,17.988
1544561705480,2018-12-11T15:55:05.480,117.790,-3.537,9.146,28.415
1544561705605,2018-12-11T15:55:05.605,117.915,-11.341,16.220,38.780
1544561705605,2018-12-11T15:55:05.605,117.915,-18.841,23.293,45.000
1544561705605,2018-12-11T15:55:05.605,117.915,-19.756,22.378,45.000
1544561705731,2018-12-11T15:55:05.731,118.041,-17.927,25.122,44.146
