epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544563807356,2018-12-11T16:30:07.356,74.004,-18.598,-16.707,12.988
1544563807356,2018-12-11T16:30:07.356,74.004,-22.622,-11.768,6.341
1544563807482,2018-12-11T16:30:07.482,74.130,-27.012,-4.817,1.646
1544563807482,2018-12-11T16:30:07.482,74.130,-26.463,3.354,3.476
1544563807482,2018-12-11T16:30:07.482,74.130,-24.146,16.707,13.110
1544563807582,2018-12-11T16:30:07.582,74.230,-18.963,26.585,18.232
1544563807582,2018-12-11T16:30:07.582,74.230,-13.841,17.439,26.220
1544563807582,2018-12-11T16:30:07.582,74.230,-5.000,27.378,43.476
1544563807721,2018-12-11T16:30:07.721,74.369,2.012,28.841,53.354
1544563807721,2018-12-11T16:30:07.721,74.369,3.598,38.902,42.988
1544563807721,2018-12-11T16:30:07.721,74.369,17.317,91.341,27.439
1544563807856,2018-12-11T16:30:07.856,74.504,11.524,70.244,26.220
1544563807856,2018-12-11T16:30:07.856,74.504,16.098,100.976,33.476
1544563807856,2018-12-11T16:30:07.856,74.504,27.866,133.902,44.573
1544563807959,2018-12-11T16:30:07.959,74.607,14.024,50.305,35.915
1544563807959,2018-12-11T16:30:07.959,74.607,23.780,66.585,13.049
1544563807959,2018-12-11T16:30:07.959,74.607,36.951,94.024,2.134
1544563808074,2018-12-11T16:30:08.074,74.722,20.854,42.988,1.829
1544563808074,2018-12-11T16:30:08.074,74.722,24.390,95.915,12.500
1544563808074,2018-12-11T16:30:08.074,74.722,28.841,109.268,17.317
1544563808199,2018-12-11T16:30:08.199,74.847,28.598,75.915,11.159
1544563808199,2018-12-11T16:30:08.199,74.847,37.012,60.061,7.927
1544563808199,2018-12-11T16:30:08.199,74.847,30.732,29.268,8.476
1544563808349,2018-12-11T16:30:08.349,74.997,18.232,38.963,15.549
1544563808349,2018-12-11T16:30:08.349,74.997,6.341,25.915,21.402
1544563808349,2018-12-11T16:30:08.349,74.997,6.768,-3.415,15.305
1544563808462,2018-12-11T16:30:08.462,75.110,19.024,5.854,1.524
1544563808462,2018-12-11T16:30:08.462,75.110,21.707,9.695,-9.939
1544563808462,2018-12-11T16:30:08.462,75.110,12.561,-11.098,-17.256
1544563808560,2018-12-11T16:30:08.560,75.208,4.207,-3.659,-14.390
1544563808560,2018-12-11T16:30:08.560,75.208,-3.659,-4.146,-3.232
1544563808560,2018-12-11T16:30:08.560,75.208,-3.354,-7.927,1.220
1544563808687,2018-12-11T16:30:08.687,75.335,2.134,-5.122,1.159
1544563808687,2018-12-11T16:30:08.687,75.335,13.537,-1.463,-0.610
1544563808687,2018-12-11T16:30:08.687,75.335,22.378,-8.049,2.317
1544563808832,2018-12-11T16:30:08.832,75.480,23.293,-17.500,14.207
1544563808832,2018-12-11T16:30:08.832,75.480,25.854,2.683,18.963
1544563808832,2018-12-11T16:30:08.832,75.480,25.549,18.049,12.866
1544563808934,2018-12-11T16:30:08.934,75.582,19.390,-8.049,5.976
1544563808934,2018-12-11T16:30:08.934,75.582,17.439,-8.232,6.280
1544563808934,2018-12-11T16:30:08.934,75.582,15.488,-6.280,9.024
1544563809058,2018-12-11T16:30:09.058,75.706,14.573,-21.829,9.146
1544563809058,2018-12-11T16:30:09.058,75.706,16.829,-2.805,6.890
1544563809058,2018-12-11T16:30:09.058,75.706,2.256,4.146,2.744
1544563809172,2018-12-11T16:30:09.172,75.820,-31.280,-12.927,1.341
1544563809172,2018-12-11T16:30:09.172,75.820,-47.439,11.524,-0.427
1544563809172,2018-12-11T16:30:09.172,75.820,-42.195,6.402,-6.341
1544563809294,2018-12-11T16:30:09.294,75.942,-21.646,-5.854,-11.098
1544563809294,2018-12-11T16:30:09.294,75.942,1.829,10.976,-5.305
1544563809294,2018-12-11T16:30:09.294,75.942,5.366,0.671,7.012
1544563809417,2018-12-11T16:30:09.417,76.065,1.951,-16.159,13.780
1544563809417,2018-12-11T16:30:09.417,76.065,2.439,-28.659,12.683
1544563809417,2018-12-11T16:30:09.417,76.065,12.622,-15.549,8.232
1544563809537,2018-12-11T16:30:09.537,76.185,23.902,-11.341,2.988
1544563809537,2018-12-11T16:30:09.537,76.185,25.793,-37.805,4.207
1544563809537,2018-12-11T16:30:09.537,76.185,22.988,-36.524,13.049
1544563809660,2018-12-11T16:30:09.660,76.308,19.207,-22.683,22.866
1544563809660,2018-12-11T16:30:09.660,76.308,19.817,-16.098,25.366
1544563809660,2018-12-11T16:30:09.660,76.308,21.585,-35.122,24.573
1544563809778,2018-12-11T16:30:09.778,76.426,31.646,-23.232,20.061
1544563809778,2018-12-11T16:30:09.778,76.426,31.280,-3.232,18.537
1544563809778,2018-12-11T16:30:09.778,76.426,14.878,-19.451,22.439
1544563809914,2018-12-11T16:30:09.914,76.562,5.671,-26.707,17.378
1544563809914,2018-12-11T16:30:09.914,76.562,8.476,-0.122,5.061
1544563809914,2018-12-11T16:30:09.914,76.562,10.854,13.110,-4.207
1544563810026,2018-12-11T16:30:10.026,76.674,8.963,-12.744,-10.183
1544563810026,2018-12-11T16:30:10.026,76.674,0.610,-25.122,-7.927
1544563810026,2018-12-11T16:30:10.026,76.674,-6.524,-0.976,-2.561
1544563810138,2018-12-11T16:30:10.138,76.786,-13.720,12.805,0.244
1544563810138,2018-12-11T16:30:10.138,76.786,-15.000,-2.927,-2.866
1544563810138,2018-12-11T16:30:10.138,76.786,-5.488,-24.756,-8.780
1544563810262,2018-12-11T16:30:10.262,76.910,10.244,-6.037,-11.951
1544563810262,2018-12-11T16:30:10.262,76.910,14.390,7.500,-6.463
1544563810262,2018-12-11T16:30:10.262,76.910,13.537,12.256,6.220
1544563810381,2018-12-11T16:30:10.381,77.029,24.451,51.524,30.793
1544563810381,2018-12-11T16:30:10.381,77.029,46.829,87.195,69.573
1544563810381,2018-12-11T16:30:10.381,77.029,58.110,57.195,99.207
1544563810514,2018-12-11T16:30:10.514,77.162,54.878,11.707,105.854
1544563810514,2018-12-11T16:30:10.514,77.162,44.207,33.598,90.061
1544563810514,2018-12-11T16:30:10.514,77.162,21.098,24.878,67.134
1544563810620,2018-12-11T16:30:10.620,77.268,3.841,-15.610,41.585
1544563810620,2018-12-11T16:30:10.620,77.268,-0.549,-18.415,22.195
1544563810620,2018-12-11T16:30:10.620,77.268,-2.622,-15.366,11.220
1544563810758,2018-12-11T16:30:10.758,77.406,-1.585,-5.854,6.585
1544563810758,2018-12-11T16:30:10.758,77.406,-1.768,-6.707,6.585
1544563810758,2018-12-11T16:30:10.758,77.406,-1.037,0.427,9.451
1544563810881,2018-12-11T16:30:10.881,77.529,-1.829,10.244,13.659
1544563810881,2018-12-11T16:30:10.881,77.529,-6.524,10.915,15.854
1544563810881,2018-12-11T16:30:10.881,77.529,-11.341,12.744,14.756
1544563810992,2018-12-11T16:30:10.992,77.640,-17.988,-9.939,11.890
1544563810992,2018-12-11T16:30:10.992,77.640,-15.000,-10.488,5.793
1544563810992,2018-12-11T16:30:10.992,77.640,-8.232,-18.780,0.305
1544563811116,2018-12-11T16:30:11.116,77.764,1.768,-17.256,-4.634
1544563811116,2018-12-11T16:30:11.116,77.764,12.927,4.756,-8.171
1544563811116,2018-12-11T16:30:11.116,77.764,9.146,-3.780,-9.634
1544563811241,2018-12-11T16:30:11.241,77.889,2.134,10.976,-8.720
1544563811241,2018-12-11T16:30:11.241,77.889,-6.951,9.817,-6.098
1544563811241,2018-12-11T16:30:11.241,77.889,-12.317,1.951,-1.037
1544563811365,2018-12-11T16:30:11.365,78.013,-8.537,2.195,1.890
1544563811365,2018-12-11T16:30:11.365,78.013,-1.829,2.317,3.049
1544563811365,2018-12-11T16:30:11.365,78.013,4.756,12.317,3.780
1544563811477,2018-12-11T16:30:11.477,78.125,0.366,12.561,5.915
1544563811477,2018-12-11T16:30:11.477,78.125,-19.939,19.207,15.000
1544563811477,2018-12-11T16:30:11.477,78.125,-26.890,23.720,21.341
1544563811598,2018-12-11T16:30:11.598,78.246,-12.195,25.549,20.671
1544563811598,2018-12-11T16:30:11.598,78.246,7.012,19.329,16.402
1544563811598,2018-12-11T16:30:11.598,78.246,15.854,-6.463,7.805
1544563811721,2018-12-11T16:30:11.721,78.369,17.195,-4.268,2.195
1544563811721,2018-12-11T16:30:11.721,78.369,9.939,3.476,-5.244
1544563811721,2018-12-11T16:30:11.721,78.369,0.305,3.841,-12.561
1544563811853,2018-12-11T16:30:11.853,78.501,-3.415,14.024,-15.183
1544563811853,2018-12-11T16:30:11.853,78.501,-2.927,15.244,-12.683
1544563811853,2018-12-11T16:30:11.853,78.501,-1.341,11.524,-9.695
1544563811961,2018-12-11T16:30:11.961,78.609,0.854,9.695,-10.488
1544563811961,2018-12-11T16:30:11.961,78.609,1.768,9.756,-16.524
1544563811961,2018-12-11T16:30:11.961,78.609,-1.829,0.366,-27.683
1544563812082,2018-12-11T16:30:12.082,78.730,-2.317,-4.024,-37.195
1544563812082,2018-12-11T16:30:12.082,78.730,-5.793,-8.720,-41.951
1544563812082,2018-12-11T16:30:12.082,78.730,-12.012,-22.256,-43.476
1544563812231,2018-12-11T16:30:12.231,78.879,-18.659,-45.305,-43.354
1544563812231,2018-12-11T16:30:12.231,78.879,-28.415,-66.220,-42.378
1544563812231,2018-12-11T16:30:12.231,78.879,-33.659,-75.549,-38.780
1544563812338,2018-12-11T16:30:12.338,78.986,-32.195,-76.280,-40.671
1544563812338,2018-12-11T16:30:12.338,78.986,-24.634,-57.378,-43.598
1544563812338,2018-12-11T16:30:12.338,78.986,-9.390,-14.207,-42.439
1544563812455,2018-12-11T16:30:12.455,79.103,4.146,16.890,-30.183
1544563812455,2018-12-11T16:30:12.455,79.103,15.671,60.976,-7.012
1544563812455,2018-12-11T16:30:12.455,79.103,18.598,76.280,13.293
1544563812555,2018-12-11T16:30:12.555,79.203,2.561,21.402,17.073
1544563812555,2018-12-11T16:30:12.555,79.203,-12.317,-11.585,4.817
1544563812555,2018-12-11T16:30:12.555,79.203,-19.817,3.780,-12.622
1544563812688,2018-12-11T16:30:12.688,79.336,-22.805,20.915,-27.622
1544563812688,2018-12-11T16:30:12.688,79.336,-22.805,20.122,-33.415
1544563812688,2018-12-11T16:30:12.688,79.336,-12.378,-8.537,-21.951
1544563812816,2018-12-11T16:30:12.816,79.464,20.427,-9.817,1.402
1544563812816,2018-12-11T16:30:12.816,79.464,55.732,-2.195,13.293
1544563812816,2018-12-11T16:30:12.816,79.464,64.329,-28.171,13.659
1544563812939,2018-12-11T16:30:12.939,79.587,46.890,-38.720,0.183
1544563812939,2018-12-11T16:30:12.939,79.587,17.805,5.061,-16.890
1544563812939,2018-12-11T16:30:12.939,79.587,-13.780,56.098,-31.707
1544563813050,2018-12-11T16:30:13.050,79.698,-42.134,40.854,-37.256
1544563813050,2018-12-11T16:30:13.050,79.698,-55.427,-42.134,-31.707
1544563813050,2018-12-11T16:30:13.050,79.698,-43.841,-87.561,-23.415
1544563813175,2018-12-11T16:30:13.175,79.823,-17.134,-56.890,-23.171
1544563813175,2018-12-11T16:30:13.175,79.823,1.402,1.159,-30.549
1544563813175,2018-12-11T16:30:13.175,79.823,-3.537,23.720,-40.671
1544563813300,2018-12-11T16:30:13.300,79.948,-26.463,6.159,-35.000
1544563813300,2018-12-11T16:30:13.300,79.948,-44.939,-32.317,-22.256
1544563813300,2018-12-11T16:30:13.300,79.948,-45.366,-33.110,-16.646
1544563813423,2018-12-11T16:30:13.423,80.071,-30.122,22.744,-19.268
1544563813423,2018-12-11T16:30:13.423,80.071,-22.012,38.293,-22.866
1544563813423,2018-12-11T16:30:13.423,80.071,-20.122,4.146,-16.890
1544563813545,2018-12-11T16:30:13.545,80.193,-12.927,-36.524,-9.390
1544563813545,2018-12-11T16:30:13.545,80.193,-6.280,-89.878,-14.817
1544563813545,2018-12-11T16:30:13.545,80.193,0.915,-136.829,-33.720
1544563813653,2018-12-11T16:30:13.653,80.301,0.244,-165.549,-56.341
1544563813653,2018-12-11T16:30:13.653,80.301,-1.524,-158.171,-71.280
1544563813653,2018-12-11T16:30:13.653,80.301,4.451,-135.427,-66.829
1544563813784,2018-12-11T16:30:13.784,80.432,11.524,-136.402,-53.963
1544563813784,2018-12-11T16:30:13.784,80.432,13.110,-155.488,-37.622
1544563813784,2018-12-11T16:30:13.784,80.432,2.988,-189.024,-20.854
1544563813908,2018-12-11T16:30:13.908,80.556,-22.866,-206.280,-1.890
1544563813908,2018-12-11T16:30:13.908,80.556,-21.829,-86.341,27.073
1544563813908,2018-12-11T16:30:13.908,80.556,-16.402,12.073,58.537
1544563814032,2018-12-11T16:30:14.032,80.680,-29.024,36.524,82.073
1544563814032,2018-12-11T16:30:14.032,80.680,-43.963,43.963,91.890
1544563814032,2018-12-11T16:30:14.032,80.680,-47.439,42.439,86.463
1544563814145,2018-12-11T16:30:14.145,80.793,-37.988,17.988,64.939
1544563814145,2018-12-11T16:30:14.145,80.793,-19.512,15.061,47.256
1544563814145,2018-12-11T16:30:14.145,80.793,1.463,32.439,40.671
1544563814265,2018-12-11T16:30:14.265,80.913,7.561,24.390,44.451
1544563814265,2018-12-11T16:30:14.265,80.913,8.659,35.427,64.512
1544563814265,2018-12-11T16:30:14.265,80.913,16.037,97.805,79.939
1544563814388,2018-12-11T16:30:14.388,81.036,29.024,191.220,75.183
1544563814388,2018-12-11T16:30:14.388,81.036,57.744,319.634,60.366
1544563814388,2018-12-11T16:30:14.388,81.036,68.659,308.293,47.866
1544563814524,2018-12-11T16:30:14.524,81.172,69.024,171.707,31.037
1544563814524,2018-12-11T16:30:14.524,81.172,92.927,89.939,12.256
1544563814524,2018-12-11T16:30:14.524,81.172,132.866,79.512,-7.195
1544563814641,2018-12-11T16:30:14.641,81.289,144.878,66.829,-10.976
1544563814641,2018-12-11T16:30:14.641,81.289,139.573,82.195,2.988
1544563814641,2018-12-11T16:30:14.641,81.289,110.366,66.037,18.110
1544563814747,2018-12-11T16:30:14.747,81.395,69.085,45.793,22.988
1544563814747,2018-12-11T16:30:14.747,81.395,27.988,23.110,18.841
1544563814747,2018-12-11T16:30:14.747,81.395,-5.366,-31.037,6.646
1544563814872,2018-12-11T16:30:14.872,81.520,-30.000,-61.280,-5.366
1544563814872,2018-12-11T16:30:14.872,81.520,-47.378,-66.890,-6.524
1544563814872,2018-12-11T16:30:14.872,81.520,-46.280,-52.378,-3.476
1544563814998,2018-12-11T16:30:14.998,81.646,-32.073,-37.195,-2.622
1544563814998,2018-12-11T16:30:14.998,81.646,-16.341,-33.780,-7.805
1544563814998,2018-12-11T16:30:14.998,81.646,-3.720,-37.988,-13.720
1544563815121,2018-12-11T16:30:15.121,81.769,0.427,-40.732,-7.500
1544563815121,2018-12-11T16:30:15.121,81.769,2.561,-28.963,7.500
1544563815121,2018-12-11T16:30:15.121,81.769,4.573,-27.378,18.598
1544563815246,2018-12-11T16:30:15.246,81.894,12.073,-17.195,20.976
1544563815246,2018-12-11T16:30:15.246,81.894,24.512,-5.549,20.000
1544563815246,2018-12-11T16:30:15.246,81.894,30.183,-5.732,20.183
1544563815356,2018-12-11T16:30:15.356,82.004,20.244,-5.061,25.366
1544563815356,2018-12-11T16:30:15.356,82.004,4.451,24.817,29.573
1544563815356,2018-12-11T16:30:15.356,82.004,-5.366,62.500,31.220
1544563815471,2018-12-11T16:30:15.471,82.119,-6.646,54.939,28.171
1544563815471,2018-12-11T16:30:15.471,82.119,-4.939,10.000,25.854
1544563815471,2018-12-11T16:30:15.471,82.119,-1.159,3.110,22.988
1544563815592,2018-12-11T16:30:15.592,82.240,-2.744,22.805,20.000
1544563815592,2018-12-11T16:30:15.592,82.240,-7.195,26.402,17.561
1544563815592,2018-12-11T16:30:15.592,82.240,-1.829,4.634,19.634
1544563815726,2018-12-11T16:30:15.726,82.374,28.720,-7.927,24.390
1544563815726,2018-12-11T16:30:15.726,82.374,59.268,-24.695,30.915
1544563815726,2018-12-11T16:30:15.726,82.374,69.329,-31.646,38.720
1544563815842,2018-12-11T16:30:15.842,82.490,61.646,-21.768,41.463
1544563815842,2018-12-11T16:30:15.842,82.490,45.183,-3.354,44.939
1544563815842,2018-12-11T16:30:15.842,82.490,27.134,5.366,50.305
1544563815965,2018-12-11T16:30:15.965,82.613,12.195,-7.866,56.037
1544563815965,2018-12-11T16:30:15.965,82.613,7.134,4.756,56.829
1544563815965,2018-12-11T16:30:15.965,82.613,2.866,8.293,58.354
1544563816091,2018-12-11T16:30:16.091,82.739,2.378,19.329,64.756
1544563816091,2018-12-11T16:30:16.091,82.739,-3.537,-1.951,77.561
1544563816091,2018-12-11T16:30:16.091,82.739,-11.159,-73.354,79.817
1544563816214,2018-12-11T16:30:16.214,82.862,1.646,-30.793,46.707
1544563816214,2018-12-11T16:30:16.214,82.862,5.610,29.329,-11.098
1544563816214,2018-12-11T16:30:16.214,82.862,-1.768,12.927,-49.329
1544563816337,2018-12-11T16:30:16.337,82.985,-8.720,-11.707,-48.049
1544563816337,2018-12-11T16:30:16.337,82.985,-9.634,6.829,-24.207
1544563816337,2018-12-11T16:30:16.337,82.985,-6.524,16.585,-4.573
1544563816458,2018-12-11T16:30:16.458,83.106,-0.732,4.573,3.232
1544563816458,2018-12-11T16:30:16.458,83.106,5.061,-1.646,0.244
1544563816458,2018-12-11T16:30:16.458,83.106,5.244,-7.317,-7.317
1544563816570,2018-12-11T16:30:16.570,83.218,1.829,-14.756,-13.720
1544563816570,2018-12-11T16:30:16.570,83.218,0.366,-0.488,-15.671
1544563816570,2018-12-11T16:30:16.570,83.218,-2.927,-1.159,-15.427
1544563816697,2018-12-11T16:30:16.697,83.345,-7.622,-17.195,-11.951
1544563816697,2018-12-11T16:30:16.697,83.345,-7.073,-12.988,-9.939
1544563816697,2018-12-11T16:30:16.697,83.345,-4.451,3.841,-7.683
1544563816823,2018-12-11T16:30:16.823,83.471,-7.561,0.915,-6.951
1544563816823,2018-12-11T16:30:16.823,83.471,-11.890,-7.805,-7.988
1544563816823,2018-12-11T16:30:16.823,83.471,-12.744,-10.305,-8.110
1544563816934,2018-12-11T16:30:16.934,83.582,-9.390,-8.049,-7.744
1544563816934,2018-12-11T16:30:16.934,83.582,-6.524,-15.488,-10.671
1544563816934,2018-12-11T16:30:16.934,83.582,-1.585,-5.000,-16.341
1544563817079,2018-12-11T16:30:17.079,83.727,-1.524,12.500,-21.280
1544563817079,2018-12-11T16:30:17.079,83.727,-5.976,7.439,-23.780
1544563817079,2018-12-11T16:30:17.079,83.727,-10.915,-9.024,-20.244
1544563817204,2018-12-11T16:30:17.204,83.852,-9.146,-9.390,-13.293
1544563817204,2018-12-11T16:30:17.204,83.852,-4.634,-3.232,-7.500
1544563817204,2018-12-11T16:30:17.204,83.852,-3.476,-6.098,-5.732
1544563817328,2018-12-11T16:30:17.328,83.976,-5.122,-0.915,-6.280
1544563817328,2018-12-11T16:30:17.328,83.976,-8.598,-2.195,-9.329
1544563817328,2018-12-11T16:30:17.328,83.976,-13.659,-20.549,-11.220
1544563817437,2018-12-11T16:30:17.437,84.085,-14.573,-29.451,-10.976
1544563817437,2018-12-11T16:30:17.437,84.085,-9.878,-16.768,-10.000
1544563817437,2018-12-11T16:30:17.437,84.085,-4.512,-5.854,-6.829
1544563817537,2018-12-11T16:30:17.537,84.185,0.061,-11.951,-5.976
1544563817537,2018-12-11T16:30:17.537,84.185,5.854,-33.049,-12.622
1544563817537,2018-12-11T16:30:17.537,84.185,12.012,-49.695,-23.598
1544563817651,2018-12-11T16:30:17.651,84.299,13.476,-58.659,-34.939
1544563817651,2018-12-11T16:30:17.651,84.299,7.195,-78.963,-46.341
1544563817651,2018-12-11T16:30:17.651,84.299,-5.976,-82.988,-61.280
1544563817785,2018-12-11T16:30:17.785,84.433,-21.524,-35.854,-73.659
1544563817785,2018-12-11T16:30:17.785,84.433,-42.988,-28.476,-80.549
1544563817785,2018-12-11T16:30:17.785,84.433,-72.256,-122.256,-80.427
1544563817912,2018-12-11T16:30:17.912,84.560,-107.561,-298.293,-69.329
1544563817912,2018-12-11T16:30:17.912,84.560,-122.378,-317.622,-60.366
1544563817912,2018-12-11T16:30:17.912,84.560,-54.634,-102.500,-57.439
1544563818025,2018-12-11T16:30:18.025,84.673,-19.512,-61.402,-49.207
1544563818025,2018-12-11T16:30:18.025,84.673,-16.951,-90.671,-31.890
1544563818025,2018-12-11T16:30:18.025,84.673,-2.927,-61.768,-14.451
1544563818148,2018-12-11T16:30:18.148,84.796,-4.939,-63.415,0.610
1544563818148,2018-12-11T16:30:18.148,84.796,-18.354,-61.585,15.244
1544563818148,2018-12-11T16:30:18.148,84.796,-38.110,-41.280,37.134
1544563818263,2018-12-11T16:30:18.263,84.911,-58.354,2.134,59.024
1544563818263,2018-12-11T16:30:18.263,84.911,-75.366,54.634,79.695
1544563818263,2018-12-11T16:30:18.263,84.911,-85.732,78.780,85.610
1544563818408,2018-12-11T16:30:18.408,85.056,-80.793,87.988,83.598
1544563818408,2018-12-11T16:30:18.408,85.056,-55.244,103.720,84.024
1544563818408,2018-12-11T16:30:18.408,85.056,-14.268,138.293,76.463
1544563818522,2018-12-11T16:30:18.522,85.170,10.732,121.159,66.646
1544563818522,2018-12-11T16:30:18.522,85.170,33.780,115.793,51.037
1544563818522,2018-12-11T16:30:18.522,85.170,84.573,206.402,17.500
1544563818654,2018-12-11T16:30:18.654,85.302,124.878,258.780,2.683
1544563818654,2018-12-11T16:30:18.654,85.302,136.829,212.622,12.317
1544563818654,2018-12-11T16:30:18.654,85.302,132.866,152.866,35.183
1544563818756,2018-12-11T16:30:18.756,85.404,127.988,130.488,56.098
1544563818756,2018-12-11T16:30:18.756,85.404,121.037,116.341,72.439
1544563818756,2018-12-11T16:30:18.756,85.404,84.268,34.329,75.549
1544563818880,2018-12-11T16:30:18.880,85.528,44.573,-21.220,66.707
1544563818880,2018-12-11T16:30:18.880,85.528,8.293,-53.354,50.000
1544563818880,2018-12-11T16:30:18.880,85.528,-19.024,-53.415,41.159
1544563819001,2018-12-11T16:30:19.001,85.649,-22.988,-12.378,42.500
1544563819001,2018-12-11T16:30:19.001,85.649,-11.768,-1.098,50.915
1544563819001,2018-12-11T16:30:19.001,85.649,13.720,-8.415,63.049
1544563819116,2018-12-11T16:30:19.116,85.764,38.598,-13.293,76.829
1544563819116,2018-12-11T16:30:19.116,85.764,49.329,-12.744,82.195
1544563819116,2018-12-11T16:30:19.116,85.764,47.439,-9.024,78.110
1544563819237,2018-12-11T16:30:19.237,85.885,32.256,-8.476,68.232
1544563819237,2018-12-11T16:30:19.237,85.885,12.805,-11.829,55.610
1544563819237,2018-12-11T16:30:19.237,85.885,-0.976,-12.561,42.439
1544563819364,2018-12-11T16:30:19.364,86.012,-5.610,-5.061,32.256
1544563819364,2018-12-11T16:30:19.364,86.012,-2.866,13.963,22.927
1544563819364,2018-12-11T16:30:19.364,86.012,-1.707,7.500,14.634
1544563819485,2018-12-11T16:30:19.485,86.133,-0.854,-9.573,8.659
1544563819485,2018-12-11T16:30:19.485,86.133,0.671,-0.671,3.780
1544563819485,2018-12-11T16:30:19.485,86.133,2.073,4.512,1.341
1544563819597,2018-12-11T16:30:19.597,86.245,0.976,-3.720,1.585
1544563819597,2018-12-11T16:30:19.597,86.245,0.915,0.061,1.707
1544563819597,2018-12-11T16:30:19.597,86.245,0.793,10.427,1.098
1544563819723,2018-12-11T16:30:19.723,86.371,0.793,6.280,-0.976
1544563819723,2018-12-11T16:30:19.723,86.371,1.707,-2.073,-2.439
1544563819723,2018-12-11T16:30:19.723,86.371,3.537,-1.463,-3.659
1544563819844,2018-12-11T16:30:19.844,86.492,3.354,-1.707,-3.171
1544563819844,2018-12-11T16:30:19.844,86.492,0.793,-5.671,-2.073
1544563819844,2018-12-11T16:30:19.844,86.492,-1.159,-5.183,-1.463
1544563819971,2018-12-11T16:30:19.971,86.619,-2.012,-3.110,-2.134
1544563819971,2018-12-11T16:30:19.971,86.619,-1.951,-1.524,-3.171
