epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544563276777,2018-12-11T16:21:16.777,190.445,-3.537,19.268,-6.341
1544563276893,2018-12-11T16:21:16.893,190.561,-8.110,12.805,-5.305
1544563276893,2018-12-11T16:21:16.893,190.561,-10.549,6.768,13.232
1544563276893,2018-12-11T16:21:16.893,190.561,15.854,-14.878,42.500
1544563277022,2018-12-11T16:21:17.022,190.690,32.439,-46.585,56.951
1544563277022,2018-12-11T16:21:17.022,190.690,33.902,-70.183,53.537
1544563277022,2018-12-11T16:21:17.022,190.690,34.939,-9.939,39.024
1544563277133,2018-12-11T16:21:17.133,190.801,26.098,44.146,7.500
1544563277133,2018-12-11T16:21:17.133,190.801,24.512,32.012,-11.463
1544563277133,2018-12-11T16:21:17.133,190.801,17.439,-1.280,-9.329
1544563277276,2018-12-11T16:21:17.276,190.944,5.732,-14.817,-1.829
1544563277276,2018-12-11T16:21:17.276,190.944,3.049,-1.463,5.366
1544563277276,2018-12-11T16:21:17.276,190.944,3.720,7.012,7.866
1544563277383,2018-12-11T16:21:17.383,191.051,4.939,-3.354,6.037
1544563277383,2018-12-11T16:21:17.383,191.051,7.012,-13.841,1.585
1544563277383,2018-12-11T16:21:17.383,191.051,12.683,-7.561,0.732
1544563277503,2018-12-11T16:21:17.503,191.171,17.073,11.037,2.378
1544563277503,2018-12-11T16:21:17.503,191.171,11.159,2.073,2.439
1544563277503,2018-12-11T16:21:17.503,191.171,3.293,-4.573,3.780
1544563277643,2018-12-11T16:21:17.643,191.311,-2.866,-4.573,3.780
1544563277643,2018-12-11T16:21:17.643,191.311,-6.646,-7.134,0.793
1544563277643,2018-12-11T16:21:17.643,191.311,-6.890,-7.134,-0.732
1544563277763,2018-12-11T16:21:17.763,191.431,0.732,-4.939,1.159
1544563277763,2018-12-11T16:21:17.763,191.431,-7.195,-12.317,-1.402
1544563277763,2018-12-11T16:21:17.763,191.431,-19.573,-24.695,-4.939
1544563277871,2018-12-11T16:21:17.871,191.539,-23.963,-22.256,-5.793
1544563277871,2018-12-11T16:21:17.871,191.539,-19.085,-11.646,-5.915
1544563277871,2018-12-11T16:21:17.871,191.539,-7.988,-11.037,-3.476
1544563278000,2018-12-11T16:21:18.000,191.668,7.561,-1.037,-0.549
1544563278000,2018-12-11T16:21:18.000,191.668,19.939,10.976,0.854
1544563278000,2018-12-11T16:21:18.000,191.668,30.183,17.561,1.098
1544563278101,2018-12-11T16:21:18.101,191.769,29.817,14.817,2.256
1544563278101,2018-12-11T16:21:18.101,191.769,15.122,1.707,1.463
1544563278101,2018-12-11T16:21:18.101,191.769,1.524,-0.915,-2.927
1544563278235,2018-12-11T16:21:18.235,191.903,-4.573,-2.683,-6.585
1544563278235,2018-12-11T16:21:18.235,191.903,-4.939,-6.524,-7.744
1544563278235,2018-12-11T16:21:18.235,191.903,-2.317,-2.378,-8.963
1544563278361,2018-12-11T16:21:18.361,192.029,-1.951,-1.280,-10.061
1544563278361,2018-12-11T16:21:18.361,192.029,-1.890,-4.817,-10.610
1544563278361,2018-12-11T16:21:18.361,192.029,3.902,-2.195,-11.585
1544563278493,2018-12-11T16:21:18.493,192.161,15.000,16.646,-10.061
1544563278493,2018-12-11T16:21:18.493,192.161,17.927,28.659,-5.549
1544563278493,2018-12-11T16:21:18.493,192.161,12.317,21.524,-3.232
1544563278598,2018-12-11T16:21:18.598,192.266,5.244,14.695,-4.817
1544563278598,2018-12-11T16:21:18.598,192.266,-1.220,12.744,-5.061
1544563278598,2018-12-11T16:21:18.598,192.266,-1.524,2.500,-5.671
1544563278720,2018-12-11T16:21:18.720,192.388,-1.341,-8.415,-6.220
1544563278720,2018-12-11T16:21:18.720,192.388,-0.610,-10.305,-6.037
1544563278720,2018-12-11T16:21:18.720,192.388,3.659,1.402,-5.549
1544563278840,2018-12-11T16:21:18.840,192.508,4.146,14.085,-2.683
1544563278840,2018-12-11T16:21:18.840,192.508,1.159,10.244,-1.890
1544563278840,2018-12-11T16:21:18.840,192.508,-1.402,0.122,-3.171
1544563278981,2018-12-11T16:21:18.981,192.649,-2.134,-3.902,-4.451
1544563278981,2018-12-11T16:21:18.981,192.649,-0.549,-1.890,-5.061
1544563278981,2018-12-11T16:21:18.981,192.649,0.854,0.122,-5.366
1544563279074,2018-12-11T16:21:19.074,192.742,2.866,1.646,-5.488
1544563279074,2018-12-11T16:21:19.074,192.742,7.744,24.268,-4.634
1544563279074,2018-12-11T16:21:19.074,192.742,12.988,78.476,-2.256
1544563279241,2018-12-11T16:21:19.241,192.909,7.805,84.573,-1.951
1544563279241,2018-12-11T16:21:19.241,192.909,2.134,41.768,-3.659
1544563279241,2018-12-11T16:21:19.241,192.909,1.341,20.549,-4.024
1544563279351,2018-12-11T16:21:19.351,193.019,-1.098,10.488,-3.537
1544563279351,2018-12-11T16:21:19.351,193.019,-2.134,4.268,-5.000
1544563279351,2018-12-11T16:21:19.351,193.019,-1.098,14.451,-7.012
1544563279466,2018-12-11T16:21:19.466,193.134,-3.354,18.171,-6.524
1544563279466,2018-12-11T16:21:19.466,193.134,-7.927,4.817,-3.841
1544563279466,2018-12-11T16:21:19.466,193.134,-9.878,-5.061,-3.841
1544563279577,2018-12-11T16:21:19.577,193.245,-9.024,-8.110,-5.427
1544563279577,2018-12-11T16:21:19.577,193.245,-6.341,-5.854,-6.463
1544563279577,2018-12-11T16:21:19.577,193.245,-4.268,-3.902,-7.561
1544563279712,2018-12-11T16:21:19.712,193.380,-2.805,1.463,-7.866
1544563279712,2018-12-11T16:21:19.712,193.380,-3.354,3.963,-7.012
1544563279712,2018-12-11T16:21:19.712,193.380,-4.512,2.073,-5.305
1544563279870,2018-12-11T16:21:19.870,193.538,-2.683,4.451,-3.659
1544563279870,2018-12-11T16:21:19.870,193.538,1.341,20.854,-2.744
1544563279870,2018-12-11T16:21:19.870,193.538,1.220,23.049,-2.256
1544563279960,2018-12-11T16:21:19.960,193.628,0.427,8.232,-2.195
1544563279960,2018-12-11T16:21:19.960,193.628,1.707,-4.024,-1.951
1544563279960,2018-12-11T16:21:19.960,193.628,2.744,-1.829,-0.427
1544563280058,2018-12-11T16:21:20.058,193.726,2.439,0.427,1.890
1544563280058,2018-12-11T16:21:20.058,193.726,0.976,-1.951,5.000
1544563280058,2018-12-11T16:21:20.058,193.726,-1.220,-2.622,9.024
1544563280171,2018-12-11T16:21:20.171,193.839,-4.390,-10.122,11.768
1544563280171,2018-12-11T16:21:20.171,193.839,-6.646,-23.841,10.732
1544563280171,2018-12-11T16:21:20.171,193.839,-6.768,-22.500,7.683
1544563280291,2018-12-11T16:21:20.291,193.959,-5.366,-11.646,5.976
1544563280291,2018-12-11T16:21:20.291,193.959,-4.329,-8.537,3.780
1544563280291,2018-12-11T16:21:20.291,193.959,-3.537,-9.390,1.159
1544563280420,2018-12-11T16:21:20.420,194.088,-3.110,-8.415,-1.098
1544563280420,2018-12-11T16:21:20.420,194.088,-5.122,-9.695,-2.256
1544563280420,2018-12-11T16:21:20.420,194.088,-5.366,-13.049,-3.049
1544563280559,2018-12-11T16:21:20.559,194.227,-3.171,-9.390,-4.146
1544563280559,2018-12-11T16:21:20.559,194.227,-2.317,-3.598,-5.854
1544563280559,2018-12-11T16:21:20.559,194.227,-2.012,0.549,-8.902
1544563280662,2018-12-11T16:21:20.662,194.330,-2.988,3.537,-11.585
1544563280662,2018-12-11T16:21:20.662,194.330,-5.000,5.305,-13.110
1544563280662,2018-12-11T16:21:20.662,194.330,-7.500,6.890,-13.293
1544563280777,2018-12-11T16:21:20.777,194.445,-10.427,3.963,-12.622
1544563280777,2018-12-11T16:21:20.777,194.445,-11.220,-3.354,-10.793
1544563280777,2018-12-11T16:21:20.777,194.445,-9.878,-8.171,-9.756
1544563280904,2018-12-11T16:21:20.904,194.572,-9.573,-15.732,-10.976
1544563280904,2018-12-11T16:21:20.904,194.572,-10.854,-20.915,-13.049
1544563280904,2018-12-11T16:21:20.904,194.572,-9.329,-9.451,-15.427
1544563281050,2018-12-11T16:21:21.050,194.718,-6.037,-3.659,-15.793
1544563281050,2018-12-11T16:21:21.050,194.718,-2.378,-5.366,-16.524
1544563281050,2018-12-11T16:21:21.050,194.718,2.500,3.049,-20.366
1544563281150,2018-12-11T16:21:21.150,194.818,6.098,10.793,-23.232
1544563281150,2018-12-11T16:21:21.150,194.818,5.610,14.146,-24.024
1544563281150,2018-12-11T16:21:21.150,194.818,3.354,18.171,-23.232
1544563281259,2018-12-11T16:21:21.259,194.927,3.354,22.500,-22.805
1544563281259,2018-12-11T16:21:21.259,194.927,3.415,27.256,-22.683
1544563281259,2018-12-11T16:21:21.259,194.927,5.122,32.744,-23.354
1544563281387,2018-12-11T16:21:21.387,195.055,2.439,29.756,-25.366
1544563281387,2018-12-11T16:21:21.387,195.055,-5.793,14.146,-31.037
1544563281387,2018-12-11T16:21:21.387,195.055,-17.439,-6.890,-35.122
1544563281511,2018-12-11T16:21:21.511,195.179,-28.780,-14.939,-36.768
1544563281511,2018-12-11T16:21:21.511,195.179,-36.098,-15.793,-37.927
1544563281511,2018-12-11T16:21:21.511,195.179,-43.232,-14.329,-42.500
1544563281633,2018-12-11T16:21:21.633,195.301,-54.329,-15.854,-50.610
1544563281633,2018-12-11T16:21:21.633,195.301,-57.012,12.683,-66.220
1544563281633,2018-12-11T16:21:21.633,195.301,-53.049,37.317,-61.037
1544563281758,2018-12-11T16:21:21.758,195.426,-51.524,36.463,-56.402
1544563281758,2018-12-11T16:21:21.758,195.426,-52.073,37.134,-57.378
1544563281758,2018-12-11T16:21:21.758,195.426,-57.256,51.463,-56.585
1544563281870,2018-12-11T16:21:21.870,195.538,-64.634,50.915,-66.768
1544563281870,2018-12-11T16:21:21.870,195.538,-75.427,23.598,-85.427
1544563281870,2018-12-11T16:21:21.870,195.538,-86.463,7.317,-105.488
1544563281994,2018-12-11T16:21:21.994,195.662,-89.634,0.610,-127.561
1544563281994,2018-12-11T16:21:21.994,195.662,-81.768,1.159,-152.805
1544563281994,2018-12-11T16:21:21.994,195.662,-73.780,-0.549,-186.524
1544563282107,2018-12-11T16:21:22.107,195.775,-64.512,12.622,-211.159
1544563282107,2018-12-11T16:21:22.107,195.775,-36.037,-9.146,-209.817
1544563282107,2018-12-11T16:21:22.107,195.775,-17.378,-56.220,-189.878
1544563282266,2018-12-11T16:21:22.266,195.934,0.183,-70.366,-154.451
1544563282266,2018-12-11T16:21:22.266,195.934,13.354,-41.159,-115.305
1544563282266,2018-12-11T16:21:22.266,195.934,20.000,-8.293,-75.793
1544563282377,2018-12-11T16:21:22.377,196.045,22.683,-10.061,-42.805
1544563282377,2018-12-11T16:21:22.377,196.045,28.293,-3.598,-26.402
1544563282377,2018-12-11T16:21:22.377,196.045,25.854,15.793,-18.720
1544563282489,2018-12-11T16:21:22.489,196.157,9.329,12.134,-7.744
1544563282489,2018-12-11T16:21:22.489,196.157,0.549,23.110,-2.378
1544563282489,2018-12-11T16:21:22.489,196.157,-13.476,25.122,-4.878
1544563282624,2018-12-11T16:21:22.624,196.292,-36.646,63.049,-19.329
1544563282624,2018-12-11T16:21:22.624,196.292,-62.439,63.841,-40.854
1544563282624,2018-12-11T16:21:22.624,196.292,-85.793,-33.841,-49.695
1544563282723,2018-12-11T16:21:22.723,196.391,-90.366,-85.793,-54.878
1544563282723,2018-12-11T16:21:22.723,196.391,-65.488,-64.817,-42.378
1544563282723,2018-12-11T16:21:22.723,196.391,-45.061,-69.573,-27.378
1544563282841,2018-12-11T16:21:22.841,196.509,-14.878,-79.695,-21.220
1544563282841,2018-12-11T16:21:22.841,196.509,20.549,-50.854,-13.902
1544563282841,2018-12-11T16:21:22.841,196.509,40.000,-46.524,-2.500
1544563282963,2018-12-11T16:21:22.963,196.631,37.744,-30.244,12.134
1544563282963,2018-12-11T16:21:22.963,196.631,42.500,43.415,26.037
1544563282963,2018-12-11T16:21:22.963,196.631,19.329,8.780,44.939
1544563283090,2018-12-11T16:21:23.090,196.758,11.280,5.488,42.012
1544563283090,2018-12-11T16:21:23.090,196.758,-1.829,-19.756,28.293
1544563283090,2018-12-11T16:21:23.090,196.758,-17.744,-62.744,24.146
1544563283208,2018-12-11T16:21:23.208,196.876,10.793,-5.183,17.256
1544563283208,2018-12-11T16:21:23.208,196.876,31.585,30.122,7.317
1544563283208,2018-12-11T16:21:23.208,196.876,28.415,29.146,-4.451
1544563283334,2018-12-11T16:21:23.334,197.002,12.012,25.549,-6.037
1544563283334,2018-12-11T16:21:23.334,197.002,15.488,33.902,2.195
1544563283334,2018-12-11T16:21:23.334,197.002,15.366,33.720,7.683
1544563283472,2018-12-11T16:21:23.472,197.140,11.890,25.427,12.195
1544563283472,2018-12-11T16:21:23.472,197.140,20.488,49.817,14.329
1544563283472,2018-12-11T16:21:23.472,197.140,30.183,70.427,16.890
1544563283563,2018-12-11T16:21:23.563,197.231,56.098,94.634,23.049
1544563283563,2018-12-11T16:21:23.563,197.231,78.902,111.646,12.805
1544563283563,2018-12-11T16:21:23.563,197.231,63.354,77.134,5.793
1544563283686,2018-12-11T16:21:23.686,197.354,-3.049,1.646,-6.951
1544563283686,2018-12-11T16:21:23.686,197.354,-79.390,-70.854,-31.098
1544563283686,2018-12-11T16:21:23.686,197.354,-54.878,-80.244,-30.671
1544563283839,2018-12-11T16:21:23.839,197.507,-28.171,-66.159,-31.646
1544563283839,2018-12-11T16:21:23.839,197.507,-1.707,-24.329,-21.829
1544563283839,2018-12-11T16:21:23.839,197.507,0.427,-9.817,-7.866
1544563283940,2018-12-11T16:21:23.940,197.608,-5.000,-27.500,-7.256
1544563283940,2018-12-11T16:21:23.940,197.608,-5.427,-22.927,-3.780
1544563283940,2018-12-11T16:21:23.940,197.608,3.963,-13.415,3.171
1544563284042,2018-12-11T16:21:24.042,197.710,1.463,-3.659,6.280
1544563284042,2018-12-11T16:21:24.042,197.710,2.744,-1.220,15.183
1544563284042,2018-12-11T16:21:24.042,197.710,36.707,-53.232,11.768
1544563284163,2018-12-11T16:21:24.163,197.831,-13.293,-81.463,19.573
1544563284163,2018-12-11T16:21:24.163,197.831,-15.488,-11.220,15.305
1544563284163,2018-12-11T16:21:24.163,197.831,-13.537,-20.305,-13.537
1544563284312,2018-12-11T16:21:24.312,197.980,-37.622,-117.073,-38.841
1544563284312,2018-12-11T16:21:24.312,197.980,-64.512,-238.841,-47.256
1544563284312,2018-12-11T16:21:24.312,197.980,-66.463,-241.768,-71.280
1544563284437,2018-12-11T16:21:24.437,198.105,-66.524,-187.805,-70.366
1544563284437,2018-12-11T16:21:24.437,198.105,-86.768,-240.915,-72.805
1544563284437,2018-12-11T16:21:24.437,198.105,-60.854,-175.183,-92.012
1544563284551,2018-12-11T16:21:24.551,198.219,-31.646,-46.585,-102.927
1544563284551,2018-12-11T16:21:24.551,198.219,5.000,6.585,-89.390
1544563284551,2018-12-11T16:21:24.551,198.219,40.610,52.927,-118.963
1544563284654,2018-12-11T16:21:24.654,198.322,79.085,89.634,-138.110
1544563284654,2018-12-11T16:21:24.654,198.322,107.073,126.341,-141.646
1544563284654,2018-12-11T16:21:24.654,198.322,124.817,116.707,-135.427
1544563284778,2018-12-11T16:21:24.778,198.446,113.110,73.476,-117.744
1544563284778,2018-12-11T16:21:24.778,198.446,35.732,134.512,-4.268
1544563284778,2018-12-11T16:21:24.778,198.446,32.439,84.451,79.268
1544563284903,2018-12-11T16:21:24.903,198.571,-39.146,-185.427,98.354
1544563284903,2018-12-11T16:21:24.903,198.571,4.329,8.110,70.915
1544563284903,2018-12-11T16:21:24.903,198.571,33.963,232.012,44.390
1544563285030,2018-12-11T16:21:25.030,198.698,16.585,115.549,22.622
1544563285030,2018-12-11T16:21:25.030,198.698,-31.951,-53.049,-2.927
1544563285030,2018-12-11T16:21:25.030,198.698,-12.744,-59.085,-21.463
1544563285144,2018-12-11T16:21:25.144,198.812,-2.927,-28.049,-31.707
1544563285144,2018-12-11T16:21:25.144,198.812,-6.524,-4.451,-36.098
1544563285144,2018-12-11T16:21:25.144,198.812,-12.378,-7.988,-23.841
1544563285260,2018-12-11T16:21:25.260,198.928,-10.793,-7.500,-12.256
1544563285260,2018-12-11T16:21:25.260,198.928,-6.524,1.524,-9.146
1544563285260,2018-12-11T16:21:25.260,198.928,-3.780,0.976,-8.598
1544563285406,2018-12-11T16:21:25.406,199.074,-1.524,-3.598,-5.122
1544563285406,2018-12-11T16:21:25.406,199.074,0.000,-3.049,1.037
1544563285406,2018-12-11T16:21:25.406,199.074,0.610,3.659,5.427
1544563285517,2018-12-11T16:21:25.517,199.185,1.220,4.329,6.463
1544563285517,2018-12-11T16:21:25.517,199.185,0.122,2.805,7.439
1544563285517,2018-12-11T16:21:25.517,199.185,-1.280,41.646,8.354
1544563285652,2018-12-11T16:21:25.652,199.320,15.244,186.280,5.549
1544563285652,2018-12-11T16:21:25.652,199.320,17.317,182.439,19.451
1544563285652,2018-12-11T16:21:25.652,199.320,-3.049,71.341,22.073
1544563285763,2018-12-11T16:21:25.763,199.431,2.683,32.561,7.683
1544563285763,2018-12-11T16:21:25.763,199.431,4.024,-9.573,-5.732
1544563285763,2018-12-11T16:21:25.763,199.431,3.780,-7.988,-11.951
1544563285872,2018-12-11T16:21:25.872,199.540,5.427,9.146,-12.439
1544563285872,2018-12-11T16:21:25.872,199.540,6.890,8.780,-7.256
1544563285872,2018-12-11T16:21:25.872,199.540,5.061,-4.390,-4.268
1544563286021,2018-12-11T16:21:26.021,199.689,5.549,2.012,-0.427
1544563286021,2018-12-11T16:21:26.021,199.689,2.256,-2.317,2.500
1544563286021,2018-12-11T16:21:26.021,199.689,-0.427,-1.829,0.427
1544563286124,2018-12-11T16:21:26.124,199.792,-1.159,14.512,2.439
1544563286124,2018-12-11T16:21:26.124,199.792,-5.305,21.707,7.561
1544563286124,2018-12-11T16:21:26.124,199.792,-7.683,88.171,7.683
1544563286243,2018-12-11T16:21:26.243,199.911,5.183,150.000,13.841
1544563286243,2018-12-11T16:21:26.243,199.911,4.451,79.451,15.793
1544563286243,2018-12-11T16:21:26.243,199.911,1.463,19.817,6.220
1544563286360,2018-12-11T16:21:26.360,200.028,-0.854,21.402,0.366
1544563286360,2018-12-11T16:21:26.360,200.028,-1.829,16.768,-2.317
1544563286360,2018-12-11T16:21:26.360,200.028,-2.805,1.829,-2.134
1544563286477,2018-12-11T16:21:26.477,200.145,-0.915,-0.427,-3.415
1544563286477,2018-12-11T16:21:26.477,200.145,0.915,-4.390,-3.720
1544563286477,2018-12-11T16:21:26.477,200.145,0.549,-7.012,-0.244
1544563286616,2018-12-11T16:21:26.616,200.284,-1.098,-13.171,-0.793
1544563286616,2018-12-11T16:21:26.616,200.284,-1.707,-17.561,-1.951
1544563286616,2018-12-11T16:21:26.616,200.284,-0.488,-16.402,-2.012
1544563286733,2018-12-11T16:21:26.733,200.401,0.915,-12.195,-1.159
1544563286733,2018-12-11T16:21:26.733,200.401,1.280,-12.317,0.061
1544563286733,2018-12-11T16:21:26.733,200.401,1.768,-10.366,1.646
1544563286855,2018-12-11T16:21:26.855,200.523,2.500,2.317,3.049
1544563286855,2018-12-11T16:21:26.855,200.523,0.854,0.732,3.354
1544563286855,2018-12-11T16:21:26.855,200.523,2.439,-2.927,2.927
1544563286993,2018-12-11T16:21:26.993,200.661,3.537,-4.817,1.402
1544563286993,2018-12-11T16:21:26.993,200.661,2.683,-5.427,-0.427
1544563286993,2018-12-11T16:21:26.993,200.661,1.159,-5.671,-1.159
1544563287091,2018-12-11T16:21:27.091,200.759,0.183,-12.927,-1.463
1544563287091,2018-12-11T16:21:27.091,200.759,0.305,-12.561,-1.463
1544563287091,2018-12-11T16:21:27.091,200.759,0.671,-13.110,-0.976
1544563287203,2018-12-11T16:21:27.203,200.871,-1.341,-14.268,-1.159
1544563287203,2018-12-11T16:21:27.203,200.871,-2.866,3.293,-0.793
1544563287203,2018-12-11T16:21:27.203,200.871,-7.622,66.768,6.890
1544563287338,2018-12-11T16:21:27.338,201.006,-2.317,100.244,19.085
1544563287338,2018-12-11T16:21:27.338,201.006,-12.378,32.195,17.195
1544563287338,2018-12-11T16:21:27.338,201.006,-2.500,-6.037,4.390
1544563287451,2018-12-11T16:21:27.451,201.119,6.585,-52.256,-7.134
1544563287451,2018-12-11T16:21:27.451,201.119,6.524,-116.463,-10.854
1544563287451,2018-12-11T16:21:27.451,201.119,2.988,-127.256,-17.927
1544563287573,2018-12-11T16:21:27.573,201.241,2.439,-58.902,-18.537
1544563287573,2018-12-11T16:21:27.573,201.241,-0.305,-27.500,-14.756
1544563287573,2018-12-11T16:21:27.573,201.241,-7.805,-48.963,-8.841
1544563287707,2018-12-11T16:21:27.707,201.375,-4.451,-33.476,-2.073
1544563287707,2018-12-11T16:21:27.707,201.375,2.378,-8.780,-0.854
1544563287707,2018-12-11T16:21:27.707,201.375,2.866,-1.951,0.061
1544563287823,2018-12-11T16:21:27.823,201.491,1.159,-1.280,1.159
1544563287823,2018-12-11T16:21:27.823,201.491,-0.244,-4.634,0.427
1544563287823,2018-12-11T16:21:27.823,201.491,-0.122,-5.427,-0.366
1544563287931,2018-12-11T16:21:27.931,201.599,-0.366,-6.524,-0.610
1544563287931,2018-12-11T16:21:27.931,201.599,-0.305,-4.451,-0.427
1544563287931,2018-12-11T16:21:27.931,201.599,-0.732,-4.573,-0.976
1544563288058,2018-12-11T16:21:28.058,201.726,-0.549,-6.524,-1.402
1544563288058,2018-12-11T16:21:28.058,201.726,-1.159,-7.378,-1.220
1544563288058,2018-12-11T16:21:28.058,201.726,-2.073,-7.195,-1.098
1544563288169,2018-12-11T16:21:28.169,201.837,-1.159,-4.878,-1.098
1544563288169,2018-12-11T16:21:28.169,201.837,-1.220,-5.122,-1.220
1544563288169,2018-12-11T16:21:28.169,201.837,-3.659,-11.524,-2.378
1544563288306,2018-12-11T16:21:28.306,201.974,-8.537,-28.659,-3.354
1544563288306,2018-12-11T16:21:28.306,201.974,-17.500,-66.037,-2.683
1544563288306,2018-12-11T16:21:28.306,201.974,-37.012,-103.963,-1.829
1544563288429,2018-12-11T16:21:28.429,202.097,-61.707,-82.378,2.744
1544563288429,2018-12-11T16:21:28.429,202.097,-97.256,-4.817,21.463
1544563288429,2018-12-11T16:21:28.429,202.097,-160.427,80.183,69.634
1544563288538,2018-12-11T16:21:28.538,202.206,-247.805,46.280,93.841
1544563288538,2018-12-11T16:21:28.538,202.206,-301.829,-82.195,91.341
1544563288538,2018-12-11T16:21:28.538,202.206,-273.110,-96.768,98.110
1544563288663,2018-12-11T16:21:28.663,202.331,-215.366,10.000,98.841
1544563288663,2018-12-11T16:21:28.663,202.331,-184.329,59.451,89.024
1544563288663,2018-12-11T16:21:28.663,202.331,-190.488,42.195,70.000
1544563288812,2018-12-11T16:21:28.812,202.480,-213.598,64.268,53.293
1544563288812,2018-12-11T16:21:28.812,202.480,-211.159,98.293,52.500
1544563288812,2018-12-11T16:21:28.812,202.480,-201.829,130.122,77.195
1544563288913,2018-12-11T16:21:28.913,202.581,-187.805,159.451,104.390
1544563288913,2018-12-11T16:21:28.913,202.581,-163.049,193.049,115.122
1544563288913,2018-12-11T16:21:28.913,202.581,-145.427,143.963,114.695
1544563289036,2018-12-11T16:21:29.036,202.704,-170.976,24.939,116.037
1544563289036,2018-12-11T16:21:29.036,202.704,-234.268,-85.366,162.561
1544563289036,2018-12-11T16:21:29.036,202.704,-148.049,-6.280,205.549
1544563289137,2018-12-11T16:21:29.137,202.805,-65.122,120.122,207.195
1544563289137,2018-12-11T16:21:29.137,202.805,-2.622,-3.963,139.085
1544563289137,2018-12-11T16:21:29.137,202.805,53.537,-43.659,71.098
1544563289283,2018-12-11T16:21:29.283,202.951,55.976,-27.012,32.744
