epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544562226166,2018-12-11T16:03:46.166,62.364,0.817,0.147,0.518
1544562226166,2018-12-11T16:03:46.166,62.364,0.818,0.143,0.518
1544562226166,2018-12-11T16:03:46.166,62.364,0.813,0.145,0.507
1544562226281,2018-12-11T16:03:46.281,62.479,0.810,0.152,0.506
1544562226281,2018-12-11T16:03:46.281,62.479,0.825,0.170,0.524
1544562226281,2018-12-11T16:03:46.281,62.479,0.833,0.188,0.514
1544562226413,2018-12-11T16:03:46.413,62.611,0.835,0.192,0.504
1544562226413,2018-12-11T16:03:46.413,62.611,0.825,0.192,0.508
1544562226413,2018-12-11T16:03:46.413,62.611,0.835,0.182,0.521
1544562226525,2018-12-11T16:03:46.525,62.723,0.823,0.164,0.529
1544562226525,2018-12-11T16:03:46.525,62.723,0.798,0.140,0.539
1544562226525,2018-12-11T16:03:46.525,62.723,0.795,0.114,0.535
1544562226644,2018-12-11T16:03:46.644,62.842,0.800,0.106,0.524
1544562226644,2018-12-11T16:03:46.644,62.842,0.801,0.116,0.518
1544562226644,2018-12-11T16:03:46.644,62.842,0.811,0.144,0.514
1544562226774,2018-12-11T16:03:46.774,62.972,0.831,0.174,0.512
1544562226774,2018-12-11T16:03:46.774,62.972,0.847,0.184,0.504
1544562226774,2018-12-11T16:03:46.774,62.972,0.850,0.178,0.499
1544562226904,2018-12-11T16:03:46.904,63.102,0.837,0.169,0.509
1544562226904,2018-12-11T16:03:46.904,63.102,0.818,0.156,0.515
1544562226904,2018-12-11T16:03:46.904,63.102,0.814,0.139,0.521
1544562227021,2018-12-11T16:03:47.021,63.219,0.808,0.127,0.525
1544562227021,2018-12-11T16:03:47.021,63.219,0.815,0.135,0.508
1544562227021,2018-12-11T16:03:47.021,63.219,0.829,0.141,0.509
1544562227133,2018-12-11T16:03:47.133,63.331,0.828,0.146,0.518
1544562227133,2018-12-11T16:03:47.133,63.331,0.826,0.146,0.516
1544562227133,2018-12-11T16:03:47.133,63.331,0.828,0.149,0.522
1544562227268,2018-12-11T16:03:47.268,63.466,0.821,0.152,0.523
1544562227268,2018-12-11T16:03:47.268,63.466,0.815,0.149,0.520
1544562227268,2018-12-11T16:03:47.268,63.466,0.818,0.145,0.519
1544562227392,2018-12-11T16:03:47.392,63.590,0.817,0.143,0.522
1544562227392,2018-12-11T16:03:47.392,63.590,0.816,0.142,0.522
1544562227392,2018-12-11T16:03:47.392,63.590,0.818,0.143,0.523
1544562227504,2018-12-11T16:03:47.504,63.702,0.818,0.145,0.525
1544562227504,2018-12-11T16:03:47.504,63.702,0.819,0.146,0.525
1544562227504,2018-12-11T16:03:47.504,63.702,0.818,0.146,0.522
1544562227647,2018-12-11T16:03:47.647,63.845,0.817,0.149,0.521
1544562227647,2018-12-11T16:03:47.647,63.845,0.818,0.149,0.522
1544562227647,2018-12-11T16:03:47.647,63.845,0.819,0.151,0.529
1544562227751,2018-12-11T16:03:47.751,63.949,0.819,0.147,0.523
1544562227751,2018-12-11T16:03:47.751,63.949,0.819,0.145,0.523
1544562227751,2018-12-11T16:03:47.751,63.949,0.819,0.143,0.521
1544562227862,2018-12-11T16:03:47.862,64.060,0.813,0.145,0.525
1544562227862,2018-12-11T16:03:47.862,64.060,0.812,0.146,0.525
1544562227862,2018-12-11T16:03:47.862,64.060,0.828,0.144,0.523
1544562227989,2018-12-11T16:03:47.989,64.187,0.816,0.142,0.524
1544562227989,2018-12-11T16:03:47.989,64.187,0.811,0.142,0.525
1544562227989,2018-12-11T16:03:47.989,64.187,0.817,0.143,0.526
1544562228104,2018-12-11T16:03:48.104,64.302,0.814,0.144,0.528
1544562228104,2018-12-11T16:03:48.104,64.302,0.814,0.145,0.529
1544562228104,2018-12-11T16:03:48.104,64.302,0.818,0.145,0.526
1544562228216,2018-12-11T16:03:48.216,64.414,0.817,0.146,0.525
1544562228216,2018-12-11T16:03:48.216,64.414,0.817,0.145,0.527
1544562228216,2018-12-11T16:03:48.216,64.414,0.818,0.144,0.524
1544562228347,2018-12-11T16:03:48.347,64.545,0.817,0.145,0.525
1544562228347,2018-12-11T16:03:48.347,64.545,0.816,0.146,0.527
1544562228347,2018-12-11T16:03:48.347,64.545,0.818,0.150,0.528
1544562228472,2018-12-11T16:03:48.472,64.670,0.815,0.148,0.527
1544562228472,2018-12-11T16:03:48.472,64.670,0.817,0.147,0.528
1544562228472,2018-12-11T16:03:48.472,64.670,0.816,0.146,0.526
1544562228594,2018-12-11T16:03:48.594,64.792,0.819,0.144,0.524
1544562228594,2018-12-11T16:03:48.594,64.792,0.818,0.145,0.528
1544562228594,2018-12-11T16:03:48.594,64.792,0.810,0.148,0.528
1544562228720,2018-12-11T16:03:48.720,64.918,0.816,0.149,0.526
1544562228720,2018-12-11T16:03:48.720,64.918,0.819,0.148,0.523
1544562228720,2018-12-11T16:03:48.720,64.918,0.813,0.146,0.524
1544562228825,2018-12-11T16:03:48.825,65.023,0.814,0.145,0.525
1544562228825,2018-12-11T16:03:48.825,65.023,0.816,0.144,0.529
1544562228825,2018-12-11T16:03:48.825,65.023,0.817,0.145,0.526
1544562228967,2018-12-11T16:03:48.967,65.165,0.815,0.144,0.523
1544562228967,2018-12-11T16:03:48.967,65.165,0.817,0.146,0.521
1544562228967,2018-12-11T16:03:48.967,65.165,0.817,0.149,0.523
1544562229082,2018-12-11T16:03:49.082,65.280,0.824,0.148,0.523
1544562229082,2018-12-11T16:03:49.082,65.280,0.820,0.150,0.518
1544562229082,2018-12-11T16:03:49.082,65.280,0.821,0.150,0.520
1544562229201,2018-12-11T16:03:49.201,65.399,0.821,0.151,0.525
1544562229201,2018-12-11T16:03:49.201,65.399,0.813,0.152,0.523
1544562229201,2018-12-11T16:03:49.201,65.399,0.820,0.152,0.518
1544562229308,2018-12-11T16:03:49.308,65.506,0.818,0.155,0.523
1544562229308,2018-12-11T16:03:49.308,65.506,0.819,0.156,0.523
1544562229308,2018-12-11T16:03:49.308,65.506,0.819,0.152,0.520
1544562229430,2018-12-11T16:03:49.430,65.628,0.818,0.154,0.521
1544562229430,2018-12-11T16:03:49.430,65.628,0.818,0.155,0.524
1544562229430,2018-12-11T16:03:49.430,65.628,0.816,0.151,0.517
1544562229564,2018-12-11T16:03:49.564,65.762,0.814,0.155,0.511
1544562229564,2018-12-11T16:03:49.564,65.762,0.826,0.158,0.517
1544562229564,2018-12-11T16:03:49.564,65.762,0.824,0.156,0.514
1544562229687,2018-12-11T16:03:49.687,65.885,0.824,0.153,0.513
1544562229687,2018-12-11T16:03:49.687,65.885,0.825,0.153,0.511
1544562229687,2018-12-11T16:03:49.687,65.885,0.825,0.155,0.512
1544562229807,2018-12-11T16:03:49.807,66.005,0.825,0.155,0.513
1544562229807,2018-12-11T16:03:49.807,66.005,0.829,0.151,0.509
1544562229807,2018-12-11T16:03:49.807,66.005,0.829,0.153,0.506
1544562229914,2018-12-11T16:03:49.914,66.112,0.826,0.157,0.509
1544562229914,2018-12-11T16:03:49.914,66.112,0.827,0.155,0.510
1544562229914,2018-12-11T16:03:49.914,66.112,0.825,0.153,0.507
1544562230044,2018-12-11T16:03:50.044,66.242,0.824,0.152,0.512
1544562230044,2018-12-11T16:03:50.044,66.242,0.822,0.150,0.512
1544562230044,2018-12-11T16:03:50.044,66.242,0.826,0.152,0.508
1544562230167,2018-12-11T16:03:50.167,66.365,0.826,0.152,0.508
1544562230167,2018-12-11T16:03:50.167,66.365,0.825,0.151,0.513
1544562230167,2018-12-11T16:03:50.167,66.365,0.826,0.153,0.514
1544562230291,2018-12-11T16:03:50.291,66.489,0.820,0.154,0.511
1544562230291,2018-12-11T16:03:50.291,66.489,0.821,0.156,0.511
1544562230291,2018-12-11T16:03:50.291,66.489,0.827,0.156,0.514
1544562230418,2018-12-11T16:03:50.418,66.616,0.821,0.155,0.516
1544562230418,2018-12-11T16:03:50.418,66.616,0.824,0.156,0.514
1544562230418,2018-12-11T16:03:50.418,66.616,0.822,0.159,0.518
1544562230530,2018-12-11T16:03:50.530,66.728,0.832,0.161,0.517
1544562230530,2018-12-11T16:03:50.530,66.728,0.826,0.144,0.507
1544562230530,2018-12-11T16:03:50.530,66.728,0.817,0.129,0.504
1544562230654,2018-12-11T16:03:50.654,66.852,0.823,0.123,0.508
1544562230654,2018-12-11T16:03:50.654,66.852,0.848,0.125,0.513
1544562230654,2018-12-11T16:03:50.654,66.852,0.852,0.148,0.524
1544562230778,2018-12-11T16:03:50.778,66.976,0.790,0.132,0.546
1544562230778,2018-12-11T16:03:50.778,66.976,0.797,0.112,0.552
1544562230778,2018-12-11T16:03:50.778,66.976,0.808,0.100,0.525
1544562230888,2018-12-11T16:03:50.888,67.086,0.795,0.114,0.524
1544562230888,2018-12-11T16:03:50.888,67.086,0.788,0.135,0.577
1544562230888,2018-12-11T16:03:50.888,67.086,0.805,0.135,0.572
1544562231013,2018-12-11T16:03:51.013,67.211,0.765,0.128,0.563
1544562231013,2018-12-11T16:03:51.013,67.211,0.819,0.127,0.573
1544562231013,2018-12-11T16:03:51.013,67.211,0.796,0.125,0.572
1544562231158,2018-12-11T16:03:51.158,67.356,0.784,0.138,0.586
1544562231158,2018-12-11T16:03:51.158,67.356,0.773,0.139,0.583
1544562231158,2018-12-11T16:03:51.158,67.356,0.783,0.129,0.563
1544562231285,2018-12-11T16:03:51.285,67.483,0.819,0.111,0.551
1544562231285,2018-12-11T16:03:51.285,67.483,0.837,0.090,0.528
1544562231285,2018-12-11T16:03:51.285,67.483,0.818,0.080,0.529
1544562231408,2018-12-11T16:03:51.408,67.606,0.793,0.086,0.542
1544562231408,2018-12-11T16:03:51.408,67.606,0.818,0.079,0.538
1544562231408,2018-12-11T16:03:51.408,67.606,0.829,0.082,0.539
1544562231511,2018-12-11T16:03:51.511,67.709,0.810,0.089,0.541
1544562231511,2018-12-11T16:03:51.511,67.709,0.810,0.088,0.542
1544562231511,2018-12-11T16:03:51.511,67.709,0.811,0.081,0.543
1544562231621,2018-12-11T16:03:51.621,67.819,0.810,0.085,0.548
1544562231621,2018-12-11T16:03:51.621,67.819,0.808,0.092,0.544
1544562231621,2018-12-11T16:03:51.621,67.819,0.811,0.100,0.548
1544562231768,2018-12-11T16:03:51.768,67.966,0.808,0.106,0.552
1544562231768,2018-12-11T16:03:51.768,67.966,0.806,0.112,0.559
1544562231768,2018-12-11T16:03:51.768,67.966,0.802,0.115,0.558
1544562231878,2018-12-11T16:03:51.878,68.076,0.802,0.116,0.557
1544562231878,2018-12-11T16:03:51.878,68.076,0.820,0.117,0.551
1544562231878,2018-12-11T16:03:51.878,68.076,0.792,0.117,0.553
1544562231993,2018-12-11T16:03:51.993,68.191,0.787,0.127,0.558
1544562231993,2018-12-11T16:03:51.993,68.191,0.813,0.131,0.559
1544562231993,2018-12-11T16:03:51.993,68.191,0.815,0.129,0.555
1544562232106,2018-12-11T16:03:52.106,68.304,0.796,0.132,0.554
1544562232106,2018-12-11T16:03:52.106,68.304,0.794,0.134,0.558
1544562232106,2018-12-11T16:03:52.106,68.304,0.802,0.133,0.557
1544562232228,2018-12-11T16:03:52.228,68.426,0.804,0.135,0.548
1544562232228,2018-12-11T16:03:52.228,68.426,0.778,0.135,0.537
1544562232228,2018-12-11T16:03:52.228,68.426,0.787,0.137,0.538
1544562232349,2018-12-11T16:03:52.349,68.547,0.894,0.105,0.526
1544562232349,2018-12-11T16:03:52.349,68.547,0.964,0.059,0.513
1544562232349,2018-12-11T16:03:52.349,68.547,0.974,0.046,0.509
1544562232478,2018-12-11T16:03:52.478,68.676,0.945,0.046,0.534
1544562232478,2018-12-11T16:03:52.478,68.676,0.862,0.048,0.567
1544562232478,2018-12-11T16:03:52.478,68.676,0.842,-0.063,0.613
1544562232601,2018-12-11T16:03:52.601,68.799,0.653,0.008,0.681
1544562232601,2018-12-11T16:03:52.601,68.799,0.343,0.084,0.801
1544562232601,2018-12-11T16:03:52.601,68.799,0.679,0.087,0.861
1544562232704,2018-12-11T16:03:52.704,68.902,0.719,0.103,0.896
1544562232704,2018-12-11T16:03:52.704,68.902,0.552,0.112,0.862
1544562232704,2018-12-11T16:03:52.704,68.902,0.542,0.099,0.801
1544562232830,2018-12-11T16:03:52.830,69.028,0.477,0.099,0.778
1544562232830,2018-12-11T16:03:52.830,69.028,0.410,0.090,0.712
1544562232830,2018-12-11T16:03:52.830,69.028,0.361,0.087,0.679
1544562232950,2018-12-11T16:03:52.950,69.148,0.209,0.146,0.623
1544562232950,2018-12-11T16:03:52.950,69.148,0.285,0.287,0.627
1544562232950,2018-12-11T16:03:52.950,69.148,0.402,0.482,0.736
1544562233096,2018-12-11T16:03:53.096,69.294,0.457,0.662,0.850
1544562233096,2018-12-11T16:03:53.096,69.294,0.352,0.746,0.834
1544562233096,2018-12-11T16:03:53.096,69.294,0.288,0.784,0.821
1544562233199,2018-12-11T16:03:53.199,69.397,0.278,0.789,0.778
1544562233199,2018-12-11T16:03:53.199,69.397,0.251,0.752,0.711
1544562233199,2018-12-11T16:03:53.199,69.397,0.222,0.724,0.671
1544562233315,2018-12-11T16:03:53.315,69.513,0.269,0.693,0.694
1544562233315,2018-12-11T16:03:53.315,69.513,0.268,0.684,0.756
1544562233315,2018-12-11T16:03:53.315,69.513,0.197,0.704,0.746
1544562233444,2018-12-11T16:03:53.444,69.642,0.101,0.733,0.724
1544562233444,2018-12-11T16:03:53.444,69.642,0.060,0.891,0.909
1544562233444,2018-12-11T16:03:53.444,69.642,0.383,0.757,1.150
1544562233568,2018-12-11T16:03:53.568,69.766,0.331,0.603,0.876
1544562233568,2018-12-11T16:03:53.568,69.766,0.284,0.646,0.819
1544562233568,2018-12-11T16:03:53.568,69.766,0.279,0.679,0.841
1544562233691,2018-12-11T16:03:53.691,69.889,0.266,0.662,0.879
1544562233691,2018-12-11T16:03:53.691,69.889,0.261,0.658,0.873
1544562233691,2018-12-11T16:03:53.691,69.889,0.321,0.641,0.860
1544562233802,2018-12-11T16:03:53.802,70.000,0.346,0.573,0.891
1544562233802,2018-12-11T16:03:53.802,70.000,0.354,0.562,0.885
1544562233802,2018-12-11T16:03:53.802,70.000,0.335,0.562,0.870
1544562233914,2018-12-11T16:03:53.914,70.112,0.277,0.527,0.848
1544562233914,2018-12-11T16:03:53.914,70.112,0.256,0.487,0.848
1544562233914,2018-12-11T16:03:53.914,70.112,0.267,0.453,0.870
1544562234039,2018-12-11T16:03:54.039,70.237,0.231,0.449,0.824
1544562234039,2018-12-11T16:03:54.039,70.237,0.293,0.404,0.885
1544562234039,2018-12-11T16:03:54.039,70.237,0.345,0.434,0.937
1544562234177,2018-12-11T16:03:54.177,70.375,0.335,0.495,0.894
1544562234177,2018-12-11T16:03:54.177,70.375,0.282,0.358,0.907
1544562234177,2018-12-11T16:03:54.177,70.375,0.313,0.284,0.896
1544562234298,2018-12-11T16:03:54.298,70.496,0.301,0.144,0.864
1544562234298,2018-12-11T16:03:54.298,70.496,0.248,0.026,0.856
1544562234298,2018-12-11T16:03:54.298,70.496,0.355,-0.060,0.799
1544562234413,2018-12-11T16:03:54.413,70.611,0.379,-0.188,0.778
1544562234413,2018-12-11T16:03:54.413,70.611,0.355,-0.271,0.803
1544562234413,2018-12-11T16:03:54.413,70.611,0.379,-0.393,0.736
1544562234536,2018-12-11T16:03:54.536,70.734,0.360,-0.447,0.790
1544562234536,2018-12-11T16:03:54.536,70.734,0.322,-0.467,0.790
1544562234536,2018-12-11T16:03:54.536,70.734,0.349,-0.480,0.756
1544562234662,2018-12-11T16:03:54.662,70.860,0.425,-0.411,0.882
1544562234662,2018-12-11T16:03:54.662,70.860,0.415,-0.337,0.943
1544562234662,2018-12-11T16:03:54.662,70.860,0.458,-0.325,0.949
1544562234781,2018-12-11T16:03:54.781,70.979,0.388,-0.340,0.940
1544562234781,2018-12-11T16:03:54.781,70.979,0.328,-0.338,0.927
1544562234781,2018-12-11T16:03:54.781,70.979,0.341,-0.312,0.956
1544562234880,2018-12-11T16:03:54.880,71.078,0.335,-0.248,1.001
1544562234880,2018-12-11T16:03:54.880,71.078,0.345,-0.234,1.053
1544562234880,2018-12-11T16:03:54.880,71.078,0.316,-0.284,1.039
1544562235011,2018-12-11T16:03:55.011,71.209,0.258,-0.314,0.999
1544562235011,2018-12-11T16:03:55.011,71.209,0.299,-0.334,0.993
1544562235011,2018-12-11T16:03:55.011,71.209,0.263,-0.356,1.030
1544562235147,2018-12-11T16:03:55.147,71.345,0.171,-0.347,0.959
1544562235147,2018-12-11T16:03:55.147,71.345,0.172,-0.354,0.904
1544562235147,2018-12-11T16:03:55.147,71.345,0.094,-0.360,0.751
1544562235263,2018-12-11T16:03:55.263,71.461,-0.176,-0.338,0.690
1544562235263,2018-12-11T16:03:55.263,71.461,-0.200,-0.146,0.837
1544562235263,2018-12-11T16:03:55.263,71.461,-0.068,-0.002,1.025
1544562235382,2018-12-11T16:03:55.382,71.580,-0.102,0.098,1.242
1544562235382,2018-12-11T16:03:55.382,71.580,-0.098,0.121,1.299
1544562235382,2018-12-11T16:03:55.382,71.580,-0.134,0.061,1.363
1544562235536,2018-12-11T16:03:55.536,71.734,0.016,-0.022,1.359
1544562235536,2018-12-11T16:03:55.536,71.734,0.368,-0.091,1.241
1544562235536,2018-12-11T16:03:55.536,71.734,0.403,-0.090,1.117
1544562235637,2018-12-11T16:03:55.637,71.835,0.178,-0.109,0.971
1544562235637,2018-12-11T16:03:55.637,71.835,0.392,-0.176,0.950
1544562235637,2018-12-11T16:03:55.637,71.835,0.427,-0.197,0.854
1544562235774,2018-12-11T16:03:55.774,71.972,0.163,-0.160,0.785
1544562235774,2018-12-11T16:03:55.774,71.972,-0.101,-0.139,0.720
1544562235774,2018-12-11T16:03:55.774,71.972,-0.163,-0.136,0.660
1544562235894,2018-12-11T16:03:55.894,72.092,-0.261,-0.189,0.673
1544562235894,2018-12-11T16:03:55.894,72.092,-0.297,-0.203,0.667
1544562235894,2018-12-11T16:03:55.894,72.092,-0.364,-0.218,0.662
1544562236017,2018-12-11T16:03:56.017,72.215,-0.225,-0.227,0.700
1544562236017,2018-12-11T16:03:56.017,72.215,-0.067,-0.251,0.741
1544562236017,2018-12-11T16:03:56.017,72.215,0.034,-0.261,0.732
1544562236121,2018-12-11T16:03:56.121,72.319,-0.052,-0.231,0.750
1544562236121,2018-12-11T16:03:56.121,72.319,-0.040,-0.196,0.683
1544562236121,2018-12-11T16:03:56.121,72.319,0.063,-0.260,0.649
1544562236247,2018-12-11T16:03:56.247,72.445,0.243,-0.191,0.890
1544562236247,2018-12-11T16:03:56.247,72.445,0.187,-0.180,0.930
1544562236247,2018-12-11T16:03:56.247,72.445,0.076,-0.158,1.042
1544562236354,2018-12-11T16:03:56.354,72.552,-0.031,-0.152,1.129
1544562236354,2018-12-11T16:03:56.354,72.552,-0.014,-0.111,0.992
1544562236354,2018-12-11T16:03:56.354,72.552,-0.109,0.023,1.039
1544562236482,2018-12-11T16:03:56.482,72.680,-0.235,0.143,0.989
1544562236482,2018-12-11T16:03:56.482,72.680,-0.315,0.235,1.090
1544562236482,2018-12-11T16:03:56.482,72.680,-0.319,0.209,1.158
1544562236606,2018-12-11T16:03:56.606,72.804,-0.159,0.253,1.167
1544562236606,2018-12-11T16:03:56.606,72.804,-0.227,0.287,1.174
1544562236606,2018-12-11T16:03:56.606,72.804,-0.235,0.285,1.156
1544562236722,2018-12-11T16:03:56.722,72.920,-0.261,0.299,1.118
1544562236722,2018-12-11T16:03:56.722,72.920,-0.227,0.313,1.092
1544562236722,2018-12-11T16:03:56.722,72.920,-0.261,0.365,1.082
1544562236841,2018-12-11T16:03:56.841,73.039,-0.041,0.342,1.009
1544562236841,2018-12-11T16:03:56.841,73.039,0.004,0.240,1.030
1544562236841,2018-12-11T16:03:56.841,73.039,-0.081,0.218,0.971
1544562236974,2018-12-11T16:03:56.974,73.172,0.035,0.228,0.955
1544562236974,2018-12-11T16:03:56.974,73.172,-0.045,0.255,0.990
1544562236974,2018-12-11T16:03:56.974,73.172,-0.030,0.276,1.004
1544562237098,2018-12-11T16:03:57.098,73.296,-0.041,0.296,1.037
1544562237098,2018-12-11T16:03:57.098,73.296,-0.062,0.294,1.041
1544562237098,2018-12-11T16:03:57.098,73.296,-0.042,0.292,1.044
1544562237199,2018-12-11T16:03:57.199,73.397,-0.058,0.302,1.040
1544562237199,2018-12-11T16:03:57.199,73.397,-0.039,0.305,1.006
1544562237199,2018-12-11T16:03:57.199,73.397,-0.028,0.300,1.001
1544562237325,2018-12-11T16:03:57.325,73.523,-0.042,0.292,1.000
1544562237325,2018-12-11T16:03:57.325,73.523,-0.042,0.305,1.005
1544562237325,2018-12-11T16:03:57.325,73.523,-0.065,0.312,1.010
1544562237441,2018-12-11T16:03:57.441,73.639,-0.114,0.294,1.018
1544562237441,2018-12-11T16:03:57.441,73.639,0.064,0.256,0.993
1544562237441,2018-12-11T16:03:57.441,73.639,0.295,0.262,0.970
1544562237572,2018-12-11T16:03:57.572,73.770,0.389,0.225,1.010
1544562237572,2018-12-11T16:03:57.572,73.770,0.422,0.187,0.989
1544562237572,2018-12-11T16:03:57.572,73.770,0.385,0.201,0.943
1544562237684,2018-12-11T16:03:57.684,73.882,0.505,0.195,0.943
1544562237684,2018-12-11T16:03:57.684,73.882,0.605,0.178,0.909
1544562237684,2018-12-11T16:03:57.684,73.882,0.619,0.175,0.875
1544562237808,2018-12-11T16:03:57.808,74.006,0.570,0.127,0.911
1544562237808,2018-12-11T16:03:57.808,74.006,0.669,0.072,0.961
1544562237808,2018-12-11T16:03:57.808,74.006,0.583,0.081,0.967
1544562237919,2018-12-11T16:03:57.919,74.117,0.592,0.017,0.983
1544562237919,2018-12-11T16:03:57.919,74.117,0.600,-0.031,0.943
1544562237919,2018-12-11T16:03:57.919,74.117,0.550,-0.054,0.895
1544562238042,2018-12-11T16:03:58.042,74.240,0.554,-0.100,0.906
1544562238042,2018-12-11T16:03:58.042,74.240,0.455,-0.115,0.898
1544562238042,2018-12-11T16:03:58.042,74.240,0.311,-0.119,0.896
1544562238197,2018-12-11T16:03:58.197,74.395,0.309,-0.136,0.853
1544562238197,2018-12-11T16:03:58.197,74.395,0.265,-0.138,0.829
1544562238197,2018-12-11T16:03:58.197,74.395,0.272,-0.130,0.838
1544562238290,2018-12-11T16:03:58.290,74.488,0.228,-0.138,0.823
1544562238290,2018-12-11T16:03:58.290,74.488,0.091,-0.171,0.816
1544562238290,2018-12-11T16:03:58.290,74.488,0.047,-0.211,0.788
1544562238418,2018-12-11T16:03:58.418,74.616,0.028,-0.249,0.790
1544562238418,2018-12-11T16:03:58.418,74.616,-0.042,-0.270,0.843
1544562238418,2018-12-11T16:03:58.418,74.616,-0.348,-0.266,0.782
1544562238539,2018-12-11T16:03:58.539,74.737,-0.511,-0.275,0.785
1544562238539,2018-12-11T16:03:58.539,74.737,-0.266,-0.321,0.849
1544562238539,2018-12-11T16:03:58.539,74.737,-0.335,-0.328,0.853
1544562238657,2018-12-11T16:03:58.657,74.855,-0.333,-0.319,0.880
1544562238657,2018-12-11T16:03:58.657,74.855,-0.305,-0.330,0.826
1544562238657,2018-12-11T16:03:58.657,74.855,-0.243,-0.314,0.829
1544562238775,2018-12-11T16:03:58.775,74.973,-0.252,-0.285,0.865
1544562238775,2018-12-11T16:03:58.775,74.973,-0.252,-0.284,0.873
1544562238775,2018-12-11T16:03:58.775,74.973,-0.205,-0.280,0.866
1544562238888,2018-12-11T16:03:58.888,75.086,-0.210,-0.244,0.911
1544562238888,2018-12-11T16:03:58.888,75.086,-0.244,-0.251,0.889
1544562238888,2018-12-11T16:03:58.888,75.086,-0.186,-0.291,0.854
1544562239023,2018-12-11T16:03:59.023,75.221,-0.153,-0.278,0.831
1544562239023,2018-12-11T16:03:59.023,75.221,-0.189,-0.268,0.780
1544562239023,2018-12-11T16:03:59.023,75.221,-0.066,-0.274,0.857
1544562239148,2018-12-11T16:03:59.148,75.346,0.024,-0.284,0.841
1544562239148,2018-12-11T16:03:59.148,75.346,-0.089,-0.220,0.911
1544562239148,2018-12-11T16:03:59.148,75.346,-0.150,-0.146,0.817
1544562239272,2018-12-11T16:03:59.272,75.470,0.250,-0.127,0.739
1544562239272,2018-12-11T16:03:59.272,75.470,0.593,-0.163,0.922
1544562239272,2018-12-11T16:03:59.272,75.470,0.677,-0.241,0.964
1544562239377,2018-12-11T16:03:59.377,75.575,0.395,-0.181,0.966
1544562239377,2018-12-11T16:03:59.377,75.575,0.335,-0.126,0.938
1544562239377,2018-12-11T16:03:59.377,75.575,0.666,-0.150,1.105
1544562239529,2018-12-11T16:03:59.529,75.727,0.449,-0.038,1.125
1544562239529,2018-12-11T16:03:59.529,75.727,0.160,0.047,1.008
1544562239529,2018-12-11T16:03:59.529,75.727,0.422,0.065,1.104
1544562239654,2018-12-11T16:03:59.654,75.852,0.798,-0.019,1.117
1544562239654,2018-12-11T16:03:59.654,75.852,0.626,-0.034,1.009
