epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542838701363,2018-11-21T17:18:21.363,55.922,0.305,0.183,0.061
1542838701475,2018-11-21T17:18:21.475,56.034,0.183,0.244,-0.305
1542838701475,2018-11-21T17:18:21.475,56.034,0.305,0.183,0.305
1542838701475,2018-11-21T17:18:21.475,56.034,0.366,0.122,-0.061
1542838701590,2018-11-21T17:18:21.590,56.149,0.183,0.183,-0.183
1542838701590,2018-11-21T17:18:21.590,56.149,0.305,0.183,0.244
1542838701590,2018-11-21T17:18:21.590,56.149,0.366,0.183,0.000
1542838701718,2018-11-21T17:18:21.718,56.277,0.244,0.183,-0.061
1542838701718,2018-11-21T17:18:21.718,56.277,0.305,0.183,0.122
1542838701718,2018-11-21T17:18:21.718,56.277,0.366,0.183,0.061
1542838701841,2018-11-21T17:18:21.841,56.400,0.366,0.183,-0.122
1542838701841,2018-11-21T17:18:21.841,56.400,0.305,0.183,0.366
1542838701841,2018-11-21T17:18:21.841,56.400,0.244,0.244,-0.244
1542838701956,2018-11-21T17:18:21.956,56.515,0.305,0.183,0.122
1542838701956,2018-11-21T17:18:21.956,56.515,0.366,0.122,0.061
1542838701956,2018-11-21T17:18:21.956,56.515,0.244,0.244,-0.061
1542838702083,2018-11-21T17:18:22.083,56.642,0.366,0.122,0.183
1542838702083,2018-11-21T17:18:22.083,56.642,0.305,0.122,0.000
1542838702083,2018-11-21T17:18:22.083,56.642,0.244,0.183,0.000
1542838702206,2018-11-21T17:18:22.206,56.765,0.366,0.183,0.183
1542838702206,2018-11-21T17:18:22.206,56.765,0.305,0.244,-0.122
1542838702206,2018-11-21T17:18:22.206,56.765,0.305,0.183,0.061
1542838702330,2018-11-21T17:18:22.330,56.889,0.305,0.183,0.122
1542838702330,2018-11-21T17:18:22.330,56.889,0.305,0.183,-0.061
1542838702330,2018-11-21T17:18:22.330,56.889,0.244,0.183,-0.122
1542838702454,2018-11-21T17:18:22.454,57.013,0.305,0.122,0.427
1542838702454,2018-11-21T17:18:22.454,57.013,0.366,0.122,-0.122
1542838702454,2018-11-21T17:18:22.454,57.013,0.305,0.244,-0.122
1542838702557,2018-11-21T17:18:22.557,57.116,0.305,0.122,0.366
1542838702557,2018-11-21T17:18:22.557,57.116,0.305,0.183,-0.183
1542838702557,2018-11-21T17:18:22.557,57.116,0.244,0.122,0.000
1542838702690,2018-11-21T17:18:22.690,57.249,0.305,0.122,0.244
1542838702690,2018-11-21T17:18:22.690,57.249,0.305,0.183,-0.061
1542838702690,2018-11-21T17:18:22.690,57.249,0.366,0.183,-0.061
1542838702839,2018-11-21T17:18:22.839,57.398,0.305,0.183,0.122
1542838702839,2018-11-21T17:18:22.839,57.398,0.305,0.122,0.000
1542838702839,2018-11-21T17:18:22.839,57.398,0.366,0.122,0.000
1542838702939,2018-11-21T17:18:22.939,57.498,0.244,0.183,-0.122
1542838702939,2018-11-21T17:18:22.939,57.498,0.305,0.183,0.183
1542838702939,2018-11-21T17:18:22.939,57.498,0.305,0.183,0.061
1542838703062,2018-11-21T17:18:23.062,57.621,0.305,0.183,-0.122
1542838703062,2018-11-21T17:18:23.062,57.621,0.305,0.122,0.061
1542838703062,2018-11-21T17:18:23.062,57.621,0.305,0.183,0.061
1542838703174,2018-11-21T17:18:23.174,57.733,0.305,0.183,-0.061
1542838703174,2018-11-21T17:18:23.174,57.733,0.305,0.183,0.122
1542838703174,2018-11-21T17:18:23.174,57.733,0.244,0.183,0.000
1542838703298,2018-11-21T17:18:23.298,57.857,0.366,0.183,0.122
1542838703298,2018-11-21T17:18:23.298,57.857,0.244,0.183,0.000
1542838703298,2018-11-21T17:18:23.298,57.857,0.305,0.183,-0.122
1542838703424,2018-11-21T17:18:23.424,57.983,0.366,0.183,0.305
1542838703424,2018-11-21T17:18:23.424,57.983,0.183,0.183,-0.244
1542838703424,2018-11-21T17:18:23.424,57.983,0.305,0.183,0.122
1542838703537,2018-11-21T17:18:23.537,58.096,0.366,0.183,0.122
1542838703537,2018-11-21T17:18:23.537,58.096,0.244,0.183,-0.183
1542838703537,2018-11-21T17:18:23.537,58.096,0.427,0.061,0.183
1542838703658,2018-11-21T17:18:23.658,58.217,0.244,0.183,-0.122
1542838703658,2018-11-21T17:18:23.658,58.217,0.366,0.122,0.122
1542838703658,2018-11-21T17:18:23.658,58.217,0.305,0.183,0.000
1542838703776,2018-11-21T17:18:23.776,58.335,0.244,0.183,0.000
1542838703776,2018-11-21T17:18:23.776,58.335,0.366,0.122,0.183
1542838703776,2018-11-21T17:18:23.776,58.335,0.183,0.183,-0.061
1542838703897,2018-11-21T17:18:23.897,58.456,0.244,0.183,0.000
1542838703897,2018-11-21T17:18:23.897,58.456,0.305,0.183,0.061
1542838703897,2018-11-21T17:18:23.897,58.456,0.305,0.183,0.000
1542838704044,2018-11-21T17:18:24.044,58.603,0.305,0.122,0.122
1542838704044,2018-11-21T17:18:24.044,58.603,0.244,0.183,0.000
1542838704044,2018-11-21T17:18:24.044,58.603,0.366,0.183,-0.122
1542838704153,2018-11-21T17:18:24.153,58.712,0.366,0.122,0.183
1542838704153,2018-11-21T17:18:24.153,58.712,0.244,0.122,0.061
1542838704153,2018-11-21T17:18:24.153,58.712,0.244,0.183,-0.183
1542838704266,2018-11-21T17:18:24.266,58.825,0.305,0.122,0.183
1542838704266,2018-11-21T17:18:24.266,58.825,0.305,0.183,0.122
1542838704266,2018-11-21T17:18:24.266,58.825,0.305,0.244,-0.122
1542838704400,2018-11-21T17:18:24.400,58.959,0.427,0.183,0.183
1542838704400,2018-11-21T17:18:24.400,58.959,0.244,0.183,0.000
1542838704400,2018-11-21T17:18:24.400,58.959,0.244,0.122,0.000
1542838704511,2018-11-21T17:18:24.511,59.070,0.427,0.122,0.122
1542838704511,2018-11-21T17:18:24.511,59.070,0.183,0.244,-0.122
1542838704511,2018-11-21T17:18:24.511,59.070,0.305,0.183,0.061
1542838704636,2018-11-21T17:18:24.636,59.195,0.366,0.183,0.061
1542838704636,2018-11-21T17:18:24.636,59.195,0.244,0.244,0.000
1542838704636,2018-11-21T17:18:24.636,59.195,0.366,0.183,0.000
1542838704749,2018-11-21T17:18:24.749,59.308,0.366,0.183,0.122
1542838704749,2018-11-21T17:18:24.749,59.308,0.305,0.183,0.000
1542838704749,2018-11-21T17:18:24.749,59.308,0.366,0.183,0.000
1542838704890,2018-11-21T17:18:24.890,59.449,0.427,0.183,0.244
1542838704890,2018-11-21T17:18:24.890,59.449,0.244,0.183,0.000
1542838704890,2018-11-21T17:18:24.890,59.449,0.244,0.183,-0.244
1542838704997,2018-11-21T17:18:24.997,59.556,0.305,0.183,0.244
1542838704997,2018-11-21T17:18:24.997,59.556,0.305,0.183,0.122
1542838704997,2018-11-21T17:18:24.997,59.556,0.244,0.183,-0.244
1542838705144,2018-11-21T17:18:25.144,59.703,0.305,0.183,0.122
1542838705144,2018-11-21T17:18:25.144,59.703,0.366,0.183,0.244
1542838705144,2018-11-21T17:18:25.144,59.703,0.244,0.183,-0.183
1542838705258,2018-11-21T17:18:25.258,59.817,0.305,0.183,0.183
1542838705258,2018-11-21T17:18:25.258,59.817,0.305,0.183,0.061
1542838705258,2018-11-21T17:18:25.258,59.817,0.305,0.183,-0.122
1542838705355,2018-11-21T17:18:25.355,59.914,0.305,0.183,0.061
1542838705355,2018-11-21T17:18:25.355,59.914,0.366,0.183,0.122
1542838705355,2018-11-21T17:18:25.355,59.914,0.305,0.183,-0.061
1542838705504,2018-11-21T17:18:25.504,60.063,0.244,0.183,0.000
1542838705504,2018-11-21T17:18:25.504,60.063,0.305,0.183,0.000
1542838705504,2018-11-21T17:18:25.504,60.063,0.305,0.183,0.122
1542838705621,2018-11-21T17:18:25.621,60.180,0.305,0.183,0.000
1542838705621,2018-11-21T17:18:25.621,60.180,0.366,0.122,0.122
1542838705621,2018-11-21T17:18:25.621,60.180,0.244,0.183,0.122
1542838705742,2018-11-21T17:18:25.742,60.301,0.305,0.183,-0.061
1542838705742,2018-11-21T17:18:25.742,60.301,0.305,0.183,0.000
1542838705742,2018-11-21T17:18:25.742,60.301,0.305,0.183,0.244
1542838705842,2018-11-21T17:18:25.842,60.401,0.244,0.183,-0.122
1542838705842,2018-11-21T17:18:25.842,60.401,0.305,0.183,0.000
1542838705842,2018-11-21T17:18:25.842,60.401,0.305,0.183,0.122
1542838705972,2018-11-21T17:18:25.972,60.531,0.305,0.183,-0.122
1542838705972,2018-11-21T17:18:25.972,60.531,0.244,0.183,0.000
1542838705972,2018-11-21T17:18:25.972,60.531,0.305,0.183,0.122
1542838706088,2018-11-21T17:18:26.088,60.647,0.305,0.183,-0.122
1542838706088,2018-11-21T17:18:26.088,60.647,0.305,0.183,0.000
1542838706088,2018-11-21T17:18:26.088,60.647,0.427,0.183,0.183
1542838706212,2018-11-21T17:18:26.212,60.771,0.305,0.183,-0.122
1542838706212,2018-11-21T17:18:26.212,60.771,0.305,0.183,0.122
1542838706212,2018-11-21T17:18:26.212,60.771,0.244,0.183,0.000
1542838706337,2018-11-21T17:18:26.337,60.896,0.366,0.122,0.061
1542838706337,2018-11-21T17:18:26.337,60.896,0.305,0.183,0.000
1542838706337,2018-11-21T17:18:26.337,60.896,0.183,0.244,-0.122
1542838706448,2018-11-21T17:18:26.448,61.007,0.427,0.122,0.244
1542838706448,2018-11-21T17:18:26.448,61.007,0.305,0.183,-0.061
1542838706448,2018-11-21T17:18:26.448,61.007,0.183,0.244,-0.244
1542838706562,2018-11-21T17:18:26.562,61.121,0.427,0.122,0.305
1542838706562,2018-11-21T17:18:26.562,61.121,0.305,0.183,0.000
1542838706562,2018-11-21T17:18:26.562,61.121,0.244,0.244,-0.183
1542838706690,2018-11-21T17:18:26.690,61.249,0.427,0.122,0.305
1542838706690,2018-11-21T17:18:26.690,61.249,0.305,0.183,0.000
1542838706690,2018-11-21T17:18:26.690,61.249,0.244,0.183,-0.061
1542838706816,2018-11-21T17:18:26.816,61.375,0.427,0.122,0.305
1542838706816,2018-11-21T17:18:26.816,61.375,0.244,0.244,-0.244
1542838706816,2018-11-21T17:18:26.816,61.375,0.305,0.183,0.000
1542838706932,2018-11-21T17:18:26.932,61.491,0.366,0.122,0.244
1542838706932,2018-11-21T17:18:26.932,61.491,0.244,0.183,-0.122
1542838706932,2018-11-21T17:18:26.932,61.491,0.366,0.183,0.061
1542838707066,2018-11-21T17:18:27.066,61.625,0.305,0.183,0.122
1542838707066,2018-11-21T17:18:27.066,61.625,0.244,0.183,-0.183
1542838707066,2018-11-21T17:18:27.066,61.625,0.366,0.183,0.183
1542838707178,2018-11-21T17:18:27.178,61.737,0.305,0.183,0.122
1542838707178,2018-11-21T17:18:27.178,61.737,0.244,0.183,-0.061
1542838707178,2018-11-21T17:18:27.178,61.737,0.305,0.244,0.061
1542838707303,2018-11-21T17:18:27.303,61.862,0.305,0.244,0.061
1542838707303,2018-11-21T17:18:27.303,61.862,0.366,0.183,0.061
1542838707303,2018-11-21T17:18:27.303,61.862,0.305,0.244,-0.061
1542838707426,2018-11-21T17:18:27.426,61.985,0.305,0.183,0.061
1542838707426,2018-11-21T17:18:27.426,61.985,0.366,0.183,0.000
1542838707426,2018-11-21T17:18:27.426,61.985,0.305,0.183,-0.122
1542838707536,2018-11-21T17:18:27.536,62.095,0.305,0.183,0.183
1542838707536,2018-11-21T17:18:27.536,62.095,0.305,0.183,0.000
1542838707536,2018-11-21T17:18:27.536,62.095,0.366,0.183,0.000
1542838707657,2018-11-21T17:18:27.657,62.216,0.305,0.183,-0.061
1542838707657,2018-11-21T17:18:27.657,62.216,0.305,0.183,0.122
1542838707657,2018-11-21T17:18:27.657,62.216,0.305,0.183,0.061
1542838707786,2018-11-21T17:18:27.786,62.345,0.305,0.122,0.000
1542838707786,2018-11-21T17:18:27.786,62.345,0.305,0.183,0.000
1542838707786,2018-11-21T17:18:27.786,62.345,0.366,0.183,0.122
1542838707911,2018-11-21T17:18:27.911,62.470,0.244,0.244,-0.122
1542838707911,2018-11-21T17:18:27.911,62.470,0.305,0.183,0.122
1542838707911,2018-11-21T17:18:27.911,62.470,0.366,0.183,0.122
1542838708036,2018-11-21T17:18:28.036,62.595,0.183,0.244,-0.305
1542838708036,2018-11-21T17:18:28.036,62.595,0.366,0.183,0.244
1542838708036,2018-11-21T17:18:28.036,62.595,0.244,0.244,0.061
1542838708146,2018-11-21T17:18:28.146,62.705,0.305,0.183,-0.122
1542838708146,2018-11-21T17:18:28.146,62.705,0.366,0.183,0.183
1542838708146,2018-11-21T17:18:28.146,62.705,0.244,0.183,0.000
1542838708270,2018-11-21T17:18:28.270,62.829,0.366,0.183,0.000
1542838708270,2018-11-21T17:18:28.270,62.829,0.244,0.183,0.061
1542838708270,2018-11-21T17:18:28.270,62.829,0.305,0.183,0.000
1542838708419,2018-11-21T17:18:28.419,62.978,0.305,0.183,0.000
1542838708419,2018-11-21T17:18:28.419,62.978,0.244,0.183,0.061
1542838708419,2018-11-21T17:18:28.419,62.978,0.305,0.183,-0.061
1542838708527,2018-11-21T17:18:28.527,63.086,0.305,0.183,0.061
1542838708527,2018-11-21T17:18:28.527,63.086,0.183,0.183,0.000
1542838708527,2018-11-21T17:18:28.527,63.086,0.305,0.183,0.000
1542838708622,2018-11-21T17:18:28.622,63.181,0.244,0.183,0.122
1542838708622,2018-11-21T17:18:28.622,63.181,0.244,0.183,-0.061
1542838708622,2018-11-21T17:18:28.622,63.181,0.366,0.122,0.122
1542838708779,2018-11-21T17:18:28.779,63.338,0.244,0.183,0.000
1542838708779,2018-11-21T17:18:28.779,63.338,0.305,0.183,0.000
1542838708779,2018-11-21T17:18:28.779,63.338,0.305,0.183,0.122
1542838708904,2018-11-21T17:18:28.904,63.463,0.244,0.244,-0.122
1542838708904,2018-11-21T17:18:28.904,63.463,0.305,0.183,0.061
1542838708904,2018-11-21T17:18:28.904,63.463,0.305,0.183,0.061
1542838709029,2018-11-21T17:18:29.029,63.588,0.305,0.183,-0.061
1542838709029,2018-11-21T17:18:29.029,63.588,0.305,0.183,0.061
1542838709029,2018-11-21T17:18:29.029,63.588,0.305,0.183,0.061
1542838709150,2018-11-21T17:18:29.150,63.709,0.305,0.122,-0.061
1542838709150,2018-11-21T17:18:29.150,63.709,0.305,0.183,0.122
1542838709150,2018-11-21T17:18:29.150,63.709,0.305,0.183,0.000
1542838709262,2018-11-21T17:18:29.262,63.821,0.305,0.183,0.000
1542838709262,2018-11-21T17:18:29.262,63.821,0.244,0.183,0.061
1542838709262,2018-11-21T17:18:29.262,63.821,0.305,0.183,0.000
1542838709362,2018-11-21T17:18:29.362,63.921,0.305,0.183,0.061
1542838709362,2018-11-21T17:18:29.362,63.921,0.305,0.183,0.061
1542838709362,2018-11-21T17:18:29.362,63.921,0.366,0.183,0.000
1542838709486,2018-11-21T17:18:29.486,64.045,0.305,0.183,0.061
1542838709486,2018-11-21T17:18:29.486,64.045,0.305,0.183,0.061
1542838709486,2018-11-21T17:18:29.486,64.045,0.305,0.244,0.000
1542838709600,2018-11-21T17:18:29.600,64.159,0.305,0.183,0.061
1542838709600,2018-11-21T17:18:29.600,64.159,0.244,0.183,0.000
1542838709600,2018-11-21T17:18:29.600,64.159,0.305,0.183,0.000
1542838709721,2018-11-21T17:18:29.721,64.280,0.305,0.183,0.061
1542838709721,2018-11-21T17:18:29.721,64.280,0.305,0.183,0.061
1542838709721,2018-11-21T17:18:29.721,64.280,0.305,0.183,0.061
1542838709845,2018-11-21T17:18:29.845,64.404,0.305,0.244,0.000
1542838709845,2018-11-21T17:18:29.845,64.404,0.305,0.183,0.122
1542838709845,2018-11-21T17:18:29.845,64.404,0.305,0.183,0.000
1542838709976,2018-11-21T17:18:29.976,64.535,0.305,0.183,0.000
1542838709976,2018-11-21T17:18:29.976,64.535,0.305,0.183,0.061
1542838709976,2018-11-21T17:18:29.976,64.535,0.366,0.183,0.000
1542838710091,2018-11-21T17:18:30.091,64.650,0.305,0.183,0.000
1542838710091,2018-11-21T17:18:30.091,64.650,0.244,0.122,0.061
1542838710091,2018-11-21T17:18:30.091,64.650,0.305,0.183,0.061
1542838710212,2018-11-21T17:18:30.212,64.771,0.366,0.183,0.000
1542838710212,2018-11-21T17:18:30.212,64.771,0.244,0.183,0.000
1542838710212,2018-11-21T17:18:30.212,64.771,0.244,0.183,0.061
1542838710340,2018-11-21T17:18:30.340,64.899,0.366,0.183,0.061
1542838710340,2018-11-21T17:18:30.340,64.899,0.366,0.183,0.061
1542838710340,2018-11-21T17:18:30.340,64.899,0.305,0.183,0.000
1542838710451,2018-11-21T17:18:30.451,65.010,0.305,0.183,0.061
1542838710451,2018-11-21T17:18:30.451,65.010,0.305,0.183,0.000
1542838710451,2018-11-21T17:18:30.451,65.010,0.305,0.183,0.000
1542838710568,2018-11-21T17:18:30.568,65.127,0.305,0.183,0.000
1542838710568,2018-11-21T17:18:30.568,65.127,0.305,0.183,0.000
1542838710568,2018-11-21T17:18:30.568,65.127,0.305,0.183,0.061
1542838710700,2018-11-21T17:18:30.700,65.259,0.305,0.244,0.061
1542838710700,2018-11-21T17:18:30.700,65.259,0.305,0.183,0.000
1542838710700,2018-11-21T17:18:30.700,65.259,0.305,0.183,0.000
1542838710813,2018-11-21T17:18:30.813,65.372,0.305,0.183,0.122
1542838710813,2018-11-21T17:18:30.813,65.372,0.305,0.183,0.061
1542838710813,2018-11-21T17:18:30.813,65.372,0.305,0.183,0.061
1542838710939,2018-11-21T17:18:30.939,65.498,0.305,0.183,0.061
1542838710939,2018-11-21T17:18:30.939,65.498,0.305,0.183,0.061
1542838710939,2018-11-21T17:18:30.939,65.498,0.305,0.183,0.000
1542838711061,2018-11-21T17:18:31.061,65.620,0.366,0.122,-0.061
1542838711061,2018-11-21T17:18:31.061,65.620,0.305,0.183,0.061
1542838711061,2018-11-21T17:18:31.061,65.620,0.305,0.183,0.000
1542838711186,2018-11-21T17:18:31.186,65.745,0.366,0.122,0.000
1542838711186,2018-11-21T17:18:31.186,65.745,0.366,0.183,0.000
1542838711186,2018-11-21T17:18:31.186,65.745,0.305,0.183,0.000
1542838711308,2018-11-21T17:18:31.308,65.867,0.244,0.183,0.061
1542838711308,2018-11-21T17:18:31.308,65.867,0.305,0.183,0.000
1542838711308,2018-11-21T17:18:31.308,65.867,0.305,0.183,0.000
1542838711420,2018-11-21T17:18:31.420,65.979,0.244,0.183,0.061
1542838711420,2018-11-21T17:18:31.420,65.979,0.305,0.244,0.000
1542838711420,2018-11-21T17:18:31.420,65.979,0.305,0.244,0.061
1542838711542,2018-11-21T17:18:31.542,66.101,0.305,0.183,0.061
1542838711542,2018-11-21T17:18:31.542,66.101,0.305,0.183,0.061
1542838711542,2018-11-21T17:18:31.542,66.101,0.305,0.183,0.000
1542838711662,2018-11-21T17:18:31.662,66.221,0.305,0.122,0.061
1542838711662,2018-11-21T17:18:31.662,66.221,0.305,0.183,0.061
1542838711662,2018-11-21T17:18:31.662,66.221,0.305,0.183,0.000
1542838711810,2018-11-21T17:18:31.810,66.369,0.305,0.183,0.000
1542838711810,2018-11-21T17:18:31.810,66.369,0.305,0.122,0.061
1542838711810,2018-11-21T17:18:31.810,66.369,0.305,0.183,0.000
1542838711904,2018-11-21T17:18:31.904,66.463,0.366,0.183,0.000
1542838711904,2018-11-21T17:18:31.904,66.463,0.366,0.183,0.183
1542838711904,2018-11-21T17:18:31.904,66.463,0.305,0.183,-0.122
1542838712028,2018-11-21T17:18:32.028,66.587,0.305,0.183,0.061
1542838712028,2018-11-21T17:18:32.028,66.587,0.244,0.183,0.244
1542838712028,2018-11-21T17:18:32.028,66.587,0.366,0.183,-0.244
1542838712153,2018-11-21T17:18:32.153,66.712,0.366,0.122,0.305
1542838712153,2018-11-21T17:18:32.153,66.712,0.305,0.183,0.061
1542838712153,2018-11-21T17:18:32.153,66.712,0.305,0.183,-0.244
1542838712276,2018-11-21T17:18:32.276,66.835,0.305,0.122,0.122
1542838712276,2018-11-21T17:18:32.276,66.835,0.305,0.183,0.183
1542838712276,2018-11-21T17:18:32.276,66.835,0.305,0.183,-0.122
1542838712393,2018-11-21T17:18:32.393,66.952,0.305,0.183,0.061
1542838712393,2018-11-21T17:18:32.393,66.952,0.305,0.183,0.122
1542838712393,2018-11-21T17:18:32.393,66.952,0.244,0.244,-0.061
1542838712512,2018-11-21T17:18:32.512,67.071,0.305,0.183,0.122
1542838712512,2018-11-21T17:18:32.512,67.071,0.305,0.183,0.000
1542838712512,2018-11-21T17:18:32.512,67.071,0.305,0.183,0.000
1542838712649,2018-11-21T17:18:32.649,67.208,0.305,0.183,0.122
1542838712649,2018-11-21T17:18:32.649,67.208,0.244,0.183,0.000
1542838712649,2018-11-21T17:18:32.649,67.208,0.305,0.183,0.000
1542838712793,2018-11-21T17:18:32.793,67.352,0.305,0.183,0.061
1542838712793,2018-11-21T17:18:32.793,67.352,0.244,0.183,0.061
1542838712793,2018-11-21T17:18:32.793,67.352,0.366,0.183,0.061
1542838712907,2018-11-21T17:18:32.907,67.466,0.305,0.244,0.000
1542838712907,2018-11-21T17:18:32.907,67.466,0.244,0.183,0.061
1542838712907,2018-11-21T17:18:32.907,67.466,0.305,0.183,0.061
1542838713005,2018-11-21T17:18:33.005,67.564,0.305,0.183,-0.061
1542838713005,2018-11-21T17:18:33.005,67.564,0.305,0.183,0.061
1542838713005,2018-11-21T17:18:33.005,67.564,0.305,0.122,0.000
1542838713119,2018-11-21T17:18:33.119,67.678,0.244,0.183,0.000
1542838713119,2018-11-21T17:18:33.119,67.678,0.305,0.183,0.061
1542838713119,2018-11-21T17:18:33.119,67.678,0.244,0.122,0.000
1542838713243,2018-11-21T17:18:33.243,67.802,0.305,0.183,0.000
1542838713243,2018-11-21T17:18:33.243,67.802,0.305,0.183,0.061
1542838713243,2018-11-21T17:18:33.243,67.802,0.244,0.183,0.000
1542838713366,2018-11-21T17:18:33.366,67.925,0.244,0.122,0.000
1542838713366,2018-11-21T17:18:33.366,67.925,0.244,0.183,0.000
1542838713366,2018-11-21T17:18:33.366,67.925,0.305,0.183,0.000
1542838713515,2018-11-21T17:18:33.515,68.074,0.305,0.183,0.061
1542838713515,2018-11-21T17:18:33.515,68.074,0.244,0.183,0.061
1542838713515,2018-11-21T17:18:33.515,68.074,0.305,0.183,0.000
1542838713595,2018-11-21T17:18:33.595,68.154,0.366,0.183,0.061
1542838713595,2018-11-21T17:18:33.595,68.154,0.244,0.183,0.061
1542838713595,2018-11-21T17:18:33.595,68.154,0.305,0.183,-0.061
1542838713724,2018-11-21T17:18:33.724,68.283,0.305,0.183,0.061
1542838713724,2018-11-21T17:18:33.724,68.283,0.305,0.244,0.061
1542838713724,2018-11-21T17:18:33.724,68.283,0.305,0.183,0.000
1542838713850,2018-11-21T17:18:33.850,68.409,0.305,0.183,0.061
1542838713850,2018-11-21T17:18:33.850,68.409,0.305,0.183,0.061
1542838713850,2018-11-21T17:18:33.850,68.409,0.305,0.183,0.061
1542838713974,2018-11-21T17:18:33.974,68.533,0.305,0.183,0.061
1542838713974,2018-11-21T17:18:33.974,68.533,0.366,0.183,0.061
1542838713974,2018-11-21T17:18:33.974,68.533,0.366,0.183,0.061
1542838714098,2018-11-21T17:18:34.098,68.657,0.244,0.183,0.061
1542838714098,2018-11-21T17:18:34.098,68.657,0.305,0.183,0.000
1542838714098,2018-11-21T17:18:34.098,68.657,0.305,0.183,0.061
1542838714211,2018-11-21T17:18:34.211,68.770,0.366,0.122,0.000
1542838714211,2018-11-21T17:18:34.211,68.770,0.305,0.122,0.000
1542838714211,2018-11-21T17:18:34.211,68.770,0.305,0.122,0.061
1542838714359,2018-11-21T17:18:34.359,68.918,0.305,0.183,0.061
1542838714359,2018-11-21T17:18:34.359,68.918,0.183,0.244,0.000
1542838714359,2018-11-21T17:18:34.359,68.918,0.244,0.183,0.000
1542838714458,2018-11-21T17:18:34.458,69.017,0.244,0.183,0.061
1542838714458,2018-11-21T17:18:34.458,69.017,0.305,0.183,0.000
1542838714458,2018-11-21T17:18:34.458,69.017,0.305,0.183,0.061
1542838714579,2018-11-21T17:18:34.579,69.138,0.244,0.183,0.061
1542838714579,2018-11-21T17:18:34.579,69.138,0.305,0.183,0.122
1542838714579,2018-11-21T17:18:34.579,69.138,0.305,0.122,0.000
1542838714686,2018-11-21T17:18:34.686,69.245,0.305,0.183,0.000
1542838714686,2018-11-21T17:18:34.686,69.245,0.305,0.183,0.122
1542838714686,2018-11-21T17:18:34.686,69.245,0.244,0.244,-0.061
1542838714816,2018-11-21T17:18:34.816,69.375,0.305,0.183,0.000
1542838714816,2018-11-21T17:18:34.816,69.375,0.366,0.122,0.183
1542838714816,2018-11-21T17:18:34.816,69.375,0.305,0.183,0.000
1542838714935,2018-11-21T17:18:34.935,69.494,0.305,0.183,0.000
1542838714935,2018-11-21T17:18:34.935,69.494,0.244,0.183,0.061
1542838714935,2018-11-21T17:18:34.935,69.494,0.305,0.183,0.061
1542838715066,2018-11-21T17:18:35.066,69.625,0.305,0.183,-0.061
1542838715066,2018-11-21T17:18:35.066,69.625,0.244,0.183,0.061
