epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566456039,2018-12-11T17:14:16.039,14.426,-0.467,-0.842,0.171
1544566456039,2018-12-11T17:14:16.039,14.426,-0.470,-0.840,0.170
1544566456039,2018-12-11T17:14:16.039,14.426,-0.479,-0.848,0.169
1544566456164,2018-12-11T17:14:16.164,14.551,-0.487,-0.858,0.166
1544566456164,2018-12-11T17:14:16.164,14.551,-0.489,-0.859,0.165
1544566456164,2018-12-11T17:14:16.164,14.551,-0.496,-0.852,0.166
1544566456302,2018-12-11T17:14:16.302,14.689,-0.502,-0.843,0.170
1544566456302,2018-12-11T17:14:16.302,14.689,-0.498,-0.827,0.178
1544566456302,2018-12-11T17:14:16.302,14.689,-0.489,-0.823,0.187
1544566456443,2018-12-11T17:14:16.443,14.830,-0.484,-0.832,0.190
1544566456443,2018-12-11T17:14:16.443,14.830,-0.494,-0.837,0.184
1544566456443,2018-12-11T17:14:16.443,14.830,-0.496,-0.836,0.178
1544566456534,2018-12-11T17:14:16.534,14.921,-0.494,-0.846,0.178
1544566456534,2018-12-11T17:14:16.534,14.921,-0.486,-0.835,0.182
1544566456534,2018-12-11T17:14:16.534,14.921,-0.476,-0.826,0.194
1544566456649,2018-12-11T17:14:16.649,15.036,-0.462,-0.831,0.211
1544566456649,2018-12-11T17:14:16.649,15.036,-0.461,-0.840,0.216
1544566456649,2018-12-11T17:14:16.649,15.036,-0.481,-0.841,0.213
1544566456786,2018-12-11T17:14:16.786,15.173,-0.493,-0.843,0.204
1544566456786,2018-12-11T17:14:16.786,15.173,-0.492,-0.848,0.197
1544566456786,2018-12-11T17:14:16.786,15.173,-0.490,-0.846,0.189
1544566456917,2018-12-11T17:14:16.917,15.304,-0.491,-0.844,0.184
1544566456917,2018-12-11T17:14:16.917,15.304,-0.481,-0.843,0.181
1544566456917,2018-12-11T17:14:16.917,15.304,-0.470,-0.847,0.185
1544566457030,2018-12-11T17:14:17.030,15.417,-0.464,-0.854,0.191
1544566457030,2018-12-11T17:14:17.030,15.417,-0.458,-0.859,0.200
1544566457030,2018-12-11T17:14:17.030,15.417,-0.459,-0.852,0.203
1544566457143,2018-12-11T17:14:17.143,15.530,-0.469,-0.849,0.201
1544566457143,2018-12-11T17:14:17.143,15.530,-0.477,-0.838,0.198
1544566457143,2018-12-11T17:14:17.143,15.530,-0.479,-0.837,0.193
1544566457261,2018-12-11T17:14:17.261,15.648,-0.491,-0.841,0.189
1544566457261,2018-12-11T17:14:17.261,15.648,-0.493,-0.844,0.188
1544566457261,2018-12-11T17:14:17.261,15.648,-0.483,-0.846,0.190
1544566457365,2018-12-11T17:14:17.365,15.752,-0.472,-0.845,0.199
1544566457365,2018-12-11T17:14:17.365,15.752,-0.459,-0.847,0.203
1544566457365,2018-12-11T17:14:17.365,15.752,-0.459,-0.846,0.202
1544566457505,2018-12-11T17:14:17.505,15.892,-0.463,-0.845,0.195
1544566457505,2018-12-11T17:14:17.505,15.892,-0.473,-0.846,0.191
1544566457505,2018-12-11T17:14:17.505,15.892,-0.482,-0.840,0.193
1544566457620,2018-12-11T17:14:17.620,16.007,-0.485,-0.835,0.193
1544566457620,2018-12-11T17:14:17.620,16.007,-0.493,-0.834,0.196
1544566457620,2018-12-11T17:14:17.620,16.007,-0.489,-0.837,0.198
1544566457739,2018-12-11T17:14:17.739,16.126,-0.484,-0.846,0.199
1544566457739,2018-12-11T17:14:17.739,16.126,-0.473,-0.844,0.198
1544566457739,2018-12-11T17:14:17.739,16.126,-0.467,-0.854,0.196
1544566457861,2018-12-11T17:14:17.861,16.248,-0.462,-0.854,0.192
1544566457861,2018-12-11T17:14:17.861,16.248,-0.456,-0.843,0.188
1544566457861,2018-12-11T17:14:17.861,16.248,-0.461,-0.847,0.190
1544566458005,2018-12-11T17:14:18.005,16.392,-0.468,-0.850,0.191
1544566458005,2018-12-11T17:14:18.005,16.392,-0.478,-0.843,0.194
1544566458005,2018-12-11T17:14:18.005,16.392,-0.485,-0.842,0.198
1544566458108,2018-12-11T17:14:18.108,16.495,-0.482,-0.839,0.201
1544566458108,2018-12-11T17:14:18.108,16.495,-0.483,-0.839,0.199
1544566458108,2018-12-11T17:14:18.108,16.495,-0.483,-0.842,0.194
1544566458232,2018-12-11T17:14:18.232,16.619,-0.477,-0.846,0.189
1544566458232,2018-12-11T17:14:18.232,16.619,-0.475,-0.848,0.188
1544566458232,2018-12-11T17:14:18.232,16.619,-0.470,-0.846,0.189
1544566458332,2018-12-11T17:14:18.332,16.719,-0.467,-0.847,0.192
1544566458332,2018-12-11T17:14:18.332,16.719,-0.468,-0.848,0.193
1544566458332,2018-12-11T17:14:18.332,16.719,-0.469,-0.851,0.192
1544566458470,2018-12-11T17:14:18.470,16.857,-0.473,-0.849,0.192
1544566458470,2018-12-11T17:14:18.470,16.857,-0.478,-0.847,0.188
1544566458470,2018-12-11T17:14:18.470,16.857,-0.483,-0.841,0.181
1544566458586,2018-12-11T17:14:18.586,16.973,-0.485,-0.840,0.178
1544566458586,2018-12-11T17:14:18.586,16.973,-0.483,-0.849,0.179
1544566458586,2018-12-11T17:14:18.586,16.973,-0.479,-0.845,0.183
1544566458717,2018-12-11T17:14:18.717,17.104,-0.475,-0.842,0.186
1544566458717,2018-12-11T17:14:18.717,17.104,-0.477,-0.841,0.193
1544566458717,2018-12-11T17:14:18.717,17.104,-0.479,-0.845,0.197
1544566458829,2018-12-11T17:14:18.829,17.216,-0.481,-0.848,0.195
1544566458829,2018-12-11T17:14:18.829,17.216,-0.481,-0.848,0.188
1544566458829,2018-12-11T17:14:18.829,17.216,-0.484,-0.848,0.180
1544566458975,2018-12-11T17:14:18.975,17.362,-0.484,-0.846,0.179
1544566458975,2018-12-11T17:14:18.975,17.362,-0.476,-0.849,0.180
1544566458975,2018-12-11T17:14:18.975,17.362,-0.472,-0.843,0.177
1544566459073,2018-12-11T17:14:19.073,17.460,-0.474,-0.842,0.179
1544566459073,2018-12-11T17:14:19.073,17.460,-0.475,-0.845,0.182
1544566459073,2018-12-11T17:14:19.073,17.460,-0.475,-0.844,0.187
1544566459200,2018-12-11T17:14:19.200,17.587,-0.490,-0.843,0.192
1544566459200,2018-12-11T17:14:19.200,17.587,-0.491,-0.851,0.192
1544566459200,2018-12-11T17:14:19.200,17.587,-0.490,-0.852,0.195
1544566459322,2018-12-11T17:14:19.322,17.709,-0.489,-0.844,0.194
1544566459322,2018-12-11T17:14:19.322,17.709,-0.484,-0.838,0.188
1544566459322,2018-12-11T17:14:19.322,17.709,-0.486,-0.844,0.180
1544566459459,2018-12-11T17:14:19.459,17.846,-0.479,-0.839,0.171
1544566459459,2018-12-11T17:14:19.459,17.846,-0.473,-0.841,0.173
1544566459459,2018-12-11T17:14:19.459,17.846,-0.471,-0.845,0.183
1544566459555,2018-12-11T17:14:19.555,17.942,-0.462,-0.839,0.196
1544566459555,2018-12-11T17:14:19.555,17.942,-0.477,-0.842,0.210
1544566459555,2018-12-11T17:14:19.555,17.942,-0.486,-0.851,0.217
1544566459685,2018-12-11T17:14:19.685,18.072,-0.492,-0.850,0.219
1544566459685,2018-12-11T17:14:19.685,18.072,-0.505,-0.855,0.208
1544566459685,2018-12-11T17:14:19.685,18.072,-0.495,-0.826,0.187
1544566459808,2018-12-11T17:14:19.808,18.195,-0.485,-0.829,0.180
1544566459808,2018-12-11T17:14:19.808,18.195,-0.471,-0.843,0.180
1544566459808,2018-12-11T17:14:19.808,18.195,-0.458,-0.849,0.193
1544566459922,2018-12-11T17:14:19.922,18.309,-0.457,-0.854,0.206
1544566459922,2018-12-11T17:14:19.922,18.309,-0.455,-0.853,0.209
1544566459922,2018-12-11T17:14:19.922,18.309,-0.462,-0.837,0.204
1544566460045,2018-12-11T17:14:20.045,18.432,-0.469,-0.828,0.197
1544566460045,2018-12-11T17:14:20.045,18.432,-0.478,-0.839,0.190
1544566460045,2018-12-11T17:14:20.045,18.432,-0.489,-0.854,0.183
1544566460165,2018-12-11T17:14:20.165,18.552,-0.483,-0.858,0.186
1544566460165,2018-12-11T17:14:20.165,18.552,-0.469,-0.854,0.198
1544566460165,2018-12-11T17:14:20.165,18.552,-0.458,-0.846,0.210
1544566460289,2018-12-11T17:14:20.289,18.676,-0.450,-0.849,0.217
1544566460289,2018-12-11T17:14:20.289,18.676,-0.461,-0.855,0.215
1544566460289,2018-12-11T17:14:20.289,18.676,-0.464,-0.853,0.212
1544566460402,2018-12-11T17:14:20.402,18.789,-0.470,-0.865,0.206
1544566460402,2018-12-11T17:14:20.402,18.789,-0.470,-0.854,0.194
1544566460402,2018-12-11T17:14:20.402,18.789,-0.467,-0.824,0.187
1544566460525,2018-12-11T17:14:20.525,18.912,-0.455,-0.818,0.191
1544566460525,2018-12-11T17:14:20.525,18.912,-0.451,-0.849,0.201
1544566460525,2018-12-11T17:14:20.525,18.912,-0.472,-0.867,0.207
1544566460653,2018-12-11T17:14:20.653,19.040,-0.473,-0.867,0.215
1544566460653,2018-12-11T17:14:20.653,19.040,-0.449,-0.846,0.218
1544566460653,2018-12-11T17:14:20.653,19.040,-0.443,-0.837,0.216
1544566460769,2018-12-11T17:14:20.769,19.156,-0.448,-0.846,0.209
1544566460769,2018-12-11T17:14:20.769,19.156,-0.448,-0.858,0.200
1544566460769,2018-12-11T17:14:20.769,19.156,-0.445,-0.862,0.193
1544566460889,2018-12-11T17:14:20.889,19.276,-0.449,-0.860,0.195
1544566460889,2018-12-11T17:14:20.889,19.276,-0.444,-0.858,0.201
1544566460889,2018-12-11T17:14:20.889,19.276,-0.438,-0.860,0.204
1544566461006,2018-12-11T17:14:21.006,19.393,-0.450,-0.857,0.208
1544566461006,2018-12-11T17:14:21.006,19.393,-0.443,-0.852,0.206
1544566461006,2018-12-11T17:14:21.006,19.393,-0.449,-0.849,0.206
1544566461129,2018-12-11T17:14:21.129,19.516,-0.450,-0.855,0.212
1544566461129,2018-12-11T17:14:21.129,19.516,-0.446,-0.865,0.217
1544566461129,2018-12-11T17:14:21.129,19.516,-0.445,-0.860,0.221
1544566461291,2018-12-11T17:14:21.291,19.678,-0.453,-0.856,0.224
1544566461291,2018-12-11T17:14:21.291,19.678,-0.450,-0.859,0.220
1544566461291,2018-12-11T17:14:21.291,19.678,-0.453,-0.855,0.213
1544566461381,2018-12-11T17:14:21.381,19.768,-0.453,-0.851,0.206
1544566461381,2018-12-11T17:14:21.381,19.768,-0.454,-0.848,0.204
1544566461381,2018-12-11T17:14:21.381,19.768,-0.451,-0.847,0.201
1544566461508,2018-12-11T17:14:21.508,19.895,-0.452,-0.845,0.207
1544566461508,2018-12-11T17:14:21.508,19.895,-0.453,-0.849,0.215
1544566461508,2018-12-11T17:14:21.508,19.895,-0.449,-0.856,0.229
1544566461613,2018-12-11T17:14:21.613,20.000,-0.439,-0.866,0.228
1544566461613,2018-12-11T17:14:21.613,20.000,-0.433,-0.860,0.208
1544566461613,2018-12-11T17:14:21.613,20.000,-0.443,-0.836,0.190
1544566461742,2018-12-11T17:14:21.742,20.129,-0.439,-0.825,0.183
1544566461742,2018-12-11T17:14:21.742,20.129,-0.449,-0.840,0.196
1544566461742,2018-12-11T17:14:21.742,20.129,-0.457,-0.856,0.215
1544566461865,2018-12-11T17:14:21.865,20.252,-0.461,-0.867,0.230
1544566461865,2018-12-11T17:14:21.865,20.252,-0.459,-0.852,0.231
1544566461865,2018-12-11T17:14:21.865,20.252,-0.468,-0.845,0.229
1544566461988,2018-12-11T17:14:21.988,20.375,-0.466,-0.852,0.229
1544566461988,2018-12-11T17:14:21.988,20.375,-0.456,-0.868,0.226
1544566461988,2018-12-11T17:14:21.988,20.375,-0.453,-0.869,0.211
1544566462115,2018-12-11T17:14:22.115,20.502,-0.438,-0.859,0.193
1544566462115,2018-12-11T17:14:22.115,20.502,-0.427,-0.851,0.179
1544566462115,2018-12-11T17:14:22.115,20.502,-0.426,-0.851,0.182
1544566462219,2018-12-11T17:14:22.219,20.606,-0.434,-0.863,0.197
1544566462219,2018-12-11T17:14:22.219,20.606,-0.427,-0.870,0.212
1544566462219,2018-12-11T17:14:22.219,20.606,-0.435,-0.865,0.217
1544566462337,2018-12-11T17:14:22.337,20.724,-0.453,-0.853,0.211
1544566462337,2018-12-11T17:14:22.337,20.724,-0.460,-0.845,0.204
1544566462337,2018-12-11T17:14:22.337,20.724,-0.471,-0.849,0.200
1544566462475,2018-12-11T17:14:22.475,20.862,-0.471,-0.853,0.200
1544566462475,2018-12-11T17:14:22.475,20.862,-0.467,-0.855,0.203
1544566462475,2018-12-11T17:14:22.475,20.862,-0.456,-0.851,0.207
1544566462595,2018-12-11T17:14:22.595,20.982,-0.443,-0.849,0.206
1544566462595,2018-12-11T17:14:22.595,20.982,-0.445,-0.852,0.206
1544566462595,2018-12-11T17:14:22.595,20.982,-0.447,-0.853,0.203
1544566462702,2018-12-11T17:14:22.702,21.089,-0.455,-0.851,0.203
1544566462702,2018-12-11T17:14:22.702,21.089,-0.461,-0.853,0.199
1544566462702,2018-12-11T17:14:22.702,21.089,-0.465,-0.850,0.199
1544566462844,2018-12-11T17:14:22.844,21.231,-0.466,-0.849,0.199
1544566462844,2018-12-11T17:14:22.844,21.231,-0.459,-0.854,0.200
1544566462844,2018-12-11T17:14:22.844,21.231,-0.455,-0.857,0.202
1544566462950,2018-12-11T17:14:22.950,21.337,-0.451,-0.858,0.202
1544566462950,2018-12-11T17:14:22.950,21.337,-0.444,-0.858,0.206
1544566462950,2018-12-11T17:14:22.950,21.337,-0.450,-0.860,0.204
1544566463083,2018-12-11T17:14:23.083,21.470,-0.453,-0.857,0.202
1544566463083,2018-12-11T17:14:23.083,21.470,-0.451,-0.854,0.196
1544566463083,2018-12-11T17:14:23.083,21.470,-0.456,-0.849,0.193
1544566463203,2018-12-11T17:14:23.203,21.590,-0.460,-0.848,0.193
1544566463203,2018-12-11T17:14:23.203,21.590,-0.458,-0.853,0.198
1544566463203,2018-12-11T17:14:23.203,21.590,-0.459,-0.854,0.202
1544566463332,2018-12-11T17:14:23.332,21.719,-0.454,-0.855,0.203
1544566463332,2018-12-11T17:14:23.332,21.719,-0.441,-0.846,0.201
1544566463332,2018-12-11T17:14:23.332,21.719,-0.449,-0.835,0.198
1544566463460,2018-12-11T17:14:23.460,21.847,-0.452,-0.857,0.192
1544566463460,2018-12-11T17:14:23.460,21.847,-0.469,-0.870,0.192
1544566463460,2018-12-11T17:14:23.460,21.847,-0.474,-0.859,0.195
1544566463578,2018-12-11T17:14:23.578,21.965,-0.469,-0.846,0.199
1544566463578,2018-12-11T17:14:23.578,21.965,-0.470,-0.847,0.206
1544566463578,2018-12-11T17:14:23.578,21.965,-0.469,-0.851,0.207
1544566463681,2018-12-11T17:14:23.681,22.068,-0.465,-0.857,0.205
1544566463681,2018-12-11T17:14:23.681,22.068,-0.459,-0.860,0.199
1544566463681,2018-12-11T17:14:23.681,22.068,-0.456,-0.856,0.191
1544566463813,2018-12-11T17:14:23.813,22.200,-0.453,-0.855,0.187
1544566463813,2018-12-11T17:14:23.813,22.200,-0.452,-0.852,0.188
1544566463813,2018-12-11T17:14:23.813,22.200,-0.457,-0.853,0.191
1544566463935,2018-12-11T17:14:23.935,22.322,-0.458,-0.844,0.192
1544566463935,2018-12-11T17:14:23.935,22.322,-0.465,-0.844,0.198
1544566463935,2018-12-11T17:14:23.935,22.322,-0.468,-0.849,0.202
1544566464048,2018-12-11T17:14:24.048,22.435,-0.467,-0.854,0.204
1544566464048,2018-12-11T17:14:24.048,22.435,-0.466,-0.853,0.205
1544566464048,2018-12-11T17:14:24.048,22.435,-0.460,-0.851,0.205
1544566464173,2018-12-11T17:14:24.173,22.560,-0.458,-0.847,0.207
1544566464173,2018-12-11T17:14:24.173,22.560,-0.456,-0.849,0.206
1544566464173,2018-12-11T17:14:24.173,22.560,-0.460,-0.851,0.204
1544566464305,2018-12-11T17:14:24.305,22.692,-0.461,-0.851,0.202
1544566464305,2018-12-11T17:14:24.305,22.692,-0.461,-0.851,0.201
1544566464305,2018-12-11T17:14:24.305,22.692,-0.461,-0.850,0.203
1544566464396,2018-12-11T17:14:24.396,22.783,-0.463,-0.848,0.206
1544566464396,2018-12-11T17:14:24.396,22.783,-0.463,-0.847,0.208
1544566464396,2018-12-11T17:14:24.396,22.783,-0.468,-0.852,0.209
1544566464534,2018-12-11T17:14:24.534,22.921,-0.466,-0.846,0.211
1544566464534,2018-12-11T17:14:24.534,22.921,-0.464,-0.846,0.209
1544566464534,2018-12-11T17:14:24.534,22.921,-0.461,-0.848,0.206
1544566464648,2018-12-11T17:14:24.648,23.035,-0.459,-0.850,0.203
1544566464648,2018-12-11T17:14:24.648,23.035,-0.456,-0.851,0.199
1544566464648,2018-12-11T17:14:24.648,23.035,-0.452,-0.852,0.201
1544566464788,2018-12-11T17:14:24.788,23.175,-0.456,-0.850,0.207
1544566464788,2018-12-11T17:14:24.788,23.175,-0.459,-0.848,0.213
1544566464788,2018-12-11T17:14:24.788,23.175,-0.469,-0.845,0.213
1544566464894,2018-12-11T17:14:24.894,23.281,-0.478,-0.842,0.214
1544566464894,2018-12-11T17:14:24.894,23.281,-0.478,-0.843,0.212
1544566464894,2018-12-11T17:14:24.894,23.281,-0.477,-0.839,0.215
1544566465026,2018-12-11T17:14:25.026,23.413,-0.473,-0.842,0.215
1544566465026,2018-12-11T17:14:25.026,23.413,-0.468,-0.838,0.216
1544566465026,2018-12-11T17:14:25.026,23.413,-0.468,-0.841,0.210
1544566465139,2018-12-11T17:14:25.139,23.526,-0.467,-0.835,0.208
1544566465139,2018-12-11T17:14:25.139,23.526,-0.471,-0.833,0.205
1544566465139,2018-12-11T17:14:25.139,23.526,-0.470,-0.846,0.209
1544566465261,2018-12-11T17:14:25.261,23.648,-0.475,-0.845,0.216
1544566465261,2018-12-11T17:14:25.261,23.648,-0.476,-0.838,0.225
1544566465261,2018-12-11T17:14:25.261,23.648,-0.472,-0.836,0.228
1544566465375,2018-12-11T17:14:25.375,23.762,-0.474,-0.837,0.229
1544566465375,2018-12-11T17:14:25.375,23.762,-0.475,-0.840,0.225
1544566465375,2018-12-11T17:14:25.375,23.762,-0.476,-0.843,0.219
1544566465497,2018-12-11T17:14:25.497,23.884,-0.477,-0.843,0.211
1544566465497,2018-12-11T17:14:25.497,23.884,-0.481,-0.839,0.208
1544566465497,2018-12-11T17:14:25.497,23.884,-0.485,-0.831,0.208
1544566465636,2018-12-11T17:14:25.636,24.023,-0.492,-0.823,0.208
1544566465636,2018-12-11T17:14:25.636,24.023,-0.485,-0.828,0.216
1544566465636,2018-12-11T17:14:25.636,24.023,-0.477,-0.846,0.218
1544566465749,2018-12-11T17:14:25.749,24.136,-0.470,-0.855,0.221
1544566465749,2018-12-11T17:14:25.749,24.136,-0.466,-0.847,0.219
1544566465749,2018-12-11T17:14:25.749,24.136,-0.467,-0.839,0.214
1544566465872,2018-12-11T17:14:25.872,24.259,-0.472,-0.835,0.207
1544566465872,2018-12-11T17:14:25.872,24.259,-0.477,-0.834,0.208
1544566465872,2018-12-11T17:14:25.872,24.259,-0.476,-0.853,0.219
1544566466007,2018-12-11T17:14:26.007,24.394,-0.477,-0.857,0.226
1544566466007,2018-12-11T17:14:26.007,24.394,-0.477,-0.836,0.219
1544566466007,2018-12-11T17:14:26.007,24.394,-0.479,-0.830,0.212
1544566466109,2018-12-11T17:14:26.109,24.496,-0.469,-0.832,0.208
1544566466109,2018-12-11T17:14:26.109,24.496,-0.470,-0.841,0.210
1544566466109,2018-12-11T17:14:26.109,24.496,-0.471,-0.847,0.211
1544566466225,2018-12-11T17:14:26.225,24.612,-0.470,-0.843,0.212
1544566466225,2018-12-11T17:14:26.225,24.612,-0.472,-0.837,0.215
1544566466225,2018-12-11T17:14:26.225,24.612,-0.471,-0.839,0.216
1544566466349,2018-12-11T17:14:26.349,24.736,-0.475,-0.846,0.212
1544566466349,2018-12-11T17:14:26.349,24.736,-0.472,-0.842,0.208
1544566466349,2018-12-11T17:14:26.349,24.736,-0.465,-0.844,0.211
1544566466473,2018-12-11T17:14:26.473,24.860,-0.461,-0.848,0.210
1544566466473,2018-12-11T17:14:26.473,24.860,-0.464,-0.843,0.211
1544566466473,2018-12-11T17:14:26.473,24.860,-0.464,-0.845,0.210
1544566466583,2018-12-11T17:14:26.583,24.970,-0.466,-0.842,0.209
1544566466583,2018-12-11T17:14:26.583,24.970,-0.470,-0.841,0.208
1544566466583,2018-12-11T17:14:26.583,24.970,-0.471,-0.844,0.210
1544566466716,2018-12-11T17:14:26.716,25.103,-0.468,-0.845,0.213
1544566466716,2018-12-11T17:14:26.716,25.103,-0.470,-0.847,0.216
1544566466716,2018-12-11T17:14:26.716,25.103,-0.466,-0.846,0.215
1544566466832,2018-12-11T17:14:26.832,25.219,-0.468,-0.840,0.212
1544566466832,2018-12-11T17:14:26.832,25.219,-0.470,-0.840,0.211
1544566466832,2018-12-11T17:14:26.832,25.219,-0.472,-0.844,0.210
1544566466972,2018-12-11T17:14:26.972,25.359,-0.472,-0.851,0.212
1544566466972,2018-12-11T17:14:26.972,25.359,-0.470,-0.842,0.212
1544566466972,2018-12-11T17:14:26.972,25.359,-0.465,-0.840,0.213
1544566467089,2018-12-11T17:14:27.089,25.476,-0.473,-0.840,0.215
1544566467089,2018-12-11T17:14:27.089,25.476,-0.476,-0.840,0.214
1544566467089,2018-12-11T17:14:27.089,25.476,-0.479,-0.839,0.212
1544566467210,2018-12-11T17:14:27.210,25.597,-0.480,-0.836,0.211
1544566467210,2018-12-11T17:14:27.210,25.597,-0.477,-0.840,0.211
1544566467210,2018-12-11T17:14:27.210,25.597,-0.472,-0.843,0.211
1544566467324,2018-12-11T17:14:27.324,25.711,-0.471,-0.843,0.211
1544566467324,2018-12-11T17:14:27.324,25.711,-0.467,-0.842,0.211
1544566467324,2018-12-11T17:14:27.324,25.711,-0.471,-0.840,0.209
1544566467434,2018-12-11T17:14:27.434,25.821,-0.477,-0.839,0.210
1544566467434,2018-12-11T17:14:27.434,25.821,-0.479,-0.843,0.210
1544566467434,2018-12-11T17:14:27.434,25.821,-0.481,-0.840,0.211
1544566467568,2018-12-11T17:14:27.568,25.955,-0.483,-0.842,0.214
1544566467568,2018-12-11T17:14:27.568,25.955,-0.481,-0.842,0.213
1544566467568,2018-12-11T17:14:27.568,25.955,-0.474,-0.841,0.213
1544566467716,2018-12-11T17:14:27.716,26.103,-0.477,-0.839,0.211
1544566467716,2018-12-11T17:14:27.716,26.103,-0.474,-0.839,0.209
1544566467716,2018-12-11T17:14:27.716,26.103,-0.472,-0.838,0.208
1544566467820,2018-12-11T17:14:27.820,26.207,-0.471,-0.844,0.207
1544566467820,2018-12-11T17:14:27.820,26.207,-0.472,-0.846,0.206
1544566467820,2018-12-11T17:14:27.820,26.207,-0.473,-0.844,0.205
1544566467974,2018-12-11T17:14:27.974,26.361,-0.470,-0.844,0.205
1544566467974,2018-12-11T17:14:27.974,26.361,-0.467,-0.844,0.206
1544566467974,2018-12-11T17:14:27.974,26.361,-0.467,-0.841,0.208
1544566468055,2018-12-11T17:14:28.055,26.442,-0.473,-0.841,0.210
1544566468055,2018-12-11T17:14:28.055,26.442,-0.476,-0.841,0.214
1544566468055,2018-12-11T17:14:28.055,26.442,-0.480,-0.839,0.216
1544566468187,2018-12-11T17:14:28.187,26.574,-0.485,-0.843,0.218
1544566468187,2018-12-11T17:14:28.187,26.574,-0.477,-0.840,0.211
1544566468187,2018-12-11T17:14:28.187,26.574,-0.475,-0.840,0.208
1544566468286,2018-12-11T17:14:28.286,26.673,-0.469,-0.845,0.207
1544566468286,2018-12-11T17:14:28.286,26.673,-0.465,-0.844,0.206
1544566468286,2018-12-11T17:14:28.286,26.673,-0.462,-0.846,0.206
1544566468401,2018-12-11T17:14:28.401,26.788,-0.461,-0.845,0.207
1544566468401,2018-12-11T17:14:28.401,26.788,-0.462,-0.845,0.207
1544566468401,2018-12-11T17:14:28.401,26.788,-0.466,-0.848,0.209
1544566468550,2018-12-11T17:14:28.550,26.937,-0.469,-0.845,0.211
1544566468550,2018-12-11T17:14:28.550,26.937,-0.471,-0.842,0.210
1544566468550,2018-12-11T17:14:28.550,26.937,-0.474,-0.842,0.211
1544566468663,2018-12-11T17:14:28.663,27.050,-0.477,-0.841,0.212
1544566468663,2018-12-11T17:14:28.663,27.050,-0.474,-0.838,0.211
1544566468663,2018-12-11T17:14:28.663,27.050,-0.471,-0.851,0.212
1544566468775,2018-12-11T17:14:28.775,27.162,-0.463,-0.852,0.207
1544566468775,2018-12-11T17:14:28.775,27.162,-0.457,-0.851,0.206
1544566468775,2018-12-11T17:14:28.775,27.162,-0.451,-0.849,0.205
1544566468899,2018-12-11T17:14:28.899,27.286,-0.457,-0.843,0.209
1544566468899,2018-12-11T17:14:28.899,27.286,-0.467,-0.844,0.216
1544566468899,2018-12-11T17:14:28.899,27.286,-0.478,-0.842,0.217
1544566469045,2018-12-11T17:14:29.045,27.432,-0.485,-0.839,0.215
1544566469045,2018-12-11T17:14:29.045,27.432,-0.484,-0.836,0.213
1544566469045,2018-12-11T17:14:29.045,27.432,-0.484,-0.837,0.211
1544566469143,2018-12-11T17:14:29.143,27.530,-0.479,-0.842,0.210
1544566469143,2018-12-11T17:14:29.143,27.530,-0.469,-0.844,0.209
1544566469143,2018-12-11T17:14:29.143,27.530,-0.461,-0.847,0.207
1544566469300,2018-12-11T17:14:29.300,27.687,-0.452,-0.844,0.204
1544566469300,2018-12-11T17:14:29.300,27.687,-0.456,-0.848,0.203
1544566469300,2018-12-11T17:14:29.300,27.687,-0.462,-0.847,0.206
1544566469372,2018-12-11T17:14:29.372,27.759,-0.467,-0.846,0.209
1544566469372,2018-12-11T17:14:29.372,27.759,-0.476,-0.844,0.213
1544566469372,2018-12-11T17:14:29.372,27.759,-0.481,-0.842,0.214
1544566469540,2018-12-11T17:14:29.540,27.927,-0.482,-0.841,0.213
1544566469540,2018-12-11T17:14:29.540,27.927,-0.478,-0.842,0.212
1544566469540,2018-12-11T17:14:29.540,27.927,-0.469,-0.844,0.209
1544566469620,2018-12-11T17:14:29.620,28.007,-0.465,-0.844,0.207
1544566469620,2018-12-11T17:14:29.620,28.007,-0.462,-0.846,0.208
1544566469620,2018-12-11T17:14:29.620,28.007,-0.463,-0.846,0.207
