epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566456974,2018-12-11T17:14:16.974,14.572,-0.306,0.963,0.146
1544566456974,2018-12-11T17:14:16.974,14.572,-0.320,0.966,0.162
1544566457099,2018-12-11T17:14:17.099,14.697,-0.325,0.955,0.192
1544566457099,2018-12-11T17:14:17.099,14.697,-0.289,0.899,0.211
1544566457099,2018-12-11T17:14:17.099,14.697,-0.227,0.821,0.203
1544566457205,2018-12-11T17:14:17.205,14.803,-0.208,0.817,0.250
1544566457205,2018-12-11T17:14:17.205,14.803,-0.201,0.835,0.257
1544566457205,2018-12-11T17:14:17.205,14.803,-0.219,0.830,0.269
1544566457334,2018-12-11T17:14:17.334,14.932,-0.272,0.841,0.293
1544566457334,2018-12-11T17:14:17.334,14.932,-0.319,0.855,0.268
1544566457334,2018-12-11T17:14:17.334,14.932,-0.331,0.850,0.284
1544566457451,2018-12-11T17:14:17.451,15.049,-0.300,0.840,0.343
1544566457451,2018-12-11T17:14:17.451,15.049,-0.254,0.840,0.373
1544566457451,2018-12-11T17:14:17.451,15.049,-0.305,0.840,0.356
1544566457567,2018-12-11T17:14:17.567,15.165,-0.309,0.854,0.352
1544566457567,2018-12-11T17:14:17.567,15.165,-0.301,0.862,0.334
1544566457567,2018-12-11T17:14:17.567,15.165,-0.334,0.872,0.324
1544566457690,2018-12-11T17:14:17.690,15.288,-0.352,0.862,0.337
1544566457690,2018-12-11T17:14:17.690,15.288,-0.340,0.854,0.328
1544566457690,2018-12-11T17:14:17.690,15.288,-0.237,0.858,0.350
1544566457803,2018-12-11T17:14:17.803,15.401,-0.225,0.874,0.407
1544566457803,2018-12-11T17:14:17.803,15.401,-0.270,0.863,0.382
1544566457803,2018-12-11T17:14:17.803,15.401,-0.274,0.847,0.360
1544566457929,2018-12-11T17:14:17.929,15.527,-0.229,0.840,0.353
1544566457929,2018-12-11T17:14:17.929,15.527,-0.243,0.848,0.350
1544566457929,2018-12-11T17:14:17.929,15.527,-0.294,0.847,0.347
1544566458059,2018-12-11T17:14:18.059,15.657,-0.313,0.856,0.355
1544566458059,2018-12-11T17:14:18.059,15.657,-0.333,0.876,0.361
1544566458059,2018-12-11T17:14:18.059,15.657,-0.257,0.908,0.442
1544566458189,2018-12-11T17:14:18.189,15.787,-0.406,0.808,0.382
1544566458189,2018-12-11T17:14:18.189,15.787,-0.423,0.772,0.308
1544566458189,2018-12-11T17:14:18.189,15.787,-0.288,0.776,0.347
1544566458301,2018-12-11T17:14:18.301,15.899,-0.322,0.785,0.371
1544566458301,2018-12-11T17:14:18.301,15.899,-0.357,0.787,0.321
1544566458301,2018-12-11T17:14:18.301,15.899,-0.308,0.801,0.330
1544566458427,2018-12-11T17:14:18.427,16.025,-0.372,0.841,0.336
1544566458427,2018-12-11T17:14:18.427,16.025,-0.392,0.854,0.343
1544566458427,2018-12-11T17:14:18.427,16.025,-0.421,0.836,0.328
1544566458535,2018-12-11T17:14:18.535,16.133,-0.395,0.822,0.321
1544566458535,2018-12-11T17:14:18.535,16.133,-0.307,0.818,0.384
1544566458535,2018-12-11T17:14:18.535,16.133,-0.321,0.894,0.375
1544566458674,2018-12-11T17:14:18.674,16.272,-0.415,0.910,0.311
1544566458674,2018-12-11T17:14:18.674,16.272,-0.387,0.930,0.378
1544566458674,2018-12-11T17:14:18.674,16.272,-0.385,0.860,0.324
1544566458762,2018-12-11T17:14:18.762,16.360,-0.432,0.844,0.277
1544566458762,2018-12-11T17:14:18.762,16.360,-0.372,0.824,0.283
1544566458762,2018-12-11T17:14:18.762,16.360,-0.285,0.776,0.235
1544566458888,2018-12-11T17:14:18.888,16.486,-0.213,0.760,0.237
1544566458888,2018-12-11T17:14:18.888,16.486,-0.210,0.773,0.322
1544566458888,2018-12-11T17:14:18.888,16.486,-0.316,0.791,0.429
1544566459021,2018-12-11T17:14:19.021,16.619,-0.427,0.805,0.430
1544566459021,2018-12-11T17:14:19.021,16.619,-0.476,0.806,0.423
1544566459021,2018-12-11T17:14:19.021,16.619,-0.406,0.812,0.458
1544566459146,2018-12-11T17:14:19.146,16.744,-0.285,0.769,0.408
1544566459146,2018-12-11T17:14:19.146,16.744,-0.307,0.764,0.396
1544566459146,2018-12-11T17:14:19.146,16.744,-0.256,0.784,0.511
1544566459243,2018-12-11T17:14:19.243,16.841,-0.271,0.774,0.523
1544566459243,2018-12-11T17:14:19.243,16.841,-0.310,0.832,0.436
1544566459243,2018-12-11T17:14:19.243,16.841,-0.375,0.892,0.320
1544566459372,2018-12-11T17:14:19.372,16.970,-0.243,0.882,0.281
1544566459372,2018-12-11T17:14:19.372,16.970,-0.191,0.856,0.327
1544566459372,2018-12-11T17:14:19.372,16.970,-0.229,0.830,0.338
1544566459478,2018-12-11T17:14:19.478,17.076,-0.286,0.830,0.206
1544566459478,2018-12-11T17:14:19.478,17.076,-0.223,0.820,0.140
1544566459478,2018-12-11T17:14:19.478,17.076,-0.212,0.862,0.144
1544566459602,2018-12-11T17:14:19.602,17.200,-0.128,0.914,0.146
1544566459602,2018-12-11T17:14:19.602,17.200,-0.170,0.942,0.130
1544566459602,2018-12-11T17:14:19.602,17.200,-0.221,0.959,0.083
1544566459729,2018-12-11T17:14:19.729,17.327,-0.249,1.116,0.093
1544566459729,2018-12-11T17:14:19.729,17.327,-0.279,1.167,0.124
1544566459729,2018-12-11T17:14:19.729,17.327,-0.268,1.036,0.090
1544566459841,2018-12-11T17:14:19.841,17.439,-0.217,0.926,0.082
1544566459841,2018-12-11T17:14:19.841,17.439,-0.224,0.910,0.083
1544566459841,2018-12-11T17:14:19.841,17.439,-0.231,1.020,0.110
1544566459963,2018-12-11T17:14:19.963,17.561,-0.203,1.015,0.105
1544566459963,2018-12-11T17:14:19.963,17.561,-0.216,1.018,0.147
1544566459963,2018-12-11T17:14:19.963,17.561,-0.064,1.012,0.251
1544566460074,2018-12-11T17:14:20.074,17.672,0.445,1.083,0.462
1544566460074,2018-12-11T17:14:20.074,17.672,0.374,0.970,0.306
1544566460074,2018-12-11T17:14:20.074,17.672,0.039,0.949,0.085
1544566460201,2018-12-11T17:14:20.201,17.799,-0.150,1.005,0.063
1544566460201,2018-12-11T17:14:20.201,17.799,-0.117,0.992,-0.012
1544566460201,2018-12-11T17:14:20.201,17.799,-0.156,0.993,-0.042
1544566460324,2018-12-11T17:14:20.324,17.922,-0.146,0.953,0.042
1544566460324,2018-12-11T17:14:20.324,17.922,-0.099,0.917,0.066
1544566460324,2018-12-11T17:14:20.324,17.922,-0.030,0.932,0.058
1544566460461,2018-12-11T17:14:20.461,18.059,0.052,0.962,0.088
1544566460461,2018-12-11T17:14:20.461,18.059,0.008,0.981,0.103
1544566460461,2018-12-11T17:14:20.461,18.059,-0.072,1.006,0.109
1544566460563,2018-12-11T17:14:20.563,18.161,-0.104,1.014,0.105
1544566460563,2018-12-11T17:14:20.563,18.161,-0.086,0.983,0.086
1544566460563,2018-12-11T17:14:20.563,18.161,-0.044,0.951,0.069
1544566460674,2018-12-11T17:14:20.674,18.272,-0.012,0.975,0.072
1544566460674,2018-12-11T17:14:20.674,18.272,-0.003,0.987,0.087
1544566460674,2018-12-11T17:14:20.674,18.272,-0.048,0.992,0.099
1544566460804,2018-12-11T17:14:20.804,18.402,-0.095,0.998,0.108
1544566460804,2018-12-11T17:14:20.804,18.402,-0.103,0.994,0.090
1544566460804,2018-12-11T17:14:20.804,18.402,-0.088,0.999,0.091
1544566460923,2018-12-11T17:14:20.923,18.521,-0.090,1.019,0.110
1544566460923,2018-12-11T17:14:20.923,18.521,-0.077,0.956,0.112
1544566460923,2018-12-11T17:14:20.923,18.521,-0.041,0.898,0.063
1544566461058,2018-12-11T17:14:21.058,18.656,-0.031,0.964,0.013
1544566461058,2018-12-11T17:14:21.058,18.656,-0.051,1.009,0.037
1544566461058,2018-12-11T17:14:21.058,18.656,-0.045,0.979,0.062
1544566461172,2018-12-11T17:14:21.172,18.770,-0.027,0.962,0.078
1544566461172,2018-12-11T17:14:21.172,18.770,-0.040,0.988,0.075
1544566461172,2018-12-11T17:14:21.172,18.770,-0.026,0.992,0.084
1544566461279,2018-12-11T17:14:21.279,18.877,-0.026,0.968,0.087
1544566461279,2018-12-11T17:14:21.279,18.877,-0.057,0.972,0.084
1544566461279,2018-12-11T17:14:21.279,18.877,-0.066,0.991,0.086
1544566461395,2018-12-11T17:14:21.395,18.993,-0.038,0.991,0.097
1544566461395,2018-12-11T17:14:21.395,18.993,-0.015,0.954,0.089
1544566461395,2018-12-11T17:14:21.395,18.993,-0.009,0.961,0.057
1544566461515,2018-12-11T17:14:21.515,19.113,-0.026,0.993,0.052
1544566461515,2018-12-11T17:14:21.515,19.113,-0.038,0.995,0.075
1544566461515,2018-12-11T17:14:21.515,19.113,-0.039,0.961,0.104
1544566461628,2018-12-11T17:14:21.628,19.226,-0.044,0.957,0.091
1544566461628,2018-12-11T17:14:21.628,19.226,-0.047,0.980,0.076
1544566461628,2018-12-11T17:14:21.628,19.226,-0.045,0.985,0.087
1544566461755,2018-12-11T17:14:21.755,19.353,-0.051,0.984,0.102
1544566461755,2018-12-11T17:14:21.755,19.353,-0.046,0.978,0.104
1544566461755,2018-12-11T17:14:21.755,19.353,-0.034,0.973,0.083
1544566461889,2018-12-11T17:14:21.889,19.487,-0.028,0.974,0.059
1544566461889,2018-12-11T17:14:21.889,19.487,-0.032,0.973,0.062
1544566461889,2018-12-11T17:14:21.889,19.487,-0.040,0.968,0.087
1544566461993,2018-12-11T17:14:21.993,19.591,-0.054,0.968,0.104
1544566461993,2018-12-11T17:14:21.993,19.591,-0.066,0.975,0.111
1544566461993,2018-12-11T17:14:21.993,19.591,-0.080,0.976,0.114
1544566462114,2018-12-11T17:14:22.114,19.712,-0.087,0.979,0.112
1544566462114,2018-12-11T17:14:22.114,19.712,-0.081,0.982,0.108
1544566462114,2018-12-11T17:14:22.114,19.712,-0.064,0.978,0.099
1544566462247,2018-12-11T17:14:22.247,19.845,-0.052,0.975,0.091
1544566462247,2018-12-11T17:14:22.247,19.845,-0.047,0.975,0.079
1544566462247,2018-12-11T17:14:22.247,19.845,-0.045,0.977,0.077
1544566462361,2018-12-11T17:14:22.361,19.959,-0.042,0.977,0.079
1544566462361,2018-12-11T17:14:22.361,19.959,-0.051,0.982,0.087
1544566462361,2018-12-11T17:14:22.361,19.959,-0.056,0.985,0.097
1544566462474,2018-12-11T17:14:22.474,20.072,-0.054,0.976,0.094
1544566462474,2018-12-11T17:14:22.474,20.072,-0.044,0.971,0.088
1544566462474,2018-12-11T17:14:22.474,20.072,-0.045,0.972,0.091
1544566462589,2018-12-11T17:14:22.589,20.187,-0.056,0.975,0.099
1544566462589,2018-12-11T17:14:22.589,20.187,-0.062,0.974,0.104
1544566462589,2018-12-11T17:14:22.589,20.187,-0.060,0.973,0.108
1544566462724,2018-12-11T17:14:22.724,20.322,-0.062,0.972,0.111
1544566462724,2018-12-11T17:14:22.724,20.322,-0.063,0.970,0.105
1544566462724,2018-12-11T17:14:22.724,20.322,-0.057,0.969,0.097
1544566462833,2018-12-11T17:14:22.833,20.431,-0.060,0.971,0.100
1544566462833,2018-12-11T17:14:22.833,20.431,-0.061,0.977,0.105
1544566462833,2018-12-11T17:14:22.833,20.431,-0.059,0.978,0.104
1544566462959,2018-12-11T17:14:22.959,20.557,-0.061,0.977,0.104
1544566462959,2018-12-11T17:14:22.959,20.557,-0.061,0.968,0.105
1544566462959,2018-12-11T17:14:22.959,20.557,-0.069,0.967,0.112
1544566463073,2018-12-11T17:14:23.073,20.671,-0.072,0.974,0.108
1544566463073,2018-12-11T17:14:23.073,20.671,-0.069,0.971,0.097
1544566463073,2018-12-11T17:14:23.073,20.671,-0.057,0.969,0.090
1544566463218,2018-12-11T17:14:23.218,20.816,-0.051,0.978,0.093
1544566463218,2018-12-11T17:14:23.218,20.816,-0.053,0.976,0.094
1544566463218,2018-12-11T17:14:23.218,20.816,-0.055,0.974,0.098
1544566463304,2018-12-11T17:14:23.304,20.902,-0.062,0.975,0.101
1544566463304,2018-12-11T17:14:23.304,20.902,-0.072,0.975,0.104
1544566463304,2018-12-11T17:14:23.304,20.902,-0.075,0.974,0.106
1544566463432,2018-12-11T17:14:23.432,21.030,-0.073,0.976,0.111
1544566463432,2018-12-11T17:14:23.432,21.030,-0.068,0.976,0.105
1544566463432,2018-12-11T17:14:23.432,21.030,-0.064,0.982,0.096
1544566463540,2018-12-11T17:14:23.540,21.138,-0.066,0.978,0.115
1544566463540,2018-12-11T17:14:23.540,21.138,-0.083,0.966,0.120
1544566463540,2018-12-11T17:14:23.540,21.138,-0.087,0.963,0.105
1544566463663,2018-12-11T17:14:23.663,21.261,-0.065,0.966,0.086
1544566463663,2018-12-11T17:14:23.663,21.261,-0.043,0.974,0.081
1544566463663,2018-12-11T17:14:23.663,21.261,-0.040,0.977,0.086
1544566463789,2018-12-11T17:14:23.789,21.387,-0.042,0.976,0.093
1544566463789,2018-12-11T17:14:23.789,21.387,-0.049,0.976,0.100
1544566463789,2018-12-11T17:14:23.789,21.387,-0.062,0.974,0.103
1544566463906,2018-12-11T17:14:23.906,21.504,-0.077,0.973,0.103
1544566463906,2018-12-11T17:14:23.906,21.504,-0.083,0.977,0.109
1544566463906,2018-12-11T17:14:23.906,21.504,-0.082,0.976,0.114
1544566464040,2018-12-11T17:14:24.040,21.638,-0.078,0.974,0.109
1544566464040,2018-12-11T17:14:24.040,21.638,-0.070,0.971,0.102
1544566464040,2018-12-11T17:14:24.040,21.638,-0.073,0.971,0.097
1544566464153,2018-12-11T17:14:24.153,21.751,-0.077,0.971,0.095
1544566464153,2018-12-11T17:14:24.153,21.751,-0.075,0.971,0.095
1544566464153,2018-12-11T17:14:24.153,21.751,-0.068,0.974,0.096
1544566464262,2018-12-11T17:14:24.262,21.860,-0.068,0.975,0.094
1544566464262,2018-12-11T17:14:24.262,21.860,-0.073,0.976,0.101
1544566464262,2018-12-11T17:14:24.262,21.860,-0.069,0.974,0.104
1544566464388,2018-12-11T17:14:24.388,21.986,-0.074,0.976,0.111
1544566464388,2018-12-11T17:14:24.388,21.986,-0.089,0.975,0.108
1544566464388,2018-12-11T17:14:24.388,21.986,-0.084,0.971,0.097
1544566464508,2018-12-11T17:14:24.508,22.106,-0.063,0.974,0.094
1544566464508,2018-12-11T17:14:24.508,22.106,-0.061,0.978,0.095
1544566464508,2018-12-11T17:14:24.508,22.106,-0.058,0.979,0.096
1544566464625,2018-12-11T17:14:24.625,22.223,-0.059,0.976,0.097
1544566464625,2018-12-11T17:14:24.625,22.223,-0.061,0.971,0.093
1544566464625,2018-12-11T17:14:24.625,22.223,-0.067,0.970,0.094
1544566464748,2018-12-11T17:14:24.748,22.346,-0.075,0.974,0.102
1544566464748,2018-12-11T17:14:24.748,22.346,-0.078,0.972,0.108
1544566464748,2018-12-11T17:14:24.748,22.346,-0.078,0.974,0.109
1544566464860,2018-12-11T17:14:24.860,22.458,-0.073,0.978,0.111
1544566464860,2018-12-11T17:14:24.860,22.458,-0.069,0.971,0.104
1544566464860,2018-12-11T17:14:24.860,22.458,-0.065,0.965,0.100
1544566464985,2018-12-11T17:14:24.985,22.583,-0.062,0.971,0.100
1544566464985,2018-12-11T17:14:24.985,22.583,-0.069,0.977,0.102
1544566464985,2018-12-11T17:14:24.985,22.583,-0.070,0.979,0.104
1544566465110,2018-12-11T17:14:25.110,22.708,-0.064,0.975,0.096
1544566465110,2018-12-11T17:14:25.110,22.708,-0.056,0.970,0.094
1544566465110,2018-12-11T17:14:25.110,22.708,-0.059,0.970,0.096
1544566465226,2018-12-11T17:14:25.226,22.824,-0.069,0.972,0.098
1544566465226,2018-12-11T17:14:25.226,22.824,-0.072,0.972,0.099
1544566465226,2018-12-11T17:14:25.226,22.824,-0.070,0.973,0.104
1544566465343,2018-12-11T17:14:25.343,22.941,-0.068,0.974,0.106
1544566465343,2018-12-11T17:14:25.343,22.941,-0.066,0.974,0.106
1544566465343,2018-12-11T17:14:25.343,22.941,-0.066,0.972,0.104
1544566465464,2018-12-11T17:14:25.464,23.062,-0.068,0.971,0.105
1544566465464,2018-12-11T17:14:25.464,23.062,-0.070,0.973,0.109
1544566465464,2018-12-11T17:14:25.464,23.062,-0.070,0.973,0.105
1544566465576,2018-12-11T17:14:25.576,23.174,-0.063,0.972,0.107
1544566465576,2018-12-11T17:14:25.576,23.174,-0.063,0.969,0.104
1544566465576,2018-12-11T17:14:25.576,23.174,-0.069,0.974,0.104
1544566465700,2018-12-11T17:14:25.700,23.298,-0.072,0.975,0.109
1544566465700,2018-12-11T17:14:25.700,23.298,-0.074,0.968,0.110
1544566465700,2018-12-11T17:14:25.700,23.298,-0.069,0.971,0.108
1544566465819,2018-12-11T17:14:25.819,23.417,-0.068,0.972,0.110
1544566465819,2018-12-11T17:14:25.819,23.417,-0.066,0.972,0.108
1544566465819,2018-12-11T17:14:25.819,23.417,-0.069,0.974,0.108
1544566465941,2018-12-11T17:14:25.941,23.539,-0.073,0.973,0.110
1544566465941,2018-12-11T17:14:25.941,23.539,-0.076,0.970,0.110
1544566465941,2018-12-11T17:14:25.941,23.539,-0.081,0.968,0.111
1544566466062,2018-12-11T17:14:26.062,23.660,-0.081,0.969,0.115
1544566466062,2018-12-11T17:14:26.062,23.660,-0.083,0.971,0.115
1544566466062,2018-12-11T17:14:26.062,23.660,-0.076,0.973,0.112
1544566466178,2018-12-11T17:14:26.178,23.776,-0.068,0.974,0.104
1544566466178,2018-12-11T17:14:26.178,23.776,-0.066,0.975,0.102
1544566466178,2018-12-11T17:14:26.178,23.776,-0.067,0.971,0.106
1544566466296,2018-12-11T17:14:26.296,23.894,-0.072,0.971,0.107
1544566466296,2018-12-11T17:14:26.296,23.894,-0.076,0.976,0.113
1544566466296,2018-12-11T17:14:26.296,23.894,-0.082,0.974,0.114
1544566466425,2018-12-11T17:14:26.425,24.023,-0.077,0.970,0.110
1544566466425,2018-12-11T17:14:26.425,24.023,-0.070,0.969,0.109
1544566466425,2018-12-11T17:14:26.425,24.023,-0.076,0.971,0.110
1544566466536,2018-12-11T17:14:26.536,24.134,-0.080,0.974,0.112
1544566466536,2018-12-11T17:14:26.536,24.134,-0.077,0.972,0.113
1544566466536,2018-12-11T17:14:26.536,24.134,-0.075,0.970,0.110
1544566466659,2018-12-11T17:14:26.659,24.257,-0.072,0.971,0.109
1544566466659,2018-12-11T17:14:26.659,24.257,-0.071,0.971,0.107
1544566466659,2018-12-11T17:14:26.659,24.257,-0.073,0.971,0.108
1544566466774,2018-12-11T17:14:26.774,24.372,-0.071,0.972,0.109
1544566466774,2018-12-11T17:14:26.774,24.372,-0.071,0.971,0.106
1544566466774,2018-12-11T17:14:26.774,24.372,-0.069,0.971,0.101
1544566466913,2018-12-11T17:14:26.913,24.511,-0.069,0.972,0.106
1544566466913,2018-12-11T17:14:26.913,24.511,-0.069,0.970,0.109
1544566466913,2018-12-11T17:14:26.913,24.511,-0.074,0.970,0.110
1544566467041,2018-12-11T17:14:27.041,24.639,-0.078,0.972,0.113
1544566467041,2018-12-11T17:14:27.041,24.639,-0.080,0.971,0.113
1544566467041,2018-12-11T17:14:27.041,24.639,-0.073,0.970,0.109
1544566467134,2018-12-11T17:14:27.134,24.732,-0.072,0.968,0.107
1544566467134,2018-12-11T17:14:27.134,24.732,-0.078,0.970,0.108
1544566467134,2018-12-11T17:14:27.134,24.732,-0.079,0.972,0.112
1544566467252,2018-12-11T17:14:27.252,24.850,-0.079,0.971,0.112
1544566467252,2018-12-11T17:14:27.252,24.850,-0.077,0.972,0.110
1544566467252,2018-12-11T17:14:27.252,24.850,-0.078,0.972,0.110
1544566467402,2018-12-11T17:14:27.402,25.000,-0.079,0.973,0.110
1544566467402,2018-12-11T17:14:27.402,25.000,-0.076,0.973,0.112
1544566467402,2018-12-11T17:14:27.402,25.000,-0.077,0.970,0.109
1544566467506,2018-12-11T17:14:27.506,25.104,-0.076,0.971,0.107
1544566467506,2018-12-11T17:14:27.506,25.104,-0.077,0.973,0.104
1544566467506,2018-12-11T17:14:27.506,25.104,-0.075,0.972,0.108
1544566467612,2018-12-11T17:14:27.612,25.210,-0.078,0.971,0.111
1544566467612,2018-12-11T17:14:27.612,25.210,-0.080,0.974,0.113
1544566467612,2018-12-11T17:14:27.612,25.210,-0.082,0.977,0.111
1544566467724,2018-12-11T17:14:27.724,25.322,-0.077,0.973,0.103
1544566467724,2018-12-11T17:14:27.724,25.322,-0.066,0.967,0.098
1544566467724,2018-12-11T17:14:27.724,25.322,-0.067,0.966,0.105
1544566467853,2018-12-11T17:14:27.853,25.451,-0.085,0.971,0.114
1544566467853,2018-12-11T17:14:27.853,25.451,-0.093,0.972,0.119
1544566467853,2018-12-11T17:14:27.853,25.451,-0.087,0.970,0.118
1544566467974,2018-12-11T17:14:27.974,25.572,-0.081,0.967,0.109
1544566467974,2018-12-11T17:14:27.974,25.572,-0.076,0.970,0.104
1544566467974,2018-12-11T17:14:27.974,25.572,-0.073,0.972,0.102
1544566468088,2018-12-11T17:14:28.088,25.686,-0.075,0.972,0.107
1544566468088,2018-12-11T17:14:28.088,25.686,-0.079,0.972,0.108
1544566468088,2018-12-11T17:14:28.088,25.686,-0.078,0.973,0.104
1544566468217,2018-12-11T17:14:28.217,25.815,-0.076,0.973,0.102
1544566468217,2018-12-11T17:14:28.217,25.815,-0.072,0.972,0.110
1544566468217,2018-12-11T17:14:28.217,25.815,-0.070,0.972,0.107
1544566468333,2018-12-11T17:14:28.333,25.931,-0.072,0.973,0.104
1544566468333,2018-12-11T17:14:28.333,25.931,-0.073,0.977,0.104
1544566468333,2018-12-11T17:14:28.333,25.931,-0.068,0.974,0.099
1544566468447,2018-12-11T17:14:28.447,26.045,-0.064,0.972,0.100
1544566468447,2018-12-11T17:14:28.447,26.045,-0.067,0.971,0.102
1544566468447,2018-12-11T17:14:28.447,26.045,-0.073,0.969,0.101
1544566468572,2018-12-11T17:14:28.572,26.170,-0.072,0.971,0.104
1544566468572,2018-12-11T17:14:28.572,26.170,-0.073,0.964,0.092
1544566468572,2018-12-11T17:14:28.572,26.170,-0.086,0.973,0.098
1544566468678,2018-12-11T17:14:28.678,26.276,-0.067,0.972,0.104
1544566468678,2018-12-11T17:14:28.678,26.276,-0.072,0.973,0.096
1544566468678,2018-12-11T17:14:28.678,26.276,-0.073,0.979,0.097
1544566468800,2018-12-11T17:14:28.800,26.398,-0.059,0.983,0.098
1544566468800,2018-12-11T17:14:28.800,26.398,-0.055,0.977,0.088
1544566468800,2018-12-11T17:14:28.800,26.398,-0.067,0.975,0.084
1544566468928,2018-12-11T17:14:28.928,26.526,-0.070,0.967,0.072
1544566468928,2018-12-11T17:14:28.928,26.526,-0.075,0.966,0.075
1544566468928,2018-12-11T17:14:28.928,26.526,-0.082,0.975,0.097
1544566469042,2018-12-11T17:14:29.042,26.640,-0.068,0.970,0.094
1544566469042,2018-12-11T17:14:29.042,26.640,-0.067,0.965,0.104
1544566469042,2018-12-11T17:14:29.042,26.640,-0.049,0.959,0.130
1544566469164,2018-12-11T17:14:29.164,26.762,-0.067,0.961,0.144
1544566469164,2018-12-11T17:14:29.164,26.762,-0.134,1.003,0.190
1544566469164,2018-12-11T17:14:29.164,26.762,-0.124,0.992,0.265
1544566469288,2018-12-11T17:14:29.288,26.886,-0.211,0.977,0.310
1544566469288,2018-12-11T17:14:29.288,26.886,-0.228,0.996,0.322
1544566469288,2018-12-11T17:14:29.288,26.886,-0.251,0.998,0.313
1544566469401,2018-12-11T17:14:29.401,26.999,-0.263,0.980,0.284
1544566469401,2018-12-11T17:14:29.401,26.999,-0.337,0.938,0.327
1544566469401,2018-12-11T17:14:29.401,26.999,-0.466,0.988,0.393
1544566469525,2018-12-11T17:14:29.525,27.123,-0.548,0.974,0.417
1544566469525,2018-12-11T17:14:29.525,27.123,-0.510,0.939,0.473
1544566469525,2018-12-11T17:14:29.525,27.123,-0.413,0.967,0.485
1544566469636,2018-12-11T17:14:29.636,27.234,-0.424,1.025,0.465
1544566469636,2018-12-11T17:14:29.636,27.234,-0.402,1.000,0.419
1544566469636,2018-12-11T17:14:29.636,27.234,-0.356,0.913,0.393
1544566469761,2018-12-11T17:14:29.761,27.359,-0.291,0.841,0.317
1544566469761,2018-12-11T17:14:29.761,27.359,-0.232,0.757,0.295
1544566469761,2018-12-11T17:14:29.761,27.359,-0.160,0.667,0.292
1544566469884,2018-12-11T17:14:29.884,27.482,-0.087,0.620,0.307
1544566469884,2018-12-11T17:14:29.884,27.482,0.002,0.590,0.292
1544566469884,2018-12-11T17:14:29.884,27.482,0.082,0.588,0.219
1544566469995,2018-12-11T17:14:29.995,27.593,0.060,0.561,0.132
1544566469995,2018-12-11T17:14:29.995,27.593,-0.070,0.586,0.183
1544566469995,2018-12-11T17:14:29.995,27.593,-0.054,0.698,0.239
1544566470120,2018-12-11T17:14:30.120,27.718,0.043,0.768,0.195
1544566470120,2018-12-11T17:14:30.120,27.718,-0.070,0.873,0.137
1544566470120,2018-12-11T17:14:30.120,27.718,-0.239,1.070,0.214
1544566470246,2018-12-11T17:14:30.246,27.844,-0.287,1.208,0.235
1544566470246,2018-12-11T17:14:30.246,27.844,-0.345,1.324,0.270
1544566470246,2018-12-11T17:14:30.246,27.844,-0.454,1.389,0.255
1544566470369,2018-12-11T17:14:30.369,27.967,-0.562,1.422,0.277
1544566470369,2018-12-11T17:14:30.369,27.967,-0.495,1.334,0.318
1544566470369,2018-12-11T17:14:30.369,27.967,-0.517,1.158,0.274
1544566470482,2018-12-11T17:14:30.482,28.080,-0.579,1.137,0.241
1544566470482,2018-12-11T17:14:30.482,28.080,-0.455,1.141,0.647
