epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542838659986,2018-11-21T17:17:39.986,14.466,-0.154,-0.971,0.120
1542838659986,2018-11-21T17:17:39.986,14.466,-0.154,-0.971,0.120
1542838659986,2018-11-21T17:17:39.986,14.466,-0.154,-0.970,0.120
1542838660089,2018-11-21T17:17:40.089,14.569,-0.155,-0.969,0.120
1542838660089,2018-11-21T17:17:40.089,14.569,-0.155,-0.971,0.121
1542838660089,2018-11-21T17:17:40.089,14.569,-0.154,-0.970,0.120
1542838660202,2018-11-21T17:17:40.202,14.682,-0.154,-0.970,0.120
1542838660202,2018-11-21T17:17:40.202,14.682,-0.154,-0.971,0.120
1542838660202,2018-11-21T17:17:40.202,14.682,-0.155,-0.970,0.120
1542838660337,2018-11-21T17:17:40.337,14.817,-0.153,-0.970,0.120
1542838660337,2018-11-21T17:17:40.337,14.817,-0.154,-0.970,0.121
1542838660337,2018-11-21T17:17:40.337,14.817,-0.153,-0.970,0.119
1542838660456,2018-11-21T17:17:40.456,14.936,-0.155,-0.970,0.119
1542838660456,2018-11-21T17:17:40.456,14.936,-0.154,-0.971,0.120
1542838660456,2018-11-21T17:17:40.456,14.936,-0.153,-0.971,0.120
1542838660594,2018-11-21T17:17:40.594,15.074,-0.155,-0.970,0.121
1542838660594,2018-11-21T17:17:40.594,15.074,-0.152,-0.971,0.119
1542838660594,2018-11-21T17:17:40.594,15.074,-0.155,-0.971,0.119
1542838660697,2018-11-21T17:17:40.697,15.177,-0.155,-0.969,0.121
1542838660697,2018-11-21T17:17:40.697,15.177,-0.153,-0.971,0.121
1542838660697,2018-11-21T17:17:40.697,15.177,-0.154,-0.969,0.120
1542838660807,2018-11-21T17:17:40.807,15.287,-0.154,-0.970,0.120
1542838660807,2018-11-21T17:17:40.807,15.287,-0.154,-0.970,0.120
1542838660807,2018-11-21T17:17:40.807,15.287,-0.154,-0.971,0.120
1542838660933,2018-11-21T17:17:40.933,15.413,-0.155,-0.969,0.121
1542838660933,2018-11-21T17:17:40.933,15.413,-0.154,-0.971,0.119
1542838660933,2018-11-21T17:17:40.933,15.413,-0.154,-0.970,0.119
1542838661068,2018-11-21T17:17:41.068,15.548,-0.154,-0.970,0.120
1542838661068,2018-11-21T17:17:41.068,15.548,-0.154,-0.971,0.120
1542838661068,2018-11-21T17:17:41.068,15.548,-0.154,-0.971,0.120
1542838661180,2018-11-21T17:17:41.180,15.660,-0.155,-0.970,0.120
1542838661180,2018-11-21T17:17:41.180,15.660,-0.155,-0.970,0.120
1542838661180,2018-11-21T17:17:41.180,15.660,-0.154,-0.971,0.119
1542838661293,2018-11-21T17:17:41.293,15.773,-0.154,-0.970,0.119
1542838661293,2018-11-21T17:17:41.293,15.773,-0.154,-0.970,0.118
1542838661293,2018-11-21T17:17:41.293,15.773,-0.154,-0.970,0.119
1542838661406,2018-11-21T17:17:41.406,15.886,-0.155,-0.970,0.120
1542838661406,2018-11-21T17:17:41.406,15.886,-0.153,-0.970,0.119
1542838661406,2018-11-21T17:17:41.406,15.886,-0.154,-0.970,0.121
1542838661540,2018-11-21T17:17:41.540,16.020,-0.154,-0.970,0.119
1542838661540,2018-11-21T17:17:41.540,16.020,-0.154,-0.972,0.119
1542838661540,2018-11-21T17:17:41.540,16.020,-0.154,-0.971,0.120
1542838661664,2018-11-21T17:17:41.664,16.144,-0.153,-0.972,0.118
1542838661664,2018-11-21T17:17:41.664,16.144,-0.154,-0.971,0.120
1542838661664,2018-11-21T17:17:41.664,16.144,-0.155,-0.970,0.119
1542838661788,2018-11-21T17:17:41.788,16.268,-0.154,-0.971,0.120
1542838661788,2018-11-21T17:17:41.788,16.268,-0.154,-0.970,0.120
1542838661788,2018-11-21T17:17:41.788,16.268,-0.154,-0.970,0.121
1542838661900,2018-11-21T17:17:41.900,16.380,-0.153,-0.970,0.119
1542838661900,2018-11-21T17:17:41.900,16.380,-0.154,-0.971,0.119
1542838661900,2018-11-21T17:17:41.900,16.380,-0.154,-0.970,0.119
1542838662024,2018-11-21T17:17:42.024,16.504,-0.155,-0.971,0.119
1542838662024,2018-11-21T17:17:42.024,16.504,-0.155,-0.972,0.120
1542838662024,2018-11-21T17:17:42.024,16.504,-0.154,-0.971,0.121
1542838662147,2018-11-21T17:17:42.147,16.627,-0.153,-0.971,0.118
1542838662147,2018-11-21T17:17:42.147,16.627,-0.154,-0.970,0.121
1542838662147,2018-11-21T17:17:42.147,16.627,-0.155,-0.971,0.120
1542838662271,2018-11-21T17:17:42.271,16.751,-0.153,-0.971,0.120
1542838662271,2018-11-21T17:17:42.271,16.751,-0.153,-0.970,0.120
1542838662271,2018-11-21T17:17:42.271,16.751,-0.155,-0.971,0.119
1542838662373,2018-11-21T17:17:42.373,16.853,-0.154,-0.970,0.120
1542838662373,2018-11-21T17:17:42.373,16.853,-0.153,-0.971,0.121
1542838662373,2018-11-21T17:17:42.373,16.853,-0.155,-0.971,0.120
1542838662508,2018-11-21T17:17:42.508,16.988,-0.155,-0.970,0.121
1542838662508,2018-11-21T17:17:42.508,16.988,-0.154,-0.971,0.120
1542838662508,2018-11-21T17:17:42.508,16.988,-0.154,-0.971,0.120
1542838662632,2018-11-21T17:17:42.632,17.112,-0.154,-0.970,0.120
1542838662632,2018-11-21T17:17:42.632,17.112,-0.155,-0.971,0.120
1542838662632,2018-11-21T17:17:42.632,17.112,-0.154,-0.971,0.120
1542838662754,2018-11-21T17:17:42.754,17.234,-0.154,-0.971,0.120
1542838662754,2018-11-21T17:17:42.754,17.234,-0.154,-0.971,0.120
1542838662754,2018-11-21T17:17:42.754,17.234,-0.152,-0.971,0.119
1542838662877,2018-11-21T17:17:42.877,17.357,-0.155,-0.972,0.120
1542838662877,2018-11-21T17:17:42.877,17.357,-0.154,-0.971,0.122
1542838662877,2018-11-21T17:17:42.877,17.357,-0.152,-0.970,0.119
1542838662991,2018-11-21T17:17:42.991,17.471,-0.154,-0.970,0.120
1542838662991,2018-11-21T17:17:42.991,17.471,-0.155,-0.970,0.121
1542838662991,2018-11-21T17:17:42.991,17.471,-0.154,-0.970,0.120
1542838663116,2018-11-21T17:17:43.116,17.596,-0.154,-0.970,0.120
1542838663116,2018-11-21T17:17:43.116,17.596,-0.155,-0.971,0.119
1542838663116,2018-11-21T17:17:43.116,17.596,-0.153,-0.970,0.119
1542838663262,2018-11-21T17:17:43.262,17.742,-0.155,-0.970,0.120
1542838663262,2018-11-21T17:17:43.262,17.742,-0.154,-0.971,0.120
1542838663262,2018-11-21T17:17:43.262,17.742,-0.154,-0.971,0.119
1542838663353,2018-11-21T17:17:43.353,17.833,-0.155,-0.971,0.119
1542838663353,2018-11-21T17:17:43.353,17.833,-0.152,-0.971,0.119
1542838663353,2018-11-21T17:17:43.353,17.833,-0.154,-0.971,0.119
1542838663509,2018-11-21T17:17:43.509,17.989,-0.155,-0.971,0.118
1542838663509,2018-11-21T17:17:43.509,17.989,-0.153,-0.971,0.120
1542838663509,2018-11-21T17:17:43.509,17.989,-0.154,-0.970,0.120
1542838663610,2018-11-21T17:17:43.610,18.090,-0.156,-0.971,0.119
1542838663610,2018-11-21T17:17:43.610,18.090,-0.153,-0.971,0.120
1542838663610,2018-11-21T17:17:43.610,18.090,-0.154,-0.971,0.120
1542838663719,2018-11-21T17:17:43.719,18.199,-0.155,-0.971,0.120
1542838663719,2018-11-21T17:17:43.719,18.199,-0.153,-0.971,0.120
1542838663719,2018-11-21T17:17:43.719,18.199,-0.156,-0.971,0.119
1542838663865,2018-11-21T17:17:43.865,18.345,-0.154,-0.970,0.120
1542838663865,2018-11-21T17:17:43.865,18.345,-0.154,-0.970,0.120
1542838663865,2018-11-21T17:17:43.865,18.345,-0.155,-0.971,0.120
1542838663968,2018-11-21T17:17:43.968,18.448,-0.154,-0.970,0.120
1542838663968,2018-11-21T17:17:43.968,18.448,-0.155,-0.971,0.119
1542838663968,2018-11-21T17:17:43.968,18.448,-0.154,-0.970,0.119
1542838664083,2018-11-21T17:17:44.083,18.563,-0.155,-0.970,0.121
1542838664083,2018-11-21T17:17:44.083,18.563,-0.156,-0.971,0.120
1542838664083,2018-11-21T17:17:44.083,18.563,-0.155,-0.970,0.120
1542838664230,2018-11-21T17:17:44.230,18.710,-0.155,-0.970,0.120
1542838664230,2018-11-21T17:17:44.230,18.710,-0.154,-0.971,0.120
1542838664230,2018-11-21T17:17:44.230,18.710,-0.154,-0.971,0.121
1542838664331,2018-11-21T17:17:44.331,18.811,-0.155,-0.970,0.120
1542838664331,2018-11-21T17:17:44.331,18.811,-0.155,-0.971,0.120
1542838664331,2018-11-21T17:17:44.331,18.811,-0.153,-0.970,0.118
1542838664443,2018-11-21T17:17:44.443,18.923,-0.153,-0.971,0.120
1542838664443,2018-11-21T17:17:44.443,18.923,-0.153,-0.971,0.121
1542838664443,2018-11-21T17:17:44.443,18.923,-0.153,-0.971,0.120
1542838664566,2018-11-21T17:17:44.566,19.046,-0.155,-0.970,0.121
1542838664566,2018-11-21T17:17:44.566,19.046,-0.155,-0.971,0.119
1542838664566,2018-11-21T17:17:44.566,19.046,-0.154,-0.972,0.119
1542838664680,2018-11-21T17:17:44.680,19.160,-0.156,-0.970,0.119
1542838664680,2018-11-21T17:17:44.680,19.160,-0.154,-0.971,0.120
1542838664680,2018-11-21T17:17:44.680,19.160,-0.153,-0.971,0.120
1542838664830,2018-11-21T17:17:44.830,19.310,-0.153,-0.970,0.119
1542838664830,2018-11-21T17:17:44.830,19.310,-0.154,-0.970,0.120
1542838664830,2018-11-21T17:17:44.830,19.310,-0.154,-0.970,0.120
1542838664928,2018-11-21T17:17:44.928,19.408,-0.155,-0.971,0.121
1542838664928,2018-11-21T17:17:44.928,19.408,-0.154,-0.972,0.120
1542838664928,2018-11-21T17:17:44.928,19.408,-0.154,-0.972,0.119
1542838665050,2018-11-21T17:17:45.050,19.530,-0.154,-0.970,0.120
1542838665050,2018-11-21T17:17:45.050,19.530,-0.154,-0.970,0.120
1542838665050,2018-11-21T17:17:45.050,19.530,-0.154,-0.970,0.120
1542838665162,2018-11-21T17:17:45.162,19.642,-0.153,-0.971,0.120
1542838665162,2018-11-21T17:17:45.162,19.642,-0.155,-0.970,0.121
1542838665162,2018-11-21T17:17:45.162,19.642,-0.154,-0.971,0.119
1542838665287,2018-11-21T17:17:45.287,19.767,-0.154,-0.971,0.119
1542838665287,2018-11-21T17:17:45.287,19.767,-0.155,-0.971,0.119
1542838665287,2018-11-21T17:17:45.287,19.767,-0.153,-0.971,0.119
1542838665411,2018-11-21T17:17:45.411,19.891,-0.154,-0.971,0.120
1542838665411,2018-11-21T17:17:45.411,19.891,-0.154,-0.971,0.119
1542838665411,2018-11-21T17:17:45.411,19.891,-0.154,-0.970,0.120
1542838665543,2018-11-21T17:17:45.543,20.023,-0.155,-0.971,0.120
1542838665543,2018-11-21T17:17:45.543,20.023,-0.155,-0.971,0.119
1542838665543,2018-11-21T17:17:45.543,20.023,-0.154,-0.971,0.119
1542838665658,2018-11-21T17:17:45.658,20.138,-0.155,-0.971,0.120
1542838665658,2018-11-21T17:17:45.658,20.138,-0.155,-0.971,0.120
1542838665658,2018-11-21T17:17:45.658,20.138,-0.154,-0.971,0.119
1542838665778,2018-11-21T17:17:45.778,20.258,-0.155,-0.971,0.119
1542838665778,2018-11-21T17:17:45.778,20.258,-0.154,-0.971,0.120
1542838665778,2018-11-21T17:17:45.778,20.258,-0.153,-0.971,0.120
1542838665897,2018-11-21T17:17:45.897,20.377,-0.155,-0.970,0.122
1542838665897,2018-11-21T17:17:45.897,20.377,-0.154,-0.971,0.120
1542838665897,2018-11-21T17:17:45.897,20.377,-0.154,-0.971,0.120
1542838666029,2018-11-21T17:17:46.029,20.509,-0.155,-0.971,0.120
1542838666029,2018-11-21T17:17:46.029,20.509,-0.154,-0.971,0.120
1542838666029,2018-11-21T17:17:46.029,20.509,-0.155,-0.971,0.120
1542838666153,2018-11-21T17:17:46.153,20.633,-0.155,-0.971,0.120
1542838666153,2018-11-21T17:17:46.153,20.633,-0.155,-0.970,0.120
1542838666153,2018-11-21T17:17:46.153,20.633,-0.155,-0.971,0.120
1542838666263,2018-11-21T17:17:46.263,20.743,-0.154,-0.972,0.119
1542838666263,2018-11-21T17:17:46.263,20.743,-0.154,-0.971,0.120
1542838666263,2018-11-21T17:17:46.263,20.743,-0.155,-0.971,0.120
1542838666377,2018-11-21T17:17:46.377,20.857,-0.154,-0.971,0.120
1542838666377,2018-11-21T17:17:46.377,20.857,-0.154,-0.970,0.119
1542838666377,2018-11-21T17:17:46.377,20.857,-0.154,-0.970,0.120
1542838666502,2018-11-21T17:17:46.502,20.982,-0.153,-0.970,0.120
1542838666502,2018-11-21T17:17:46.502,20.982,-0.154,-0.971,0.120
1542838666502,2018-11-21T17:17:46.502,20.982,-0.153,-0.971,0.121
1542838666627,2018-11-21T17:17:46.627,21.107,-0.153,-0.971,0.120
1542838666627,2018-11-21T17:17:46.627,21.107,-0.155,-0.971,0.119
1542838666627,2018-11-21T17:17:46.627,21.107,-0.155,-0.970,0.119
1542838666760,2018-11-21T17:17:46.760,21.240,-0.152,-0.971,0.121
1542838666760,2018-11-21T17:17:46.760,21.240,-0.155,-0.970,0.120
1542838666760,2018-11-21T17:17:46.760,21.240,-0.153,-0.972,0.121
1542838666873,2018-11-21T17:17:46.873,21.353,-0.155,-0.971,0.121
1542838666873,2018-11-21T17:17:46.873,21.353,-0.154,-0.971,0.119
1542838666873,2018-11-21T17:17:46.873,21.353,-0.154,-0.971,0.120
1542838666997,2018-11-21T17:17:46.997,21.477,-0.155,-0.970,0.121
1542838666997,2018-11-21T17:17:46.997,21.477,-0.153,-0.971,0.118
1542838666997,2018-11-21T17:17:46.997,21.477,-0.154,-0.971,0.120
1542838667108,2018-11-21T17:17:47.108,21.588,-0.154,-0.971,0.121
1542838667108,2018-11-21T17:17:47.108,21.588,-0.155,-0.970,0.120
1542838667108,2018-11-21T17:17:47.108,21.588,-0.154,-0.971,0.119
1542838667233,2018-11-21T17:17:47.233,21.713,-0.154,-0.971,0.121
1542838667233,2018-11-21T17:17:47.233,21.713,-0.153,-0.970,0.120
1542838667233,2018-11-21T17:17:47.233,21.713,-0.155,-0.970,0.121
1542838667345,2018-11-21T17:17:47.345,21.825,-0.154,-0.971,0.121
1542838667345,2018-11-21T17:17:47.345,21.825,-0.153,-0.971,0.120
1542838667345,2018-11-21T17:17:47.345,21.825,-0.154,-0.971,0.120
1542838667491,2018-11-21T17:17:47.491,21.971,-0.154,-0.971,0.119
1542838667491,2018-11-21T17:17:47.491,21.971,-0.155,-0.971,0.120
1542838667491,2018-11-21T17:17:47.491,21.971,-0.155,-0.971,0.120
1542838667604,2018-11-21T17:17:47.604,22.084,-0.154,-0.971,0.119
1542838667604,2018-11-21T17:17:47.604,22.084,-0.155,-0.971,0.120
1542838667604,2018-11-21T17:17:47.604,22.084,-0.155,-0.971,0.120
1542838667716,2018-11-21T17:17:47.716,22.196,-0.154,-0.971,0.120
1542838667716,2018-11-21T17:17:47.716,22.196,-0.154,-0.971,0.120
1542838667716,2018-11-21T17:17:47.716,22.196,-0.155,-0.970,0.120
1542838667862,2018-11-21T17:17:47.862,22.342,-0.153,-0.970,0.119
1542838667862,2018-11-21T17:17:47.862,22.342,-0.155,-0.970,0.120
1542838667862,2018-11-21T17:17:47.862,22.342,-0.155,-0.970,0.120
1542838667964,2018-11-21T17:17:47.964,22.444,-0.154,-0.970,0.120
1542838667964,2018-11-21T17:17:47.964,22.444,-0.154,-0.970,0.120
1542838667964,2018-11-21T17:17:47.964,22.444,-0.154,-0.970,0.120
1542838668087,2018-11-21T17:17:48.087,22.567,-0.155,-0.970,0.121
1542838668087,2018-11-21T17:17:48.087,22.567,-0.154,-0.970,0.120
1542838668087,2018-11-21T17:17:48.087,22.567,-0.154,-0.971,0.121
1542838668200,2018-11-21T17:17:48.200,22.680,-0.154,-0.971,0.120
1542838668200,2018-11-21T17:17:48.200,22.680,-0.154,-0.970,0.120
1542838668200,2018-11-21T17:17:48.200,22.680,-0.155,-0.970,0.120
1542838668346,2018-11-21T17:17:48.346,22.826,-0.154,-0.972,0.120
1542838668346,2018-11-21T17:17:48.346,22.826,-0.155,-0.970,0.119
1542838668346,2018-11-21T17:17:48.346,22.826,-0.154,-0.970,0.120
1542838668453,2018-11-21T17:17:48.453,22.933,-0.155,-0.970,0.121
1542838668453,2018-11-21T17:17:48.453,22.933,-0.155,-0.970,0.121
1542838668453,2018-11-21T17:17:48.453,22.933,-0.154,-0.970,0.120
1542838668572,2018-11-21T17:17:48.572,23.052,-0.153,-0.970,0.121
1542838668572,2018-11-21T17:17:48.572,23.052,-0.154,-0.970,0.120
1542838668572,2018-11-21T17:17:48.572,23.052,-0.153,-0.971,0.119
1542838668693,2018-11-21T17:17:48.693,23.173,-0.154,-0.970,0.121
1542838668693,2018-11-21T17:17:48.693,23.173,-0.154,-0.971,0.119
1542838668693,2018-11-21T17:17:48.693,23.173,-0.153,-0.970,0.119
1542838668819,2018-11-21T17:17:48.819,23.299,-0.154,-0.971,0.119
1542838668819,2018-11-21T17:17:48.819,23.299,-0.153,-0.971,0.119
1542838668819,2018-11-21T17:17:48.819,23.299,-0.154,-0.971,0.121
1542838668941,2018-11-21T17:17:48.941,23.421,-0.155,-0.971,0.120
1542838668941,2018-11-21T17:17:48.941,23.421,-0.154,-0.971,0.120
1542838668941,2018-11-21T17:17:48.941,23.421,-0.155,-0.971,0.118
1542838669052,2018-11-21T17:17:49.052,23.532,-0.154,-0.970,0.120
1542838669052,2018-11-21T17:17:49.052,23.532,-0.154,-0.971,0.120
1542838669052,2018-11-21T17:17:49.052,23.532,-0.155,-0.970,0.119
1542838669179,2018-11-21T17:17:49.179,23.659,-0.154,-0.970,0.120
1542838669179,2018-11-21T17:17:49.179,23.659,-0.153,-0.971,0.120
1542838669179,2018-11-21T17:17:49.179,23.659,-0.155,-0.971,0.120
1542838669301,2018-11-21T17:17:49.301,23.781,-0.154,-0.970,0.120
1542838669301,2018-11-21T17:17:49.301,23.781,-0.154,-0.972,0.120
1542838669301,2018-11-21T17:17:49.301,23.781,-0.155,-0.971,0.120
1542838669416,2018-11-21T17:17:49.416,23.896,-0.154,-0.971,0.119
1542838669416,2018-11-21T17:17:49.416,23.896,-0.153,-0.971,0.120
1542838669416,2018-11-21T17:17:49.416,23.896,-0.154,-0.969,0.120
1542838669561,2018-11-21T17:17:49.561,24.041,-0.156,-0.971,0.121
1542838669561,2018-11-21T17:17:49.561,24.041,-0.153,-0.970,0.120
1542838669561,2018-11-21T17:17:49.561,24.041,-0.154,-0.971,0.119
1542838669665,2018-11-21T17:17:49.665,24.145,-0.154,-0.971,0.120
1542838669665,2018-11-21T17:17:49.665,24.145,-0.153,-0.971,0.119
1542838669665,2018-11-21T17:17:49.665,24.145,-0.156,-0.971,0.121
1542838669786,2018-11-21T17:17:49.786,24.266,-0.155,-0.971,0.120
1542838669786,2018-11-21T17:17:49.786,24.266,-0.154,-0.971,0.118
1542838669786,2018-11-21T17:17:49.786,24.266,-0.155,-0.970,0.121
1542838669920,2018-11-21T17:17:49.920,24.400,-0.154,-0.970,0.119
1542838669920,2018-11-21T17:17:49.920,24.400,-0.154,-0.970,0.120
1542838669920,2018-11-21T17:17:49.920,24.400,-0.155,-0.970,0.120
1542838670046,2018-11-21T17:17:50.046,24.526,-0.153,-0.970,0.120
1542838670046,2018-11-21T17:17:50.046,24.526,-0.153,-0.970,0.118
1542838670046,2018-11-21T17:17:50.046,24.526,-0.155,-0.969,0.120
1542838670145,2018-11-21T17:17:50.145,24.625,-0.154,-0.971,0.120
1542838670145,2018-11-21T17:17:50.145,24.625,-0.154,-0.970,0.121
1542838670145,2018-11-21T17:17:50.145,24.625,-0.154,-0.970,0.121
1542838670271,2018-11-21T17:17:50.271,24.751,-0.153,-0.970,0.120
1542838670271,2018-11-21T17:17:50.271,24.751,-0.156,-0.970,0.121
1542838670271,2018-11-21T17:17:50.271,24.751,-0.154,-0.970,0.121
1542838670384,2018-11-21T17:17:50.384,24.864,-0.152,-0.970,0.119
1542838670384,2018-11-21T17:17:50.384,24.864,-0.155,-0.970,0.120
1542838670384,2018-11-21T17:17:50.384,24.864,-0.154,-0.971,0.120
1542838670518,2018-11-21T17:17:50.518,24.998,-0.154,-0.971,0.120
1542838670518,2018-11-21T17:17:50.518,24.998,-0.155,-0.971,0.121
1542838670518,2018-11-21T17:17:50.518,24.998,-0.154,-0.970,0.119
1542838670641,2018-11-21T17:17:50.641,25.121,-0.154,-0.971,0.119
1542838670641,2018-11-21T17:17:50.641,25.121,-0.154,-0.970,0.121
1542838670641,2018-11-21T17:17:50.641,25.121,-0.153,-0.971,0.118
1542838670754,2018-11-21T17:17:50.754,25.234,-0.154,-0.971,0.119
1542838670754,2018-11-21T17:17:50.754,25.234,-0.154,-0.971,0.120
1542838670754,2018-11-21T17:17:50.754,25.234,-0.153,-0.971,0.119
1542838670878,2018-11-21T17:17:50.878,25.358,-0.154,-0.970,0.121
1542838670878,2018-11-21T17:17:50.878,25.358,-0.155,-0.970,0.120
1542838670878,2018-11-21T17:17:50.878,25.358,-0.154,-0.971,0.119
1542838670999,2018-11-21T17:17:50.999,25.479,-0.155,-0.969,0.120
1542838670999,2018-11-21T17:17:50.999,25.479,-0.153,-0.971,0.120
1542838670999,2018-11-21T17:17:50.999,25.479,-0.154,-0.971,0.119
1542838671126,2018-11-21T17:17:51.126,25.606,-0.154,-0.970,0.120
1542838671126,2018-11-21T17:17:51.126,25.606,-0.153,-0.971,0.120
1542838671126,2018-11-21T17:17:51.126,25.606,-0.154,-0.970,0.119
1542838671238,2018-11-21T17:17:51.238,25.718,-0.154,-0.970,0.120
1542838671238,2018-11-21T17:17:51.238,25.718,-0.153,-0.970,0.119
1542838671238,2018-11-21T17:17:51.238,25.718,-0.154,-0.970,0.119
1542838671359,2018-11-21T17:17:51.359,25.839,-0.154,-0.971,0.120
1542838671359,2018-11-21T17:17:51.359,25.839,-0.155,-0.971,0.120
1542838671359,2018-11-21T17:17:51.359,25.839,-0.155,-0.970,0.120
1542838671482,2018-11-21T17:17:51.482,25.962,-0.153,-0.970,0.120
1542838671482,2018-11-21T17:17:51.482,25.962,-0.154,-0.970,0.121
1542838671482,2018-11-21T17:17:51.482,25.962,-0.154,-0.970,0.119
1542838671609,2018-11-21T17:17:51.609,26.089,-0.155,-0.970,0.120
1542838671609,2018-11-21T17:17:51.609,26.089,-0.156,-0.970,0.120
1542838671609,2018-11-21T17:17:51.609,26.089,-0.154,-0.970,0.119
1542838671732,2018-11-21T17:17:51.732,26.212,-0.155,-0.970,0.120
1542838671732,2018-11-21T17:17:51.732,26.212,-0.155,-0.970,0.120
1542838671732,2018-11-21T17:17:51.732,26.212,-0.154,-0.970,0.120
1542838671856,2018-11-21T17:17:51.856,26.336,-0.154,-0.971,0.119
1542838671856,2018-11-21T17:17:51.856,26.336,-0.155,-0.971,0.120
1542838671856,2018-11-21T17:17:51.856,26.336,-0.154,-0.971,0.119
1542838671967,2018-11-21T17:17:51.967,26.447,-0.154,-0.970,0.118
1542838671967,2018-11-21T17:17:51.967,26.447,-0.155,-0.972,0.121
1542838671967,2018-11-21T17:17:51.967,26.447,-0.152,-0.971,0.119
1542838672113,2018-11-21T17:17:52.113,26.593,-0.155,-0.971,0.120
1542838672113,2018-11-21T17:17:52.113,26.593,-0.154,-0.971,0.121
1542838672113,2018-11-21T17:17:52.113,26.593,-0.154,-0.971,0.120
1542838672225,2018-11-21T17:17:52.225,26.705,-0.154,-0.970,0.119
1542838672225,2018-11-21T17:17:52.225,26.705,-0.154,-0.970,0.119
1542838672225,2018-11-21T17:17:52.225,26.705,-0.154,-0.971,0.119
1542838672340,2018-11-21T17:17:52.340,26.820,-0.154,-0.971,0.120
1542838672340,2018-11-21T17:17:52.340,26.820,-0.155,-0.970,0.119
1542838672340,2018-11-21T17:17:52.340,26.820,-0.154,-0.970,0.120
1542838672441,2018-11-21T17:17:52.441,26.921,-0.154,-0.970,0.120
1542838672441,2018-11-21T17:17:52.441,26.921,-0.154,-0.970,0.121
1542838672441,2018-11-21T17:17:52.441,26.921,-0.154,-0.971,0.120
1542838672599,2018-11-21T17:17:52.599,27.079,-0.154,-0.970,0.120
1542838672599,2018-11-21T17:17:52.599,27.079,-0.153,-0.970,0.119
1542838672599,2018-11-21T17:17:52.599,27.079,-0.155,-0.971,0.120
1542838672712,2018-11-21T17:17:52.712,27.192,-0.155,-0.969,0.121
1542838672712,2018-11-21T17:17:52.712,27.192,-0.155,-0.970,0.120
1542838672712,2018-11-21T17:17:52.712,27.192,-0.154,-0.970,0.120
1542838672823,2018-11-21T17:17:52.823,27.303,-0.154,-0.971,0.120
1542838672823,2018-11-21T17:17:52.823,27.303,-0.155,-0.971,0.120
1542838672823,2018-11-21T17:17:52.823,27.303,-0.154,-0.971,0.120
1542838672948,2018-11-21T17:17:52.948,27.428,-0.154,-0.970,0.120
1542838672948,2018-11-21T17:17:52.948,27.428,-0.154,-0.971,0.120
1542838672948,2018-11-21T17:17:52.948,27.428,-0.154,-0.970,0.121
1542838673059,2018-11-21T17:17:53.059,27.539,-0.154,-0.970,0.120
1542838673059,2018-11-21T17:17:53.059,27.539,-0.154,-0.971,0.120
1542838673059,2018-11-21T17:17:53.059,27.539,-0.155,-0.970,0.120
1542838673181,2018-11-21T17:17:53.181,27.661,-0.154,-0.970,0.120
1542838673181,2018-11-21T17:17:53.181,27.661,-0.153,-0.970,0.120
1542838673181,2018-11-21T17:17:53.181,27.661,-0.155,-0.971,0.120
1542838673308,2018-11-21T17:17:53.308,27.788,-0.155,-0.971,0.120
1542838673308,2018-11-21T17:17:53.308,27.788,-0.154,-0.970,0.119
1542838673308,2018-11-21T17:17:53.308,27.788,-0.154,-0.971,0.119
1542838673421,2018-11-21T17:17:53.421,27.901,-0.154,-0.971,0.119
1542838673421,2018-11-21T17:17:53.421,27.901,-0.154,-0.971,0.119
1542838673421,2018-11-21T17:17:53.421,27.901,-0.155,-0.970,0.120
1542838673544,2018-11-21T17:17:53.544,28.024,-0.153,-0.970,0.118
1542838673544,2018-11-21T17:17:53.544,28.024,-0.155,-0.971,0.119
1542838673544,2018-11-21T17:17:53.544,28.024,-0.153,-0.970,0.120
