epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566519172,2018-12-11T17:15:19.172,76.865,0.061,-0.793,-0.793
1544566519172,2018-12-11T17:15:19.172,76.865,1.463,-2.134,1.280
1544566519172,2018-12-11T17:15:19.172,76.865,1.829,-2.561,2.805
1544566519297,2018-12-11T17:15:19.297,76.990,2.439,-2.439,2.805
1544566519297,2018-12-11T17:15:19.297,76.990,2.134,-2.927,0.549
1544566519297,2018-12-11T17:15:19.297,76.990,0.183,-0.488,-2.195
1544566519434,2018-12-11T17:15:19.434,77.127,-1.402,2.622,-4.024
1544566519434,2018-12-11T17:15:19.434,77.127,-1.341,2.866,-2.622
1544566519434,2018-12-11T17:15:19.434,77.127,-0.122,1.098,-0.122
1544566519529,2018-12-11T17:15:19.529,77.222,0.732,0.000,0.793
1544566519529,2018-12-11T17:15:19.529,77.222,0.427,0.427,0.366
1544566519529,2018-12-11T17:15:19.529,77.222,-0.488,1.829,-1.098
1544566519659,2018-12-11T17:15:19.659,77.352,-1.280,1.707,-1.646
1544566519659,2018-12-11T17:15:19.659,77.352,-1.220,-0.366,2.012
1544566519659,2018-12-11T17:15:19.659,77.352,0.976,-2.683,10.000
1544566519779,2018-12-11T17:15:19.779,77.472,1.524,-1.890,12.073
1544566519779,2018-12-11T17:15:19.779,77.472,-1.159,-0.244,8.049
1544566519779,2018-12-11T17:15:19.779,77.472,-4.329,0.488,1.768
1544566519918,2018-12-11T17:15:19.918,77.611,-5.488,5.122,-7.378
1544566519918,2018-12-11T17:15:19.918,77.611,-3.963,12.927,-10.305
1544566519918,2018-12-11T17:15:19.918,77.611,0.122,18.171,-2.988
1544566520053,2018-12-11T17:15:20.053,77.746,6.220,16.159,6.280
1544566520053,2018-12-11T17:15:20.053,77.746,11.890,4.634,13.049
1544566520053,2018-12-11T17:15:20.053,77.746,13.232,-6.707,14.939
1544566520151,2018-12-11T17:15:20.151,77.844,8.476,-9.207,12.195
1544566520151,2018-12-11T17:15:20.151,77.844,0.061,-3.171,4.329
1544566520151,2018-12-11T17:15:20.151,77.844,-7.134,7.683,-0.183
1544566520265,2018-12-11T17:15:20.265,77.958,-9.634,17.317,-2.561
1544566520265,2018-12-11T17:15:20.265,77.958,-9.573,23.415,-0.488
1544566520265,2018-12-11T17:15:20.265,77.958,-9.207,21.037,7.073
1544566520413,2018-12-11T17:15:20.413,78.106,-7.500,12.012,12.683
1544566520413,2018-12-11T17:15:20.413,78.106,-5.122,1.220,11.890
1544566520413,2018-12-11T17:15:20.413,78.106,-3.598,-8.780,8.110
1544566520485,2018-12-11T17:15:20.485,78.178,-2.927,-3.110,1.159
1544566520485,2018-12-11T17:15:20.485,78.178,-3.293,8.720,-8.049
1544566520485,2018-12-11T17:15:20.485,78.178,-1.646,18.293,-14.024
1544566520639,2018-12-11T17:15:20.639,78.332,1.220,19.878,-13.720
1544566520639,2018-12-11T17:15:20.639,78.332,3.293,14.024,-11.829
1544566520639,2018-12-11T17:15:20.639,78.332,5.366,0.366,-5.183
1544566520762,2018-12-11T17:15:20.762,78.455,7.256,-8.720,3.659
1544566520762,2018-12-11T17:15:20.762,78.455,5.366,-7.134,7.561
1544566520762,2018-12-11T17:15:20.762,78.455,1.646,0.183,4.268
1544566520858,2018-12-11T17:15:20.858,78.551,-0.854,5.000,-1.037
1544566520858,2018-12-11T17:15:20.858,78.551,-1.585,4.207,-3.963
1544566520858,2018-12-11T17:15:20.858,78.551,-0.793,1.280,-4.085
1544566520985,2018-12-11T17:15:20.985,78.678,0.427,-0.488,-2.195
1544566520985,2018-12-11T17:15:20.985,78.678,1.098,-1.524,-1.037
1544566520985,2018-12-11T17:15:20.985,78.678,1.159,-1.524,-2.927
1544566521084,2018-12-11T17:15:21.084,78.777,0.549,-0.366,-5.000
1544566521084,2018-12-11T17:15:21.084,78.777,0.000,1.220,-6.524
1544566521084,2018-12-11T17:15:21.084,78.777,-0.061,2.256,-9.390
1544566521208,2018-12-11T17:15:21.208,78.901,0.427,-0.427,-7.439
1544566521208,2018-12-11T17:15:21.208,78.901,0.305,-1.768,-2.134
1544566521208,2018-12-11T17:15:21.208,78.901,0.183,-2.134,2.683
1544566521333,2018-12-11T17:15:21.333,79.026,-0.122,-1.098,7.256
1544566521333,2018-12-11T17:15:21.333,79.026,-0.061,-2.561,8.537
1544566521333,2018-12-11T17:15:21.333,79.026,0.976,-5.061,8.598
1544566521444,2018-12-11T17:15:21.444,79.137,2.073,-3.171,7.500
1544566521444,2018-12-11T17:15:21.444,79.137,2.805,-1.463,5.122
1544566521444,2018-12-11T17:15:21.444,79.137,2.744,-4.634,2.744
1544566521567,2018-12-11T17:15:21.567,79.260,0.671,-6.463,-1.098
1544566521567,2018-12-11T17:15:21.567,79.260,-1.646,-2.866,-2.805
1544566521567,2018-12-11T17:15:21.567,79.260,-2.134,0.488,1.402
1544566521693,2018-12-11T17:15:21.693,79.386,-0.732,-1.037,4.207
1544566521693,2018-12-11T17:15:21.693,79.386,0.000,-2.500,3.841
1544566521693,2018-12-11T17:15:21.693,79.386,0.061,-1.585,4.817
1544566521807,2018-12-11T17:15:21.807,79.500,0.305,-2.073,6.463
1544566521807,2018-12-11T17:15:21.807,79.500,0.183,-3.110,6.463
1544566521807,2018-12-11T17:15:21.807,79.500,-0.854,-1.951,5.793
1544566521930,2018-12-11T17:15:21.930,79.623,-1.829,1.463,3.049
1544566521930,2018-12-11T17:15:21.930,79.623,-1.707,2.622,0.488
1544566521930,2018-12-11T17:15:21.930,79.623,-1.098,1.829,0.793
1544566522040,2018-12-11T17:15:22.040,79.733,-0.183,3.171,2.256
1544566522040,2018-12-11T17:15:22.040,79.733,1.220,3.902,3.537
1544566522040,2018-12-11T17:15:22.040,79.733,4.207,1.037,3.780
1544566522214,2018-12-11T17:15:22.214,79.907,8.110,-5.122,6.646
1544566522214,2018-12-11T17:15:22.214,79.907,8.963,-9.024,10.244
1544566522214,2018-12-11T17:15:22.214,79.907,5.732,-8.232,13.415
1544566522292,2018-12-11T17:15:22.292,79.985,-0.488,-6.463,8.841
1544566522292,2018-12-11T17:15:22.292,79.985,-4.329,-1.829,-0.122
1544566522292,2018-12-11T17:15:22.292,79.985,-4.329,3.293,-4.390
1544566522414,2018-12-11T17:15:22.414,80.107,-3.110,3.415,-0.427
1544566522414,2018-12-11T17:15:22.414,80.107,-2.256,-3.171,2.256
1544566522414,2018-12-11T17:15:22.414,80.107,-1.768,-8.659,-3.841
1544566522523,2018-12-11T17:15:22.523,80.216,-2.988,-6.646,-11.402
1544566522523,2018-12-11T17:15:22.523,80.216,-4.146,-0.061,-17.439
1544566522523,2018-12-11T17:15:22.523,80.216,-4.024,3.598,-17.988
1544566522648,2018-12-11T17:15:22.648,80.341,-2.622,2.195,-9.878
1544566522648,2018-12-11T17:15:22.648,80.341,-1.159,0.000,1.220
1544566522648,2018-12-11T17:15:22.648,80.341,0.061,-3.841,8.841
1544566522758,2018-12-11T17:15:22.758,80.451,1.341,-8.476,12.195
1544566522758,2018-12-11T17:15:22.758,80.451,0.854,-13.720,9.573
1544566522758,2018-12-11T17:15:22.758,80.451,-2.256,-4.878,4.085
1544566522899,2018-12-11T17:15:22.899,80.592,-4.024,2.805,1.707
1544566522899,2018-12-11T17:15:22.899,80.592,-2.622,-2.500,2.073
1544566522899,2018-12-11T17:15:22.899,80.592,-2.561,-4.390,1.707
1544566523002,2018-12-11T17:15:23.002,80.695,-4.512,-1.707,1.951
1544566523002,2018-12-11T17:15:23.002,80.695,-6.159,0.366,2.317
1544566523002,2018-12-11T17:15:23.002,80.695,-5.366,-1.037,2.622
1544566523134,2018-12-11T17:15:23.134,80.827,-3.841,-0.488,3.476
1544566523134,2018-12-11T17:15:23.134,80.827,-2.500,0.061,3.537
1544566523134,2018-12-11T17:15:23.134,80.827,-1.280,0.915,2.500
1544566523246,2018-12-11T17:15:23.246,80.939,-0.244,1.524,0.183
1544566523246,2018-12-11T17:15:23.246,80.939,0.915,-2.073,-1.402
1544566523246,2018-12-11T17:15:23.246,80.939,0.427,-3.841,-3.171
1544566523356,2018-12-11T17:15:23.356,81.049,-0.732,-2.500,-5.061
1544566523356,2018-12-11T17:15:23.356,81.049,-1.341,-2.195,-4.512
1544566523356,2018-12-11T17:15:23.356,81.049,-1.159,-2.256,-3.110
1544566523481,2018-12-11T17:15:23.481,81.174,0.000,-4.390,0.549
1544566523481,2018-12-11T17:15:23.481,81.174,1.280,-5.671,3.659
1544566523481,2018-12-11T17:15:23.481,81.174,1.524,-4.329,2.683
1544566523605,2018-12-11T17:15:23.605,81.298,1.341,-3.110,-0.793
1544566523605,2018-12-11T17:15:23.605,81.298,1.037,-3.354,-3.110
1544566523605,2018-12-11T17:15:23.605,81.298,0.488,-4.817,-2.805
1544566523717,2018-12-11T17:15:23.717,81.410,0.488,-6.646,-0.061
1544566523717,2018-12-11T17:15:23.717,81.410,0.366,-4.817,-0.122
1544566523717,2018-12-11T17:15:23.717,81.410,0.183,-3.780,-0.366
1544566523839,2018-12-11T17:15:23.839,81.532,0.610,-5.854,0.854
1544566523839,2018-12-11T17:15:23.839,81.532,0.732,-7.805,2.683
1544566523839,2018-12-11T17:15:23.839,81.532,0.488,-6.463,4.390
1544566523957,2018-12-11T17:15:23.957,81.650,0.793,-5.488,5.671
1544566523957,2018-12-11T17:15:23.957,81.650,0.549,-5.122,5.854
1544566523957,2018-12-11T17:15:23.957,81.650,-0.671,-2.988,4.512
1544566524103,2018-12-11T17:15:24.103,81.796,-1.463,-1.707,1.646
1544566524103,2018-12-11T17:15:24.103,81.796,-2.073,-1.585,0.427
1544566524103,2018-12-11T17:15:24.103,81.796,-1.829,-2.378,3.049
1544566524216,2018-12-11T17:15:24.216,81.909,0.549,-5.671,6.768
1544566524216,2018-12-11T17:15:24.216,81.909,2.256,-8.963,8.598
1544566524216,2018-12-11T17:15:24.216,81.909,0.610,-6.098,2.622
1544566524340,2018-12-11T17:15:24.340,82.033,-2.378,2.073,-4.451
1544566524340,2018-12-11T17:15:24.340,82.033,-3.963,8.293,-6.707
1544566524340,2018-12-11T17:15:24.340,82.033,-3.110,8.110,-6.463
1544566524461,2018-12-11T17:15:24.461,82.154,0.000,5.793,-1.890
1544566524461,2018-12-11T17:15:24.461,82.154,3.963,2.134,4.390
1544566524461,2018-12-11T17:15:24.461,82.154,6.402,-2.073,9.268
1544566524560,2018-12-11T17:15:24.560,82.253,6.585,-3.171,11.646
1544566524560,2018-12-11T17:15:24.560,82.253,5.122,-0.793,11.098
1544566524560,2018-12-11T17:15:24.560,82.253,3.659,5.976,6.646
1544566524670,2018-12-11T17:15:24.670,82.363,1.159,14.146,-5.305
1544566524670,2018-12-11T17:15:24.670,82.363,-0.549,17.561,-17.195
1544566524670,2018-12-11T17:15:24.670,82.363,1.220,15.610,-19.939
1544566524821,2018-12-11T17:15:24.821,82.514,3.841,9.939,-11.341
1544566524821,2018-12-11T17:15:24.821,82.514,6.524,5.183,3.780
1544566524821,2018-12-11T17:15:24.821,82.514,9.085,3.780,9.512
1544566524909,2018-12-11T17:15:24.909,82.602,10.183,-1.402,10.854
1544566524909,2018-12-11T17:15:24.909,82.602,9.024,-6.402,14.024
1544566524909,2018-12-11T17:15:24.909,82.602,5.976,-8.293,13.902
1544566525032,2018-12-11T17:15:25.032,82.725,1.098,-3.841,6.829
1544566525032,2018-12-11T17:15:25.032,82.725,-4.634,4.146,-4.085
1544566525032,2018-12-11T17:15:25.032,82.725,-8.415,7.866,-11.585
1544566525181,2018-12-11T17:15:25.181,82.874,-8.598,6.524,-12.866
1544566525181,2018-12-11T17:15:25.181,82.874,-6.220,0.854,-10.549
1544566525181,2018-12-11T17:15:25.181,82.874,-3.415,-5.366,-5.610
1544566525271,2018-12-11T17:15:25.271,82.964,-1.768,-5.366,1.402
1544566525271,2018-12-11T17:15:25.271,82.964,-1.037,-4.268,6.098
1544566525271,2018-12-11T17:15:25.271,82.964,-0.915,-6.524,6.585
1544566525392,2018-12-11T17:15:25.392,83.085,-1.585,-6.829,5.488
1544566525392,2018-12-11T17:15:25.392,83.085,-2.073,-3.476,4.146
1544566525392,2018-12-11T17:15:25.392,83.085,-1.829,-1.707,3.720
1544566525517,2018-12-11T17:15:25.517,83.210,-2.256,-1.220,3.659
1544566525517,2018-12-11T17:15:25.517,83.210,-1.646,-2.927,4.146
1544566525517,2018-12-11T17:15:25.517,83.210,0.000,-4.085,3.841
1544566525627,2018-12-11T17:15:25.627,83.320,1.524,-1.159,4.207
1544566525627,2018-12-11T17:15:25.627,83.320,3.415,0.732,5.427
1544566525627,2018-12-11T17:15:25.627,83.320,5.183,-1.280,7.073
1544566525763,2018-12-11T17:15:25.763,83.456,3.841,-3.841,8.476
1544566525763,2018-12-11T17:15:25.763,83.456,-1.098,-1.829,3.963
1544566525763,2018-12-11T17:15:25.763,83.456,-7.195,3.354,-5.122
1544566525866,2018-12-11T17:15:25.866,83.559,-11.890,6.951,-12.744
1544566525866,2018-12-11T17:15:25.866,83.559,-12.439,11.829,-15.793
1544566525866,2018-12-11T17:15:25.866,83.559,-8.659,16.951,-13.049
1544566525991,2018-12-11T17:15:25.991,83.684,-0.976,15.732,-3.720
1544566525991,2018-12-11T17:15:25.991,83.684,7.744,6.951,5.976
1544566525991,2018-12-11T17:15:25.991,83.684,15.061,-6.098,9.146
1544566526113,2018-12-11T17:15:26.113,83.806,15.854,-16.951,10.732
1544566526113,2018-12-11T17:15:26.113,83.806,10.549,-19.207,11.159
1544566526113,2018-12-11T17:15:26.113,83.806,3.598,-12.500,5.915
1544566526241,2018-12-11T17:15:26.241,83.934,-1.890,-0.427,-0.793
1544566526241,2018-12-11T17:15:26.241,83.934,-4.024,10.854,-5.793
1544566526241,2018-12-11T17:15:26.241,83.934,-3.598,13.537,-7.866
1544566526351,2018-12-11T17:15:26.351,84.044,-2.378,7.561,-6.951
1544566526351,2018-12-11T17:15:26.351,84.044,-0.366,-0.244,-6.037
1544566526351,2018-12-11T17:15:26.351,84.044,1.402,-3.476,-2.317
1544566526472,2018-12-11T17:15:26.472,84.165,2.134,-3.232,2.012
1544566526472,2018-12-11T17:15:26.472,84.165,2.500,-3.537,3.232
1544566526472,2018-12-11T17:15:26.472,84.165,2.073,-5.183,2.256
1544566526585,2018-12-11T17:15:26.585,84.278,1.159,-5.915,0.366
1544566526585,2018-12-11T17:15:26.585,84.278,0.793,-6.463,-0.183
1544566526585,2018-12-11T17:15:26.585,84.278,0.915,-6.524,0.244
1544566526711,2018-12-11T17:15:26.711,84.404,0.671,-5.976,0.793
1544566526711,2018-12-11T17:15:26.711,84.404,-0.122,-5.061,-0.610
1544566526711,2018-12-11T17:15:26.711,84.404,-0.488,-4.146,-2.683
1544566526834,2018-12-11T17:15:26.834,84.527,-0.732,-3.354,-1.707
1544566526834,2018-12-11T17:15:26.834,84.527,-0.671,-1.585,-0.915
1544566526834,2018-12-11T17:15:26.834,84.527,-0.366,0.000,-1.829
1544566526945,2018-12-11T17:15:26.945,84.638,0.305,0.061,-2.134
1544566526945,2018-12-11T17:15:26.945,84.638,1.037,-0.610,-0.488
1544566526945,2018-12-11T17:15:26.945,84.638,1.829,-2.927,0.549
1544566527072,2018-12-11T17:15:27.072,84.765,2.439,-5.488,0.244
1544566527072,2018-12-11T17:15:27.072,84.765,1.768,-4.024,-0.549
1544566527072,2018-12-11T17:15:27.072,84.765,0.244,-0.366,-0.610
1544566527184,2018-12-11T17:15:27.184,84.877,-0.671,1.402,-2.317
1544566527184,2018-12-11T17:15:27.184,84.877,-0.671,0.976,-3.720
1544566527184,2018-12-11T17:15:27.184,84.877,-0.122,0.549,-2.622
1544566527304,2018-12-11T17:15:27.304,84.997,0.671,-0.854,-0.549
1544566527304,2018-12-11T17:15:27.304,84.997,0.854,-1.951,-0.793
1544566527304,2018-12-11T17:15:27.304,84.997,-0.183,-0.305,-2.561
1544566527430,2018-12-11T17:15:27.430,85.123,-1.280,2.744,-3.659
1544566527430,2018-12-11T17:15:27.430,85.123,-1.707,4.024,-4.817
1544566527430,2018-12-11T17:15:27.430,85.123,-1.280,2.805,-4.512
1544566527538,2018-12-11T17:15:27.538,85.231,-0.244,-1.159,-1.463
1544566527538,2018-12-11T17:15:27.538,85.231,0.732,-4.268,0.061
1544566527538,2018-12-11T17:15:27.538,85.231,0.610,-4.451,-1.646
1544566527680,2018-12-11T17:15:27.680,85.373,1.707,-6.890,-0.305
1544566527680,2018-12-11T17:15:27.680,85.373,2.622,-27.805,-4.085
1544566527680,2018-12-11T17:15:27.680,85.373,8.232,-63.232,-17.500
1544566527790,2018-12-11T17:15:27.790,85.483,16.402,-56.159,-27.317
1544566527790,2018-12-11T17:15:27.790,85.483,16.646,-42.073,-22.866
1544566527790,2018-12-11T17:15:27.790,85.483,13.841,-50.122,-23.720
1544566527903,2018-12-11T17:15:27.903,85.596,10.122,-33.354,-35.305
1544566527903,2018-12-11T17:15:27.903,85.596,6.098,-27.805,-42.988
1544566527903,2018-12-11T17:15:27.903,85.596,2.012,-43.659,-38.537
1544566528049,2018-12-11T17:15:28.049,85.742,1.585,-25.793,-32.317
1544566528049,2018-12-11T17:15:28.049,85.742,2.439,-14.085,-27.683
1544566528049,2018-12-11T17:15:28.049,85.742,4.146,-22.988,-26.585
1544566528159,2018-12-11T17:15:28.159,85.852,6.220,-16.220,-28.659
1544566528159,2018-12-11T17:15:28.159,85.852,6.402,-7.073,-26.707
1544566528159,2018-12-11T17:15:28.159,85.852,6.280,-6.463,-21.646
1544566528264,2018-12-11T17:15:28.264,85.957,7.012,-0.427,-17.256
1544566528264,2018-12-11T17:15:28.264,85.957,8.232,-1.524,-10.793
1544566528264,2018-12-11T17:15:28.264,85.957,7.927,-0.915,-3.049
1544566528399,2018-12-11T17:15:28.399,86.092,6.341,3.841,1.890
1544566528399,2018-12-11T17:15:28.399,86.092,3.415,2.439,4.451
1544566528399,2018-12-11T17:15:28.399,86.092,-1.037,2.500,5.427
1544566528532,2018-12-11T17:15:28.532,86.225,-4.756,2.805,5.976
1544566528532,2018-12-11T17:15:28.532,86.225,-7.378,-3.354,6.585
1544566528532,2018-12-11T17:15:28.532,86.225,-9.329,-3.720,6.098
1544566528621,2018-12-11T17:15:28.621,86.314,-9.512,-3.598,6.768
1544566528621,2018-12-11T17:15:28.621,86.314,-7.500,0.183,8.110
1544566528621,2018-12-11T17:15:28.621,86.314,-5.122,6.037,7.744
1544566528761,2018-12-11T17:15:28.761,86.454,-3.293,6.037,5.610
1544566528761,2018-12-11T17:15:28.761,86.454,-0.915,8.537,2.500
1544566528761,2018-12-11T17:15:28.761,86.454,1.341,12.439,1.280
1544566528859,2018-12-11T17:15:28.859,86.552,2.988,8.354,1.280
1544566528859,2018-12-11T17:15:28.859,86.552,3.902,1.829,1.768
1544566528859,2018-12-11T17:15:28.859,86.552,4.268,9.512,2.439
1544566528983,2018-12-11T17:15:28.983,86.676,3.780,21.951,4.146
1544566528983,2018-12-11T17:15:28.983,86.676,2.988,15.183,5.488
1544566528983,2018-12-11T17:15:28.983,86.676,0.976,3.598,4.024
1544566529129,2018-12-11T17:15:29.129,86.822,-1.159,-1.646,2.195
1544566529129,2018-12-11T17:15:29.129,86.822,-2.500,-0.793,1.159
1544566529129,2018-12-11T17:15:29.129,86.822,-3.720,0.122,-0.061
1544566529219,2018-12-11T17:15:29.219,86.912,-4.390,-0.488,0.122
1544566529219,2018-12-11T17:15:29.219,86.912,-4.268,0.793,1.524
1544566529219,2018-12-11T17:15:29.219,86.912,-3.476,-1.098,1.646
1544566529347,2018-12-11T17:15:29.347,87.040,-2.561,-0.671,1.037
1544566529347,2018-12-11T17:15:29.347,87.040,-0.915,-0.183,1.524
1544566529347,2018-12-11T17:15:29.347,87.040,0.854,0.061,1.646
1544566529492,2018-12-11T17:15:29.492,87.185,2.378,0.244,1.220
1544566529492,2018-12-11T17:15:29.492,87.185,3.049,-0.915,1.707
1544566529492,2018-12-11T17:15:29.492,87.185,2.988,-1.707,3.598
1544566529576,2018-12-11T17:15:29.576,87.269,2.927,-1.280,4.085
1544566529576,2018-12-11T17:15:29.576,87.269,2.195,-1.220,2.927
1544566529576,2018-12-11T17:15:29.576,87.269,1.280,-0.366,0.549
1544566529704,2018-12-11T17:15:29.704,87.397,0.305,-2.866,-0.549
1544566529704,2018-12-11T17:15:29.704,87.397,0.549,-9.390,1.280
1544566529704,2018-12-11T17:15:29.704,87.397,2.988,-9.268,3.415
1544566529828,2018-12-11T17:15:29.828,87.521,7.622,-2.195,6.585
1544566529828,2018-12-11T17:15:29.828,87.521,10.549,-2.988,6.280
1544566529828,2018-12-11T17:15:29.828,87.521,6.098,-34.756,0.549
1544566529953,2018-12-11T17:15:29.953,87.646,-0.366,-71.159,-0.610
1544566529953,2018-12-11T17:15:29.953,87.646,-4.817,-48.659,0.671
1544566529953,2018-12-11T17:15:29.953,87.646,-11.220,-41.890,5.854
1544566530050,2018-12-11T17:15:30.050,87.743,-12.195,-69.024,2.134
1544566530050,2018-12-11T17:15:30.050,87.743,-9.268,-61.463,-6.707
1544566530050,2018-12-11T17:15:30.050,87.743,-2.317,-35.854,-14.207
1544566530185,2018-12-11T17:15:30.185,87.878,5.061,-18.049,-19.146
1544566530185,2018-12-11T17:15:30.185,87.878,8.902,7.927,-17.805
1544566530185,2018-12-11T17:15:30.185,87.878,7.927,20.305,-9.939
1544566530299,2018-12-11T17:15:30.299,87.992,3.476,22.378,-3.354
1544566530299,2018-12-11T17:15:30.299,87.992,-4.329,28.720,3.598
1544566530299,2018-12-11T17:15:30.299,87.992,-12.500,11.159,7.683
1544566530412,2018-12-11T17:15:30.412,88.105,-13.232,-27.683,6.951
1544566530412,2018-12-11T17:15:30.412,88.105,-7.561,-6.341,5.732
1544566530412,2018-12-11T17:15:30.412,88.105,0.610,31.220,6.402
1544566530532,2018-12-11T17:15:30.532,88.225,10.366,10.671,7.683
1544566530532,2018-12-11T17:15:30.532,88.225,20.183,1.341,2.805
1544566530532,2018-12-11T17:15:30.532,88.225,20.610,-3.293,1.524
1544566530660,2018-12-11T17:15:30.660,88.353,11.951,-14.573,3.841
1544566530660,2018-12-11T17:15:30.660,88.353,0.915,3.354,3.902
1544566530660,2018-12-11T17:15:30.660,88.353,-10.427,23.598,3.110
1544566530768,2018-12-11T17:15:30.768,88.461,-16.646,28.537,1.524
1544566530768,2018-12-11T17:15:30.768,88.461,-15.793,19.207,1.341
1544566530768,2018-12-11T17:15:30.768,88.461,-10.549,20.305,-0.061
1544566530895,2018-12-11T17:15:30.895,88.588,-3.537,24.329,-2.805
1544566530895,2018-12-11T17:15:30.895,88.588,3.659,13.415,-4.451
1544566530895,2018-12-11T17:15:30.895,88.588,7.317,4.573,-4.695
1544566531019,2018-12-11T17:15:31.019,88.712,7.500,3.720,-4.146
1544566531019,2018-12-11T17:15:31.019,88.712,4.573,5.549,-1.829
1544566531019,2018-12-11T17:15:31.019,88.712,0.610,5.122,0.305
1544566531135,2018-12-11T17:15:31.135,88.828,-1.280,12.073,0.061
1544566531135,2018-12-11T17:15:31.135,88.828,-2.317,18.415,-1.037
1544566531135,2018-12-11T17:15:31.135,88.828,-4.085,18.963,-0.732
1544566531255,2018-12-11T17:15:31.255,88.948,-5.122,22.500,-0.183
1544566531255,2018-12-11T17:15:31.255,88.948,-3.963,24.756,-0.183
1544566531255,2018-12-11T17:15:31.255,88.948,-1.829,17.744,0.793
1544566531366,2018-12-11T17:15:31.366,89.059,1.280,16.098,1.098
1544566531366,2018-12-11T17:15:31.366,89.059,2.134,17.927,1.098
1544566531366,2018-12-11T17:15:31.366,89.059,1.951,7.317,0.793
1544566531494,2018-12-11T17:15:31.494,89.187,2.317,-0.427,0.976
1544566531494,2018-12-11T17:15:31.494,89.187,1.768,3.415,1.524
1544566531494,2018-12-11T17:15:31.494,89.187,-0.061,-0.244,2.805
1544566531614,2018-12-11T17:15:31.614,89.307,-2.195,-0.549,3.537
1544566531614,2018-12-11T17:15:31.614,89.307,-2.683,1.220,3.659
1544566531614,2018-12-11T17:15:31.614,89.307,-1.707,1.890,2.988
1544566531729,2018-12-11T17:15:31.729,89.422,0.610,1.951,1.768
1544566531729,2018-12-11T17:15:31.729,89.422,3.780,1.890,2.195
1544566531729,2018-12-11T17:15:31.729,89.422,6.524,2.012,3.049
1544566531848,2018-12-11T17:15:31.848,89.541,8.537,-0.488,2.561
1544566531848,2018-12-11T17:15:31.848,89.541,9.817,-4.756,0.793
1544566531848,2018-12-11T17:15:31.848,89.541,8.476,-4.695,0.305
1544566531960,2018-12-11T17:15:31.960,89.653,4.939,-5.854,0.854
1544566531960,2018-12-11T17:15:31.960,89.653,0.488,-5.061,1.829
1544566531960,2018-12-11T17:15:31.960,89.653,-2.439,0.061,2.683
1544566532098,2018-12-11T17:15:32.098,89.791,-3.598,-1.220,1.890
1544566532098,2018-12-11T17:15:32.098,89.791,-3.110,-3.963,-0.488
1544566532098,2018-12-11T17:15:32.098,89.791,-2.500,-4.756,-1.829
1544566532212,2018-12-11T17:15:32.212,89.905,-1.646,-5.549,-0.915
1544566532212,2018-12-11T17:15:32.212,89.905,0.244,-5.488,0.427
1544566532212,2018-12-11T17:15:32.212,89.905,1.829,-3.293,0.976
1544566532322,2018-12-11T17:15:32.322,90.015,1.951,-2.195,2.439
