epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565825280,2018-12-11T17:03:45.280,179.071,-0.492,-0.515,0.667
1544565825280,2018-12-11T17:03:45.280,179.071,-0.493,-0.516,0.668
1544565825401,2018-12-11T17:03:45.401,179.192,-0.491,-0.516,0.668
1544565825401,2018-12-11T17:03:45.401,179.192,-0.491,-0.515,0.669
1544565825401,2018-12-11T17:03:45.401,179.192,-0.493,-0.515,0.667
1544565825550,2018-12-11T17:03:45.550,179.341,-0.495,-0.513,0.668
1544565825550,2018-12-11T17:03:45.550,179.341,-0.497,-0.510,0.669
1544565825550,2018-12-11T17:03:45.550,179.341,-0.497,-0.514,0.666
1544565825654,2018-12-11T17:03:45.654,179.445,-0.491,-0.519,0.667
1544565825654,2018-12-11T17:03:45.654,179.445,-0.489,-0.519,0.669
1544565825654,2018-12-11T17:03:45.654,179.445,-0.496,-0.512,0.665
1544565825754,2018-12-11T17:03:45.754,179.545,-0.498,-0.511,0.663
1544565825754,2018-12-11T17:03:45.754,179.545,-0.491,-0.516,0.670
1544565825754,2018-12-11T17:03:45.754,179.545,-0.490,-0.514,0.673
1544565825875,2018-12-11T17:03:45.875,179.666,-0.497,-0.512,0.670
1544565825875,2018-12-11T17:03:45.875,179.666,-0.495,-0.514,0.666
1544565825875,2018-12-11T17:03:45.875,179.666,-0.493,-0.515,0.667
1544565826001,2018-12-11T17:03:46.001,179.792,-0.494,-0.518,0.666
1544565826001,2018-12-11T17:03:46.001,179.792,-0.499,-0.514,0.665
1544565826001,2018-12-11T17:03:46.001,179.792,-0.505,-0.505,0.668
1544565826109,2018-12-11T17:03:46.109,179.900,-0.497,-0.504,0.672
1544565826109,2018-12-11T17:03:46.109,179.900,-0.500,-0.507,0.663
1544565826109,2018-12-11T17:03:46.109,179.900,-0.528,-0.503,0.679
1544565826232,2018-12-11T17:03:46.232,180.023,-0.509,-0.503,0.692
1544565826232,2018-12-11T17:03:46.232,180.023,-0.467,-0.519,0.716
1544565826232,2018-12-11T17:03:46.232,180.023,-0.408,-0.542,0.676
1544565826359,2018-12-11T17:03:46.359,180.150,-0.434,-0.537,0.697
1544565826359,2018-12-11T17:03:46.359,180.150,-0.453,-0.525,0.699
1544565826359,2018-12-11T17:03:46.359,180.150,-0.480,-0.516,0.721
1544565826473,2018-12-11T17:03:46.473,180.264,-0.539,-0.500,0.776
1544565826473,2018-12-11T17:03:46.473,180.264,-0.554,-0.486,0.741
1544565826473,2018-12-11T17:03:46.473,180.264,-0.563,-0.518,0.717
1544565826595,2018-12-11T17:03:46.595,180.386,-0.599,-0.497,0.670
1544565826595,2018-12-11T17:03:46.595,180.386,-0.677,-0.476,0.545
1544565826595,2018-12-11T17:03:46.595,180.386,-0.645,-0.519,0.465
1544565826707,2018-12-11T17:03:46.707,180.498,-0.544,-0.610,0.468
1544565826707,2018-12-11T17:03:46.707,180.498,-0.533,-0.677,0.543
1544565826707,2018-12-11T17:03:46.707,180.498,-0.560,-0.650,0.633
1544565826828,2018-12-11T17:03:46.828,180.619,-0.621,-0.595,0.750
1544565826828,2018-12-11T17:03:46.828,180.619,-1.355,-0.428,0.709
1544565826828,2018-12-11T17:03:46.828,180.619,-0.335,-0.438,0.110
1544565826957,2018-12-11T17:03:46.957,180.748,0.709,-0.864,0.075
1544565826957,2018-12-11T17:03:46.957,180.748,0.376,-1.080,0.096
1544565826957,2018-12-11T17:03:46.957,180.748,0.090,-1.020,0.141
1544565827088,2018-12-11T17:03:47.088,180.879,-0.134,-0.857,0.417
1544565827088,2018-12-11T17:03:47.088,180.879,-0.075,-0.763,0.757
1544565827088,2018-12-11T17:03:47.088,180.879,0.208,-0.777,0.874
1544565827191,2018-12-11T17:03:47.191,180.982,-0.029,-0.887,0.588
1544565827191,2018-12-11T17:03:47.191,180.982,-0.128,-0.968,0.249
1544565827191,2018-12-11T17:03:47.191,180.982,0.026,-0.990,0.040
1544565827330,2018-12-11T17:03:47.330,181.121,0.007,-0.965,-0.008
1544565827330,2018-12-11T17:03:47.330,181.121,0.066,-1.018,0.063
1544565827330,2018-12-11T17:03:47.330,181.121,0.083,-1.041,0.111
1544565827445,2018-12-11T17:03:47.445,181.236,0.030,-1.094,-0.110
1544565827445,2018-12-11T17:03:47.445,181.236,0.253,-1.083,-0.079
1544565827445,2018-12-11T17:03:47.445,181.236,0.542,-1.431,0.214
1544565827563,2018-12-11T17:03:47.563,181.354,0.390,-1.987,0.207
1544565827563,2018-12-11T17:03:47.563,181.354,0.364,-1.498,0.006
1544565827563,2018-12-11T17:03:47.563,181.354,0.003,-0.815,-0.203
1544565827666,2018-12-11T17:03:47.666,181.457,0.292,-0.472,-0.148
1544565827666,2018-12-11T17:03:47.666,181.457,0.787,-0.282,-0.026
1544565827666,2018-12-11T17:03:47.666,181.457,0.777,-0.270,0.076
1544565827843,2018-12-11T17:03:47.843,181.634,0.733,-0.326,0.283
1544565827843,2018-12-11T17:03:47.843,181.634,0.539,-0.254,0.534
1544565827843,2018-12-11T17:03:47.843,181.634,0.500,-0.150,0.602
1544565827935,2018-12-11T17:03:47.935,181.726,-0.153,0.000,0.614
1544565827935,2018-12-11T17:03:47.935,181.726,-0.281,-0.011,0.552
1544565827935,2018-12-11T17:03:47.935,181.726,-0.118,0.144,0.245
1544565828048,2018-12-11T17:03:48.048,181.839,-0.509,0.746,0.253
1544565828048,2018-12-11T17:03:48.048,181.839,-0.656,1.440,0.966
1544565828048,2018-12-11T17:03:48.048,181.839,-0.286,1.388,0.831
1544565828149,2018-12-11T17:03:48.149,181.940,0.091,1.295,0.674
1544565828149,2018-12-11T17:03:48.149,181.940,0.153,1.170,0.607
1544565828149,2018-12-11T17:03:48.149,181.940,0.142,0.934,0.406
1544565828281,2018-12-11T17:03:48.281,182.072,-0.062,0.691,-0.157
1544565828281,2018-12-11T17:03:48.281,182.072,0.005,1.129,0.289
1544565828281,2018-12-11T17:03:48.281,182.072,-0.080,1.833,1.092
1544565828399,2018-12-11T17:03:48.399,182.190,0.104,0.955,0.351
1544565828399,2018-12-11T17:03:48.399,182.190,-0.035,0.572,0.013
1544565828399,2018-12-11T17:03:48.399,182.190,-0.182,0.588,0.150
1544565828521,2018-12-11T17:03:48.521,182.312,-0.180,1.451,0.724
1544565828521,2018-12-11T17:03:48.521,182.312,-0.090,1.164,0.377
1544565828521,2018-12-11T17:03:48.521,182.312,-0.223,0.749,0.259
1544565828622,2018-12-11T17:03:48.622,182.413,-0.151,0.892,0.337
1544565828622,2018-12-11T17:03:48.622,182.413,-0.149,0.881,0.341
1544565828622,2018-12-11T17:03:48.622,182.413,-0.172,0.888,0.374
1544565828768,2018-12-11T17:03:48.768,182.559,-0.142,0.904,0.385
1544565828768,2018-12-11T17:03:48.768,182.559,-0.147,0.873,0.392
1544565828768,2018-12-11T17:03:48.768,182.559,-0.142,0.869,0.380
1544565828879,2018-12-11T17:03:48.879,182.670,-0.155,0.878,0.398
1544565828879,2018-12-11T17:03:48.879,182.670,-0.126,0.871,0.407
1544565828879,2018-12-11T17:03:48.879,182.670,-0.079,0.873,0.413
1544565828981,2018-12-11T17:03:48.981,182.772,-0.080,0.854,0.428
1544565828981,2018-12-11T17:03:48.981,182.772,-0.036,0.862,0.420
1544565828981,2018-12-11T17:03:48.981,182.772,-0.028,0.863,0.426
1544565829127,2018-12-11T17:03:49.127,182.918,-0.002,0.858,0.428
1544565829127,2018-12-11T17:03:49.127,182.918,0.003,0.870,0.427
1544565829127,2018-12-11T17:03:49.127,182.918,0.008,0.853,0.435
1544565829228,2018-12-11T17:03:49.228,183.019,0.023,0.852,0.436
1544565829228,2018-12-11T17:03:49.228,183.019,0.008,0.864,0.440
1544565829228,2018-12-11T17:03:49.228,183.019,0.005,0.866,0.432
1544565829341,2018-12-11T17:03:49.341,183.132,0.008,0.870,0.416
1544565829341,2018-12-11T17:03:49.341,183.132,0.005,0.877,0.407
1544565829341,2018-12-11T17:03:49.341,183.132,-0.005,0.873,0.416
1544565829465,2018-12-11T17:03:49.465,183.256,0.009,0.884,0.396
1544565829465,2018-12-11T17:03:49.465,183.256,-0.002,0.882,0.408
1544565829465,2018-12-11T17:03:49.465,183.256,-0.021,0.874,0.414
1544565829575,2018-12-11T17:03:49.575,183.366,-0.002,0.886,0.400
1544565829575,2018-12-11T17:03:49.575,183.366,-0.025,0.872,0.419
1544565829575,2018-12-11T17:03:49.575,183.366,-0.015,0.873,0.408
1544565829723,2018-12-11T17:03:49.723,183.514,-0.008,0.879,0.406
1544565829723,2018-12-11T17:03:49.723,183.514,-0.020,0.872,0.420
1544565829723,2018-12-11T17:03:49.723,183.514,-0.006,0.876,0.410
1544565829821,2018-12-11T17:03:49.821,183.612,-0.011,0.875,0.416
1544565829821,2018-12-11T17:03:49.821,183.612,-0.011,0.871,0.416
1544565829821,2018-12-11T17:03:49.821,183.612,-0.007,0.879,0.406
1544565829934,2018-12-11T17:03:49.934,183.725,-0.013,0.876,0.412
1544565829934,2018-12-11T17:03:49.934,183.725,-0.003,0.877,0.404
1544565829934,2018-12-11T17:03:49.934,183.725,-0.004,0.879,0.408
1544565830059,2018-12-11T17:03:50.059,183.850,-0.008,0.875,0.416
1544565830059,2018-12-11T17:03:50.059,183.850,-0.002,0.876,0.412
1544565830059,2018-12-11T17:03:50.059,183.850,-0.003,0.876,0.426
1544565830185,2018-12-11T17:03:50.185,183.976,-0.008,0.883,0.413
1544565830185,2018-12-11T17:03:50.185,183.976,0.014,0.887,0.389
1544565830185,2018-12-11T17:03:50.185,183.976,0.013,0.879,0.398
1544565830295,2018-12-11T17:03:50.295,184.086,0.021,0.878,0.394
1544565830295,2018-12-11T17:03:50.295,184.086,0.030,0.876,0.398
1544565830295,2018-12-11T17:03:50.295,184.086,0.027,0.875,0.406
1544565830422,2018-12-11T17:03:50.422,184.213,0.032,0.874,0.413
1544565830422,2018-12-11T17:03:50.422,184.213,0.034,0.871,0.417
1544565830422,2018-12-11T17:03:50.422,184.213,0.034,0.867,0.426
1544565830567,2018-12-11T17:03:50.567,184.358,-0.001,0.880,0.489
1544565830567,2018-12-11T17:03:50.567,184.358,0.018,0.957,0.461
1544565830567,2018-12-11T17:03:50.567,184.358,0.110,0.969,0.467
1544565830659,2018-12-11T17:03:50.659,184.450,0.117,0.984,0.551
1544565830659,2018-12-11T17:03:50.659,184.450,0.104,0.943,0.518
1544565830659,2018-12-11T17:03:50.659,184.450,-0.001,0.833,0.375
1544565830782,2018-12-11T17:03:50.782,184.573,-0.012,0.917,0.351
1544565830782,2018-12-11T17:03:50.782,184.573,0.049,1.076,0.575
1544565830782,2018-12-11T17:03:50.782,184.573,0.225,0.966,0.711
1544565830889,2018-12-11T17:03:50.889,184.680,0.222,0.757,0.741
1544565830889,2018-12-11T17:03:50.889,184.680,0.148,0.809,0.531
1544565830889,2018-12-11T17:03:50.889,184.680,0.245,0.879,0.304
1544565831015,2018-12-11T17:03:51.015,184.806,0.380,0.790,0.357
1544565831015,2018-12-11T17:03:51.015,184.806,0.432,0.660,0.432
1544565831015,2018-12-11T17:03:51.015,184.806,0.471,0.552,0.675
1544565831138,2018-12-11T17:03:51.138,184.929,0.315,0.593,0.943
1544565831138,2018-12-11T17:03:51.138,184.929,0.253,0.624,0.976
1544565831138,2018-12-11T17:03:51.138,184.929,0.450,0.546,0.829
1544565831254,2018-12-11T17:03:51.254,185.045,0.497,0.496,0.561
1544565831254,2018-12-11T17:03:51.254,185.045,0.599,0.508,0.518
1544565831254,2018-12-11T17:03:51.254,185.045,0.664,0.509,0.513
1544565831389,2018-12-11T17:03:51.389,185.180,0.600,0.431,0.399
1544565831389,2018-12-11T17:03:51.389,185.180,0.651,0.171,0.317
1544565831389,2018-12-11T17:03:51.389,185.180,0.759,-0.169,0.335
1544565831488,2018-12-11T17:03:51.488,185.279,0.747,-0.262,0.332
1544565831488,2018-12-11T17:03:51.488,185.279,0.644,-0.330,0.398
1544565831488,2018-12-11T17:03:51.488,185.279,0.576,-0.253,0.776
1544565831614,2018-12-11T17:03:51.614,185.405,0.471,-0.130,1.120
1544565831614,2018-12-11T17:03:51.614,185.405,0.463,-0.236,0.938
1544565831614,2018-12-11T17:03:51.614,185.405,0.535,-0.446,0.800
1544565831740,2018-12-11T17:03:51.740,185.531,0.477,-0.491,0.771
1544565831740,2018-12-11T17:03:51.740,185.531,0.476,-0.458,0.791
1544565831740,2018-12-11T17:03:51.740,185.531,0.503,-0.376,0.821
1544565831870,2018-12-11T17:03:51.870,185.661,0.467,-0.388,0.739
1544565831870,2018-12-11T17:03:51.870,185.661,0.406,-0.468,0.725
1544565831870,2018-12-11T17:03:51.870,185.661,0.375,-0.489,0.728
1544565832000,2018-12-11T17:03:52.000,185.791,0.368,-0.566,0.719
1544565832000,2018-12-11T17:03:52.000,185.791,0.266,-0.552,0.782
1544565832000,2018-12-11T17:03:52.000,185.791,0.168,-0.540,0.862
1544565832136,2018-12-11T17:03:52.136,185.927,0.132,-0.474,1.033
1544565832136,2018-12-11T17:03:52.136,185.927,-0.138,-0.438,0.851
1544565832136,2018-12-11T17:03:52.136,185.927,-0.266,-0.619,0.494
1544565832206,2018-12-11T17:03:52.206,185.997,-0.037,-0.861,0.222
1544565832206,2018-12-11T17:03:52.206,185.997,0.251,-0.947,0.122
1544565832206,2018-12-11T17:03:52.206,185.997,0.323,-1.002,0.267
1544565832361,2018-12-11T17:03:52.361,186.152,0.177,-1.046,0.391
1544565832361,2018-12-11T17:03:52.361,186.152,0.159,-0.956,0.527
1544565832361,2018-12-11T17:03:52.361,186.152,0.181,-0.895,0.604
1544565832471,2018-12-11T17:03:52.471,186.262,0.137,-0.719,0.548
1544565832471,2018-12-11T17:03:52.471,186.262,0.165,-0.714,0.557
1544565832471,2018-12-11T17:03:52.471,186.262,0.179,-0.648,0.645
1544565832566,2018-12-11T17:03:52.566,186.357,0.234,-0.675,0.604
1544565832566,2018-12-11T17:03:52.566,186.357,0.109,-0.605,0.610
1544565832566,2018-12-11T17:03:52.566,186.357,-0.059,-0.726,0.600
1544565832722,2018-12-11T17:03:52.722,186.513,-0.134,-0.654,0.576
1544565832722,2018-12-11T17:03:52.722,186.513,-0.134,-0.637,0.502
1544565832722,2018-12-11T17:03:52.722,186.513,0.147,-0.642,0.525
1544565832815,2018-12-11T17:03:52.815,186.606,-0.383,-0.389,0.256
1544565832815,2018-12-11T17:03:52.815,186.606,-0.916,-0.455,0.006
1544565832815,2018-12-11T17:03:52.815,186.606,-0.947,-0.442,-0.010
1544565832929,2018-12-11T17:03:52.929,186.720,-1.115,-0.378,-0.132
1544565832929,2018-12-11T17:03:52.929,186.720,-1.398,-0.287,-0.276
1544565832929,2018-12-11T17:03:52.929,186.720,-0.930,-0.101,-0.216
1544565833053,2018-12-11T17:03:53.053,186.844,-0.536,-0.169,0.035
1544565833053,2018-12-11T17:03:53.053,186.844,-1.027,-0.055,0.363
1544565833053,2018-12-11T17:03:53.053,186.844,-2.383,0.155,1.103
1544565833166,2018-12-11T17:03:53.166,186.957,-2.051,0.317,-0.007
1544565833166,2018-12-11T17:03:53.166,186.957,0.390,0.030,0.538
1544565833166,2018-12-11T17:03:53.166,186.957,-0.758,0.041,0.885
1544565833288,2018-12-11T17:03:53.288,187.079,-0.189,-0.040,0.927
1544565833288,2018-12-11T17:03:53.288,187.079,-0.460,-0.031,0.828
1544565833288,2018-12-11T17:03:53.288,187.079,-0.536,-0.015,0.781
1544565833402,2018-12-11T17:03:53.402,187.193,-0.508,-0.030,0.769
1544565833402,2018-12-11T17:03:53.402,187.193,-0.533,-0.054,0.773
1544565833402,2018-12-11T17:03:53.402,187.193,-0.540,-0.060,0.778
1544565833526,2018-12-11T17:03:53.526,187.317,-0.507,-0.047,0.813
1544565833526,2018-12-11T17:03:53.526,187.317,-0.502,-0.046,0.806
1544565833526,2018-12-11T17:03:53.526,187.317,-0.506,-0.051,0.787
1544565833648,2018-12-11T17:03:53.648,187.439,-0.504,-0.040,0.768
1544565833648,2018-12-11T17:03:53.648,187.439,-0.544,-0.065,0.835
1544565833648,2018-12-11T17:03:53.648,187.439,-0.505,-0.089,0.903
1544565833760,2018-12-11T17:03:53.760,187.551,-0.429,-0.106,0.875
1544565833760,2018-12-11T17:03:53.760,187.551,-0.404,-0.091,0.849
1544565833760,2018-12-11T17:03:53.760,187.551,-0.352,-0.043,0.844
1544565833884,2018-12-11T17:03:53.884,187.675,-0.435,0.016,0.818
1544565833884,2018-12-11T17:03:53.884,187.675,-0.576,-0.045,0.824
1544565833884,2018-12-11T17:03:53.884,187.675,-0.469,-0.065,0.864
1544565834007,2018-12-11T17:03:54.007,187.798,-0.484,-0.073,0.836
1544565834007,2018-12-11T17:03:54.007,187.798,-0.494,-0.049,0.825
1544565834007,2018-12-11T17:03:54.007,187.798,-0.475,-0.044,0.836
1544565834140,2018-12-11T17:03:54.140,187.931,-0.464,-0.042,0.841
1544565834140,2018-12-11T17:03:54.140,187.931,-0.459,-0.046,0.866
1544565834140,2018-12-11T17:03:54.140,187.931,-0.425,-0.058,0.851
1544565834242,2018-12-11T17:03:54.242,188.033,-0.408,-0.098,0.829
1544565834242,2018-12-11T17:03:54.242,188.033,-0.425,-0.082,0.815
1544565834242,2018-12-11T17:03:54.242,188.033,-0.480,-0.068,0.821
1544565834355,2018-12-11T17:03:54.355,188.146,-0.506,-0.047,0.886
1544565834355,2018-12-11T17:03:54.355,188.146,-0.503,-0.032,0.869
1544565834355,2018-12-11T17:03:54.355,188.146,-0.458,-0.023,0.819
1544565834494,2018-12-11T17:03:54.494,188.285,-0.396,-0.033,0.875
1544565834494,2018-12-11T17:03:54.494,188.285,-0.433,-0.066,0.912
1544565834494,2018-12-11T17:03:54.494,188.285,-0.489,-0.084,0.860
1544565834622,2018-12-11T17:03:54.622,188.413,-0.450,-0.106,0.794
1544565834622,2018-12-11T17:03:54.622,188.413,-0.514,-0.121,0.762
1544565834622,2018-12-11T17:03:54.622,188.413,-0.555,-0.104,0.743
1544565834718,2018-12-11T17:03:54.718,188.509,-0.565,-0.085,0.761
1544565834718,2018-12-11T17:03:54.718,188.509,-0.612,-0.074,0.809
1544565834718,2018-12-11T17:03:54.718,188.509,-0.606,-0.083,0.810
1544565834841,2018-12-11T17:03:54.841,188.632,-0.549,-0.094,0.806
1544565834841,2018-12-11T17:03:54.841,188.632,-0.519,-0.103,0.817
1544565834841,2018-12-11T17:03:54.841,188.632,-0.486,-0.101,0.825
1544565834967,2018-12-11T17:03:54.967,188.758,-0.492,-0.094,0.823
1544565834967,2018-12-11T17:03:54.967,188.758,-0.512,-0.097,0.822
1544565834967,2018-12-11T17:03:54.967,188.758,-0.504,-0.111,0.813
1544565835075,2018-12-11T17:03:55.075,188.866,-0.500,-0.105,0.829
1544565835075,2018-12-11T17:03:55.075,188.866,-0.590,-0.098,0.838
1544565835075,2018-12-11T17:03:55.075,188.866,-0.626,-0.120,0.843
1544565835197,2018-12-11T17:03:55.197,188.988,-0.338,-0.139,0.913
1544565835197,2018-12-11T17:03:55.197,188.988,-0.338,-0.128,0.938
1544565835197,2018-12-11T17:03:55.197,188.988,-0.281,-0.154,0.910
1544565835315,2018-12-11T17:03:55.315,189.106,-0.232,-0.161,0.966
1544565835315,2018-12-11T17:03:55.315,189.106,-0.227,-0.181,0.976
1544565835315,2018-12-11T17:03:55.315,189.106,-0.247,-0.180,1.004
1544565835439,2018-12-11T17:03:55.439,189.230,-0.383,-0.220,1.045
1544565835439,2018-12-11T17:03:55.439,189.230,-0.365,-0.261,1.041
1544565835439,2018-12-11T17:03:55.439,189.230,-0.302,-0.400,0.985
1544565835588,2018-12-11T17:03:55.588,189.379,-0.222,-0.468,0.786
1544565835588,2018-12-11T17:03:55.588,189.379,-0.399,-0.480,0.690
1544565835588,2018-12-11T17:03:55.588,189.379,-0.825,-0.492,0.550
1544565835700,2018-12-11T17:03:55.700,189.491,-0.825,-0.612,0.435
1544565835700,2018-12-11T17:03:55.700,189.491,-0.599,-0.648,0.316
1544565835700,2018-12-11T17:03:55.700,189.491,-0.505,-1.003,0.183
1544565835828,2018-12-11T17:03:55.828,189.619,-0.418,-1.819,0.128
1544565835828,2018-12-11T17:03:55.828,189.619,-0.385,-1.408,0.558
1544565835828,2018-12-11T17:03:55.828,189.619,-0.417,-0.897,0.752
1544565835945,2018-12-11T17:03:55.945,189.736,-0.559,-0.353,0.455
1544565835945,2018-12-11T17:03:55.945,189.736,-0.255,-0.072,0.343
1544565835945,2018-12-11T17:03:55.945,189.736,-0.171,-0.025,0.317
1544565836060,2018-12-11T17:03:56.060,189.851,-0.160,-0.028,0.388
1544565836060,2018-12-11T17:03:56.060,189.851,-0.187,0.089,0.394
1544565836060,2018-12-11T17:03:56.060,189.851,-0.072,0.171,0.460
1544565836159,2018-12-11T17:03:56.159,189.950,0.003,0.429,0.726
1544565836159,2018-12-11T17:03:56.159,189.950,0.523,0.613,0.710
1544565836159,2018-12-11T17:03:56.159,189.950,1.182,0.614,0.516
1544565836267,2018-12-11T17:03:56.267,190.058,1.134,0.626,0.360
1544565836267,2018-12-11T17:03:56.267,190.058,0.798,0.654,0.095
1544565836267,2018-12-11T17:03:56.267,190.058,0.838,0.736,-0.163
1544565836392,2018-12-11T17:03:56.392,190.183,0.887,0.738,-0.356
1544565836392,2018-12-11T17:03:56.392,190.183,0.516,0.965,-0.472
1544565836392,2018-12-11T17:03:56.392,190.183,0.653,0.892,-0.237
1544565836519,2018-12-11T17:03:56.519,190.310,-0.001,0.825,0.317
1544565836519,2018-12-11T17:03:56.519,190.310,-0.361,1.015,0.624
1544565836519,2018-12-11T17:03:56.519,190.310,0.286,1.268,1.950
1544565836632,2018-12-11T17:03:56.632,190.423,0.408,0.979,1.580
1544565836632,2018-12-11T17:03:56.632,190.423,0.224,0.935,0.765
1544565836632,2018-12-11T17:03:56.632,190.423,0.087,0.752,0.077
1544565836756,2018-12-11T17:03:56.756,190.547,-0.136,0.580,-0.251
1544565836756,2018-12-11T17:03:56.756,190.547,-0.163,1.051,0.262
1544565836756,2018-12-11T17:03:56.756,190.547,-0.341,2.000,0.351
1544565836875,2018-12-11T17:03:56.875,190.666,-0.008,0.738,0.395
1544565836875,2018-12-11T17:03:56.875,190.666,-0.336,0.612,0.536
1544565836875,2018-12-11T17:03:56.875,190.666,-0.271,0.792,0.472
1544565836989,2018-12-11T17:03:56.989,190.780,-0.225,0.926,0.542
1544565836989,2018-12-11T17:03:56.989,190.780,-0.225,0.779,0.517
1544565836989,2018-12-11T17:03:56.989,190.780,-0.264,0.731,0.494
1544565837108,2018-12-11T17:03:57.108,190.899,-0.214,0.782,0.513
1544565837108,2018-12-11T17:03:57.108,190.899,-0.229,0.784,0.535
1544565837108,2018-12-11T17:03:57.108,190.899,-0.214,0.793,0.532
1544565837221,2018-12-11T17:03:57.221,191.012,-0.169,0.781,0.536
1544565837221,2018-12-11T17:03:57.221,191.012,-0.180,0.751,0.538
1544565837221,2018-12-11T17:03:57.221,191.012,-0.172,0.759,0.551
1544565837358,2018-12-11T17:03:57.358,191.149,-0.139,0.765,0.577
1544565837358,2018-12-11T17:03:57.358,191.149,-0.134,0.757,0.580
1544565837358,2018-12-11T17:03:57.358,191.149,-0.144,0.763,0.546
1544565837470,2018-12-11T17:03:57.470,191.261,-0.157,0.773,0.543
1544565837470,2018-12-11T17:03:57.470,191.261,-0.161,0.774,0.541
1544565837470,2018-12-11T17:03:57.470,191.261,-0.150,0.791,0.533
1544565837583,2018-12-11T17:03:57.583,191.374,-0.170,0.778,0.536
1544565837583,2018-12-11T17:03:57.583,191.374,-0.143,0.780,0.542
1544565837583,2018-12-11T17:03:57.583,191.374,-0.163,0.777,0.540
1544565837719,2018-12-11T17:03:57.719,191.510,-0.169,0.800,0.511
1544565837719,2018-12-11T17:03:57.719,191.510,-0.165,0.801,0.513
1544565837719,2018-12-11T17:03:57.719,191.510,-0.157,0.790,0.521
1544565837837,2018-12-11T17:03:57.837,191.628,-0.163,0.793,0.517
1544565837837,2018-12-11T17:03:57.837,191.628,-0.167,0.798,0.510
1544565837837,2018-12-11T17:03:57.837,191.628,-0.160,0.797,0.516
1544565837942,2018-12-11T17:03:57.942,191.733,-0.167,0.796,0.517
1544565837942,2018-12-11T17:03:57.942,191.733,-0.165,0.798,0.512
1544565837942,2018-12-11T17:03:57.942,191.733,-0.162,0.789,0.525
1544565838068,2018-12-11T17:03:58.068,191.859,-0.167,0.789,0.524
1544565838068,2018-12-11T17:03:58.068,191.859,-0.163,0.796,0.515
1544565838068,2018-12-11T17:03:58.068,191.859,-0.164,0.793,0.519
1544565838188,2018-12-11T17:03:58.188,191.979,-0.153,0.786,0.525
1544565838188,2018-12-11T17:03:58.188,191.979,-0.169,0.787,0.520
1544565838188,2018-12-11T17:03:58.188,191.979,-0.107,0.786,0.554
1544565838300,2018-12-11T17:03:58.300,192.091,-0.154,0.804,0.498
1544565838300,2018-12-11T17:03:58.300,192.091,-0.183,0.806,0.485
1544565838300,2018-12-11T17:03:58.300,192.091,-0.151,0.810,0.481
