epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544564710493,2018-12-11T16:45:10.493,245.870,-0.637,-0.043,0.788
1544564710493,2018-12-11T16:45:10.493,245.870,-0.634,-0.044,0.790
1544564710493,2018-12-11T16:45:10.493,245.870,-0.654,-0.038,0.774
1544564710620,2018-12-11T16:45:10.620,245.997,-0.712,-0.052,0.755
1544564710620,2018-12-11T16:45:10.620,245.997,-0.672,-0.073,0.796
1544564710620,2018-12-11T16:45:10.620,245.997,-0.624,-0.068,0.799
1544564710744,2018-12-11T16:45:10.744,246.121,-0.696,-0.042,0.745
1544564710744,2018-12-11T16:45:10.744,246.121,-0.672,-0.045,0.776
1544564710744,2018-12-11T16:45:10.744,246.121,-0.624,-0.045,0.806
1544564710852,2018-12-11T16:45:10.852,246.229,-0.675,-0.027,0.766
1544564710852,2018-12-11T16:45:10.852,246.229,-0.770,-0.040,0.678
1544564710852,2018-12-11T16:45:10.852,246.229,-0.782,-0.086,0.735
1544564710979,2018-12-11T16:45:10.979,246.356,-0.760,-0.120,0.719
1544564710979,2018-12-11T16:45:10.979,246.356,-0.738,-0.107,0.737
1544564710979,2018-12-11T16:45:10.979,246.356,-0.662,-0.095,0.767
1544564711114,2018-12-11T16:45:11.114,246.491,-0.646,-0.090,0.786
1544564711114,2018-12-11T16:45:11.114,246.491,-0.678,-0.062,0.778
1544564711114,2018-12-11T16:45:11.114,246.491,-0.675,-0.058,0.770
1544564711226,2018-12-11T16:45:11.226,246.603,-0.614,-0.080,0.796
1544564711226,2018-12-11T16:45:11.226,246.603,-0.577,-0.107,0.815
1544564711226,2018-12-11T16:45:11.226,246.603,-0.584,-0.129,0.819
1544564711340,2018-12-11T16:45:11.340,246.717,-0.636,-0.109,0.795
1544564711340,2018-12-11T16:45:11.340,246.717,-0.612,-0.076,0.824
1544564711340,2018-12-11T16:45:11.340,246.717,-0.633,-0.087,0.786
1544564711459,2018-12-11T16:45:11.459,246.836,-0.644,-0.080,0.789
1544564711459,2018-12-11T16:45:11.459,246.836,-0.566,-0.082,0.843
1544564711459,2018-12-11T16:45:11.459,246.836,-0.574,-0.087,0.835
1544564711574,2018-12-11T16:45:11.574,246.951,-0.573,-0.096,0.831
1544564711574,2018-12-11T16:45:11.574,246.951,-0.537,-0.104,0.829
1544564711574,2018-12-11T16:45:11.574,246.951,-0.565,-0.099,0.840
1544564711705,2018-12-11T16:45:11.705,247.082,-0.591,-0.105,0.828
1544564711705,2018-12-11T16:45:11.705,247.082,-0.594,-0.118,0.821
1544564711705,2018-12-11T16:45:11.705,247.082,-0.549,-0.127,0.839
1544564711844,2018-12-11T16:45:11.844,247.221,-0.595,-0.141,0.841
1544564711844,2018-12-11T16:45:11.844,247.221,-0.617,-0.159,0.849
1544564711844,2018-12-11T16:45:11.844,247.221,-0.606,-0.128,0.810
1544564711948,2018-12-11T16:45:11.948,247.325,-0.581,-0.106,0.821
1544564711948,2018-12-11T16:45:11.948,247.325,-0.549,-0.139,0.846
1544564711948,2018-12-11T16:45:11.948,247.325,-0.550,-0.152,0.849
1544564712093,2018-12-11T16:45:12.093,247.470,-0.604,-0.126,0.800
1544564712093,2018-12-11T16:45:12.093,247.470,-0.609,-0.136,0.821
1544564712093,2018-12-11T16:45:12.093,247.470,-0.597,-0.136,0.829
1544564712196,2018-12-11T16:45:12.196,247.573,-0.633,-0.099,0.793
1544564712196,2018-12-11T16:45:12.196,247.573,-0.667,-0.063,0.785
1544564712196,2018-12-11T16:45:12.196,247.573,-0.671,-0.062,0.778
1544564712318,2018-12-11T16:45:12.318,247.695,-0.661,-0.093,0.790
1544564712318,2018-12-11T16:45:12.318,247.695,-0.629,-0.103,0.794
1544564712318,2018-12-11T16:45:12.318,247.695,-0.616,-0.100,0.794
1544564712429,2018-12-11T16:45:12.429,247.806,-0.651,-0.113,0.799
1544564712429,2018-12-11T16:45:12.429,247.806,-0.632,-0.128,0.797
1544564712429,2018-12-11T16:45:12.429,247.806,-0.614,-0.124,0.795
1544564712564,2018-12-11T16:45:12.564,247.941,-0.646,-0.120,0.807
1544564712564,2018-12-11T16:45:12.564,247.941,-0.645,-0.114,0.791
1544564712564,2018-12-11T16:45:12.564,247.941,-0.615,-0.109,0.794
1544564712698,2018-12-11T16:45:12.698,248.075,-0.626,-0.114,0.792
1544564712698,2018-12-11T16:45:12.698,248.075,-0.633,-0.121,0.789
1544564712698,2018-12-11T16:45:12.698,248.075,-0.651,-0.121,0.792
1544564712813,2018-12-11T16:45:12.813,248.190,-0.658,-0.106,0.778
1544564712813,2018-12-11T16:45:12.813,248.190,-0.657,-0.094,0.786
1544564712813,2018-12-11T16:45:12.813,248.190,-0.653,-0.106,0.792
1544564712939,2018-12-11T16:45:12.939,248.316,-0.642,-0.117,0.779
1544564712939,2018-12-11T16:45:12.939,248.316,-0.628,-0.129,0.804
1544564712939,2018-12-11T16:45:12.939,248.316,-0.569,-0.156,0.821
1544564713050,2018-12-11T16:45:13.050,248.427,-0.582,-0.138,0.806
1544564713050,2018-12-11T16:45:13.050,248.427,-0.670,-0.099,0.783
1544564713050,2018-12-11T16:45:13.050,248.427,-0.696,-0.085,0.768
1544564713174,2018-12-11T16:45:13.174,248.551,-0.655,-0.102,0.780
1544564713174,2018-12-11T16:45:13.174,248.551,-0.632,-0.120,0.788
1544564713174,2018-12-11T16:45:13.174,248.551,-0.633,-0.127,0.792
1544564713286,2018-12-11T16:45:13.286,248.663,-0.619,-0.126,0.802
1544564713286,2018-12-11T16:45:13.286,248.663,-0.647,-0.114,0.791
1544564713286,2018-12-11T16:45:13.286,248.663,-0.664,-0.105,0.774
1544564713410,2018-12-11T16:45:13.410,248.787,-0.661,-0.104,0.781
1544564713410,2018-12-11T16:45:13.410,248.787,-0.644,-0.102,0.789
1544564713410,2018-12-11T16:45:13.410,248.787,-0.630,-0.108,0.789
1544564713514,2018-12-11T16:45:13.514,248.891,-0.639,-0.114,0.790
1544564713514,2018-12-11T16:45:13.514,248.891,-0.640,-0.118,0.792
1544564713514,2018-12-11T16:45:13.514,248.891,-0.646,-0.113,0.791
1544564713639,2018-12-11T16:45:13.639,249.016,-0.654,-0.100,0.781
1544564713639,2018-12-11T16:45:13.639,249.016,-0.654,-0.092,0.789
1544564713639,2018-12-11T16:45:13.639,249.016,-0.634,-0.112,0.793
1544564713770,2018-12-11T16:45:13.770,249.147,-0.619,-0.122,0.783
1544564713770,2018-12-11T16:45:13.770,249.147,-0.632,-0.115,0.796
1544564713770,2018-12-11T16:45:13.770,249.147,-0.640,-0.110,0.793
1544564713895,2018-12-11T16:45:13.895,249.272,-0.629,-0.125,0.784
1544564713895,2018-12-11T16:45:13.895,249.272,-0.634,-0.104,0.785
1544564713895,2018-12-11T16:45:13.895,249.272,-0.655,-0.087,0.781
1544564714016,2018-12-11T16:45:14.016,249.393,-0.666,-0.092,0.779
1544564714016,2018-12-11T16:45:14.016,249.393,-0.673,-0.115,0.772
1544564714016,2018-12-11T16:45:14.016,249.393,-0.676,-0.122,0.773
1544564714139,2018-12-11T16:45:14.139,249.516,-0.639,-0.123,0.787
1544564714139,2018-12-11T16:45:14.139,249.516,-0.628,-0.113,0.790
1544564714139,2018-12-11T16:45:14.139,249.516,-0.663,-0.106,0.786
1544564714254,2018-12-11T16:45:14.254,249.631,-0.669,-0.124,0.774
1544564714254,2018-12-11T16:45:14.254,249.631,-0.625,-0.133,0.795
1544564714254,2018-12-11T16:45:14.254,249.631,-0.634,-0.125,0.798
1544564714377,2018-12-11T16:45:14.377,249.754,-0.602,-0.128,0.801
1544564714377,2018-12-11T16:45:14.377,249.754,-0.635,-0.111,0.802
1544564714377,2018-12-11T16:45:14.377,249.754,-0.647,-0.106,0.787
1544564714500,2018-12-11T16:45:14.500,249.877,-0.627,-0.104,0.798
1544564714500,2018-12-11T16:45:14.500,249.877,-0.610,-0.112,0.810
1544564714500,2018-12-11T16:45:14.500,249.877,-0.624,-0.125,0.802
1544564714638,2018-12-11T16:45:14.638,250.015,-0.618,-0.132,0.797
1544564714638,2018-12-11T16:45:14.638,250.015,-0.614,-0.126,0.805
1544564714638,2018-12-11T16:45:14.638,250.015,-0.638,-0.103,0.795
1544564714731,2018-12-11T16:45:14.731,250.108,-0.636,-0.111,0.791
1544564714731,2018-12-11T16:45:14.731,250.108,-0.633,-0.125,0.789
1544564714731,2018-12-11T16:45:14.731,250.108,-0.646,-0.127,0.789
1544564714860,2018-12-11T16:45:14.860,250.237,-0.623,-0.136,0.798
1544564714860,2018-12-11T16:45:14.860,250.237,-0.625,-0.135,0.791
1544564714860,2018-12-11T16:45:14.860,250.237,-0.623,-0.132,0.797
1544564714982,2018-12-11T16:45:14.982,250.359,-0.635,-0.123,0.789
1544564714982,2018-12-11T16:45:14.982,250.359,-0.643,-0.112,0.795
1544564714982,2018-12-11T16:45:14.982,250.359,-0.646,-0.115,0.783
1544564715105,2018-12-11T16:45:15.105,250.482,-0.644,-0.124,0.783
1544564715105,2018-12-11T16:45:15.105,250.482,-0.649,-0.133,0.781
1544564715105,2018-12-11T16:45:15.105,250.482,-0.644,-0.145,0.790
1544564715219,2018-12-11T16:45:15.219,250.596,-0.640,-0.147,0.789
1544564715219,2018-12-11T16:45:15.219,250.596,-0.643,-0.136,0.772
1544564715219,2018-12-11T16:45:15.219,250.596,-0.645,-0.128,0.785
1544564715346,2018-12-11T16:45:15.346,250.723,-0.650,-0.115,0.784
1544564715346,2018-12-11T16:45:15.346,250.723,-0.645,-0.116,0.782
1544564715346,2018-12-11T16:45:15.346,250.723,-0.638,-0.119,0.791
1544564715466,2018-12-11T16:45:15.466,250.843,-0.649,-0.108,0.782
1544564715466,2018-12-11T16:45:15.466,250.843,-0.652,-0.113,0.783
1544564715466,2018-12-11T16:45:15.466,250.843,-0.656,-0.119,0.782
1544564715578,2018-12-11T16:45:15.578,250.955,-0.641,-0.126,0.785
1544564715578,2018-12-11T16:45:15.578,250.955,-0.626,-0.125,0.781
1544564715578,2018-12-11T16:45:15.578,250.955,-0.657,-0.125,0.775
1544564715723,2018-12-11T16:45:15.723,251.100,-0.654,-0.136,0.776
1544564715723,2018-12-11T16:45:15.723,251.100,-0.657,-0.139,0.784
1544564715723,2018-12-11T16:45:15.723,251.100,-0.644,-0.117,0.785
1544564715835,2018-12-11T16:45:15.835,251.212,-0.658,-0.104,0.774
1544564715835,2018-12-11T16:45:15.835,251.212,-0.654,-0.115,0.776
1544564715835,2018-12-11T16:45:15.835,251.212,-0.636,-0.137,0.781
1544564715948,2018-12-11T16:45:15.948,251.325,-0.648,-0.141,0.782
1544564715948,2018-12-11T16:45:15.948,251.325,-0.654,-0.120,0.780
1544564715948,2018-12-11T16:45:15.948,251.325,-0.667,-0.099,0.776
1544564716076,2018-12-11T16:45:16.076,251.453,-0.647,-0.095,0.780
1544564716076,2018-12-11T16:45:16.076,251.453,-0.643,-0.125,0.783
1544564716076,2018-12-11T16:45:16.076,251.453,-0.631,-0.150,0.777
1544564716200,2018-12-11T16:45:16.200,251.577,-0.651,-0.154,0.788
1544564716200,2018-12-11T16:45:16.200,251.577,-0.646,-0.125,0.788
1544564716200,2018-12-11T16:45:16.200,251.577,-0.638,-0.105,0.781
1544564716310,2018-12-11T16:45:16.310,251.687,-0.656,-0.107,0.779
1544564716310,2018-12-11T16:45:16.310,251.687,-0.665,-0.124,0.772
1544564716310,2018-12-11T16:45:16.310,251.687,-0.644,-0.149,0.776
1544564716460,2018-12-11T16:45:16.460,251.837,-0.648,-0.148,0.783
1544564716460,2018-12-11T16:45:16.460,251.837,-0.644,-0.124,0.780
1544564716460,2018-12-11T16:45:16.460,251.837,-0.652,-0.110,0.780
1544564716557,2018-12-11T16:45:16.557,251.934,-0.660,-0.114,0.777
1544564716557,2018-12-11T16:45:16.557,251.934,-0.638,-0.125,0.782
1544564716557,2018-12-11T16:45:16.557,251.934,-0.645,-0.135,0.784
1544564716696,2018-12-11T16:45:16.696,252.073,-0.656,-0.128,0.776
1544564716696,2018-12-11T16:45:16.696,252.073,-0.639,-0.125,0.785
1544564716696,2018-12-11T16:45:16.696,252.073,-0.649,-0.129,0.776
1544564716818,2018-12-11T16:45:16.818,252.195,-0.661,-0.125,0.772
1544564716818,2018-12-11T16:45:16.818,252.195,-0.652,-0.125,0.784
1544564716818,2018-12-11T16:45:16.818,252.195,-0.640,-0.126,0.785
1544564716929,2018-12-11T16:45:16.929,252.306,-0.647,-0.126,0.779
1544564716929,2018-12-11T16:45:16.929,252.306,-0.633,-0.140,0.784
1544564716929,2018-12-11T16:45:16.929,252.306,-0.649,-0.136,0.776
1544564717044,2018-12-11T16:45:17.044,252.421,-0.650,-0.127,0.783
1544564717044,2018-12-11T16:45:17.044,252.421,-0.647,-0.128,0.780
1544564717044,2018-12-11T16:45:17.044,252.421,-0.647,-0.130,0.775
1544564717157,2018-12-11T16:45:17.157,252.534,-0.654,-0.125,0.778
1544564717157,2018-12-11T16:45:17.157,252.534,-0.650,-0.129,0.780
1544564717157,2018-12-11T16:45:17.157,252.534,-0.652,-0.134,0.772
1544564717293,2018-12-11T16:45:17.293,252.670,-0.646,-0.137,0.781
1544564717293,2018-12-11T16:45:17.293,252.670,-0.653,-0.128,0.773
1544564717293,2018-12-11T16:45:17.293,252.670,-0.658,-0.122,0.776
1544564717404,2018-12-11T16:45:17.404,252.781,-0.662,-0.125,0.770
1544564717404,2018-12-11T16:45:17.404,252.781,-0.670,-0.124,0.766
1544564717404,2018-12-11T16:45:17.404,252.781,-0.648,-0.134,0.775
1544564717513,2018-12-11T16:45:17.513,252.890,-0.651,-0.139,0.771
1544564717513,2018-12-11T16:45:17.513,252.890,-0.674,-0.129,0.763
1544564717513,2018-12-11T16:45:17.513,252.890,-0.653,-0.130,0.769
1544564717636,2018-12-11T16:45:17.636,253.013,-0.661,-0.129,0.765
1544564717636,2018-12-11T16:45:17.636,253.013,-0.667,-0.117,0.759
1544564717636,2018-12-11T16:45:17.636,253.013,-0.684,-0.094,0.760
1544564717775,2018-12-11T16:45:17.775,253.152,-0.701,-0.086,0.754
1544564717775,2018-12-11T16:45:17.775,253.152,-0.666,-0.122,0.759
1544564717775,2018-12-11T16:45:17.775,253.152,-0.671,-0.135,0.758
1544564717890,2018-12-11T16:45:17.890,253.267,-0.674,-0.128,0.762
1544564717890,2018-12-11T16:45:17.890,253.267,-0.681,-0.125,0.759
1544564717890,2018-12-11T16:45:17.890,253.267,-0.687,-0.115,0.754
1544564718007,2018-12-11T16:45:18.007,253.384,-0.664,-0.111,0.759
1544564718007,2018-12-11T16:45:18.007,253.384,-0.697,-0.105,0.746
1544564718007,2018-12-11T16:45:18.007,253.384,-0.705,-0.092,0.745
1544564718133,2018-12-11T16:45:18.133,253.510,-0.679,-0.107,0.750
1544564718133,2018-12-11T16:45:18.133,253.510,-0.676,-0.111,0.753
1544564718133,2018-12-11T16:45:18.133,253.510,-0.692,-0.109,0.743
1544564718260,2018-12-11T16:45:18.260,253.637,-0.689,-0.106,0.746
1544564718260,2018-12-11T16:45:18.260,253.637,-0.687,-0.115,0.751
1544564718260,2018-12-11T16:45:18.260,253.637,-0.685,-0.110,0.748
1544564718383,2018-12-11T16:45:18.383,253.760,-0.697,-0.114,0.740
1544564718383,2018-12-11T16:45:18.383,253.760,-0.699,-0.101,0.742
1544564718383,2018-12-11T16:45:18.383,253.760,-0.704,-0.094,0.733
1544564718504,2018-12-11T16:45:18.504,253.881,-0.726,-0.097,0.732
1544564718504,2018-12-11T16:45:18.504,253.881,-0.692,-0.121,0.745
1544564718504,2018-12-11T16:45:18.504,253.881,-0.685,-0.124,0.742
1544564718605,2018-12-11T16:45:18.605,253.982,-0.702,-0.114,0.738
1544564718605,2018-12-11T16:45:18.605,253.982,-0.707,-0.113,0.731
1544564718605,2018-12-11T16:45:18.605,253.982,-0.689,-0.120,0.751
1544564718736,2018-12-11T16:45:18.736,254.113,-0.690,-0.111,0.732
1544564718736,2018-12-11T16:45:18.736,254.113,-0.731,-0.104,0.731
1544564718736,2018-12-11T16:45:18.736,254.113,-0.721,-0.113,0.723
1544564718866,2018-12-11T16:45:18.866,254.243,-0.728,-0.118,0.724
1544564718866,2018-12-11T16:45:18.866,254.243,-0.705,-0.113,0.742
1544564718866,2018-12-11T16:45:18.866,254.243,-0.688,-0.120,0.740
1544564718990,2018-12-11T16:45:18.990,254.367,-0.702,-0.121,0.736
1544564718990,2018-12-11T16:45:18.990,254.367,-0.696,-0.114,0.747
1544564718990,2018-12-11T16:45:18.990,254.367,-0.685,-0.114,0.746
1544564719103,2018-12-11T16:45:19.103,254.480,-0.695,-0.121,0.744
1544564719103,2018-12-11T16:45:19.103,254.480,-0.688,-0.125,0.746
1544564719103,2018-12-11T16:45:19.103,254.480,-0.678,-0.122,0.750
1544564719227,2018-12-11T16:45:19.227,254.604,-0.701,-0.117,0.739
1544564719227,2018-12-11T16:45:19.227,254.604,-0.697,-0.115,0.743
1544564719227,2018-12-11T16:45:19.227,254.604,-0.685,-0.111,0.748
1544564719350,2018-12-11T16:45:19.350,254.727,-0.703,-0.110,0.739
1544564719350,2018-12-11T16:45:19.350,254.727,-0.699,-0.110,0.744
1544564719350,2018-12-11T16:45:19.350,254.727,-0.674,-0.118,0.750
1544564719473,2018-12-11T16:45:19.473,254.850,-0.706,-0.111,0.736
1544564719473,2018-12-11T16:45:19.473,254.850,-0.709,-0.107,0.741
1544564719473,2018-12-11T16:45:19.473,254.850,-0.686,-0.114,0.742
1544564719584,2018-12-11T16:45:19.584,254.961,-0.710,-0.113,0.735
1544564719584,2018-12-11T16:45:19.584,254.961,-0.704,-0.115,0.741
1544564719584,2018-12-11T16:45:19.584,254.961,-0.691,-0.112,0.742
1544564719707,2018-12-11T16:45:19.707,255.084,-0.697,-0.109,0.744
1544564719707,2018-12-11T16:45:19.707,255.084,-0.698,-0.108,0.739
1544564719707,2018-12-11T16:45:19.707,255.084,-0.689,-0.109,0.744
1544564719834,2018-12-11T16:45:19.834,255.211,-0.703,-0.109,0.734
1544564719834,2018-12-11T16:45:19.834,255.211,-0.697,-0.112,0.744
1544564719834,2018-12-11T16:45:19.834,255.211,-0.689,-0.112,0.742
1544564719949,2018-12-11T16:45:19.949,255.326,-0.708,-0.109,0.738
1544564719949,2018-12-11T16:45:19.949,255.326,-0.710,-0.117,0.742
1544564719949,2018-12-11T16:45:19.949,255.326,-0.705,-0.123,0.737
1544564720082,2018-12-11T16:45:20.082,255.459,-0.673,-0.127,0.749
1544564720082,2018-12-11T16:45:20.082,255.459,-0.695,-0.123,0.743
1544564720082,2018-12-11T16:45:20.082,255.459,-0.705,-0.114,0.746
1544564720193,2018-12-11T16:45:20.193,255.570,-0.699,-0.108,0.741
1544564720193,2018-12-11T16:45:20.193,255.570,-0.688,-0.104,0.753
1544564720193,2018-12-11T16:45:20.193,255.570,-0.674,-0.116,0.754
1544564720314,2018-12-11T16:45:20.314,255.691,-0.675,-0.121,0.758
1544564720314,2018-12-11T16:45:20.314,255.691,-0.669,-0.127,0.762
1544564720314,2018-12-11T16:45:20.314,255.691,-0.665,-0.132,0.761
1544564720454,2018-12-11T16:45:20.454,255.831,-0.662,-0.141,0.762
1544564720454,2018-12-11T16:45:20.454,255.831,-0.686,-0.133,0.750
1544564720454,2018-12-11T16:45:20.454,255.831,-0.678,-0.131,0.757
1544564720562,2018-12-11T16:45:20.562,255.939,-0.672,-0.128,0.757
1544564720562,2018-12-11T16:45:20.562,255.939,-0.668,-0.133,0.763
1544564720562,2018-12-11T16:45:20.562,255.939,-0.663,-0.137,0.766
1544564720679,2018-12-11T16:45:20.679,256.056,-0.655,-0.141,0.767
1544564720679,2018-12-11T16:45:20.679,256.056,-0.670,-0.136,0.757
1544564720679,2018-12-11T16:45:20.679,256.056,-0.669,-0.133,0.765
1544564720801,2018-12-11T16:45:20.801,256.178,-0.659,-0.137,0.764
1544564720801,2018-12-11T16:45:20.801,256.178,-0.669,-0.137,0.761
1544564720801,2018-12-11T16:45:20.801,256.178,-0.666,-0.139,0.760
1544564720951,2018-12-11T16:45:20.951,256.328,-0.669,-0.137,0.758
1544564720951,2018-12-11T16:45:20.951,256.328,-0.673,-0.135,0.760
1544564720951,2018-12-11T16:45:20.951,256.328,-0.663,-0.133,0.757
1544564721059,2018-12-11T16:45:21.059,256.436,-0.667,-0.134,0.756
1544564721059,2018-12-11T16:45:21.059,256.436,-0.684,-0.129,0.755
1544564721059,2018-12-11T16:45:21.059,256.436,-0.685,-0.125,0.755
1544564721173,2018-12-11T16:45:21.173,256.550,-0.680,-0.127,0.754
1544564721173,2018-12-11T16:45:21.173,256.550,-0.690,-0.130,0.767
1544564721173,2018-12-11T16:45:21.173,256.550,-0.682,-0.127,0.739
1544564721284,2018-12-11T16:45:21.284,256.661,-0.662,-0.131,0.758
1544564721284,2018-12-11T16:45:21.284,256.661,-0.671,-0.141,0.762
1544564721284,2018-12-11T16:45:21.284,256.661,-0.669,-0.147,0.767
1544564721430,2018-12-11T16:45:21.430,256.807,-0.681,-0.137,0.766
1544564721430,2018-12-11T16:45:21.430,256.807,-0.681,-0.135,0.768
1544564721430,2018-12-11T16:45:21.430,256.807,-0.633,-0.144,0.786
1544564721530,2018-12-11T16:45:21.530,256.907,-0.644,-0.135,0.779
1544564721530,2018-12-11T16:45:21.530,256.907,-0.660,-0.107,0.760
1544564721530,2018-12-11T16:45:21.530,256.907,-0.649,-0.104,0.773
1544564721643,2018-12-11T16:45:21.643,257.020,-0.728,-0.096,0.748
1544564721643,2018-12-11T16:45:21.643,257.020,-0.701,-0.106,0.750
1544564721643,2018-12-11T16:45:21.643,257.020,-0.640,-0.119,0.766
1544564721780,2018-12-11T16:45:21.780,257.157,-0.611,-0.119,0.784
1544564721780,2018-12-11T16:45:21.780,257.157,-0.661,-0.112,0.772
1544564721780,2018-12-11T16:45:21.780,257.157,-0.665,-0.111,0.776
1544564721893,2018-12-11T16:45:21.893,257.270,-0.638,-0.111,0.762
1544564721893,2018-12-11T16:45:21.893,257.270,-0.686,-0.106,0.759
1544564721893,2018-12-11T16:45:21.893,257.270,-0.633,-0.125,0.787
1544564722017,2018-12-11T16:45:22.017,257.394,-0.633,-0.136,0.784
1544564722017,2018-12-11T16:45:22.017,257.394,-0.645,-0.148,0.788
1544564722017,2018-12-11T16:45:22.017,257.394,-0.643,-0.140,0.780
1544564722139,2018-12-11T16:45:22.139,257.516,-0.693,-0.118,0.753
1544564722139,2018-12-11T16:45:22.139,257.516,-0.657,-0.118,0.761
1544564722139,2018-12-11T16:45:22.139,257.516,-0.667,-0.114,0.772
1544564722260,2018-12-11T16:45:22.260,257.637,-0.723,-0.105,0.750
1544564722260,2018-12-11T16:45:22.260,257.637,-0.688,-0.112,0.754
1544564722260,2018-12-11T16:45:22.260,257.637,-0.685,-0.122,0.766
1544564722400,2018-12-11T16:45:22.400,257.777,-0.679,-0.113,0.750
1544564722400,2018-12-11T16:45:22.400,257.777,-0.670,-0.123,0.754
1544564722400,2018-12-11T16:45:22.400,257.777,-0.676,-0.127,0.762
1544564722494,2018-12-11T16:45:22.494,257.871,-0.681,-0.123,0.754
1544564722494,2018-12-11T16:45:22.494,257.871,-0.681,-0.127,0.770
1544564722494,2018-12-11T16:45:22.494,257.871,-0.639,-0.136,0.772
1544564722610,2018-12-11T16:45:22.610,257.987,-0.658,-0.132,0.758
1544564722610,2018-12-11T16:45:22.610,257.987,-0.669,-0.120,0.758
1544564722610,2018-12-11T16:45:22.610,257.987,-0.679,-0.111,0.770
1544564722746,2018-12-11T16:45:22.746,258.123,-0.669,-0.110,0.764
1544564722746,2018-12-11T16:45:22.746,258.123,-0.667,-0.114,0.757
1544564722746,2018-12-11T16:45:22.746,258.123,-0.669,-0.110,0.759
1544564722872,2018-12-11T16:45:22.872,258.249,-0.668,-0.117,0.764
1544564722872,2018-12-11T16:45:22.872,258.249,-0.679,-0.120,0.753
1544564722872,2018-12-11T16:45:22.872,258.249,-0.671,-0.120,0.759
1544564722989,2018-12-11T16:45:22.989,258.366,-0.667,-0.121,0.759
1544564722989,2018-12-11T16:45:22.989,258.366,-0.686,-0.114,0.764
1544564722989,2018-12-11T16:45:22.989,258.366,-0.716,-0.113,0.761
1544564723108,2018-12-11T16:45:23.108,258.485,-0.675,-0.125,0.755
1544564723108,2018-12-11T16:45:23.108,258.485,-0.643,-0.127,0.762
1544564723108,2018-12-11T16:45:23.108,258.485,-0.687,-0.120,0.754
1544564723226,2018-12-11T16:45:23.226,258.603,-0.668,-0.121,0.759
1544564723226,2018-12-11T16:45:23.226,258.603,-0.659,-0.122,0.771
1544564723226,2018-12-11T16:45:23.226,258.603,-0.695,-0.110,0.750
1544564723354,2018-12-11T16:45:23.354,258.731,-0.664,-0.109,0.758
1544564723354,2018-12-11T16:45:23.354,258.731,-0.672,-0.111,0.759
1544564723354,2018-12-11T16:45:23.354,258.731,-0.704,-0.109,0.756
1544564723479,2018-12-11T16:45:23.479,258.856,-0.659,-0.119,0.761
1544564723479,2018-12-11T16:45:23.479,258.856,-0.675,-0.125,0.762
1544564723479,2018-12-11T16:45:23.479,258.856,-0.685,-0.124,0.756
1544564723611,2018-12-11T16:45:23.611,258.988,-0.666,-0.123,0.750
1544564723611,2018-12-11T16:45:23.611,258.988,-0.668,-0.118,0.759
1544564723611,2018-12-11T16:45:23.611,258.988,-0.684,-0.111,0.755
1544564723713,2018-12-11T16:45:23.713,259.090,-0.670,-0.111,0.755
1544564723713,2018-12-11T16:45:23.713,259.090,-0.657,-0.118,0.768
1544564723713,2018-12-11T16:45:23.713,259.090,-0.671,-0.126,0.775
1544564723840,2018-12-11T16:45:23.840,259.217,-0.694,-0.121,0.751
1544564723840,2018-12-11T16:45:23.840,259.217,-0.686,-0.117,0.754
1544564723840,2018-12-11T16:45:23.840,259.217,-0.643,-0.133,0.771
1544564723961,2018-12-11T16:45:23.961,259.338,-0.676,-0.128,0.758
1544564723961,2018-12-11T16:45:23.961,259.338,-0.696,-0.107,0.746
1544564723961,2018-12-11T16:45:23.961,259.338,-0.685,-0.111,0.753
1544564724072,2018-12-11T16:45:24.072,259.449,-0.677,-0.123,0.753
1544564724072,2018-12-11T16:45:24.072,259.449,-0.668,-0.123,0.763
1544564724072,2018-12-11T16:45:24.072,259.449,-0.675,-0.122,0.758
1544564724200,2018-12-11T16:45:24.200,259.577,-0.679,-0.126,0.751
1544564724200,2018-12-11T16:45:24.200,259.577,-0.684,-0.129,0.750
1544564724200,2018-12-11T16:45:24.200,259.577,-0.692,-0.115,0.744
1544564724319,2018-12-11T16:45:24.319,259.696,-0.689,-0.111,0.753
1544564724319,2018-12-11T16:45:24.319,259.696,-0.698,-0.110,0.745
1544564724319,2018-12-11T16:45:24.319,259.696,-0.694,-0.121,0.748
1544564724456,2018-12-11T16:45:24.456,259.833,-0.681,-0.123,0.752
1544564724456,2018-12-11T16:45:24.456,259.833,-0.690,-0.119,0.746
1544564724456,2018-12-11T16:45:24.456,259.833,-0.697,-0.117,0.743
1544564724565,2018-12-11T16:45:24.565,259.942,-0.689,-0.121,0.748
1544564724565,2018-12-11T16:45:24.565,259.942,-0.697,-0.118,0.743
1544564724565,2018-12-11T16:45:24.565,259.942,-0.699,-0.113,0.743
1544564724699,2018-12-11T16:45:24.699,260.076,-0.692,-0.115,0.745
1544564724699,2018-12-11T16:45:24.699,260.076,-0.696,-0.111,0.746
1544564724699,2018-12-11T16:45:24.699,260.076,-0.692,-0.113,0.746
1544564724827,2018-12-11T16:45:24.827,260.204,-0.692,-0.113,0.742
1544564724827,2018-12-11T16:45:24.827,260.204,-0.690,-0.115,0.745
1544564724827,2018-12-11T16:45:24.827,260.204,-0.684,-0.118,0.747
