epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544564737486,2018-12-11T16:45:37.486,272.942,-1.220,-30.549,-4.390
1544564737583,2018-12-11T16:45:37.583,273.039,-3.720,-26.159,-0.671
1544564737583,2018-12-11T16:45:37.583,273.039,-5.793,-20.610,4.268
1544564737583,2018-12-11T16:45:37.583,273.039,-2.256,-4.390,5.549
1544564737740,2018-12-11T16:45:37.740,273.196,1.524,2.256,2.500
1544564737740,2018-12-11T16:45:37.740,273.196,1.707,0.244,0.183
1544564737740,2018-12-11T16:45:37.740,273.196,1.463,1.159,0.671
1544564737812,2018-12-11T16:45:37.812,273.268,1.951,-0.793,1.220
1544564737812,2018-12-11T16:45:37.812,273.268,2.073,-3.598,1.280
1544564737812,2018-12-11T16:45:37.812,273.268,1.463,-5.976,1.098
1544564737943,2018-12-11T16:45:37.943,273.399,1.159,-7.439,0.671
1544564737943,2018-12-11T16:45:37.943,273.399,1.585,-3.841,0.122
1544564737943,2018-12-11T16:45:37.943,273.399,1.463,-1.220,-0.061
1544564738069,2018-12-11T16:45:38.069,273.525,1.098,-2.744,0.244
1544564738069,2018-12-11T16:45:38.069,273.525,0.854,-1.402,0.305
1544564738069,2018-12-11T16:45:38.069,273.525,0.427,-0.915,0.244
1544564738191,2018-12-11T16:45:38.191,273.647,0.305,-1.098,-0.122
1544564738191,2018-12-11T16:45:38.191,273.647,0.671,0.061,-0.366
1544564738191,2018-12-11T16:45:38.191,273.647,0.793,0.793,-0.427
1544564738303,2018-12-11T16:45:38.303,273.759,0.488,1.098,-0.122
1544564738303,2018-12-11T16:45:38.303,273.759,0.793,0.915,0.305
1544564738303,2018-12-11T16:45:38.303,273.759,0.793,0.549,0.610
1544564738427,2018-12-11T16:45:38.427,273.883,0.610,0.610,0.244
1544564738427,2018-12-11T16:45:38.427,273.883,0.366,-0.488,0.488
1544564738427,2018-12-11T16:45:38.427,273.883,0.122,-1.707,1.098
1544564738549,2018-12-11T16:45:38.549,274.005,0.305,-0.549,0.610
1544564738549,2018-12-11T16:45:38.549,274.005,0.732,0.488,0.122
1544564738549,2018-12-11T16:45:38.549,274.005,0.854,0.549,0.244
1544564738663,2018-12-11T16:45:38.663,274.119,1.037,0.976,0.244
1544564738663,2018-12-11T16:45:38.663,274.119,1.463,1.585,0.000
1544564738663,2018-12-11T16:45:38.663,274.119,1.768,2.195,0.488
1544564738809,2018-12-11T16:45:38.809,274.265,1.341,1.768,0.366
1544564738809,2018-12-11T16:45:38.809,274.265,1.037,1.037,0.061
1544564738809,2018-12-11T16:45:38.809,274.265,0.854,0.915,0.122
1544564738922,2018-12-11T16:45:38.922,274.378,0.122,-0.305,0.488
1544564738922,2018-12-11T16:45:38.922,274.378,-0.183,-0.976,0.671
1544564738922,2018-12-11T16:45:38.922,274.378,0.122,0.000,0.183
1544564739032,2018-12-11T16:45:39.032,274.488,0.366,1.280,-0.549
1544564739032,2018-12-11T16:45:39.032,274.488,0.122,0.488,-0.427
1544564739032,2018-12-11T16:45:39.032,274.488,-0.122,-0.427,0.305
1544564739149,2018-12-11T16:45:39.149,274.605,0.000,-0.488,0.427
1544564739149,2018-12-11T16:45:39.149,274.605,0.061,-0.549,0.122
1544564739149,2018-12-11T16:45:39.149,274.605,0.244,0.610,-0.122
1544564739283,2018-12-11T16:45:39.283,274.739,0.854,2.134,-0.366
1544564739283,2018-12-11T16:45:39.283,274.739,1.098,2.317,-0.061
1544564739283,2018-12-11T16:45:39.283,274.739,1.037,1.890,0.061
1544564739396,2018-12-11T16:45:39.396,274.852,1.220,1.037,-0.244
1544564739396,2018-12-11T16:45:39.396,274.852,1.707,2.073,-0.183
1544564739396,2018-12-11T16:45:39.396,274.852,1.402,2.317,0.183
1544564739517,2018-12-11T16:45:39.517,274.973,1.280,1.341,0.427
1544564739517,2018-12-11T16:45:39.517,274.973,0.671,0.000,0.549
1544564739517,2018-12-11T16:45:39.517,274.973,0.061,-0.488,0.183
1544564739636,2018-12-11T16:45:39.636,275.092,0.183,-0.488,0.122
1544564739636,2018-12-11T16:45:39.636,275.092,0.732,-0.244,0.549
1544564739636,2018-12-11T16:45:39.636,275.092,0.366,-1.159,0.732
1544564739764,2018-12-11T16:45:39.764,275.220,0.244,-0.976,0.488
1544564739764,2018-12-11T16:45:39.764,275.220,-0.061,-0.610,0.122
1544564739764,2018-12-11T16:45:39.764,275.220,-0.366,-0.366,0.061
1544564739889,2018-12-11T16:45:39.889,275.345,-0.305,-0.732,0.000
1544564739889,2018-12-11T16:45:39.889,275.345,-0.122,-0.976,0.061
1544564739889,2018-12-11T16:45:39.889,275.345,0.244,-0.061,-0.183
1544564739998,2018-12-11T16:45:39.998,275.454,0.244,-0.061,-0.488
1544564739998,2018-12-11T16:45:39.998,275.454,0.305,-0.488,-0.183
1544564739998,2018-12-11T16:45:39.998,275.454,0.549,-0.305,-0.122
1544564740126,2018-12-11T16:45:40.126,275.582,0.427,0.244,-0.244
1544564740126,2018-12-11T16:45:40.126,275.582,0.488,0.915,0.000
1544564740126,2018-12-11T16:45:40.126,275.582,0.122,0.366,0.244
1544564740249,2018-12-11T16:45:40.249,275.705,0.305,0.305,-0.122
1544564740249,2018-12-11T16:45:40.249,275.705,0.183,-0.061,-0.122
1544564740249,2018-12-11T16:45:40.249,275.705,-0.061,-0.244,-0.061
1544564740373,2018-12-11T16:45:40.373,275.829,-0.061,-0.305,-0.061
1544564740373,2018-12-11T16:45:40.373,275.829,-0.122,-0.671,0.000
1544564740373,2018-12-11T16:45:40.373,275.829,0.000,-0.488,0.183
1544564740496,2018-12-11T16:45:40.496,275.952,-0.122,-0.732,0.244
1544564740496,2018-12-11T16:45:40.496,275.952,-0.305,-0.793,0.122
1544564740496,2018-12-11T16:45:40.496,275.952,-0.244,-0.366,-0.061
1544564740609,2018-12-11T16:45:40.609,276.065,-0.366,-0.732,-0.183
1544564740609,2018-12-11T16:45:40.609,276.065,-0.488,-1.159,-0.305
1544564740609,2018-12-11T16:45:40.609,276.065,-0.305,-0.732,-0.427
1544564740733,2018-12-11T16:45:40.733,276.189,-0.366,-0.793,-0.305
1544564740733,2018-12-11T16:45:40.733,276.189,-0.183,-0.488,-0.305
1544564740733,2018-12-11T16:45:40.733,276.189,-0.244,-0.610,-0.183
1544564740863,2018-12-11T16:45:40.863,276.319,-0.366,-0.610,-0.305
1544564740863,2018-12-11T16:45:40.863,276.319,-0.793,-1.341,-0.122
1544564740863,2018-12-11T16:45:40.863,276.319,-0.976,-1.037,-0.122
1544564740982,2018-12-11T16:45:40.982,276.438,-0.915,-0.732,-0.427
1544564740982,2018-12-11T16:45:40.982,276.438,-0.366,0.122,-0.244
1544564740982,2018-12-11T16:45:40.982,276.438,-0.122,0.427,0.244
1544564741092,2018-12-11T16:45:41.092,276.548,-0.610,-0.488,0.244
1544564741092,2018-12-11T16:45:41.092,276.548,-0.183,0.122,0.122
1544564741092,2018-12-11T16:45:41.092,276.548,-0.122,0.305,0.122
1544564741213,2018-12-11T16:45:41.213,276.669,-0.366,0.061,0.183
1544564741213,2018-12-11T16:45:41.213,276.669,0.122,0.061,0.122
1544564741213,2018-12-11T16:45:41.213,276.669,0.427,0.793,0.122
1544564741364,2018-12-11T16:45:41.364,276.820,0.122,0.244,-0.122
1544564741364,2018-12-11T16:45:41.364,276.820,0.366,0.427,-0.244
1544564741364,2018-12-11T16:45:41.364,276.820,0.305,0.549,-0.122
1544564741479,2018-12-11T16:45:41.479,276.935,0.244,0.610,-0.366
1544564741479,2018-12-11T16:45:41.479,276.935,0.488,0.549,-0.427
1544564741479,2018-12-11T16:45:41.479,276.935,0.427,0.915,-0.122
1544564741583,2018-12-11T16:45:41.583,277.039,0.305,0.549,-0.122
1544564741583,2018-12-11T16:45:41.583,277.039,0.122,-0.366,0.000
1544564741583,2018-12-11T16:45:41.583,277.039,-0.061,-0.610,-0.183
1544564741688,2018-12-11T16:45:41.688,277.144,-0.244,-0.915,-0.427
1544564741688,2018-12-11T16:45:41.688,277.144,-0.305,-0.915,-0.427
1544564741688,2018-12-11T16:45:41.688,277.144,-0.366,-0.793,-0.488
1544564741823,2018-12-11T16:45:41.823,277.279,-0.183,-0.427,-0.427
1544564741823,2018-12-11T16:45:41.823,277.279,-0.183,-0.610,-0.427
1544564741823,2018-12-11T16:45:41.823,277.279,-0.427,-1.220,-0.427
1544564741949,2018-12-11T16:45:41.949,277.405,-0.488,-1.037,-0.366
1544564741949,2018-12-11T16:45:41.949,277.405,-0.610,-1.220,-0.427
1544564741949,2018-12-11T16:45:41.949,277.405,-0.854,-1.524,-0.427
1544564742074,2018-12-11T16:45:42.074,277.530,-0.610,-1.402,-0.732
1544564742074,2018-12-11T16:45:42.074,277.530,-0.488,-1.402,-0.671
1544564742074,2018-12-11T16:45:42.074,277.530,-0.244,-1.037,-0.305
1544564742180,2018-12-11T16:45:42.180,277.636,0.305,-0.122,-0.183
1544564742180,2018-12-11T16:45:42.180,277.636,0.366,-0.061,0.061
1544564742180,2018-12-11T16:45:42.180,277.636,0.244,-0.183,0.122
1544564742310,2018-12-11T16:45:42.310,277.766,0.061,-0.244,0.183
1544564742310,2018-12-11T16:45:42.310,277.766,-0.061,0.305,0.427
1544564742310,2018-12-11T16:45:42.310,277.766,-0.366,0.061,0.305
1544564742438,2018-12-11T16:45:42.438,277.894,-0.366,-0.366,0.183
1544564742438,2018-12-11T16:45:42.438,277.894,0.122,-0.366,0.305
1544564742438,2018-12-11T16:45:42.438,277.894,0.976,1.280,0.122
1544564742556,2018-12-11T16:45:42.556,278.012,1.280,2.988,-0.915
1544564742556,2018-12-11T16:45:42.556,278.012,2.073,3.780,-1.890
1544564742556,2018-12-11T16:45:42.556,278.012,3.780,7.622,-1.280
1544564742673,2018-12-11T16:45:42.673,278.129,4.329,9.207,-1.280
1544564742673,2018-12-11T16:45:42.673,278.129,5.000,8.415,-0.671
1544564742673,2018-12-11T16:45:42.673,278.129,4.390,7.134,-0.061
1544564742808,2018-12-11T16:45:42.808,278.264,2.195,2.927,-0.427
1544564742808,2018-12-11T16:45:42.808,278.264,1.098,1.768,0.183
1544564742808,2018-12-11T16:45:42.808,278.264,-0.732,-1.768,0.366
1544564742916,2018-12-11T16:45:42.916,278.372,-2.927,-5.122,-0.183
1544564742916,2018-12-11T16:45:42.916,278.372,-4.085,-5.122,-0.122
1544564742916,2018-12-11T16:45:42.916,278.372,-4.146,-5.244,-0.976
1544564743040,2018-12-11T16:45:43.040,278.496,-3.720,-5.000,-1.098
1544564743040,2018-12-11T16:45:43.040,278.496,-2.988,-3.598,0.122
1544564743040,2018-12-11T16:45:43.040,278.496,-2.439,-2.927,0.915
1544564743164,2018-12-11T16:45:43.164,278.620,-1.402,-0.122,-0.244
1544564743164,2018-12-11T16:45:43.164,278.620,-0.976,0.854,-2.073
1544564743164,2018-12-11T16:45:43.164,278.620,-0.610,0.671,-2.439
1544564743276,2018-12-11T16:45:43.276,278.732,-0.549,0.366,-1.829
1544564743276,2018-12-11T16:45:43.276,278.732,-1.280,-2.195,-1.341
1544564743276,2018-12-11T16:45:43.276,278.732,-1.768,-4.268,-1.585
1544564743401,2018-12-11T16:45:43.401,278.857,-2.012,-5.671,-2.012
1544564743401,2018-12-11T16:45:43.401,278.857,-1.646,-5.610,-2.134
1544564743401,2018-12-11T16:45:43.401,278.857,-0.854,-5.732,-2.378
1544564743523,2018-12-11T16:45:43.523,278.979,0.244,-4.817,-2.500
1544564743523,2018-12-11T16:45:43.523,278.979,1.341,-3.415,-2.561
1544564743523,2018-12-11T16:45:43.523,278.979,2.622,-0.244,-1.890
1544564743644,2018-12-11T16:45:43.644,279.100,4.085,3.232,-0.854
1544564743644,2018-12-11T16:45:43.644,279.100,6.220,7.012,0.061
1544564743644,2018-12-11T16:45:43.644,279.100,7.012,11.098,0.244
1544564743779,2018-12-11T16:45:43.779,279.235,5.000,11.768,-1.159
1544564743779,2018-12-11T16:45:43.779,279.235,0.976,5.793,-3.049
1544564743779,2018-12-11T16:45:43.779,279.235,-1.646,-1.280,-2.378
1544564743874,2018-12-11T16:45:43.874,279.330,-1.829,-3.232,1.280
1544564743874,2018-12-11T16:45:43.874,279.330,-0.732,-1.829,2.866
1544564743874,2018-12-11T16:45:43.874,279.330,-0.671,-1.463,1.707
1544564744007,2018-12-11T16:45:44.007,279.463,-1.646,-1.585,0.610
1544564744007,2018-12-11T16:45:44.007,279.463,-3.598,-7.073,-0.671
1544564744007,2018-12-11T16:45:44.007,279.463,-5.671,-14.573,-0.610
1544564744132,2018-12-11T16:45:44.132,279.588,-6.220,-21.280,0.732
1544564744132,2018-12-11T16:45:44.132,279.588,-4.146,-21.280,1.707
1544564744132,2018-12-11T16:45:44.132,279.588,-1.341,-10.671,1.098
1544564744246,2018-12-11T16:45:44.246,279.702,0.305,1.341,-0.122
1544564744246,2018-12-11T16:45:44.246,279.702,2.195,12.134,-1.037
1544564744246,2018-12-11T16:45:44.246,279.702,3.293,17.744,-0.061
1544564744376,2018-12-11T16:45:44.376,279.832,0.488,6.646,1.098
1544564744376,2018-12-11T16:45:44.376,279.832,-1.402,0.671,0.732
1544564744376,2018-12-11T16:45:44.376,279.832,-2.805,-3.841,-0.305
1544564744492,2018-12-11T16:45:44.492,279.948,-2.317,-7.500,0.183
1544564744492,2018-12-11T16:45:44.492,279.948,-0.366,-5.183,1.768
1544564744492,2018-12-11T16:45:44.492,279.948,0.793,-2.500,3.720
1544564744614,2018-12-11T16:45:44.614,280.070,0.244,0.244,4.878
1544564744614,2018-12-11T16:45:44.614,280.070,-0.122,3.963,3.110
1544564744614,2018-12-11T16:45:44.614,280.070,-1.220,1.402,1.585
1544564744737,2018-12-11T16:45:44.737,280.193,-2.256,-3.415,1.707
1544564744737,2018-12-11T16:45:44.737,280.193,-0.427,-0.305,2.317
1544564744737,2018-12-11T16:45:44.737,280.193,1.159,3.476,3.598
1544564744876,2018-12-11T16:45:44.876,280.332,3.598,5.488,4.634
1544564744876,2018-12-11T16:45:44.876,280.332,6.159,10.000,6.585
1544564744876,2018-12-11T16:45:44.876,280.332,5.122,10.732,10.366
1544564744967,2018-12-11T16:45:44.967,280.423,2.622,4.695,14.024
1544564744967,2018-12-11T16:45:44.967,280.423,3.110,1.341,16.585
1544564744967,2018-12-11T16:45:44.967,280.423,3.110,-1.280,17.134
1544564745108,2018-12-11T16:45:45.108,280.564,4.939,-1.341,14.817
1544564745108,2018-12-11T16:45:45.108,280.564,10.610,0.976,11.707
1544564745108,2018-12-11T16:45:45.108,280.564,15.244,0.671,7.378
1544564745218,2018-12-11T16:45:45.218,280.674,18.659,5.427,2.988
1544564745218,2018-12-11T16:45:45.218,280.674,20.915,12.866,-0.183
1544564745218,2018-12-11T16:45:45.218,280.674,25.183,30.122,-2.927
1544564745369,2018-12-11T16:45:45.369,280.825,26.402,40.183,-6.585
1544564745369,2018-12-11T16:45:45.369,280.825,23.963,40.061,-9.878
1544564745369,2018-12-11T16:45:45.369,280.825,19.695,35.427,-9.329
1544564745484,2018-12-11T16:45:45.484,280.940,15.000,27.561,-5.610
1544564745484,2018-12-11T16:45:45.484,280.940,11.646,26.646,0.427
1544564745484,2018-12-11T16:45:45.484,280.940,5.549,11.646,2.012
1544564745579,2018-12-11T16:45:45.579,281.035,1.646,-1.341,-1.037
1544564745579,2018-12-11T16:45:45.579,281.035,1.768,3.110,-1.159
1544564745579,2018-12-11T16:45:45.579,281.035,0.854,0.244,-0.732
1544564745693,2018-12-11T16:45:45.693,281.149,0.183,0.183,-2.561
1544564745693,2018-12-11T16:45:45.693,281.149,0.976,4.390,-5.427
1544564745693,2018-12-11T16:45:45.693,281.149,1.707,2.805,-8.598
1544564745829,2018-12-11T16:45:45.829,281.285,4.085,4.817,-9.939
1544564745829,2018-12-11T16:45:45.829,281.285,6.463,10.122,-8.476
1544564745829,2018-12-11T16:45:45.829,281.285,5.183,6.341,-7.439
1544564745964,2018-12-11T16:45:45.964,281.420,2.866,1.037,-5.000
1544564745964,2018-12-11T16:45:45.964,281.420,1.341,-4.878,-1.463
1544564745964,2018-12-11T16:45:45.964,281.420,0.305,-9.268,-2.073
1544564746061,2018-12-11T16:45:46.061,281.517,-0.366,-5.488,-5.244
1544564746061,2018-12-11T16:45:46.061,281.517,-0.793,-7.561,-6.585
1544564746061,2018-12-11T16:45:46.061,281.517,-1.159,-13.963,-6.098
1544564746184,2018-12-11T16:45:46.184,281.640,-1.098,-11.402,-4.939
1544564746184,2018-12-11T16:45:46.184,281.640,-1.098,-8.537,-4.451
1544564746184,2018-12-11T16:45:46.184,281.640,-0.061,-7.561,-5.305
1544564746313,2018-12-11T16:45:46.313,281.769,3.720,-1.280,-6.098
1544564746313,2018-12-11T16:45:46.313,281.769,4.939,4.146,-6.707
1544564746313,2018-12-11T16:45:46.313,281.769,1.341,-1.585,-8.841
1544564746437,2018-12-11T16:45:46.437,281.893,-1.037,-8.232,-10.610
1544564746437,2018-12-11T16:45:46.437,281.893,1.159,-6.037,-7.866
1544564746437,2018-12-11T16:45:46.437,281.893,2.744,-8.537,-2.927
1544564746560,2018-12-11T16:45:46.560,282.016,3.963,-11.280,0.793
1544564746560,2018-12-11T16:45:46.560,282.016,6.768,-2.866,4.817
1544564746560,2018-12-11T16:45:46.560,282.016,5.488,10.488,6.707
1544564746668,2018-12-11T16:45:46.668,282.124,0.427,13.659,5.610
1544564746668,2018-12-11T16:45:46.668,282.124,-3.963,10.732,3.841
1544564746668,2018-12-11T16:45:46.668,282.124,-5.915,4.329,1.890
1544564746792,2018-12-11T16:45:46.792,282.248,-7.927,-6.646,-0.061
1544564746792,2018-12-11T16:45:46.792,282.248,-5.732,-10.244,-0.854
1544564746792,2018-12-11T16:45:46.792,282.248,-1.098,-8.415,-0.854
1544564746925,2018-12-11T16:45:46.925,282.381,1.524,0.000,-0.305
1544564746925,2018-12-11T16:45:46.925,282.381,-2.866,5.061,-0.671
1544564746925,2018-12-11T16:45:46.925,282.381,-12.378,-0.549,-3.354
1544564747059,2018-12-11T16:45:47.059,282.515,-17.317,-0.122,-4.756
1544564747059,2018-12-11T16:45:47.059,282.515,-12.134,-2.256,-0.183
1544564747059,2018-12-11T16:45:47.059,282.515,-7.622,-16.098,2.134
1544564747157,2018-12-11T16:45:47.157,282.613,-6.463,-12.683,-2.378
1544564747157,2018-12-11T16:45:47.157,282.613,-7.256,-6.463,-6.951
1544564747157,2018-12-11T16:45:47.157,282.613,-9.573,-2.134,-10.061
1544564747281,2018-12-11T16:45:47.281,282.737,-8.293,5.732,-9.634
1544564747281,2018-12-11T16:45:47.281,282.737,-4.268,2.622,-4.756
1544564747281,2018-12-11T16:45:47.281,282.737,-1.585,-13.110,0.549
1544564747406,2018-12-11T16:45:47.406,282.862,-3.415,-24.268,5.488
1544564747406,2018-12-11T16:45:47.406,282.862,-6.098,-27.927,11.829
1544564747406,2018-12-11T16:45:47.406,282.862,-7.256,-36.524,16.280
1544564747525,2018-12-11T16:45:47.525,282.981,-4.878,-39.878,17.378
1544564747525,2018-12-11T16:45:47.525,282.981,0.610,-22.866,16.402
1544564747525,2018-12-11T16:45:47.525,282.981,7.317,10.122,13.720
1544564747652,2018-12-11T16:45:47.652,283.108,11.098,31.707,9.390
1544564747652,2018-12-11T16:45:47.652,283.108,10.000,43.476,5.366
1544564747652,2018-12-11T16:45:47.652,283.108,3.780,39.146,1.585
1544564747752,2018-12-11T16:45:47.752,283.208,-0.366,21.280,-1.585
1544564747752,2018-12-11T16:45:47.752,283.208,-0.671,6.463,-4.268
1544564747752,2018-12-11T16:45:47.752,283.208,1.220,1.037,-5.610
1544564747889,2018-12-11T16:45:47.889,283.345,1.646,-1.280,-4.390
1544564747889,2018-12-11T16:45:47.889,283.345,-0.976,-8.354,-2.500
1544564747889,2018-12-11T16:45:47.889,283.345,-2.744,-10.549,-0.793
1544564748009,2018-12-11T16:45:48.009,283.465,-1.951,-6.280,1.646
1544564748009,2018-12-11T16:45:48.009,283.465,-0.549,-6.037,2.500
1544564748009,2018-12-11T16:45:48.009,283.465,0.183,-3.232,1.037
1544564748135,2018-12-11T16:45:48.135,283.591,0.488,1.037,0.000
1544564748135,2018-12-11T16:45:48.135,283.591,-0.244,-2.012,-0.427
1544564748135,2018-12-11T16:45:48.135,283.591,-0.549,-5.183,-1.220
1544564748257,2018-12-11T16:45:48.257,283.713,0.061,-3.720,-1.585
1544564748257,2018-12-11T16:45:48.257,283.713,0.000,-5.671,-1.220
1544564748257,2018-12-11T16:45:48.257,283.713,0.244,-10.671,0.183
1544564748372,2018-12-11T16:45:48.372,283.828,1.159,-13.659,1.159
1544564748372,2018-12-11T16:45:48.372,283.828,2.256,-11.524,1.037
1544564748372,2018-12-11T16:45:48.372,283.828,2.866,-2.500,0.183
1544564748492,2018-12-11T16:45:48.492,283.948,2.866,4.024,-0.854
1544564748492,2018-12-11T16:45:48.492,283.948,2.256,3.720,-1.646
1544564748492,2018-12-11T16:45:48.492,283.948,1.890,3.293,-1.341
1544564748612,2018-12-11T16:45:48.612,284.068,1.707,2.317,-0.793
1544564748612,2018-12-11T16:45:48.612,284.068,0.549,-0.732,-0.671
1544564748612,2018-12-11T16:45:48.612,284.068,-0.366,-3.049,-0.854
1544564748732,2018-12-11T16:45:48.732,284.188,-0.366,-3.171,-0.854
1544564748732,2018-12-11T16:45:48.732,284.188,-0.244,-3.476,-0.427
1544564748732,2018-12-11T16:45:48.732,284.188,-0.183,-3.293,-0.244
1544564748873,2018-12-11T16:45:48.873,284.329,-0.183,-2.439,-0.610
1544564748873,2018-12-11T16:45:48.873,284.329,0.183,-1.402,-1.220
1544564748873,2018-12-11T16:45:48.873,284.329,0.366,-0.671,-1.768
1544564748995,2018-12-11T16:45:48.995,284.451,0.732,0.793,-1.768
1544564748995,2018-12-11T16:45:48.995,284.451,0.366,-0.305,-1.402
1544564748995,2018-12-11T16:45:48.995,284.451,0.122,-1.646,-1.341
1544564749105,2018-12-11T16:45:49.105,284.561,0.732,-0.366,-1.098
1544564749105,2018-12-11T16:45:49.105,284.561,0.732,-1.098,-0.366
1544564749105,2018-12-11T16:45:49.105,284.561,0.549,-1.220,-0.122
1544564749259,2018-12-11T16:45:49.259,284.715,0.366,-1.524,-0.915
1544564749259,2018-12-11T16:45:49.259,284.715,0.793,0.854,-1.220
1544564749259,2018-12-11T16:45:49.259,284.715,1.280,3.232,-0.122
1544564749376,2018-12-11T16:45:49.376,284.832,1.220,2.866,0.305
1544564749376,2018-12-11T16:45:49.376,284.832,1.280,4.146,-0.244
1544564749376,2018-12-11T16:45:49.376,284.832,1.402,4.878,-0.732
1544564749489,2018-12-11T16:45:49.489,284.945,0.671,2.561,-0.854
1544564749489,2018-12-11T16:45:49.489,284.945,-0.305,-0.793,-0.366
1544564749489,2018-12-11T16:45:49.489,284.945,-0.610,-1.402,0.122
1544564749597,2018-12-11T16:45:49.597,285.053,-0.671,-2.134,-0.061
1544564749597,2018-12-11T16:45:49.597,285.053,-0.671,-2.439,-0.122
1544564749597,2018-12-11T16:45:49.597,285.053,-1.098,-3.171,-0.305
1544564749721,2018-12-11T16:45:49.721,285.177,-0.915,-2.805,-0.732
1544564749721,2018-12-11T16:45:49.721,285.177,-0.244,-0.549,-0.244
1544564749721,2018-12-11T16:45:49.721,285.177,-0.061,0.122,0.427
1544564749847,2018-12-11T16:45:49.847,285.303,-0.061,0.122,0.305
1544564749847,2018-12-11T16:45:49.847,285.303,0.183,0.305,-0.061
1544564749847,2018-12-11T16:45:49.847,285.303,0.549,-0.854,0.061
1544564749940,2018-12-11T16:45:49.940,285.396,1.341,-0.793,0.854
1544564749940,2018-12-11T16:45:49.940,285.396,1.890,0.610,1.098
1544564749940,2018-12-11T16:45:49.940,285.396,2.012,0.854,0.549
1544564750064,2018-12-11T16:45:50.064,285.520,2.317,1.463,0.915
1544564750064,2018-12-11T16:45:50.064,285.520,2.073,1.463,0.793
1544564750064,2018-12-11T16:45:50.064,285.520,2.012,2.195,0.244
1544564750187,2018-12-11T16:45:50.187,285.643,1.829,2.561,0.305
1544564750187,2018-12-11T16:45:50.187,285.643,1.768,2.927,0.976
1544564750187,2018-12-11T16:45:50.187,285.643,1.280,0.915,1.585
1544564750312,2018-12-11T16:45:50.312,285.768,1.037,0.366,1.768
1544564750312,2018-12-11T16:45:50.312,285.768,1.524,2.500,1.585
1544564750312,2018-12-11T16:45:50.312,285.768,1.280,2.073,1.524
1544564750436,2018-12-11T16:45:50.436,285.892,0.976,1.890,1.463
1544564750436,2018-12-11T16:45:50.436,285.892,1.037,2.439,1.646
1544564750436,2018-12-11T16:45:50.436,285.892,1.280,2.195,1.829
1544564750548,2018-12-11T16:45:50.548,286.004,1.280,2.317,1.707
1544564750548,2018-12-11T16:45:50.548,286.004,1.768,3.659,1.341
1544564750548,2018-12-11T16:45:50.548,286.004,1.890,3.598,1.098
1544564750670,2018-12-11T16:45:50.670,286.126,1.585,2.805,1.037
1544564750670,2018-12-11T16:45:50.670,286.126,1.585,2.256,0.671
1544564750670,2018-12-11T16:45:50.670,286.126,1.463,2.866,0.366
1544564750796,2018-12-11T16:45:50.796,286.252,1.280,3.537,-0.122
1544564750796,2018-12-11T16:45:50.796,286.252,1.037,3.537,-0.305
1544564750796,2018-12-11T16:45:50.796,286.252,0.610,2.683,0.061
1544564750921,2018-12-11T16:45:50.921,286.377,0.976,3.963,-0.122
1544564750921,2018-12-11T16:45:50.921,286.377,2.134,6.341,-0.488
1544564750921,2018-12-11T16:45:50.921,286.377,1.341,3.659,-1.220
1544564751033,2018-12-11T16:45:51.033,286.489,0.061,0.732,-2.134
1544564751033,2018-12-11T16:45:51.033,286.489,-0.183,-0.976,-2.317
1544564751033,2018-12-11T16:45:51.033,286.489,0.061,-1.037,-1.829
1544564751155,2018-12-11T16:45:51.155,286.611,0.488,0.732,-0.854
1544564751155,2018-12-11T16:45:51.155,286.611,0.061,-0.427,0.183
1544564751155,2018-12-11T16:45:51.155,286.611,0.061,-0.488,0.061
1544564751279,2018-12-11T16:45:51.279,286.735,0.671,1.098,0.183
1544564751279,2018-12-11T16:45:51.279,286.735,0.610,0.061,0.549
1544564751279,2018-12-11T16:45:51.279,286.735,0.305,0.488,0.244
1544564751404,2018-12-11T16:45:51.404,286.860,0.366,1.646,-0.061
1544564751404,2018-12-11T16:45:51.404,286.860,0.122,0.244,0.244
1544564751404,2018-12-11T16:45:51.404,286.860,0.427,0.732,0.183
1544564751526,2018-12-11T16:45:51.526,286.982,0.610,1.890,-0.061
1544564751526,2018-12-11T16:45:51.526,286.982,0.000,0.671,-0.305
1544564751526,2018-12-11T16:45:51.526,286.982,0.122,0.671,-0.610
1544564751640,2018-12-11T16:45:51.640,287.096,0.061,0.488,-0.671
1544564751640,2018-12-11T16:45:51.640,287.096,0.000,-0.366,-0.244
1544564751640,2018-12-11T16:45:51.640,287.096,0.061,-0.244,0.000
1544564751757,2018-12-11T16:45:51.757,287.213,0.183,0.549,-0.366
1544564751757,2018-12-11T16:45:51.757,287.213,0.305,1.037,-0.610
1544564751757,2018-12-11T16:45:51.757,287.213,0.061,0.854,-0.732
1544564751888,2018-12-11T16:45:51.888,287.344,-0.244,0.366,-0.854
1544564751888,2018-12-11T16:45:51.888,287.344,-0.366,-0.671,-0.549
1544564751888,2018-12-11T16:45:51.888,287.344,-0.488,-0.549,-0.671
1544564752011,2018-12-11T16:45:52.011,287.467,-0.305,0.183,-0.732
1544564752011,2018-12-11T16:45:52.011,287.467,-0.305,-0.061,-0.305
1544564752011,2018-12-11T16:45:52.011,287.467,-0.549,-0.244,-0.549
1544564752147,2018-12-11T16:45:52.147,287.603,-0.488,0.427,-0.976
