epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563298094,2018-12-11T16:21:38.094,211.536,-0.499,-0.048,0.469
1544563298196,2018-12-11T16:21:38.196,211.638,-0.548,0.118,0.740
1544563298196,2018-12-11T16:21:38.196,211.638,-0.588,-0.125,0.045
1544563298196,2018-12-11T16:21:38.196,211.638,-0.771,-0.120,-0.259
1544563298333,2018-12-11T16:21:38.333,211.775,-0.569,0.195,-0.023
1544563298333,2018-12-11T16:21:38.333,211.775,-0.977,0.506,0.017
1544563298333,2018-12-11T16:21:38.333,211.775,-1.631,0.628,-0.111
1544563298453,2018-12-11T16:21:38.453,211.895,-1.554,0.715,-0.199
1544563298453,2018-12-11T16:21:38.453,211.895,-1.209,0.735,-0.315
1544563298453,2018-12-11T16:21:38.453,211.895,-1.089,0.724,-0.360
1544563298570,2018-12-11T16:21:38.570,212.012,-0.847,0.578,-0.323
1544563298570,2018-12-11T16:21:38.570,212.012,-0.774,0.571,-0.172
1544563298570,2018-12-11T16:21:38.570,212.012,-1.578,0.741,0.146
1544563298703,2018-12-11T16:21:38.703,212.145,-1.066,0.687,-0.016
1544563298703,2018-12-11T16:21:38.703,212.145,-0.750,0.463,-0.123
1544563298703,2018-12-11T16:21:38.703,212.145,-0.824,0.512,-0.058
1544563298826,2018-12-11T16:21:38.826,212.268,-0.809,0.511,-0.063
1544563298826,2018-12-11T16:21:38.826,212.268,-0.867,0.526,-0.134
1544563298826,2018-12-11T16:21:38.826,212.268,-0.921,0.607,-0.132
1544563298939,2018-12-11T16:21:38.939,212.381,-0.910,0.631,-0.138
1544563298939,2018-12-11T16:21:38.939,212.381,-0.846,0.620,-0.182
1544563298939,2018-12-11T16:21:38.939,212.381,-0.825,0.631,-0.184
1544563299063,2018-12-11T16:21:39.063,212.505,-0.819,0.630,-0.204
1544563299063,2018-12-11T16:21:39.063,212.505,-0.806,0.624,-0.217
1544563299063,2018-12-11T16:21:39.063,212.505,-0.823,0.633,-0.214
1544563299177,2018-12-11T16:21:39.177,212.619,-0.825,0.635,-0.216
1544563299177,2018-12-11T16:21:39.177,212.619,-0.833,0.624,-0.214
1544563299177,2018-12-11T16:21:39.177,212.619,-0.833,0.614,-0.213
1544563299305,2018-12-11T16:21:39.305,212.747,-0.838,0.626,-0.203
1544563299305,2018-12-11T16:21:39.305,212.747,-0.831,0.613,-0.195
1544563299305,2018-12-11T16:21:39.305,212.747,-0.839,0.603,-0.198
1544563299425,2018-12-11T16:21:39.425,212.867,-0.850,0.619,-0.204
1544563299425,2018-12-11T16:21:39.425,212.867,-0.844,0.646,-0.207
1544563299425,2018-12-11T16:21:39.425,212.867,-0.859,0.646,-0.198
1544563299558,2018-12-11T16:21:39.558,213.000,-0.863,0.626,-0.203
1544563299558,2018-12-11T16:21:39.558,213.000,-0.818,0.560,-0.209
1544563299558,2018-12-11T16:21:39.558,213.000,-0.852,0.540,-0.212
1544563299692,2018-12-11T16:21:39.692,213.134,-0.855,0.519,-0.206
1544563299692,2018-12-11T16:21:39.692,213.134,-0.854,0.512,-0.200
1544563299692,2018-12-11T16:21:39.692,213.134,-0.860,0.558,-0.210
1544563299792,2018-12-11T16:21:39.792,213.234,-0.871,0.583,-0.213
1544563299792,2018-12-11T16:21:39.792,213.234,-0.877,0.586,-0.214
1544563299792,2018-12-11T16:21:39.792,213.234,-0.853,0.599,-0.240
1544563299908,2018-12-11T16:21:39.908,213.350,-0.849,0.592,-0.247
1544563299908,2018-12-11T16:21:39.908,213.350,-0.854,0.594,-0.237
1544563299908,2018-12-11T16:21:39.908,213.350,-0.864,0.576,-0.233
1544563300053,2018-12-11T16:21:40.053,213.495,-0.874,0.561,-0.220
1544563300053,2018-12-11T16:21:40.053,213.495,-0.897,0.552,-0.271
1544563300053,2018-12-11T16:21:40.053,213.495,-0.899,0.503,-0.334
1544563300171,2018-12-11T16:21:40.171,213.613,-0.831,0.512,-0.278
1544563300171,2018-12-11T16:21:40.171,213.613,-0.848,0.503,-0.310
1544563300171,2018-12-11T16:21:40.171,213.613,-0.831,0.496,-0.342
1544563300283,2018-12-11T16:21:40.283,213.725,-0.853,0.510,-0.345
1544563300283,2018-12-11T16:21:40.283,213.725,-0.850,0.478,-0.379
1544563300283,2018-12-11T16:21:40.283,213.725,-0.855,0.439,-0.441
1544563300423,2018-12-11T16:21:40.423,213.865,-0.857,0.413,-0.389
1544563300423,2018-12-11T16:21:40.423,213.865,-0.888,0.357,-0.338
1544563300423,2018-12-11T16:21:40.423,213.865,-0.927,0.319,-0.348
1544563300526,2018-12-11T16:21:40.526,213.968,-0.932,0.338,-0.392
1544563300526,2018-12-11T16:21:40.526,213.968,-0.930,0.501,-0.492
1544563300526,2018-12-11T16:21:40.526,213.968,-0.948,0.794,-0.481
1544563300634,2018-12-11T16:21:40.634,214.076,-1.060,0.786,-0.367
1544563300634,2018-12-11T16:21:40.634,214.076,-0.808,0.412,-0.442
1544563300634,2018-12-11T16:21:40.634,214.076,-0.752,0.199,-0.745
1544563300762,2018-12-11T16:21:40.762,214.204,-0.709,0.048,-0.860
1544563300762,2018-12-11T16:21:40.762,214.204,-0.828,-0.068,-0.763
1544563300762,2018-12-11T16:21:40.762,214.204,-0.826,-0.145,-0.583
1544563300897,2018-12-11T16:21:40.897,214.339,-0.573,-0.359,-0.334
1544563300897,2018-12-11T16:21:40.897,214.339,-0.400,-0.828,-0.227
1544563300897,2018-12-11T16:21:40.897,214.339,-0.346,-1.953,-0.102
1544563300998,2018-12-11T16:21:40.998,214.440,0.089,-0.017,0.499
1544563300998,2018-12-11T16:21:40.998,214.440,-0.026,0.128,0.280
1544563300998,2018-12-11T16:21:40.998,214.440,0.365,-0.099,0.171
1544563301116,2018-12-11T16:21:41.116,214.558,-0.007,-0.778,0.622
1544563301116,2018-12-11T16:21:41.116,214.558,-0.169,0.152,0.799
1544563301116,2018-12-11T16:21:41.116,214.558,0.375,0.787,1.011
1544563301232,2018-12-11T16:21:41.232,214.674,1.060,0.292,1.656
1544563301232,2018-12-11T16:21:41.232,214.674,0.675,0.167,2.884
1544563301232,2018-12-11T16:21:41.232,214.674,0.686,0.408,1.855
1544563301366,2018-12-11T16:21:41.366,214.808,0.426,0.081,0.590
1544563301366,2018-12-11T16:21:41.366,214.808,0.284,-0.046,0.880
1544563301366,2018-12-11T16:21:41.366,214.808,0.287,-0.097,0.731
1544563301493,2018-12-11T16:21:41.493,214.935,0.447,-0.193,0.683
1544563301493,2018-12-11T16:21:41.493,214.935,0.278,-0.245,0.731
1544563301493,2018-12-11T16:21:41.493,214.935,0.217,-0.159,0.889
1544563301597,2018-12-11T16:21:41.597,215.039,0.281,-0.076,1.021
1544563301597,2018-12-11T16:21:41.597,215.039,0.389,-0.050,1.047
1544563301597,2018-12-11T16:21:41.597,215.039,0.360,-0.038,0.978
1544563301740,2018-12-11T16:21:41.740,215.182,0.340,-0.075,0.928
1544563301740,2018-12-11T16:21:41.740,215.182,0.365,-0.094,0.913
1544563301740,2018-12-11T16:21:41.740,215.182,0.364,-0.083,0.910
1544563301854,2018-12-11T16:21:41.854,215.296,0.365,-0.074,0.921
1544563301854,2018-12-11T16:21:41.854,215.296,0.382,-0.070,0.939
1544563301854,2018-12-11T16:21:41.854,215.296,0.379,-0.074,0.943
1544563301990,2018-12-11T16:21:41.990,215.432,0.362,-0.079,0.928
1544563301990,2018-12-11T16:21:41.990,215.432,0.365,-0.083,0.917
1544563301990,2018-12-11T16:21:41.990,215.432,0.369,-0.082,0.923
1544563302136,2018-12-11T16:21:42.136,215.578,0.358,-0.073,0.930
1544563302136,2018-12-11T16:21:42.136,215.578,0.364,-0.071,0.927
1544563302136,2018-12-11T16:21:42.136,215.578,0.380,-0.075,0.917
1544563302211,2018-12-11T16:21:42.211,215.653,0.380,-0.082,0.924
1544563302211,2018-12-11T16:21:42.211,215.653,0.372,-0.076,0.914
1544563302211,2018-12-11T16:21:42.211,215.653,0.380,-0.081,0.908
1544563302334,2018-12-11T16:21:42.334,215.776,0.394,-0.065,0.910
1544563302334,2018-12-11T16:21:42.334,215.776,0.421,-0.067,0.909
1544563302334,2018-12-11T16:21:42.334,215.776,0.433,-0.076,0.925
1544563302461,2018-12-11T16:21:42.461,215.903,0.385,-0.062,0.933
1544563302461,2018-12-11T16:21:42.461,215.903,0.359,-0.058,0.923
1544563302461,2018-12-11T16:21:42.461,215.903,0.362,-0.062,0.925
1544563302616,2018-12-11T16:21:42.616,216.058,0.380,-0.067,0.933
1544563302616,2018-12-11T16:21:42.616,216.058,0.388,-0.068,0.928
1544563302616,2018-12-11T16:21:42.616,216.058,0.375,-0.070,0.921
1544563302697,2018-12-11T16:21:42.697,216.139,0.368,-0.079,0.917
1544563302697,2018-12-11T16:21:42.697,216.139,0.375,-0.066,0.920
1544563302697,2018-12-11T16:21:42.697,216.139,0.382,-0.045,0.917
1544563302823,2018-12-11T16:21:42.823,216.265,0.403,-0.055,0.907
1544563302823,2018-12-11T16:21:42.823,216.265,0.404,-0.070,0.915
1544563302823,2018-12-11T16:21:42.823,216.265,0.380,-0.071,0.917
1544563302938,2018-12-11T16:21:42.938,216.380,0.379,-0.068,0.917
1544563302938,2018-12-11T16:21:42.938,216.380,0.376,-0.065,0.930
1544563302938,2018-12-11T16:21:42.938,216.380,0.363,-0.067,0.926
1544563303058,2018-12-11T16:21:43.058,216.500,0.363,-0.070,0.929
1544563303058,2018-12-11T16:21:43.058,216.500,0.373,-0.067,0.928
1544563303058,2018-12-11T16:21:43.058,216.500,0.378,-0.060,0.918
1544563303176,2018-12-11T16:21:43.176,216.618,0.379,-0.060,0.920
1544563303176,2018-12-11T16:21:43.176,216.618,0.382,-0.063,0.920
1544563303176,2018-12-11T16:21:43.176,216.618,0.380,-0.063,0.922
1544563303311,2018-12-11T16:21:43.311,216.753,0.374,-0.060,0.919
1544563303311,2018-12-11T16:21:43.311,216.753,0.371,-0.056,0.919
1544563303311,2018-12-11T16:21:43.311,216.753,0.372,-0.068,0.922
1544563303439,2018-12-11T16:21:43.439,216.881,0.377,-0.074,0.931
1544563303439,2018-12-11T16:21:43.439,216.881,0.378,-0.067,0.937
1544563303439,2018-12-11T16:21:43.439,216.881,0.373,-0.062,0.918
1544563303564,2018-12-11T16:21:43.564,217.006,0.376,-0.056,0.918
1544563303564,2018-12-11T16:21:43.564,217.006,0.388,-0.051,0.914
1544563303564,2018-12-11T16:21:43.564,217.006,0.400,-0.056,0.917
1544563303677,2018-12-11T16:21:43.677,217.119,0.378,-0.061,0.926
1544563303677,2018-12-11T16:21:43.677,217.119,0.351,-0.063,0.934
1544563303677,2018-12-11T16:21:43.677,217.119,0.350,-0.066,0.931
1544563303800,2018-12-11T16:21:43.800,217.242,0.369,-0.063,0.928
1544563303800,2018-12-11T16:21:43.800,217.242,0.391,-0.060,0.922
1544563303800,2018-12-11T16:21:43.800,217.242,0.378,-0.057,0.923
1544563303934,2018-12-11T16:21:43.934,217.376,0.361,-0.060,0.923
1544563303934,2018-12-11T16:21:43.934,217.376,0.363,-0.061,0.927
1544563303934,2018-12-11T16:21:43.934,217.376,0.372,-0.058,0.926
1544563304064,2018-12-11T16:21:44.064,217.506,0.375,-0.062,0.924
1544563304064,2018-12-11T16:21:44.064,217.506,0.372,-0.061,0.926
1544563304064,2018-12-11T16:21:44.064,217.506,0.378,-0.060,0.921
1544563304162,2018-12-11T16:21:44.162,217.604,0.383,-0.062,0.924
1544563304162,2018-12-11T16:21:44.162,217.604,0.374,-0.063,0.924
1544563304162,2018-12-11T16:21:44.162,217.604,0.367,-0.060,0.923
1544563304281,2018-12-11T16:21:44.281,217.723,0.376,-0.058,0.923
1544563304281,2018-12-11T16:21:44.281,217.723,0.378,-0.061,0.921
1544563304281,2018-12-11T16:21:44.281,217.723,0.374,-0.062,0.924
1544563304407,2018-12-11T16:21:44.407,217.849,0.369,-0.060,0.928
1544563304407,2018-12-11T16:21:44.407,217.849,0.367,-0.061,0.927
1544563304407,2018-12-11T16:21:44.407,217.849,0.371,-0.063,0.926
1544563304531,2018-12-11T16:21:44.531,217.973,0.379,-0.061,0.926
1544563304531,2018-12-11T16:21:44.531,217.973,0.374,-0.061,0.924
1544563304531,2018-12-11T16:21:44.531,217.973,0.373,-0.061,0.925
1544563304673,2018-12-11T16:21:44.673,218.115,0.376,-0.059,0.922
1544563304673,2018-12-11T16:21:44.673,218.115,0.378,-0.060,0.924
1544563304673,2018-12-11T16:21:44.673,218.115,0.372,-0.062,0.924
1544563304799,2018-12-11T16:21:44.799,218.241,0.370,-0.061,0.926
1544563304799,2018-12-11T16:21:44.799,218.241,0.375,-0.058,0.925
1544563304799,2018-12-11T16:21:44.799,218.241,0.379,-0.061,0.923
1544563304887,2018-12-11T16:21:44.887,218.329,0.377,-0.062,0.927
1544563304887,2018-12-11T16:21:44.887,218.329,0.372,-0.061,0.922
1544563304887,2018-12-11T16:21:44.887,218.329,0.373,-0.060,0.925
1544563304996,2018-12-11T16:21:44.996,218.438,0.376,-0.059,0.924
1544563304996,2018-12-11T16:21:44.996,218.438,0.375,-0.059,0.923
1544563304996,2018-12-11T16:21:44.996,218.438,0.373,-0.061,0.923
1544563305127,2018-12-11T16:21:45.127,218.569,0.372,-0.060,0.923
1544563305127,2018-12-11T16:21:45.127,218.569,0.375,-0.060,0.923
1544563305127,2018-12-11T16:21:45.127,218.569,0.375,-0.060,0.925
1544563305237,2018-12-11T16:21:45.237,218.679,0.369,-0.060,0.924
1544563305237,2018-12-11T16:21:45.237,218.679,0.370,-0.059,0.926
1544563305237,2018-12-11T16:21:45.237,218.679,0.371,-0.056,0.924
1544563305375,2018-12-11T16:21:45.375,218.817,0.366,-0.058,0.915
1544563305375,2018-12-11T16:21:45.375,218.817,0.375,-0.066,0.925
1544563305375,2018-12-11T16:21:45.375,218.817,0.379,-0.059,0.923
1544563305487,2018-12-11T16:21:45.487,218.929,0.383,-0.047,0.920
1544563305487,2018-12-11T16:21:45.487,218.929,0.401,-0.051,0.919
1544563305487,2018-12-11T16:21:45.487,218.929,0.399,-0.065,0.921
1544563305611,2018-12-11T16:21:45.611,219.053,0.380,-0.063,0.923
1544563305611,2018-12-11T16:21:45.611,219.053,0.372,-0.052,0.919
1544563305611,2018-12-11T16:21:45.611,219.053,0.379,-0.050,0.919
1544563305734,2018-12-11T16:21:45.734,219.176,0.383,-0.055,0.924
1544563305734,2018-12-11T16:21:45.734,219.176,0.378,-0.060,0.926
1544563305734,2018-12-11T16:21:45.734,219.176,0.370,-0.058,0.929
1544563305867,2018-12-11T16:21:45.867,219.309,0.369,-0.055,0.925
1544563305867,2018-12-11T16:21:45.867,219.309,0.381,-0.054,0.927
1544563305867,2018-12-11T16:21:45.867,219.309,0.379,-0.054,0.923
1544563306053,2018-12-11T16:21:46.053,219.495,0.365,-0.055,0.921
1544563306053,2018-12-11T16:21:46.053,219.495,0.369,-0.055,0.924
1544563306053,2018-12-11T16:21:46.053,219.495,0.377,-0.054,0.926
1544563306117,2018-12-11T16:21:46.117,219.559,0.375,-0.057,0.922
1544563306117,2018-12-11T16:21:46.117,219.559,0.373,-0.059,0.927
1544563306117,2018-12-11T16:21:46.117,219.559,0.380,-0.056,0.926
1544563306210,2018-12-11T16:21:46.210,219.652,0.385,-0.057,0.923
1544563306210,2018-12-11T16:21:46.210,219.652,0.383,-0.059,0.919
1544563306210,2018-12-11T16:21:46.210,219.652,0.386,-0.058,0.916
1544563306339,2018-12-11T16:21:46.339,219.781,0.384,-0.056,0.922
1544563306339,2018-12-11T16:21:46.339,219.781,0.375,-0.056,0.922
1544563306339,2018-12-11T16:21:46.339,219.781,0.368,-0.058,0.925
1544563306466,2018-12-11T16:21:46.466,219.908,0.377,-0.056,0.922
1544563306466,2018-12-11T16:21:46.466,219.908,0.393,-0.058,0.916
1544563306466,2018-12-11T16:21:46.466,219.908,0.390,-0.056,0.922
1544563306578,2018-12-11T16:21:46.578,220.020,0.368,-0.054,0.928
1544563306578,2018-12-11T16:21:46.578,220.020,0.360,-0.054,0.927
1544563306578,2018-12-11T16:21:46.578,220.020,0.369,-0.058,0.926
1544563306703,2018-12-11T16:21:46.703,220.145,0.375,-0.059,0.925
1544563306703,2018-12-11T16:21:46.703,220.145,0.371,-0.057,0.921
1544563306703,2018-12-11T16:21:46.703,220.145,0.377,-0.055,0.926
1544563306837,2018-12-11T16:21:46.837,220.279,0.386,-0.059,0.921
1544563306837,2018-12-11T16:21:46.837,220.279,0.384,-0.057,0.919
1544563306837,2018-12-11T16:21:46.837,220.279,0.378,-0.058,0.922
1544563306950,2018-12-11T16:21:46.950,220.392,0.375,-0.058,0.924
1544563306950,2018-12-11T16:21:46.950,220.392,0.374,-0.059,0.923
1544563306950,2018-12-11T16:21:46.950,220.392,0.374,-0.058,0.928
1544563307107,2018-12-11T16:21:47.107,220.549,0.376,-0.056,0.920
1544563307107,2018-12-11T16:21:47.107,220.549,0.376,-0.055,0.922
1544563307107,2018-12-11T16:21:47.107,220.549,0.385,-0.060,0.908
1544563307189,2018-12-11T16:21:47.189,220.631,0.397,-0.062,0.917
1544563307189,2018-12-11T16:21:47.189,220.631,0.388,-0.058,0.934
1544563307189,2018-12-11T16:21:47.189,220.631,0.369,-0.057,0.931
1544563307316,2018-12-11T16:21:47.316,220.758,0.354,-0.060,0.924
1544563307316,2018-12-11T16:21:47.316,220.758,0.368,-0.059,0.928
1544563307316,2018-12-11T16:21:47.316,220.758,0.373,-0.056,0.922
1544563307433,2018-12-11T16:21:47.433,220.875,0.367,-0.055,0.921
1544563307433,2018-12-11T16:21:47.433,220.875,0.375,-0.060,0.922
1544563307433,2018-12-11T16:21:47.433,220.875,0.376,-0.059,0.921
1544563307550,2018-12-11T16:21:47.550,220.992,0.375,-0.055,0.925
1544563307550,2018-12-11T16:21:47.550,220.992,0.383,-0.060,0.920
1544563307550,2018-12-11T16:21:47.550,220.992,0.387,-0.063,0.921
1544563307699,2018-12-11T16:21:47.699,221.141,0.384,-0.061,0.922
1544563307699,2018-12-11T16:21:47.699,221.141,0.382,-0.059,0.922
1544563307699,2018-12-11T16:21:47.699,221.141,0.382,-0.057,0.919
1544563307802,2018-12-11T16:21:47.802,221.244,0.387,-0.059,0.917
1544563307802,2018-12-11T16:21:47.802,221.244,0.388,-0.058,0.917
1544563307802,2018-12-11T16:21:47.802,221.244,0.383,-0.057,0.920
1544563307921,2018-12-11T16:21:47.921,221.363,0.377,-0.059,0.920
1544563307921,2018-12-11T16:21:47.921,221.363,0.377,-0.059,0.922
1544563307921,2018-12-11T16:21:47.921,221.363,0.378,-0.060,0.925
1544563308083,2018-12-11T16:21:48.083,221.525,0.376,-0.059,0.922
1544563308083,2018-12-11T16:21:48.083,221.525,0.380,-0.057,0.921
1544563308083,2018-12-11T16:21:48.083,221.525,0.380,-0.057,0.922
1544563308186,2018-12-11T16:21:48.186,221.628,0.379,-0.058,0.921
1544563308186,2018-12-11T16:21:48.186,221.628,0.380,-0.058,0.924
1544563308186,2018-12-11T16:21:48.186,221.628,0.376,-0.058,0.923
1544563308274,2018-12-11T16:21:48.274,221.716,0.381,-0.061,0.923
1544563308274,2018-12-11T16:21:48.274,221.716,0.381,-0.059,0.923
1544563308274,2018-12-11T16:21:48.274,221.716,0.375,-0.057,0.917
1544563308397,2018-12-11T16:21:48.397,221.839,0.381,-0.061,0.921
1544563308397,2018-12-11T16:21:48.397,221.839,0.380,-0.059,0.920
1544563308397,2018-12-11T16:21:48.397,221.839,0.379,-0.057,0.919
1544563308537,2018-12-11T16:21:48.537,221.979,0.388,-0.058,0.921
1544563308537,2018-12-11T16:21:48.537,221.979,0.386,-0.058,0.918
1544563308537,2018-12-11T16:21:48.537,221.979,0.372,-0.061,0.923
1544563308651,2018-12-11T16:21:48.651,222.093,0.369,-0.064,0.927
1544563308651,2018-12-11T16:21:48.651,222.093,0.382,-0.058,0.921
1544563308651,2018-12-11T16:21:48.651,222.093,0.391,-0.055,0.914
1544563308761,2018-12-11T16:21:48.761,222.203,0.390,-0.059,0.919
1544563308761,2018-12-11T16:21:48.761,222.203,0.379,-0.059,0.926
1544563308761,2018-12-11T16:21:48.761,222.203,0.370,-0.056,0.920
1544563308884,2018-12-11T16:21:48.884,222.326,0.377,-0.060,0.922
1544563308884,2018-12-11T16:21:48.884,222.326,0.385,-0.058,0.924
1544563308884,2018-12-11T16:21:48.884,222.326,0.379,-0.057,0.920
1544563309021,2018-12-11T16:21:49.021,222.463,0.377,-0.059,0.919
1544563309021,2018-12-11T16:21:49.021,222.463,0.384,-0.059,0.924
1544563309021,2018-12-11T16:21:49.021,222.463,0.380,-0.058,0.921
1544563309160,2018-12-11T16:21:49.160,222.602,0.375,-0.061,0.920
1544563309160,2018-12-11T16:21:49.160,222.602,0.379,-0.058,0.923
1544563309160,2018-12-11T16:21:49.160,222.602,0.387,-0.059,0.921
1544563309253,2018-12-11T16:21:49.253,222.695,0.379,-0.058,0.925
1544563309253,2018-12-11T16:21:49.253,222.695,0.374,-0.057,0.918
1544563309253,2018-12-11T16:21:49.253,222.695,0.384,-0.059,0.920
1544563309368,2018-12-11T16:21:49.368,222.810,0.385,-0.057,0.922
1544563309368,2018-12-11T16:21:49.368,222.810,0.377,-0.056,0.920
1544563309368,2018-12-11T16:21:49.368,222.810,0.380,-0.057,0.921
1544563309493,2018-12-11T16:21:49.493,222.935,0.380,-0.061,0.925
1544563309493,2018-12-11T16:21:49.493,222.935,0.376,-0.060,0.924
1544563309493,2018-12-11T16:21:49.493,222.935,0.375,-0.054,0.922
1544563309613,2018-12-11T16:21:49.613,223.055,0.380,-0.056,0.920
1544563309613,2018-12-11T16:21:49.613,223.055,0.387,-0.059,0.920
1544563309613,2018-12-11T16:21:49.613,223.055,0.384,-0.059,0.923
1544563309740,2018-12-11T16:21:49.740,223.182,0.375,-0.056,0.920
1544563309740,2018-12-11T16:21:49.740,223.182,0.380,-0.057,0.921
1544563309740,2018-12-11T16:21:49.740,223.182,0.386,-0.058,0.919
1544563309851,2018-12-11T16:21:49.851,223.293,0.382,-0.056,0.922
1544563309851,2018-12-11T16:21:49.851,223.293,0.374,-0.057,0.924
1544563309851,2018-12-11T16:21:49.851,223.293,0.379,-0.060,0.922
1544563309987,2018-12-11T16:21:49.987,223.429,0.383,-0.057,0.920
1544563309987,2018-12-11T16:21:49.987,223.429,0.383,-0.056,0.920
1544563309987,2018-12-11T16:21:49.987,223.429,0.383,-0.056,0.921
1544563310097,2018-12-11T16:21:50.097,223.539,0.383,-0.059,0.920
1544563310097,2018-12-11T16:21:50.097,223.539,0.377,-0.058,0.919
1544563310097,2018-12-11T16:21:50.097,223.539,0.381,-0.057,0.921
1544563310218,2018-12-11T16:21:50.218,223.660,0.379,-0.053,0.924
1544563310218,2018-12-11T16:21:50.218,223.660,0.381,-0.051,0.915
1544563310218,2018-12-11T16:21:50.218,223.660,0.388,-0.053,0.918
1544563310352,2018-12-11T16:21:50.352,223.794,0.380,-0.054,0.926
1544563310352,2018-12-11T16:21:50.352,223.794,0.369,-0.058,0.930
1544563310352,2018-12-11T16:21:50.352,223.794,0.365,-0.057,0.937
1544563310457,2018-12-11T16:21:50.457,223.899,0.376,-0.055,0.921
1544563310457,2018-12-11T16:21:50.457,223.899,0.386,-0.051,0.916
1544563310457,2018-12-11T16:21:50.457,223.899,0.383,-0.048,0.921
1544563310583,2018-12-11T16:21:50.583,224.025,0.382,-0.055,0.926
1544563310583,2018-12-11T16:21:50.583,224.025,0.376,-0.058,0.926
1544563310583,2018-12-11T16:21:50.583,224.025,0.369,-0.058,0.924
1544563310707,2018-12-11T16:21:50.707,224.149,0.380,-0.061,0.929
1544563310707,2018-12-11T16:21:50.707,224.149,0.384,-0.052,0.924
1544563310707,2018-12-11T16:21:50.707,224.149,0.374,-0.047,0.907
1544563310831,2018-12-11T16:21:50.831,224.273,0.402,-0.058,0.905
1544563310831,2018-12-11T16:21:50.831,224.273,0.404,-0.061,0.918
1544563310831,2018-12-11T16:21:50.831,224.273,0.365,-0.057,0.925
1544563310957,2018-12-11T16:21:50.957,224.399,0.362,-0.058,0.923
1544563310957,2018-12-11T16:21:50.957,224.399,0.380,-0.059,0.928
1544563310957,2018-12-11T16:21:50.957,224.399,0.384,-0.058,0.923
1544563311063,2018-12-11T16:21:51.063,224.505,0.377,-0.055,0.923
1544563311063,2018-12-11T16:21:51.063,224.505,0.376,-0.054,0.919
1544563311063,2018-12-11T16:21:51.063,224.505,0.389,-0.054,0.914
1544563311200,2018-12-11T16:21:51.200,224.642,0.394,-0.054,0.915
1544563311200,2018-12-11T16:21:51.200,224.642,0.383,-0.058,0.922
1544563311200,2018-12-11T16:21:51.200,224.642,0.370,-0.063,0.930
1544563311300,2018-12-11T16:21:51.300,224.742,0.370,-0.059,0.926
1544563311300,2018-12-11T16:21:51.300,224.742,0.381,-0.056,0.924
1544563311300,2018-12-11T16:21:51.300,224.742,0.393,-0.053,0.911
