epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544562261398,2018-12-11T16:04:21.398,97.674,2.317,4.268,2.256
1544562261398,2018-12-11T16:04:21.398,97.674,0.854,4.695,5.366
1544562261398,2018-12-11T16:04:21.398,97.674,1.402,6.098,6.341
1544562261498,2018-12-11T16:04:21.498,97.774,3.293,7.805,6.037
1544562261498,2018-12-11T16:04:21.498,97.774,2.622,0.427,3.963
1544562261498,2018-12-11T16:04:21.498,97.774,1.524,-3.720,0.061
1544562261624,2018-12-11T16:04:21.624,97.900,1.220,0.000,-2.927
1544562261624,2018-12-11T16:04:21.624,97.900,0.488,2.622,-3.354
1544562261624,2018-12-11T16:04:21.624,97.900,-0.976,1.524,-1.037
1544562261760,2018-12-11T16:04:21.760,98.036,-2.683,-0.976,2.012
1544562261760,2018-12-11T16:04:21.760,98.036,-3.293,1.890,3.415
1544562261760,2018-12-11T16:04:21.760,98.036,-3.841,2.683,3.841
1544562261869,2018-12-11T16:04:21.869,98.145,-4.085,0.427,2.256
1544562261869,2018-12-11T16:04:21.869,98.145,-1.220,7.195,2.256
1544562261869,2018-12-11T16:04:21.869,98.145,0.000,8.841,2.927
1544562261977,2018-12-11T16:04:21.977,98.253,-1.341,4.939,3.110
1544562261977,2018-12-11T16:04:21.977,98.253,-1.159,6.951,3.720
1544562261977,2018-12-11T16:04:21.977,98.253,-0.305,4.939,4.085
1544562262101,2018-12-11T16:04:22.101,98.377,0.305,1.220,3.720
1544562262101,2018-12-11T16:04:22.101,98.377,1.402,0.671,3.902
1544562262101,2018-12-11T16:04:22.101,98.377,2.805,-0.976,1.220
1544562262230,2018-12-11T16:04:22.230,98.506,5.305,3.476,-0.976
1544562262230,2018-12-11T16:04:22.230,98.506,5.610,6.768,1.280
1544562262230,2018-12-11T16:04:22.230,98.506,3.902,2.500,5.427
1544562262354,2018-12-11T16:04:22.354,98.630,4.024,6.890,11.951
1544562262354,2018-12-11T16:04:22.354,98.630,3.293,6.220,18.659
1544562262354,2018-12-11T16:04:22.354,98.630,3.293,-0.915,18.780
1544562262478,2018-12-11T16:04:22.478,98.754,6.280,4.390,17.256
1544562262478,2018-12-11T16:04:22.478,98.754,8.598,10.854,14.024
1544562262478,2018-12-11T16:04:22.478,98.754,8.110,3.902,8.720
1544562262591,2018-12-11T16:04:22.591,98.867,7.378,-3.110,3.598
1544562262591,2018-12-11T16:04:22.591,98.867,9.878,0.793,1.585
1544562262591,2018-12-11T16:04:22.591,98.867,10.854,5.427,3.110
1544562262712,2018-12-11T16:04:22.712,98.988,9.451,7.439,10.610
1544562262712,2018-12-11T16:04:22.712,98.988,7.622,9.451,15.915
1544562262712,2018-12-11T16:04:22.712,98.988,8.659,20.854,15.915
1544562262837,2018-12-11T16:04:22.837,99.113,9.878,20.427,18.720
1544562262837,2018-12-11T16:04:22.837,99.113,12.805,22.317,20.549
1544562262837,2018-12-11T16:04:22.837,99.113,15.976,22.256,26.890
1544562262960,2018-12-11T16:04:22.960,99.236,18.720,23.780,35.244
1544562262960,2018-12-11T16:04:22.960,99.236,19.817,31.341,38.354
1544562262960,2018-12-11T16:04:22.960,99.236,14.878,4.939,43.476
1544562263067,2018-12-11T16:04:23.067,99.343,13.476,-30.427,42.927
1544562263067,2018-12-11T16:04:23.067,99.343,13.659,-23.537,32.988
1544562263067,2018-12-11T16:04:23.067,99.343,12.927,3.354,29.878
1544562263200,2018-12-11T16:04:23.200,99.476,15.244,3.476,29.878
1544562263200,2018-12-11T16:04:23.200,99.476,20.122,2.866,27.317
1544562263200,2018-12-11T16:04:23.200,99.476,33.780,28.659,29.146
1544562263322,2018-12-11T16:04:23.322,99.598,48.841,40.610,37.683
1544562263322,2018-12-11T16:04:23.322,99.598,56.220,24.939,49.024
1544562263322,2018-12-11T16:04:23.322,99.598,56.159,30.427,44.390
1544562263440,2018-12-11T16:04:23.440,99.716,52.256,57.927,35.122
1544562263440,2018-12-11T16:04:23.440,99.716,40.549,66.890,27.073
1544562263440,2018-12-11T16:04:23.440,99.716,25.427,59.634,13.537
1544562263571,2018-12-11T16:04:23.571,99.847,16.159,48.537,10.976
1544562263571,2018-12-11T16:04:23.571,99.847,15.244,52.622,15.610
1544562263571,2018-12-11T16:04:23.571,99.847,15.427,45.915,18.780
1544562263692,2018-12-11T16:04:23.692,99.968,14.756,36.585,18.841
1544562263692,2018-12-11T16:04:23.692,99.968,17.927,39.390,17.500
1544562263692,2018-12-11T16:04:23.692,99.968,14.756,20.488,12.866
1544562263830,2018-12-11T16:04:23.830,100.106,9.451,1.341,6.707
1544562263830,2018-12-11T16:04:23.830,100.106,8.232,5.000,12.134
1544562263830,2018-12-11T16:04:23.830,100.106,11.341,12.378,16.890
1544562263941,2018-12-11T16:04:23.941,100.217,13.049,19.512,6.951
1544562263941,2018-12-11T16:04:23.941,100.217,13.354,14.390,8.049
1544562263941,2018-12-11T16:04:23.941,100.217,14.024,21.402,10.366
1544562264094,2018-12-11T16:04:24.094,100.370,13.171,30.305,10.915
1544562264094,2018-12-11T16:04:24.094,100.370,12.805,31.341,11.098
1544562264094,2018-12-11T16:04:24.094,100.370,14.634,29.451,10.244
1544562264194,2018-12-11T16:04:24.194,100.470,15.854,18.902,8.354
1544562264194,2018-12-11T16:04:24.194,100.470,11.890,15.305,7.561
1544562264194,2018-12-11T16:04:24.194,100.470,7.561,28.354,9.329
1544562264311,2018-12-11T16:04:24.311,100.587,6.341,43.659,9.451
1544562264311,2018-12-11T16:04:24.311,100.587,14.085,56.037,9.146
1544562264311,2018-12-11T16:04:24.311,100.587,20.366,51.280,7.195
