epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563806774,2018-12-11T16:30:06.774,73.261,0.057,0.307,1.060
1544563806908,2018-12-11T16:30:06.908,73.395,0.143,0.296,0.970
1544563806908,2018-12-11T16:30:06.908,73.395,0.260,0.301,0.863
1544563806908,2018-12-11T16:30:06.908,73.395,0.175,0.372,0.703
1544563807028,2018-12-11T16:30:07.028,73.515,0.406,0.343,0.670
1544563807028,2018-12-11T16:30:07.028,73.515,0.378,0.328,0.708
1544563807028,2018-12-11T16:30:07.028,73.515,0.468,0.250,0.771
1544563807152,2018-12-11T16:30:07.152,73.639,0.511,0.251,0.803
1544563807152,2018-12-11T16:30:07.152,73.639,0.520,0.234,0.954
1544563807152,2018-12-11T16:30:07.152,73.639,0.610,0.183,0.994
1544563807274,2018-12-11T16:30:07.274,73.761,0.537,0.182,0.899
1544563807274,2018-12-11T16:30:07.274,73.761,0.529,0.158,0.890
1544563807274,2018-12-11T16:30:07.274,73.761,0.453,0.166,0.813
1544563807391,2018-12-11T16:30:07.391,73.878,0.458,0.132,0.759
1544563807391,2018-12-11T16:30:07.391,73.878,0.431,0.137,0.756
1544563807391,2018-12-11T16:30:07.391,73.878,0.467,0.089,0.855
1544563807507,2018-12-11T16:30:07.507,73.994,0.441,0.054,0.905
1544563807507,2018-12-11T16:30:07.507,73.994,0.513,0.050,0.979
1544563807507,2018-12-11T16:30:07.507,73.994,0.431,0.034,1.045
1544563807634,2018-12-11T16:30:07.634,74.121,0.410,0.029,0.993
1544563807634,2018-12-11T16:30:07.634,74.121,0.470,-0.007,0.941
1544563807634,2018-12-11T16:30:07.634,74.121,0.390,0.016,0.890
1544563807762,2018-12-11T16:30:07.762,74.249,0.602,-0.042,0.976
1544563807762,2018-12-11T16:30:07.762,74.249,0.338,-0.026,0.981
1544563807762,2018-12-11T16:30:07.762,74.249,0.372,-0.043,1.044
1544563807867,2018-12-11T16:30:07.867,74.354,0.479,-0.093,1.099
1544563807867,2018-12-11T16:30:07.867,74.354,-0.006,-0.035,0.957
1544563807867,2018-12-11T16:30:07.867,74.354,0.142,-0.033,1.020
1544563808018,2018-12-11T16:30:08.018,74.505,0.240,-0.074,1.009
1544563808018,2018-12-11T16:30:08.018,74.505,-0.153,0.009,0.969
1544563808018,2018-12-11T16:30:08.018,74.505,0.099,-0.006,1.104
1544563808136,2018-12-11T16:30:08.136,74.623,-0.009,0.015,0.968
1544563808136,2018-12-11T16:30:08.136,74.623,-0.317,0.106,0.912
1544563808136,2018-12-11T16:30:08.136,74.623,-0.258,0.078,0.897
1544563808260,2018-12-11T16:30:08.260,74.747,-0.399,0.126,0.896
1544563808260,2018-12-11T16:30:08.260,74.747,-0.265,0.184,1.001
1544563808260,2018-12-11T16:30:08.260,74.747,-0.238,0.224,1.011
1544563808365,2018-12-11T16:30:08.365,74.852,-0.326,0.208,0.946
1544563808365,2018-12-11T16:30:08.365,74.852,-0.219,0.190,0.873
1544563808365,2018-12-11T16:30:08.365,74.852,-0.212,0.212,0.816
1544563808480,2018-12-11T16:30:08.480,74.967,-0.360,0.221,0.861
1544563808480,2018-12-11T16:30:08.480,74.967,-0.361,0.182,1.020
1544563808480,2018-12-11T16:30:08.480,74.967,-0.345,0.172,1.073
1544563808624,2018-12-11T16:30:08.624,75.111,-0.333,0.212,1.052
1544563808624,2018-12-11T16:30:08.624,75.111,-0.310,0.245,1.011
1544563808624,2018-12-11T16:30:08.624,75.111,-0.354,0.250,1.021
1544563808742,2018-12-11T16:30:08.742,75.229,-0.433,0.261,1.047
1544563808742,2018-12-11T16:30:08.742,75.229,-0.457,0.248,1.057
1544563808742,2018-12-11T16:30:08.742,75.229,-0.301,0.234,1.024
1544563808851,2018-12-11T16:30:08.851,75.338,-0.243,0.280,0.916
1544563808851,2018-12-11T16:30:08.851,75.338,-0.367,0.306,0.863
1544563808851,2018-12-11T16:30:08.851,75.338,-0.322,0.276,0.915
1544563808965,2018-12-11T16:30:08.965,75.452,-0.295,0.284,0.888
1544563808965,2018-12-11T16:30:08.965,75.452,-0.373,0.296,0.908
1544563808965,2018-12-11T16:30:08.965,75.452,-0.259,0.297,0.880
1544563809089,2018-12-11T16:30:09.089,75.576,-0.245,0.352,0.782
1544563809089,2018-12-11T16:30:09.089,75.576,-0.278,0.434,0.693
1544563809089,2018-12-11T16:30:09.089,75.576,-0.114,0.372,0.792
1544563809214,2018-12-11T16:30:09.214,75.701,-0.204,0.284,0.923
1544563809214,2018-12-11T16:30:09.214,75.701,-0.338,0.259,1.084
1544563809214,2018-12-11T16:30:09.214,75.701,-0.288,0.237,1.172
1544563809337,2018-12-11T16:30:09.337,75.824,-0.357,0.293,1.123
1544563809337,2018-12-11T16:30:09.337,75.824,-0.294,0.320,0.989
1544563809337,2018-12-11T16:30:09.337,75.824,-0.233,0.283,0.898
1544563809458,2018-12-11T16:30:09.458,75.945,-0.203,0.242,0.918
1544563809458,2018-12-11T16:30:09.458,75.945,-0.225,0.251,0.968
1544563809458,2018-12-11T16:30:09.458,75.945,-0.339,0.288,1.003
1544563809584,2018-12-11T16:30:09.584,76.071,-0.290,0.325,1.028
1544563809584,2018-12-11T16:30:09.584,76.071,-0.219,0.307,0.985
1544563809584,2018-12-11T16:30:09.584,76.071,-0.178,0.299,0.872
1544563809695,2018-12-11T16:30:09.695,76.182,-0.251,0.333,0.871
1544563809695,2018-12-11T16:30:09.695,76.182,-0.195,0.354,0.968
1544563809695,2018-12-11T16:30:09.695,76.182,-0.079,0.459,1.068
1544563809819,2018-12-11T16:30:09.819,76.306,-0.022,0.509,1.053
1544563809819,2018-12-11T16:30:09.819,76.306,0.088,0.478,0.933
1544563809819,2018-12-11T16:30:09.819,76.306,0.149,0.394,0.849
1544563809944,2018-12-11T16:30:09.944,76.431,0.077,0.363,0.784
1544563809944,2018-12-11T16:30:09.944,76.431,-0.163,0.388,0.802
1544563809944,2018-12-11T16:30:09.944,76.431,-0.154,0.420,0.866
1544563810059,2018-12-11T16:30:10.059,76.546,0.024,0.452,0.906
1544563810059,2018-12-11T16:30:10.059,76.546,0.053,0.474,0.882
1544563810059,2018-12-11T16:30:10.059,76.546,-0.020,0.489,0.904
1544563810172,2018-12-11T16:30:10.172,76.659,-0.063,0.425,1.030
1544563810172,2018-12-11T16:30:10.172,76.659,0.018,0.372,1.041
1544563810172,2018-12-11T16:30:10.172,76.659,-0.017,0.441,1.032
1544563810304,2018-12-11T16:30:10.304,76.791,-0.122,0.507,0.976
1544563810304,2018-12-11T16:30:10.304,76.791,-0.169,0.482,0.940
1544563810304,2018-12-11T16:30:10.304,76.791,-0.332,0.468,1.012
1544563810429,2018-12-11T16:30:10.429,76.916,-0.506,0.576,0.988
1544563810429,2018-12-11T16:30:10.429,76.916,-0.249,0.578,0.907
1544563810429,2018-12-11T16:30:10.429,76.916,0.191,0.493,0.795
1544563810540,2018-12-11T16:30:10.540,77.027,0.235,0.516,0.725
1544563810540,2018-12-11T16:30:10.540,77.027,0.116,0.538,0.799
1544563810540,2018-12-11T16:30:10.540,77.027,0.163,0.524,0.825
1544563810678,2018-12-11T16:30:10.678,77.165,0.114,0.563,0.813
1544563810678,2018-12-11T16:30:10.678,77.165,0.081,0.605,0.861
1544563810678,2018-12-11T16:30:10.678,77.165,0.039,0.609,0.819
1544563810788,2018-12-11T16:30:10.788,77.275,-0.002,0.609,0.815
1544563810788,2018-12-11T16:30:10.788,77.275,0.007,0.614,0.804
1544563810788,2018-12-11T16:30:10.788,77.275,-0.031,0.629,0.724
1544563810912,2018-12-11T16:30:10.912,77.399,0.035,0.618,0.755
1544563810912,2018-12-11T16:30:10.912,77.399,-0.005,0.598,0.792
1544563810912,2018-12-11T16:30:10.912,77.399,0.082,0.548,0.836
1544563811035,2018-12-11T16:30:11.035,77.522,0.092,0.514,0.927
1544563811035,2018-12-11T16:30:11.035,77.522,0.085,0.520,0.919
1544563811035,2018-12-11T16:30:11.035,77.522,0.161,0.519,0.897
1544563811159,2018-12-11T16:30:11.159,77.646,0.048,0.576,0.814
1544563811159,2018-12-11T16:30:11.159,77.646,0.095,0.603,0.769
1544563811159,2018-12-11T16:30:11.159,77.646,0.055,0.613,0.779
1544563811272,2018-12-11T16:30:11.272,77.759,0.015,0.625,0.852
1544563811272,2018-12-11T16:30:11.272,77.759,0.054,0.595,0.886
1544563811272,2018-12-11T16:30:11.272,77.759,0.033,0.576,0.897
1544563811404,2018-12-11T16:30:11.404,77.891,0.072,0.546,0.872
1544563811404,2018-12-11T16:30:11.404,77.891,0.020,0.553,0.765
1544563811404,2018-12-11T16:30:11.404,77.891,0.007,0.584,0.597
1544563811515,2018-12-11T16:30:11.515,78.002,-0.054,0.602,0.738
1544563811515,2018-12-11T16:30:11.515,78.002,0.042,0.514,1.012
1544563811515,2018-12-11T16:30:11.515,78.002,0.092,0.474,1.140
1544563811652,2018-12-11T16:30:11.652,78.139,0.022,0.549,1.074
1544563811652,2018-12-11T16:30:11.652,78.139,0.063,0.501,0.965
1544563811652,2018-12-11T16:30:11.652,78.139,0.056,0.481,0.807
1544563811765,2018-12-11T16:30:11.765,78.252,0.033,0.475,0.709
1544563811765,2018-12-11T16:30:11.765,78.252,0.024,0.516,0.773
1544563811765,2018-12-11T16:30:11.765,78.252,-0.015,0.535,0.842
1544563811902,2018-12-11T16:30:11.902,78.389,-0.008,0.574,0.885
1544563811902,2018-12-11T16:30:11.902,78.389,0.021,0.572,0.941
1544563811902,2018-12-11T16:30:11.902,78.389,0.054,0.571,0.980
1544563812028,2018-12-11T16:30:12.028,78.515,-0.003,0.537,0.901
1544563812028,2018-12-11T16:30:12.028,78.515,-0.083,0.497,0.853
1544563812028,2018-12-11T16:30:12.028,78.515,-0.125,0.529,0.802
1544563812135,2018-12-11T16:30:12.135,78.622,-0.162,0.563,0.781
1544563812135,2018-12-11T16:30:12.135,78.622,-0.175,0.550,0.783
1544563812135,2018-12-11T16:30:12.135,78.622,-0.156,0.525,0.761
1544563812250,2018-12-11T16:30:12.250,78.737,-0.009,0.495,0.800
1544563812250,2018-12-11T16:30:12.250,78.737,0.065,0.513,0.872
1544563812250,2018-12-11T16:30:12.250,78.737,0.135,0.500,1.001
1544563812362,2018-12-11T16:30:12.362,78.849,0.271,0.490,1.072
1544563812362,2018-12-11T16:30:12.362,78.849,0.101,0.490,1.150
1544563812362,2018-12-11T16:30:12.362,78.849,-0.052,0.488,1.133
1544563812512,2018-12-11T16:30:12.512,78.999,-0.126,0.492,0.963
1544563812512,2018-12-11T16:30:12.512,78.999,-0.198,0.467,0.721
1544563812512,2018-12-11T16:30:12.512,78.999,-0.047,0.422,0.649
1544563812621,2018-12-11T16:30:12.621,79.108,0.136,0.409,0.667
1544563812621,2018-12-11T16:30:12.621,79.108,0.149,0.443,0.816
1544563812621,2018-12-11T16:30:12.621,79.108,0.040,0.471,0.926
1544563812741,2018-12-11T16:30:12.741,79.228,-0.202,0.470,1.116
1544563812741,2018-12-11T16:30:12.741,79.228,-0.303,0.428,1.366
1544563812741,2018-12-11T16:30:12.741,79.228,-0.270,0.438,1.304
1544563812870,2018-12-11T16:30:12.870,79.357,-0.219,0.450,1.020
1544563812870,2018-12-11T16:30:12.870,79.357,-0.063,0.441,0.712
1544563812870,2018-12-11T16:30:12.870,79.357,0.130,0.462,0.523
1544563812972,2018-12-11T16:30:12.972,79.459,0.171,0.528,0.524
1544563812972,2018-12-11T16:30:12.972,79.459,-0.031,0.593,0.659
1544563812972,2018-12-11T16:30:12.972,79.459,-0.297,0.599,0.888
1544563813095,2018-12-11T16:30:13.095,79.582,-0.279,0.500,1.031
1544563813095,2018-12-11T16:30:13.095,79.582,-0.075,0.369,1.098
1544563813095,2018-12-11T16:30:13.095,79.582,0.088,0.322,1.056
1544563813212,2018-12-11T16:30:13.212,79.699,0.084,0.421,0.953
1544563813212,2018-12-11T16:30:13.212,79.699,-0.083,0.533,1.024
1544563813212,2018-12-11T16:30:13.212,79.699,-0.191,0.518,1.042
1544563813340,2018-12-11T16:30:13.340,79.827,-0.126,0.377,0.943
1544563813340,2018-12-11T16:30:13.340,79.827,0.049,0.256,0.862
1544563813340,2018-12-11T16:30:13.340,79.827,-0.067,0.265,0.785
1544563813451,2018-12-11T16:30:13.451,79.938,-0.257,0.284,0.826
1544563813451,2018-12-11T16:30:13.451,79.938,-0.200,0.271,1.004
1544563813451,2018-12-11T16:30:13.451,79.938,-0.077,0.315,1.106
1544563813566,2018-12-11T16:30:13.566,80.053,0.104,0.325,1.124
1544563813566,2018-12-11T16:30:13.566,80.053,0.272,0.338,0.997
1544563813566,2018-12-11T16:30:13.566,80.053,0.361,0.348,0.977
1544563813702,2018-12-11T16:30:13.702,80.189,0.368,0.349,1.089
1544563813702,2018-12-11T16:30:13.702,80.189,0.218,0.379,1.100
1544563813702,2018-12-11T16:30:13.702,80.189,0.158,0.391,0.978
1544563813826,2018-12-11T16:30:13.826,80.313,0.193,0.428,0.771
1544563813826,2018-12-11T16:30:13.826,80.313,0.200,0.442,0.546
1544563813826,2018-12-11T16:30:13.826,80.313,0.537,0.345,0.449
1544563813936,2018-12-11T16:30:13.936,80.423,0.595,0.255,0.453
1544563813936,2018-12-11T16:30:13.936,80.423,0.488,0.243,0.459
1544563813936,2018-12-11T16:30:13.936,80.423,0.592,0.226,0.466
1544563814056,2018-12-11T16:30:14.056,80.543,0.759,0.148,0.576
1544563814056,2018-12-11T16:30:14.056,80.543,0.794,0.040,0.808
1544563814056,2018-12-11T16:30:14.056,80.543,0.807,0.026,0.917
1544563814185,2018-12-11T16:30:14.185,80.672,0.832,0.030,0.874
1544563814185,2018-12-11T16:30:14.185,80.672,0.623,0.038,0.826
1544563814185,2018-12-11T16:30:14.185,80.672,0.431,0.060,0.769
1544563814311,2018-12-11T16:30:14.311,80.798,0.584,-0.014,0.725
1544563814311,2018-12-11T16:30:14.311,80.798,0.691,-0.101,0.838
1544563814311,2018-12-11T16:30:14.311,80.798,0.901,-0.231,1.047
1544563814424,2018-12-11T16:30:14.424,80.911,0.463,-0.186,1.025
1544563814424,2018-12-11T16:30:14.424,80.911,-0.079,-0.109,1.084
1544563814424,2018-12-11T16:30:14.424,80.911,-0.063,-0.094,1.271
1544563814540,2018-12-11T16:30:14.540,81.027,0.016,-0.089,1.339
1544563814540,2018-12-11T16:30:14.540,81.027,-0.115,0.028,1.151
1544563814540,2018-12-11T16:30:14.540,81.027,-0.208,0.161,1.109
1544563814664,2018-12-11T16:30:14.664,81.151,-0.382,0.287,0.851
1544563814664,2018-12-11T16:30:14.664,81.151,-0.427,0.392,0.626
1544563814664,2018-12-11T16:30:14.664,81.151,-0.402,0.441,0.577
1544563814830,2018-12-11T16:30:14.830,81.317,-0.452,0.456,0.611
1544563814830,2018-12-11T16:30:14.830,81.317,-0.363,0.470,0.693
1544563814830,2018-12-11T16:30:14.830,81.317,-0.263,0.485,0.776
1544563814931,2018-12-11T16:30:14.931,81.418,-0.209,0.464,0.925
1544563814931,2018-12-11T16:30:14.931,81.418,-0.186,0.398,0.979
1544563814931,2018-12-11T16:30:14.931,81.418,-0.208,0.381,0.904
1544563815041,2018-12-11T16:30:15.041,81.528,-0.215,0.425,0.952
1544563815041,2018-12-11T16:30:15.041,81.528,-0.222,0.459,1.015
1544563815041,2018-12-11T16:30:15.041,81.528,-0.162,0.447,1.049
1544563815151,2018-12-11T16:30:15.151,81.638,-0.166,0.410,0.994
1544563815151,2018-12-11T16:30:15.151,81.638,-0.124,0.392,0.919
1544563815151,2018-12-11T16:30:15.151,81.638,-0.145,0.385,0.924
1544563815277,2018-12-11T16:30:15.277,81.764,-0.160,0.407,0.893
1544563815277,2018-12-11T16:30:15.277,81.764,-0.129,0.427,0.812
1544563815277,2018-12-11T16:30:15.277,81.764,0.000,0.451,0.734
1544563815400,2018-12-11T16:30:15.400,81.887,0.048,0.468,0.768
1544563815400,2018-12-11T16:30:15.400,81.887,-0.091,0.484,0.864
1544563815400,2018-12-11T16:30:15.400,81.887,-0.230,0.501,0.958
1544563815523,2018-12-11T16:30:15.523,82.010,-0.133,0.464,0.966
1544563815523,2018-12-11T16:30:15.523,82.010,-0.040,0.424,0.902
1544563815523,2018-12-11T16:30:15.523,82.010,-0.084,0.434,0.915
1544563815624,2018-12-11T16:30:15.624,82.111,-0.162,0.433,1.036
1544563815624,2018-12-11T16:30:15.624,82.111,-0.194,0.410,1.257
1544563815624,2018-12-11T16:30:15.624,82.111,-0.232,0.479,1.321
1544563815768,2018-12-11T16:30:15.768,82.255,-0.162,0.523,1.053
1544563815768,2018-12-11T16:30:15.768,82.255,-0.061,0.561,0.738
1544563815768,2018-12-11T16:30:15.768,82.255,-0.015,0.582,0.615
1544563815885,2018-12-11T16:30:15.885,82.372,-0.040,0.635,0.656
1544563815885,2018-12-11T16:30:15.885,82.372,-0.063,0.655,0.730
1544563815885,2018-12-11T16:30:15.885,82.372,0.044,0.654,0.748
1544563816008,2018-12-11T16:30:16.008,82.495,0.047,0.656,0.792
1544563816008,2018-12-11T16:30:16.008,82.495,0.007,0.647,0.824
1544563816008,2018-12-11T16:30:16.008,82.495,-0.130,0.647,0.792
1544563816132,2018-12-11T16:30:16.132,82.619,-0.276,0.586,0.778
1544563816132,2018-12-11T16:30:16.132,82.619,0.431,0.344,0.799
1544563816132,2018-12-11T16:30:16.132,82.619,0.897,0.320,0.751
1544563816243,2018-12-11T16:30:16.243,82.730,0.536,0.451,0.690
1544563816243,2018-12-11T16:30:16.243,82.730,0.106,0.578,0.729
1544563816243,2018-12-11T16:30:16.243,82.730,-0.019,0.666,0.782
1544563816369,2018-12-11T16:30:16.369,82.856,0.021,0.688,0.827
1544563816369,2018-12-11T16:30:16.369,82.856,0.065,0.636,0.875
1544563816369,2018-12-11T16:30:16.369,82.856,0.150,0.598,0.862
1544563816518,2018-12-11T16:30:16.518,83.005,0.194,0.570,0.811
1544563816518,2018-12-11T16:30:16.518,83.005,0.155,0.559,0.793
1544563816518,2018-12-11T16:30:16.518,83.005,0.199,0.575,0.797
1544563816603,2018-12-11T16:30:16.603,83.090,0.178,0.629,0.801
1544563816603,2018-12-11T16:30:16.603,83.090,0.091,0.654,0.837
1544563816603,2018-12-11T16:30:16.603,83.090,0.135,0.626,0.824
1544563816763,2018-12-11T16:30:16.763,83.250,0.181,0.597,0.854
1544563816763,2018-12-11T16:30:16.763,83.250,0.144,0.614,0.821
1544563816763,2018-12-11T16:30:16.763,83.250,0.155,0.650,0.774
1544563816842,2018-12-11T16:30:16.842,83.329,0.178,0.642,0.793
1544563816842,2018-12-11T16:30:16.842,83.329,0.170,0.574,0.815
1544563816842,2018-12-11T16:30:16.842,83.329,0.115,0.531,0.820
1544563816982,2018-12-11T16:30:16.982,83.469,0.142,0.497,0.829
1544563816982,2018-12-11T16:30:16.982,83.469,0.194,0.504,0.786
1544563816982,2018-12-11T16:30:16.982,83.469,0.138,0.564,0.785
1544563817101,2018-12-11T16:30:17.101,83.588,0.085,0.638,0.825
1544563817101,2018-12-11T16:30:17.101,83.588,0.088,0.636,0.908
1544563817101,2018-12-11T16:30:17.101,83.588,0.102,0.608,0.935
1544563817235,2018-12-11T16:30:17.235,83.722,0.085,0.585,0.906
1544563817235,2018-12-11T16:30:17.235,83.722,0.119,0.560,0.878
1544563817235,2018-12-11T16:30:17.235,83.722,0.125,0.565,0.853
1544563817331,2018-12-11T16:30:17.331,83.818,0.064,0.558,0.861
1544563817331,2018-12-11T16:30:17.331,83.818,0.068,0.551,0.884
1544563817331,2018-12-11T16:30:17.331,83.818,0.116,0.547,0.914
1544563817485,2018-12-11T16:30:17.485,83.972,0.124,0.515,0.878
1544563817485,2018-12-11T16:30:17.485,83.972,0.116,0.506,0.860
1544563817485,2018-12-11T16:30:17.485,83.972,0.134,0.522,0.898
1544563817571,2018-12-11T16:30:17.571,84.058,0.218,0.542,0.944
1544563817571,2018-12-11T16:30:17.571,84.058,0.295,0.594,0.917
1544563817571,2018-12-11T16:30:17.571,84.058,0.309,0.617,0.819
1544563817705,2018-12-11T16:30:17.705,84.192,0.325,0.565,0.662
1544563817705,2018-12-11T16:30:17.705,84.192,0.396,0.500,0.546
1544563817705,2018-12-11T16:30:17.705,84.192,0.358,0.464,0.594
1544563817830,2018-12-11T16:30:17.830,84.317,0.104,0.489,0.618
1544563817830,2018-12-11T16:30:17.830,84.317,0.024,0.595,0.729
1544563817830,2018-12-11T16:30:17.830,84.317,0.437,0.659,0.775
1544563817941,2018-12-11T16:30:17.941,84.428,1.275,0.461,1.075
1544563817941,2018-12-11T16:30:17.941,84.428,0.758,0.516,1.083
1544563817941,2018-12-11T16:30:17.941,84.428,0.357,0.572,0.820
1544563818064,2018-12-11T16:30:18.064,84.551,0.550,0.509,0.719
1544563818064,2018-12-11T16:30:18.064,84.551,0.437,0.519,0.591
1544563818064,2018-12-11T16:30:18.064,84.551,0.387,0.491,0.427
1544563818190,2018-12-11T16:30:18.190,84.677,0.367,0.464,0.258
1544563818190,2018-12-11T16:30:18.190,84.677,0.404,0.422,0.156
1544563818190,2018-12-11T16:30:18.190,84.677,0.466,0.334,0.159
1544563818314,2018-12-11T16:30:18.314,84.801,0.438,0.249,0.346
1544563818314,2018-12-11T16:30:18.314,84.801,0.458,0.179,0.627
1544563818314,2018-12-11T16:30:18.314,84.801,0.500,0.059,0.880
1544563818423,2018-12-11T16:30:18.423,84.910,0.586,-0.010,1.105
1544563818423,2018-12-11T16:30:18.423,84.910,0.495,-0.004,1.136
1544563818423,2018-12-11T16:30:18.423,84.910,0.530,0.035,1.148
1544563818557,2018-12-11T16:30:18.557,85.044,0.975,-0.082,1.312
1544563818557,2018-12-11T16:30:18.557,85.044,0.833,-0.044,1.340
1544563818557,2018-12-11T16:30:18.557,85.044,0.247,0.117,1.300
1544563818670,2018-12-11T16:30:18.670,85.157,-0.120,0.223,1.292
1544563818670,2018-12-11T16:30:18.670,85.157,-0.215,0.323,1.176
1544563818670,2018-12-11T16:30:18.670,85.157,-0.249,0.354,1.031
1544563818793,2018-12-11T16:30:18.793,85.280,-0.418,0.437,0.747
1544563818793,2018-12-11T16:30:18.793,85.280,-0.257,0.497,0.619
1544563818793,2018-12-11T16:30:18.793,85.280,-0.168,0.550,0.563
1544563818933,2018-12-11T16:30:18.933,85.420,-0.084,0.585,0.589
1544563818933,2018-12-11T16:30:18.933,85.420,-0.016,0.621,0.814
1544563818933,2018-12-11T16:30:18.933,85.420,-0.061,0.637,0.975
1544563819033,2018-12-11T16:30:19.033,85.520,-0.170,0.632,1.095
1544563819033,2018-12-11T16:30:19.033,85.520,-0.129,0.655,1.085
1544563819033,2018-12-11T16:30:19.033,85.520,-0.028,0.653,0.891
1544563819158,2018-12-11T16:30:19.158,85.645,0.090,0.596,0.720
1544563819158,2018-12-11T16:30:19.158,85.645,0.152,0.604,0.568
1544563819158,2018-12-11T16:30:19.158,85.645,0.195,0.615,0.492
1544563819282,2018-12-11T16:30:19.282,85.769,0.233,0.605,0.534
1544563819282,2018-12-11T16:30:19.282,85.769,0.265,0.588,0.624
1544563819282,2018-12-11T16:30:19.282,85.769,0.294,0.592,0.696
1544563819405,2018-12-11T16:30:19.405,85.892,0.247,0.601,0.718
1544563819405,2018-12-11T16:30:19.405,85.892,0.200,0.598,0.763
1544563819405,2018-12-11T16:30:19.405,85.892,0.271,0.627,0.757
1544563819518,2018-12-11T16:30:19.518,86.005,0.252,0.642,0.757
1544563819518,2018-12-11T16:30:19.518,86.005,0.202,0.659,0.771
1544563819518,2018-12-11T16:30:19.518,86.005,0.230,0.665,0.772
1544563819629,2018-12-11T16:30:19.629,86.116,0.252,0.663,0.759
1544563819629,2018-12-11T16:30:19.629,86.116,0.222,0.654,0.749
1544563819629,2018-12-11T16:30:19.629,86.116,0.197,0.647,0.755
1544563819766,2018-12-11T16:30:19.766,86.253,0.219,0.644,0.761
1544563819766,2018-12-11T16:30:19.766,86.253,0.207,0.661,0.768
1544563819766,2018-12-11T16:30:19.766,86.253,0.200,0.676,0.757
1544563819890,2018-12-11T16:30:19.890,86.377,0.216,0.682,0.766
1544563819890,2018-12-11T16:30:19.890,86.377,0.222,0.672,0.767
1544563819890,2018-12-11T16:30:19.890,86.377,0.222,0.662,0.747
1544563820014,2018-12-11T16:30:20.014,86.501,0.212,0.659,0.746
1544563820014,2018-12-11T16:30:20.014,86.501,0.229,0.659,0.737
1544563820014,2018-12-11T16:30:20.014,86.501,0.228,0.665,0.741
1544563820122,2018-12-11T16:30:20.122,86.609,0.235,0.664,0.751
1544563820122,2018-12-11T16:30:20.122,86.609,0.235,0.667,0.746
1544563820122,2018-12-11T16:30:20.122,86.609,0.239,0.659,0.720
1544563820275,2018-12-11T16:30:20.275,86.762,0.239,0.649,0.699
1544563820275,2018-12-11T16:30:20.275,86.762,0.267,0.617,0.641
1544563820275,2018-12-11T16:30:20.275,86.762,0.357,0.558,0.613
1544563820388,2018-12-11T16:30:20.388,86.875,0.398,0.467,0.537
1544563820388,2018-12-11T16:30:20.388,86.875,0.273,0.404,0.382
1544563820388,2018-12-11T16:30:20.388,86.875,0.132,0.376,0.585
1544563820498,2018-12-11T16:30:20.498,86.985,0.268,0.309,0.753
1544563820498,2018-12-11T16:30:20.498,86.985,0.142,0.305,0.625
