epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566455958,2018-12-11T17:14:15.958,14.558,2.988,0.061,1.646
1544566456075,2018-12-11T17:14:16.075,14.675,2.622,-0.244,-0.366
1544566456075,2018-12-11T17:14:16.075,14.675,3.110,0.976,-1.585
1544566456075,2018-12-11T17:14:16.075,14.675,3.598,1.646,-2.622
1544566456219,2018-12-11T17:14:16.219,14.819,3.841,1.890,-3.476
1544566456219,2018-12-11T17:14:16.219,14.819,3.963,3.293,-3.780
1544566456219,2018-12-11T17:14:16.219,14.819,2.927,1.829,-3.963
1544566456329,2018-12-11T17:14:16.329,14.929,1.220,-2.378,-4.695
1544566456329,2018-12-11T17:14:16.329,14.929,0.976,-4.024,-4.878
1544566456329,2018-12-11T17:14:16.329,14.929,3.232,-0.854,-3.537
1544566456446,2018-12-11T17:14:16.446,15.046,6.220,4.756,-1.341
1544566456446,2018-12-11T17:14:16.446,15.046,6.402,5.976,-0.122
1544566456446,2018-12-11T17:14:16.446,15.046,4.817,5.671,0.000
1544566456589,2018-12-11T17:14:16.589,15.189,2.683,4.329,0.183
1544566456589,2018-12-11T17:14:16.589,15.189,0.305,2.622,1.341
1544566456589,2018-12-11T17:14:16.589,15.189,-1.585,0.183,1.951
1544566456703,2018-12-11T17:14:16.703,15.303,-0.732,1.463,0.915
1544566456703,2018-12-11T17:14:16.703,15.303,0.732,3.354,-0.671
1544566456703,2018-12-11T17:14:16.703,15.303,0.244,0.244,-1.707
1544566456812,2018-12-11T17:14:16.812,15.412,-0.854,-3.841,-1.646
1544566456812,2018-12-11T17:14:16.812,15.412,-0.793,-4.146,-0.915
1544566456812,2018-12-11T17:14:16.812,15.412,-0.549,-3.049,0.183
1544566456939,2018-12-11T17:14:16.939,15.539,-0.976,-3.598,1.280
1544566456939,2018-12-11T17:14:16.939,15.539,-1.463,-3.963,1.768
1544566456939,2018-12-11T17:14:16.939,15.539,-1.524,-3.720,1.280
1544566457050,2018-12-11T17:14:17.050,15.650,-1.098,-2.744,0.244
1544566457050,2018-12-11T17:14:17.050,15.650,-0.122,-0.915,-0.732
1544566457050,2018-12-11T17:14:17.050,15.650,0.122,-0.610,-1.585
1544566457164,2018-12-11T17:14:17.164,15.764,-0.122,-1.890,-2.561
1544566457164,2018-12-11T17:14:17.164,15.764,0.061,-1.707,-2.561
1544566457164,2018-12-11T17:14:17.164,15.764,0.976,0.427,-1.585
1544566457291,2018-12-11T17:14:17.291,15.891,0.610,-0.305,0.000
1544566457291,2018-12-11T17:14:17.291,15.891,-0.061,-1.220,1.341
1544566457291,2018-12-11T17:14:17.291,15.891,0.061,-1.098,2.134
1544566457418,2018-12-11T17:14:17.418,16.018,0.671,-0.183,2.134
1544566457418,2018-12-11T17:14:17.418,16.018,1.585,1.585,1.463
1544566457418,2018-12-11T17:14:17.418,16.018,1.524,1.585,0.122
1544566457535,2018-12-11T17:14:17.535,16.135,0.671,0.732,-1.524
1544566457535,2018-12-11T17:14:17.535,16.135,-0.671,-0.915,-2.500
1544566457535,2018-12-11T17:14:17.535,16.135,-1.585,-1.951,-2.317
1544566457666,2018-12-11T17:14:17.666,16.266,-1.585,-1.524,-1.159
1544566457666,2018-12-11T17:14:17.666,16.266,-1.585,-2.378,0.061
1544566457666,2018-12-11T17:14:17.666,16.266,-0.793,-1.524,1.220
1544566457782,2018-12-11T17:14:17.782,16.382,0.122,-0.366,2.683
1544566457782,2018-12-11T17:14:17.782,16.382,0.793,0.732,3.598
1544566457782,2018-12-11T17:14:17.782,16.382,0.915,0.915,2.622
1544566457905,2018-12-11T17:14:17.905,16.505,0.549,0.671,1.159
1544566457905,2018-12-11T17:14:17.905,16.505,-0.061,0.671,-0.122
1544566457905,2018-12-11T17:14:17.905,16.505,-0.244,0.671,-1.585
1544566458027,2018-12-11T17:14:18.027,16.627,0.000,1.829,-2.134
1544566458027,2018-12-11T17:14:18.027,16.627,-0.305,1.280,-1.585
1544566458027,2018-12-11T17:14:18.027,16.627,-0.183,0.610,-1.098
1544566458135,2018-12-11T17:14:18.135,16.735,0.610,1.585,-0.427
1544566458135,2018-12-11T17:14:18.135,16.735,0.976,1.829,0.488
1544566458135,2018-12-11T17:14:18.135,16.735,0.793,1.280,0.793
1544566458265,2018-12-11T17:14:18.265,16.865,0.671,1.341,0.732
1544566458265,2018-12-11T17:14:18.265,16.865,0.366,1.159,0.549
1544566458265,2018-12-11T17:14:18.265,16.865,0.061,1.037,-0.061
1544566458377,2018-12-11T17:14:18.377,16.977,-0.122,1.037,-0.854
1544566458377,2018-12-11T17:14:18.377,16.977,0.000,1.341,-1.463
1544566458377,2018-12-11T17:14:18.377,16.977,0.610,2.439,-1.646
1544566458515,2018-12-11T17:14:18.515,17.115,1.159,3.415,-1.402
1544566458515,2018-12-11T17:14:18.515,17.115,0.976,3.232,-1.341
1544566458515,2018-12-11T17:14:18.515,17.115,0.000,1.890,-1.098
1544566458614,2018-12-11T17:14:18.614,17.214,-0.671,1.159,-0.793
1544566458614,2018-12-11T17:14:18.614,17.214,-0.305,2.256,0.122
1544566458614,2018-12-11T17:14:18.614,17.214,0.244,3.598,1.280
1544566458772,2018-12-11T17:14:18.772,17.372,0.732,4.024,1.098
1544566458772,2018-12-11T17:14:18.772,17.372,0.549,2.134,0.183
1544566458772,2018-12-11T17:14:18.772,17.372,0.488,0.549,-0.183
1544566458885,2018-12-11T17:14:18.885,17.485,0.610,-0.061,0.122
1544566458885,2018-12-11T17:14:18.885,17.485,0.671,-0.122,0.305
1544566458885,2018-12-11T17:14:18.885,17.485,0.122,-1.220,0.305
1544566458993,2018-12-11T17:14:18.993,17.593,0.000,-1.280,0.671
1544566458993,2018-12-11T17:14:18.993,17.593,0.671,0.915,1.402
1544566458993,2018-12-11T17:14:18.993,17.593,0.854,1.890,1.341
1544566459142,2018-12-11T17:14:19.142,17.742,0.427,1.098,0.366
1544566459142,2018-12-11T17:14:19.142,17.742,0.976,2.012,0.183
1544566459142,2018-12-11T17:14:19.142,17.742,1.646,2.866,0.183
1544566459252,2018-12-11T17:14:19.252,17.852,1.220,-0.061,-0.427
1544566459252,2018-12-11T17:14:19.252,17.852,1.768,-0.305,-0.427
1544566459252,2018-12-11T17:14:19.252,17.852,2.744,0.610,0.610
1544566459344,2018-12-11T17:14:19.344,17.944,3.720,1.585,1.707
1544566459344,2018-12-11T17:14:19.344,17.944,4.451,2.988,1.890
1544566459344,2018-12-11T17:14:19.344,17.944,4.024,2.378,1.646
1544566459505,2018-12-11T17:14:19.505,18.105,2.805,2.073,1.829
1544566459505,2018-12-11T17:14:19.505,18.105,1.646,1.524,0.854
1544566459505,2018-12-11T17:14:19.505,18.105,1.463,1.951,-0.488
1544566459619,2018-12-11T17:14:19.619,18.219,2.317,4.756,-0.854
1544566459619,2018-12-11T17:14:19.619,18.219,2.683,3.659,-1.829
1544566459619,2018-12-11T17:14:19.619,18.219,3.171,2.744,-3.232
1544566459714,2018-12-11T17:14:19.714,18.314,3.049,1.463,-3.902
1544566459714,2018-12-11T17:14:19.714,18.314,2.378,-0.854,-3.232
1544566459714,2018-12-11T17:14:19.714,18.314,-0.061,-3.415,-0.793
1544566459841,2018-12-11T17:14:19.841,18.441,-2.744,-6.585,-0.488
1544566459841,2018-12-11T17:14:19.841,18.441,-3.598,-6.951,-2.073
1544566459841,2018-12-11T17:14:19.841,18.441,-2.866,-5.610,-3.780
1544566459964,2018-12-11T17:14:19.964,18.564,-0.976,-3.598,-4.329
1544566459964,2018-12-11T17:14:19.964,18.564,0.976,0.000,-3.476
1544566459964,2018-12-11T17:14:19.964,18.564,2.012,1.037,-2.927
1544566460088,2018-12-11T17:14:20.088,18.688,2.500,1.707,-2.622
1544566460088,2018-12-11T17:14:20.088,18.688,2.134,1.829,-1.890
1544566460088,2018-12-11T17:14:20.088,18.688,0.366,-0.427,-0.732
1544566460205,2018-12-11T17:14:20.205,18.805,-0.488,-0.549,0.549
1544566460205,2018-12-11T17:14:20.205,18.805,-0.244,0.061,1.220
1544566460205,2018-12-11T17:14:20.205,18.805,0.854,1.037,0.732
1544566460319,2018-12-11T17:14:20.319,18.919,2.195,2.073,-0.854
1544566460319,2018-12-11T17:14:20.319,18.919,2.134,-0.366,-2.256
1544566460319,2018-12-11T17:14:20.319,18.919,2.073,-1.402,-2.805
1544566460444,2018-12-11T17:14:20.444,19.044,2.439,-0.305,-2.927
1544566460444,2018-12-11T17:14:20.444,19.044,0.732,-0.854,-1.341
1544566460444,2018-12-11T17:14:20.444,19.044,-2.744,-5.366,-0.122
1544566460580,2018-12-11T17:14:20.580,19.180,-3.720,-6.585,-1.098
1544566460580,2018-12-11T17:14:20.580,19.180,-2.317,-3.171,-2.073
1544566460580,2018-12-11T17:14:20.580,19.180,-2.561,-4.817,-0.976
1544566460695,2018-12-11T17:14:20.695,19.295,-2.134,-5.427,1.220
1544566460695,2018-12-11T17:14:20.695,19.295,-0.122,-2.805,1.951
1544566460695,2018-12-11T17:14:20.695,19.295,0.793,-2.439,0.610
1544566460812,2018-12-11T17:14:20.812,19.412,0.732,-2.988,-0.305
1544566460812,2018-12-11T17:14:20.812,19.412,0.549,-1.341,0.488
1544566460812,2018-12-11T17:14:20.812,19.412,-0.122,-0.122,0.427
1544566460925,2018-12-11T17:14:20.925,19.525,-1.585,-3.110,-1.098
1544566460925,2018-12-11T17:14:20.925,19.525,-1.768,-3.537,-1.707
1544566460925,2018-12-11T17:14:20.925,19.525,-0.854,-1.341,-0.671
1544566461049,2018-12-11T17:14:21.049,19.649,-0.610,-0.915,0.366
1544566461049,2018-12-11T17:14:21.049,19.649,0.122,1.098,-0.122
1544566461049,2018-12-11T17:14:21.049,19.649,-0.183,0.000,-0.488
1544566461172,2018-12-11T17:14:21.172,19.772,0.305,-0.183,-0.366
1544566461172,2018-12-11T17:14:21.172,19.772,1.890,2.012,-0.061
1544566461172,2018-12-11T17:14:21.172,19.772,2.683,2.683,0.000
1544566461298,2018-12-11T17:14:21.298,19.898,2.805,1.341,-0.183
1544566461298,2018-12-11T17:14:21.298,19.898,3.415,2.012,-0.061
1544566461298,2018-12-11T17:14:21.298,19.898,3.232,1.585,0.244
1544566461402,2018-12-11T17:14:21.402,20.002,2.195,0.732,0.183
1544566461402,2018-12-11T17:14:21.402,20.002,0.793,-0.671,-0.061
1544566461402,2018-12-11T17:14:21.402,20.002,-0.244,-1.341,-0.061
1544566461538,2018-12-11T17:14:21.538,20.138,-1.159,-2.744,0.122
1544566461538,2018-12-11T17:14:21.538,20.138,-0.610,-3.537,0.488
1544566461538,2018-12-11T17:14:21.538,20.138,2.378,-0.244,1.707
1544566461660,2018-12-11T17:14:21.660,20.260,5.549,6.341,3.415
1544566461660,2018-12-11T17:14:21.660,20.260,4.268,7.622,3.354
1544566461660,2018-12-11T17:14:21.660,20.260,-1.402,0.061,0.366
1544566461779,2018-12-11T17:14:21.779,20.379,-6.159,-5.061,-3.598
1544566461779,2018-12-11T17:14:21.779,20.379,-8.049,-6.402,-5.244
1544566461779,2018-12-11T17:14:21.779,20.379,-6.890,-4.024,-3.537
1544566461911,2018-12-11T17:14:21.911,20.511,-4.634,-1.098,-0.427
1544566461911,2018-12-11T17:14:21.911,20.511,-3.659,-1.037,0.671
1544566461911,2018-12-11T17:14:21.911,20.511,-3.659,-5.305,-0.183
1544566462024,2018-12-11T17:14:22.024,20.624,-1.402,-5.122,0.793
1544566462024,2018-12-11T17:14:22.024,20.624,2.439,0.305,4.207
1544566462024,2018-12-11T17:14:22.024,20.624,4.329,3.232,7.195
1544566462137,2018-12-11T17:14:22.137,20.737,3.902,3.902,7.073
1544566462137,2018-12-11T17:14:22.137,20.737,0.976,1.524,3.659
1544566462137,2018-12-11T17:14:22.137,20.737,-2.317,-2.561,-1.220
1544566462262,2018-12-11T17:14:22.262,20.862,-3.476,-4.939,-4.268
1544566462262,2018-12-11T17:14:22.262,20.862,-0.915,0.061,-3.902
1544566462262,2018-12-11T17:14:22.262,20.862,1.829,4.451,-2.561
1544566462382,2018-12-11T17:14:22.382,20.982,3.049,5.427,-1.890
1544566462382,2018-12-11T17:14:22.382,20.982,3.049,5.183,-1.768
1544566462382,2018-12-11T17:14:22.382,20.982,2.256,3.659,-1.220
1544566462505,2018-12-11T17:14:22.505,21.105,1.829,3.476,0.305
1544566462505,2018-12-11T17:14:22.505,21.105,1.463,2.927,1.646
1544566462505,2018-12-11T17:14:22.505,21.105,1.402,2.866,1.707
1544566462628,2018-12-11T17:14:22.628,21.228,1.463,3.415,0.854
1544566462628,2018-12-11T17:14:22.628,21.228,0.915,2.744,-0.244
1544566462628,2018-12-11T17:14:22.628,21.228,0.061,1.524,-1.159
1544566462747,2018-12-11T17:14:22.747,21.347,-0.488,0.427,-1.463
1544566462747,2018-12-11T17:14:22.747,21.347,-0.732,0.183,-1.280
1544566462747,2018-12-11T17:14:22.747,21.347,-0.976,0.000,-0.366
1544566462889,2018-12-11T17:14:22.889,21.489,-1.220,-0.854,0.488
1544566462889,2018-12-11T17:14:22.889,21.489,-0.915,-0.549,0.793
1544566462889,2018-12-11T17:14:22.889,21.489,-0.610,-0.244,0.793
1544566463013,2018-12-11T17:14:23.013,21.613,0.000,0.000,0.732
1544566463013,2018-12-11T17:14:23.013,21.613,0.915,1.159,0.305
1544566463013,2018-12-11T17:14:23.013,21.613,1.159,1.220,-0.122
1544566463125,2018-12-11T17:14:23.125,21.725,1.220,1.280,-0.061
1544566463125,2018-12-11T17:14:23.125,21.725,1.402,2.683,0.061
1544566463125,2018-12-11T17:14:23.125,21.725,0.488,1.524,-0.244
1544566463235,2018-12-11T17:14:23.235,21.835,-0.427,-0.244,-0.488
1544566463235,2018-12-11T17:14:23.235,21.835,-0.305,0.122,0.183
1544566463235,2018-12-11T17:14:23.235,21.835,0.244,0.427,0.610
1544566463348,2018-12-11T17:14:23.348,21.948,1.463,2.439,0.732
1544566463348,2018-12-11T17:14:23.348,21.948,2.866,5.976,1.280
1544566463348,2018-12-11T17:14:23.348,21.948,3.049,6.890,1.402
1544566463485,2018-12-11T17:14:23.485,22.085,2.805,8.110,1.402
1544566463485,2018-12-11T17:14:23.485,22.085,0.732,4.573,1.098
1544566463485,2018-12-11T17:14:23.485,22.085,-1.585,-0.183,0.244
1544566463594,2018-12-11T17:14:23.594,22.194,-2.683,-3.171,-0.366
1544566463594,2018-12-11T17:14:23.594,22.194,-2.317,-4.634,-0.610
1544566463594,2018-12-11T17:14:23.594,22.194,-1.037,-4.390,-0.183
1544566463746,2018-12-11T17:14:23.746,22.346,0.793,-2.622,0.915
1544566463746,2018-12-11T17:14:23.746,22.346,1.890,-0.976,1.524
1544566463746,2018-12-11T17:14:23.746,22.346,1.707,-1.159,0.915
1544566463882,2018-12-11T17:14:23.882,22.482,1.037,-1.768,-0.122
1544566463882,2018-12-11T17:14:23.882,22.482,0.610,-1.585,-0.793
1544566463882,2018-12-11T17:14:23.882,22.482,0.305,-0.976,-0.915
1544566463990,2018-12-11T17:14:23.990,22.590,0.305,0.061,-0.366
1544566463990,2018-12-11T17:14:23.990,22.590,0.427,0.061,0.061
1544566463990,2018-12-11T17:14:23.990,22.590,0.793,0.549,0.671
1544566464117,2018-12-11T17:14:24.117,22.717,0.976,0.976,1.524
1544566464117,2018-12-11T17:14:24.117,22.717,0.915,0.366,1.585
1544566464117,2018-12-11T17:14:24.117,22.717,0.976,0.366,1.280
1544566464227,2018-12-11T17:14:24.227,22.827,1.098,0.061,0.854
1544566464227,2018-12-11T17:14:24.227,22.827,1.220,0.183,0.366
1544566464227,2018-12-11T17:14:24.227,22.827,0.976,-0.366,0.122
1544566464323,2018-12-11T17:14:24.323,22.923,0.732,-0.610,0.183
1544566464323,2018-12-11T17:14:24.323,22.923,0.610,-0.366,0.122
1544566464323,2018-12-11T17:14:24.323,22.923,0.488,-0.366,0.000
1544566464450,2018-12-11T17:14:24.450,23.050,0.244,-0.793,0.061
1544566464450,2018-12-11T17:14:24.450,23.050,0.305,-0.976,-0.061
1544566464450,2018-12-11T17:14:24.450,23.050,0.183,-1.890,-0.183
1544566464574,2018-12-11T17:14:24.574,23.174,0.427,-1.829,0.244
1544566464574,2018-12-11T17:14:24.574,23.174,1.280,-0.732,0.793
1544566464574,2018-12-11T17:14:24.574,23.174,2.012,0.610,1.220
1544566464699,2018-12-11T17:14:24.699,23.299,1.890,0.366,1.098
1544566464699,2018-12-11T17:14:24.699,23.299,1.646,0.610,0.610
1544566464699,2018-12-11T17:14:24.699,23.299,1.646,1.402,0.061
1544566464805,2018-12-11T17:14:24.805,23.405,1.646,1.646,-0.427
1544566464805,2018-12-11T17:14:24.805,23.405,1.951,2.195,-0.854
1544566464805,2018-12-11T17:14:24.805,23.405,1.829,1.280,-0.793
1544566464936,2018-12-11T17:14:24.936,23.536,1.585,0.549,-0.061
1544566464936,2018-12-11T17:14:24.936,23.536,1.951,1.341,1.220
1544566464936,2018-12-11T17:14:24.936,23.536,2.256,1.646,2.378
1544566465073,2018-12-11T17:14:25.073,23.673,2.256,1.280,2.683
1544566465073,2018-12-11T17:14:25.073,23.673,1.768,0.549,2.500
1544566465073,2018-12-11T17:14:25.073,23.673,1.098,-0.122,1.890
1544566465192,2018-12-11T17:14:25.192,23.792,0.000,-0.732,1.829
1544566465192,2018-12-11T17:14:25.192,23.792,-1.098,-1.829,1.524
1544566465192,2018-12-11T17:14:25.192,23.792,-1.037,-0.671,1.524
1544566465295,2018-12-11T17:14:25.295,23.895,-1.159,-0.549,1.890
1544566465295,2018-12-11T17:14:25.295,23.895,-1.159,-1.402,1.768
1544566465295,2018-12-11T17:14:25.295,23.895,-0.549,-1.585,1.159
1544566465408,2018-12-11T17:14:25.408,24.008,0.000,-1.707,1.098
1544566465408,2018-12-11T17:14:25.408,24.008,0.305,-1.646,1.220
1544566465408,2018-12-11T17:14:25.408,24.008,0.366,-1.341,0.854
1544566465545,2018-12-11T17:14:25.545,24.145,0.061,-1.098,0.366
1544566465545,2018-12-11T17:14:25.545,24.145,-0.610,-0.610,0.061
1544566465545,2018-12-11T17:14:25.545,24.145,-1.768,-1.463,0.183
1544566465689,2018-12-11T17:14:25.689,24.289,-3.049,-3.963,0.366
1544566465689,2018-12-11T17:14:25.689,24.289,-2.622,-3.415,0.854
1544566465689,2018-12-11T17:14:25.689,24.289,-1.402,-1.402,1.646
1544566465789,2018-12-11T17:14:25.789,24.389,-0.549,-0.122,1.463
1544566465789,2018-12-11T17:14:25.789,24.389,-0.122,0.122,0.183
1544566465789,2018-12-11T17:14:25.789,24.389,0.427,0.915,-1.159
1544566465926,2018-12-11T17:14:25.926,24.526,-0.061,0.244,-1.159
1544566465926,2018-12-11T17:14:25.926,24.526,-0.366,-0.122,-0.854
1544566465926,2018-12-11T17:14:25.926,24.526,0.854,1.524,-1.646
1544566466029,2018-12-11T17:14:26.029,24.629,1.707,2.439,-1.646
1544566466029,2018-12-11T17:14:26.029,24.629,1.037,0.854,-1.037
1544566466029,2018-12-11T17:14:26.029,24.629,0.061,-1.220,-1.220
1544566466149,2018-12-11T17:14:26.149,24.749,0.427,0.122,-1.220
1544566466149,2018-12-11T17:14:26.149,24.749,0.610,0.854,-0.671
1544566466149,2018-12-11T17:14:26.149,24.749,0.061,0.244,-0.732
1544566466278,2018-12-11T17:14:26.278,24.878,-0.915,-1.829,-1.585
1544566466278,2018-12-11T17:14:26.278,24.878,-1.098,-2.561,-1.768
1544566466278,2018-12-11T17:14:26.278,24.878,-0.305,-1.037,-0.671
1544566466375,2018-12-11T17:14:26.375,24.975,-0.183,-0.671,0.305
1544566466375,2018-12-11T17:14:26.375,24.975,-0.183,-0.488,0.671
1544566466375,2018-12-11T17:14:26.375,24.975,0.244,0.366,0.549
1544566466522,2018-12-11T17:14:26.522,25.122,0.610,1.098,0.366
1544566466522,2018-12-11T17:14:26.522,25.122,0.183,0.244,0.183
1544566466522,2018-12-11T17:14:26.522,25.122,-0.061,-0.061,-0.244
1544566466634,2018-12-11T17:14:26.634,25.234,-0.061,0.305,-0.183
1544566466634,2018-12-11T17:14:26.634,25.234,-0.061,0.549,0.305
1544566466634,2018-12-11T17:14:26.634,25.234,0.183,0.976,0.793
1544566466766,2018-12-11T17:14:26.766,25.366,0.427,1.159,0.793
1544566466766,2018-12-11T17:14:26.766,25.366,0.610,0.732,0.549
1544566466766,2018-12-11T17:14:26.766,25.366,1.037,1.341,0.549
1544566466883,2018-12-11T17:14:26.883,25.483,0.976,1.098,0.488
1544566466883,2018-12-11T17:14:26.883,25.483,0.732,0.488,0.244
1544566466883,2018-12-11T17:14:26.883,25.483,1.037,1.280,0.610
1544566466988,2018-12-11T17:14:26.988,25.588,0.976,1.159,0.732
1544566466988,2018-12-11T17:14:26.988,25.588,0.732,0.976,0.488
1544566466988,2018-12-11T17:14:26.988,25.588,1.098,1.585,-0.061
1544566467119,2018-12-11T17:14:27.119,25.719,1.037,1.341,-0.061
1544566467119,2018-12-11T17:14:27.119,25.719,0.976,1.402,0.366
1544566467119,2018-12-11T17:14:27.119,25.719,0.671,0.671,0.366
1544566467265,2018-12-11T17:14:27.265,25.865,0.183,-0.305,0.366
1544566467265,2018-12-11T17:14:27.265,25.865,0.061,-0.244,0.732
1544566467265,2018-12-11T17:14:27.265,25.865,0.183,0.305,0.793
1544566467366,2018-12-11T17:14:27.366,25.966,0.061,0.366,0.427
1544566467366,2018-12-11T17:14:27.366,25.966,0.000,0.610,0.000
1544566467366,2018-12-11T17:14:27.366,25.966,-0.610,-0.305,-0.427
1544566467471,2018-12-11T17:14:27.471,26.071,-0.915,-1.037,-0.732
1544566467471,2018-12-11T17:14:27.471,26.071,-0.610,-0.427,-0.610
1544566467471,2018-12-11T17:14:27.471,26.071,-0.366,-0.122,-0.061
1544566467626,2018-12-11T17:14:27.626,26.226,-0.366,-0.671,0.122
1544566467626,2018-12-11T17:14:27.626,26.226,0.122,-0.244,0.427
1544566467626,2018-12-11T17:14:27.626,26.226,0.793,1.098,0.671
1544566467719,2018-12-11T17:14:27.719,26.319,0.915,0.610,0.366
1544566467719,2018-12-11T17:14:27.719,26.319,0.915,0.671,0.183
1544566467719,2018-12-11T17:14:27.719,26.319,0.793,0.549,0.061
1544566467854,2018-12-11T17:14:27.854,26.454,0.732,0.976,-0.427
1544566467854,2018-12-11T17:14:27.854,26.454,0.732,1.341,-0.732
1544566467854,2018-12-11T17:14:27.854,26.454,0.305,0.793,-0.793
1544566467977,2018-12-11T17:14:27.977,26.577,-0.061,0.488,-1.159
1544566467977,2018-12-11T17:14:27.977,26.577,-0.183,0.610,-1.585
1544566467977,2018-12-11T17:14:27.977,26.577,-0.183,0.915,-1.524
1544566468085,2018-12-11T17:14:28.085,26.685,-0.183,0.671,-1.463
1544566468085,2018-12-11T17:14:28.085,26.685,0.000,0.488,-1.159
1544566468085,2018-12-11T17:14:28.085,26.685,0.000,-0.549,-0.854
1544566468215,2018-12-11T17:14:28.215,26.815,0.000,-1.402,-0.366
1544566468215,2018-12-11T17:14:28.215,26.815,0.183,-0.915,0.488
1544566468215,2018-12-11T17:14:28.215,26.815,0.061,-1.280,0.793
1544566468354,2018-12-11T17:14:28.354,26.954,0.183,-0.732,0.976
1544566468354,2018-12-11T17:14:28.354,26.954,0.183,-0.488,0.854
1544566468354,2018-12-11T17:14:28.354,26.954,0.061,-0.732,0.183
1544566468445,2018-12-11T17:14:28.445,27.045,-0.244,-0.915,-0.244
1544566468445,2018-12-11T17:14:28.445,27.045,-0.305,-0.732,-0.488
1544566468445,2018-12-11T17:14:28.445,27.045,-0.305,-0.305,-0.610
1544566468578,2018-12-11T17:14:28.578,27.178,-0.305,-0.183,-0.427
1544566468578,2018-12-11T17:14:28.578,27.178,-0.061,0.061,-0.061
1544566468578,2018-12-11T17:14:28.578,27.178,0.122,0.000,0.305
1544566468693,2018-12-11T17:14:28.693,27.293,0.061,-0.488,0.854
1544566468693,2018-12-11T17:14:28.693,27.293,0.244,-0.549,1.220
1544566468693,2018-12-11T17:14:28.693,27.293,0.915,0.305,1.402
1544566468820,2018-12-11T17:14:28.820,27.420,1.159,1.341,1.524
1544566468820,2018-12-11T17:14:28.820,27.420,1.159,1.890,0.549
1544566468820,2018-12-11T17:14:28.820,27.420,0.732,2.195,-0.854
1544566468942,2018-12-11T17:14:28.942,27.542,0.061,1.037,-2.439
1544566468942,2018-12-11T17:14:28.942,27.542,0.061,0.366,-3.293
1544566468942,2018-12-11T17:14:28.942,27.542,0.244,0.122,-2.500
1544566469075,2018-12-11T17:14:29.075,27.675,0.549,0.366,-0.976
1544566469075,2018-12-11T17:14:29.075,27.675,0.854,0.488,0.122
1544566469075,2018-12-11T17:14:29.075,27.675,0.793,0.000,1.037
1544566469172,2018-12-11T17:14:29.172,27.772,0.854,0.244,1.890
1544566469172,2018-12-11T17:14:29.172,27.772,0.732,0.122,2.012
1544566469172,2018-12-11T17:14:29.172,27.772,0.549,0.061,1.098
1544566469304,2018-12-11T17:14:29.304,27.904,0.366,0.671,0.183
1544566469304,2018-12-11T17:14:29.304,27.904,0.061,0.976,-0.976
1544566469304,2018-12-11T17:14:29.304,27.904,-0.305,0.793,-1.463
1544566469424,2018-12-11T17:14:29.424,28.024,0.000,1.463,-1.220
1544566469424,2018-12-11T17:14:29.424,28.024,0.366,1.402,-0.793
1544566469424,2018-12-11T17:14:29.424,28.024,0.915,2.012,-0.183
1544566469560,2018-12-11T17:14:29.560,28.160,0.976,1.585,0.610
1544566469560,2018-12-11T17:14:29.560,28.160,0.854,0.549,1.037
1544566469560,2018-12-11T17:14:29.560,28.160,0.854,0.610,1.280
1544566469668,2018-12-11T17:14:29.668,28.268,0.488,0.427,0.915
1544566469668,2018-12-11T17:14:29.668,28.268,0.122,0.122,-0.122
1544566469668,2018-12-11T17:14:29.668,28.268,-0.183,0.183,-0.793
1544566469783,2018-12-11T17:14:29.783,28.383,-0.427,0.122,-0.915
