epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542836666667,2018-11-21T16:44:26.667,14.786,-0.052,0.982,0.201
1542836666667,2018-11-21T16:44:26.667,14.786,-0.045,0.982,0.209
1542836666793,2018-11-21T16:44:26.793,14.912,-0.045,0.986,0.212
1542836666793,2018-11-21T16:44:26.793,14.912,-0.050,0.991,0.207
1542836666793,2018-11-21T16:44:26.793,14.912,-0.054,0.993,0.216
1542836666916,2018-11-21T16:44:26.916,15.035,-0.049,0.987,0.215
1542836666916,2018-11-21T16:44:26.916,15.035,-0.053,0.987,0.208
1542836666916,2018-11-21T16:44:26.916,15.035,-0.055,0.993,0.200
1542836667041,2018-11-21T16:44:27.041,15.160,-0.049,0.986,0.194
1542836667041,2018-11-21T16:44:27.041,15.160,-0.059,0.975,0.189
1542836667041,2018-11-21T16:44:27.041,15.160,-0.060,0.981,0.201
1542836667164,2018-11-21T16:44:27.164,15.283,-0.059,0.984,0.207
1542836667164,2018-11-21T16:44:27.164,15.283,-0.064,0.986,0.209
1542836667164,2018-11-21T16:44:27.164,15.283,-0.066,0.995,0.213
1542836667277,2018-11-21T16:44:27.277,15.396,-0.065,0.994,0.212
1542836667277,2018-11-21T16:44:27.277,15.396,-0.060,0.993,0.211
1542836667277,2018-11-21T16:44:27.277,15.396,-0.056,0.989,0.207
1542836667401,2018-11-21T16:44:27.401,15.520,-0.051,0.983,0.212
1542836667401,2018-11-21T16:44:27.401,15.520,-0.043,0.973,0.209
1542836667401,2018-11-21T16:44:27.401,15.520,-0.049,0.979,0.201
1542836667524,2018-11-21T16:44:27.524,15.643,-0.063,0.984,0.195
1542836667524,2018-11-21T16:44:27.524,15.643,-0.065,0.979,0.197
1542836667524,2018-11-21T16:44:27.524,15.643,-0.059,0.984,0.205
1542836667648,2018-11-21T16:44:27.648,15.767,-0.059,0.986,0.210
1542836667648,2018-11-21T16:44:27.648,15.767,-0.067,0.976,0.215
1542836667648,2018-11-21T16:44:27.648,15.767,-0.065,0.979,0.221
1542836667756,2018-11-21T16:44:27.756,15.875,-0.054,0.990,0.225
1542836667756,2018-11-21T16:44:27.756,15.875,-0.063,0.993,0.220
1542836667756,2018-11-21T16:44:27.756,15.875,-0.071,0.988,0.218
1542836667885,2018-11-21T16:44:27.885,16.004,-0.061,0.982,0.217
1542836667885,2018-11-21T16:44:27.885,16.004,-0.055,0.983,0.218
1542836667885,2018-11-21T16:44:27.885,16.004,-0.056,0.985,0.213
1542836668030,2018-11-21T16:44:28.030,16.149,-0.057,0.987,0.209
1542836668030,2018-11-21T16:44:28.030,16.149,-0.053,0.984,0.203
1542836668030,2018-11-21T16:44:28.030,16.149,-0.048,0.981,0.207
1542836668143,2018-11-21T16:44:28.143,16.262,-0.034,0.985,0.209
1542836668143,2018-11-21T16:44:28.143,16.262,-0.050,0.982,0.201
1542836668143,2018-11-21T16:44:28.143,16.262,-0.059,0.977,0.192
1542836668262,2018-11-21T16:44:28.262,16.381,-0.054,0.969,0.200
1542836668262,2018-11-21T16:44:28.262,16.381,-0.057,0.974,0.213
1542836668262,2018-11-21T16:44:28.262,16.381,-0.058,0.992,0.234
1542836668368,2018-11-21T16:44:28.368,16.487,-0.057,1.008,0.234
1542836668368,2018-11-21T16:44:28.368,16.487,-0.057,1.004,0.224
1542836668368,2018-11-21T16:44:28.368,16.487,-0.063,0.985,0.203
1542836668518,2018-11-21T16:44:28.518,16.637,-0.060,0.967,0.200
1542836668518,2018-11-21T16:44:28.518,16.637,-0.055,0.962,0.208
1542836668518,2018-11-21T16:44:28.518,16.637,-0.052,0.979,0.214
1542836668627,2018-11-21T16:44:28.627,16.746,-0.054,0.998,0.222
1542836668627,2018-11-21T16:44:28.627,16.746,-0.057,0.996,0.217
1542836668627,2018-11-21T16:44:28.627,16.746,-0.053,0.984,0.211
1542836668735,2018-11-21T16:44:28.735,16.854,-0.051,0.973,0.208
1542836668735,2018-11-21T16:44:28.735,16.854,-0.052,0.976,0.205
1542836668735,2018-11-21T16:44:28.735,16.854,-0.052,0.982,0.205
1542836668858,2018-11-21T16:44:28.858,16.977,-0.052,0.983,0.206
1542836668858,2018-11-21T16:44:28.858,16.977,-0.054,0.986,0.209
1542836668858,2018-11-21T16:44:28.858,16.977,-0.054,0.983,0.212
1542836668981,2018-11-21T16:44:28.981,17.100,-0.053,0.982,0.212
1542836668981,2018-11-21T16:44:28.981,17.100,-0.056,0.983,0.211
1542836668981,2018-11-21T16:44:28.981,17.100,-0.058,0.986,0.210
1542836669104,2018-11-21T16:44:29.104,17.223,-0.058,0.985,0.208
1542836669104,2018-11-21T16:44:29.104,17.223,-0.060,0.986,0.207
1542836669104,2018-11-21T16:44:29.104,17.223,-0.059,0.986,0.209
1542836669230,2018-11-21T16:44:29.230,17.349,-0.057,0.986,0.209
1542836669230,2018-11-21T16:44:29.230,17.349,-0.056,0.987,0.210
1542836669230,2018-11-21T16:44:29.230,17.349,-0.054,0.987,0.210
1542836669353,2018-11-21T16:44:29.353,17.472,-0.052,0.984,0.206
1542836669353,2018-11-21T16:44:29.353,17.472,-0.054,0.984,0.209
1542836669353,2018-11-21T16:44:29.353,17.472,-0.050,0.991,0.212
1542836669466,2018-11-21T16:44:29.466,17.585,-0.053,0.988,0.205
1542836669466,2018-11-21T16:44:29.466,17.585,-0.056,0.987,0.207
1542836669466,2018-11-21T16:44:29.466,17.585,-0.050,0.979,0.199
1542836669589,2018-11-21T16:44:29.589,17.708,-0.055,0.983,0.201
1542836669589,2018-11-21T16:44:29.589,17.708,-0.059,0.987,0.201
1542836669589,2018-11-21T16:44:29.589,17.708,-0.060,0.989,0.201
1542836669714,2018-11-21T16:44:29.714,17.833,-0.061,0.988,0.204
1542836669714,2018-11-21T16:44:29.714,17.833,-0.058,0.987,0.203
1542836669714,2018-11-21T16:44:29.714,17.833,-0.058,0.986,0.205
1542836669838,2018-11-21T16:44:29.838,17.957,-0.054,0.986,0.204
1542836669838,2018-11-21T16:44:29.838,17.957,-0.055,0.987,0.205
1542836669838,2018-11-21T16:44:29.838,17.957,-0.053,0.985,0.202
1542836669959,2018-11-21T16:44:29.959,18.078,-0.049,0.985,0.202
1542836669959,2018-11-21T16:44:29.959,18.078,-0.049,0.987,0.202
1542836669959,2018-11-21T16:44:29.959,18.078,-0.039,0.999,0.208
1542836670074,2018-11-21T16:44:30.074,18.193,-0.029,1.006,0.207
1542836670074,2018-11-21T16:44:30.074,18.193,-0.037,0.995,0.193
1542836670074,2018-11-21T16:44:30.074,18.193,-0.052,0.971,0.178
1542836670209,2018-11-21T16:44:30.209,18.328,-0.060,0.953,0.174
1542836670209,2018-11-21T16:44:30.209,18.328,-0.065,0.956,0.177
1542836670209,2018-11-21T16:44:30.209,18.328,-0.073,0.979,0.194
1542836670318,2018-11-21T16:44:30.318,18.437,-0.079,0.990,0.222
1542836670318,2018-11-21T16:44:30.318,18.437,-0.068,0.995,0.231
1542836670318,2018-11-21T16:44:30.318,18.437,-0.062,0.998,0.234
1542836670445,2018-11-21T16:44:30.445,18.564,-0.067,0.998,0.215
1542836670445,2018-11-21T16:44:30.445,18.564,-0.073,0.993,0.195
1542836670445,2018-11-21T16:44:30.445,18.564,-0.074,0.976,0.178
1542836670553,2018-11-21T16:44:30.553,18.672,-0.065,0.984,0.190
1542836670553,2018-11-21T16:44:30.553,18.672,-0.045,1.011,0.203
1542836670553,2018-11-21T16:44:30.553,18.672,-0.029,1.015,0.205
1542836670679,2018-11-21T16:44:30.679,18.798,-0.041,1.001,0.197
1542836670679,2018-11-21T16:44:30.679,18.798,-0.041,0.977,0.194
1542836670679,2018-11-21T16:44:30.679,18.798,-0.029,0.972,0.200
1542836670801,2018-11-21T16:44:30.801,18.920,-0.024,0.996,0.213
1542836670801,2018-11-21T16:44:30.801,18.920,-0.043,0.999,0.222
1542836670801,2018-11-21T16:44:30.801,18.920,-0.049,0.992,0.215
1542836670928,2018-11-21T16:44:30.928,19.047,-0.052,0.986,0.225
1542836670928,2018-11-21T16:44:30.928,19.047,-0.063,0.973,0.220
1542836670928,2018-11-21T16:44:30.928,19.047,-0.069,0.977,0.207
1542836671052,2018-11-21T16:44:31.052,19.171,-0.084,0.984,0.193
1542836671052,2018-11-21T16:44:31.052,19.171,-0.100,0.969,0.183
1542836671052,2018-11-21T16:44:31.052,19.171,-0.091,0.965,0.193
1542836671164,2018-11-21T16:44:31.164,19.283,-0.086,0.977,0.205
1542836671164,2018-11-21T16:44:31.164,19.283,-0.082,0.987,0.229
1542836671164,2018-11-21T16:44:31.164,19.283,-0.073,0.985,0.239
1542836671282,2018-11-21T16:44:31.282,19.401,-0.065,0.971,0.245
1542836671282,2018-11-21T16:44:31.282,19.401,-0.061,0.965,0.245
1542836671282,2018-11-21T16:44:31.282,19.401,-0.062,0.979,0.240
1542836671423,2018-11-21T16:44:31.423,19.542,-0.069,0.986,0.239
1542836671423,2018-11-21T16:44:31.423,19.542,-0.078,0.984,0.239
1542836671423,2018-11-21T16:44:31.423,19.542,-0.073,0.980,0.245
1542836671536,2018-11-21T16:44:31.536,19.655,-0.064,0.984,0.242
1542836671536,2018-11-21T16:44:31.536,19.655,-0.064,0.980,0.234
1542836671536,2018-11-21T16:44:31.536,19.655,-0.069,0.977,0.220
1542836671649,2018-11-21T16:44:31.649,19.768,-0.073,0.976,0.207
1542836671649,2018-11-21T16:44:31.649,19.768,-0.077,0.970,0.209
1542836671649,2018-11-21T16:44:31.649,19.768,-0.068,0.975,0.211
1542836671784,2018-11-21T16:44:31.784,19.903,-0.056,0.982,0.204
1542836671784,2018-11-21T16:44:31.784,19.903,-0.071,0.954,0.202
1542836671784,2018-11-21T16:44:31.784,19.903,-0.083,0.947,0.206
1542836671918,2018-11-21T16:44:31.918,20.037,-0.074,0.988,0.217
1542836671918,2018-11-21T16:44:31.918,20.037,-0.068,1.028,0.223
1542836671918,2018-11-21T16:44:31.918,20.037,-0.091,1.011,0.216
1542836672031,2018-11-21T16:44:32.031,20.150,-0.100,0.969,0.218
1542836672031,2018-11-21T16:44:32.031,20.150,-0.095,0.960,0.238
1542836672031,2018-11-21T16:44:32.031,20.150,-0.094,0.953,0.251
1542836672143,2018-11-21T16:44:32.143,20.262,-0.093,0.992,0.263
1542836672143,2018-11-21T16:44:32.143,20.262,-0.074,1.048,0.280
1542836672143,2018-11-21T16:44:32.143,20.262,-0.035,1.060,0.290
1542836672266,2018-11-21T16:44:32.266,20.385,0.026,1.018,0.265
1542836672266,2018-11-21T16:44:32.266,20.385,-0.039,0.956,0.170
1542836672266,2018-11-21T16:44:32.266,20.385,-0.144,0.924,0.145
1542836672378,2018-11-21T16:44:32.378,20.497,-0.143,0.926,0.143
1542836672378,2018-11-21T16:44:32.378,20.497,-0.098,0.926,0.157
1542836672378,2018-11-21T16:44:32.378,20.497,-0.091,0.960,0.184
1542836672534,2018-11-21T16:44:32.534,20.653,-0.072,1.016,0.213
1542836672534,2018-11-21T16:44:32.534,20.653,-0.040,1.047,0.231
1542836672534,2018-11-21T16:44:32.534,20.653,-0.047,1.043,0.238
1542836672627,2018-11-21T16:44:32.627,20.746,-0.056,0.995,0.223
1542836672627,2018-11-21T16:44:32.627,20.746,-0.042,0.973,0.211
1542836672627,2018-11-21T16:44:32.627,20.746,-0.038,0.990,0.203
1542836672751,2018-11-21T16:44:32.751,20.870,-0.034,1.009,0.208
1542836672751,2018-11-21T16:44:32.751,20.870,-0.015,0.998,0.214
1542836672751,2018-11-21T16:44:32.751,20.870,0.002,0.967,0.201
1542836672864,2018-11-21T16:44:32.864,20.983,-0.004,0.964,0.184
1542836672864,2018-11-21T16:44:32.864,20.983,-0.029,0.971,0.170
1542836672864,2018-11-21T16:44:32.864,20.983,-0.041,0.963,0.161
1542836672987,2018-11-21T16:44:32.987,21.106,-0.043,0.961,0.162
1542836672987,2018-11-21T16:44:32.987,21.106,-0.046,0.966,0.183
1542836672987,2018-11-21T16:44:32.987,21.106,-0.045,0.963,0.197
1542836673103,2018-11-21T16:44:33.103,21.222,-0.033,0.983,0.203
1542836673103,2018-11-21T16:44:33.103,21.222,-0.033,1.004,0.211
1542836673103,2018-11-21T16:44:33.103,21.222,-0.061,0.996,0.208
1542836673234,2018-11-21T16:44:33.234,21.353,-0.064,1.001,0.210
1542836673234,2018-11-21T16:44:33.234,21.353,-0.048,1.002,0.219
1542836673234,2018-11-21T16:44:33.234,21.353,-0.062,0.992,0.217
1542836673348,2018-11-21T16:44:33.348,21.467,-0.070,0.997,0.228
1542836673348,2018-11-21T16:44:33.348,21.467,-0.058,1.007,0.235
1542836673348,2018-11-21T16:44:33.348,21.467,-0.049,1.013,0.240
1542836673471,2018-11-21T16:44:33.471,21.590,-0.041,1.004,0.231
1542836673471,2018-11-21T16:44:33.471,21.590,-0.038,0.992,0.214
1542836673471,2018-11-21T16:44:33.471,21.590,-0.039,0.978,0.198
1542836673590,2018-11-21T16:44:33.590,21.709,-0.045,0.954,0.182
1542836673590,2018-11-21T16:44:33.590,21.709,-0.051,0.960,0.169
1542836673590,2018-11-21T16:44:33.590,21.709,-0.058,1.001,0.178
1542836673712,2018-11-21T16:44:33.712,21.831,-0.035,1.010,0.191
1542836673712,2018-11-21T16:44:33.712,21.831,-0.042,0.985,0.188
1542836673712,2018-11-21T16:44:33.712,21.831,-0.044,0.965,0.199
1542836673840,2018-11-21T16:44:33.840,21.959,-0.030,0.961,0.209
1542836673840,2018-11-21T16:44:33.840,21.959,-0.030,0.984,0.209
1542836673840,2018-11-21T16:44:33.840,21.959,-0.036,0.997,0.220
1542836673954,2018-11-21T16:44:33.954,22.073,-0.035,0.989,0.226
1542836673954,2018-11-21T16:44:33.954,22.073,-0.034,0.969,0.210
1542836673954,2018-11-21T16:44:33.954,22.073,-0.034,0.978,0.200
1542836674078,2018-11-21T16:44:34.078,22.197,-0.021,0.982,0.197
1542836674078,2018-11-21T16:44:34.078,22.197,-0.036,0.963,0.184
1542836674078,2018-11-21T16:44:34.078,22.197,-0.083,0.985,0.226
1542836674202,2018-11-21T16:44:34.202,22.321,-0.102,0.984,0.218
1542836674202,2018-11-21T16:44:34.202,22.321,-0.102,0.979,0.219
1542836674202,2018-11-21T16:44:34.202,22.321,-0.081,0.981,0.227
1542836674325,2018-11-21T16:44:34.325,22.444,-0.070,0.994,0.224
1542836674325,2018-11-21T16:44:34.325,22.444,-0.054,1.001,0.223
1542836674325,2018-11-21T16:44:34.325,22.444,-0.033,0.998,0.210
1542836674436,2018-11-21T16:44:34.436,22.555,-0.036,0.992,0.223
1542836674436,2018-11-21T16:44:34.436,22.555,-0.038,0.987,0.229
1542836674436,2018-11-21T16:44:34.436,22.555,-0.037,0.986,0.199
1542836674562,2018-11-21T16:44:34.562,22.681,-0.010,0.976,0.196
1542836674562,2018-11-21T16:44:34.562,22.681,-0.019,0.987,0.192
1542836674562,2018-11-21T16:44:34.562,22.681,-0.036,0.994,0.182
1542836674684,2018-11-21T16:44:34.684,22.803,-0.045,0.989,0.179
1542836674684,2018-11-21T16:44:34.684,22.803,-0.061,0.990,0.178
1542836674684,2018-11-21T16:44:34.684,22.803,-0.070,0.988,0.165
1542836674799,2018-11-21T16:44:34.799,22.918,-0.072,0.982,0.200
1542836674799,2018-11-21T16:44:34.799,22.918,-0.065,0.998,0.216
1542836674799,2018-11-21T16:44:34.799,22.918,-0.068,1.003,0.212
1542836674934,2018-11-21T16:44:34.934,23.053,-0.067,0.995,0.213
1542836674934,2018-11-21T16:44:34.934,23.053,-0.085,0.985,0.194
1542836674934,2018-11-21T16:44:34.934,23.053,-0.067,0.972,0.195
1542836675048,2018-11-21T16:44:35.048,23.167,-0.060,0.971,0.187
1542836675048,2018-11-21T16:44:35.048,23.167,-0.091,0.982,0.181
1542836675048,2018-11-21T16:44:35.048,23.167,-0.068,0.997,0.202
1542836675168,2018-11-21T16:44:35.168,23.287,-0.062,1.012,0.200
1542836675168,2018-11-21T16:44:35.168,23.287,-0.059,1.007,0.195
1542836675168,2018-11-21T16:44:35.168,23.287,-0.042,0.974,0.185
1542836675292,2018-11-21T16:44:35.292,23.411,-0.047,0.966,0.197
1542836675292,2018-11-21T16:44:35.292,23.411,-0.059,0.986,0.208
1542836675292,2018-11-21T16:44:35.292,23.411,-0.096,0.979,0.226
1542836675428,2018-11-21T16:44:35.428,23.547,-0.045,0.976,0.254
1542836675428,2018-11-21T16:44:35.428,23.547,-0.058,0.995,0.244
1542836675428,2018-11-21T16:44:35.428,23.547,-0.057,0.999,0.223
1542836675529,2018-11-21T16:44:35.529,23.648,-0.057,0.992,0.187
1542836675529,2018-11-21T16:44:35.529,23.648,-0.066,0.985,0.160
1542836675529,2018-11-21T16:44:35.529,23.648,-0.059,0.990,0.165
1542836675654,2018-11-21T16:44:35.654,23.773,-0.033,0.997,0.195
1542836675654,2018-11-21T16:44:35.654,23.773,-0.026,0.990,0.192
1542836675654,2018-11-21T16:44:35.654,23.773,-0.042,0.980,0.181
1542836675766,2018-11-21T16:44:35.766,23.885,-0.035,0.972,0.186
1542836675766,2018-11-21T16:44:35.766,23.885,-0.036,0.966,0.190
1542836675766,2018-11-21T16:44:35.766,23.885,-0.046,0.976,0.198
1542836675900,2018-11-21T16:44:35.900,24.019,-0.048,0.987,0.206
1542836675900,2018-11-21T16:44:35.900,24.019,-0.050,0.987,0.214
1542836675900,2018-11-21T16:44:35.900,24.019,-0.058,0.983,0.218
1542836676025,2018-11-21T16:44:36.025,24.144,-0.057,0.989,0.224
1542836676025,2018-11-21T16:44:36.025,24.144,-0.055,0.997,0.224
1542836676025,2018-11-21T16:44:36.025,24.144,-0.059,0.997,0.225
1542836676149,2018-11-21T16:44:36.149,24.268,-0.064,0.995,0.219
1542836676149,2018-11-21T16:44:36.149,24.268,-0.062,0.992,0.212
1542836676149,2018-11-21T16:44:36.149,24.268,-0.057,0.993,0.203
1542836676261,2018-11-21T16:44:36.261,24.380,-0.055,1.000,0.193
1542836676261,2018-11-21T16:44:36.261,24.380,-0.052,0.999,0.185
1542836676261,2018-11-21T16:44:36.261,24.380,-0.045,0.992,0.176
1542836676406,2018-11-21T16:44:36.406,24.525,-0.041,0.983,0.176
1542836676406,2018-11-21T16:44:36.406,24.525,-0.034,0.976,0.172
1542836676406,2018-11-21T16:44:36.406,24.525,-0.033,0.971,0.175
1542836676520,2018-11-21T16:44:36.520,24.639,-0.034,0.971,0.178
1542836676520,2018-11-21T16:44:36.520,24.639,-0.033,0.977,0.186
1542836676520,2018-11-21T16:44:36.520,24.639,-0.037,0.983,0.190
1542836676626,2018-11-21T16:44:36.626,24.745,-0.041,0.991,0.194
1542836676626,2018-11-21T16:44:36.626,24.745,-0.046,0.993,0.197
1542836676626,2018-11-21T16:44:36.626,24.745,-0.050,0.992,0.198
1542836676734,2018-11-21T16:44:36.734,24.853,-0.054,0.993,0.197
1542836676734,2018-11-21T16:44:36.734,24.853,-0.056,0.994,0.197
1542836676734,2018-11-21T16:44:36.734,24.853,-0.058,0.996,0.197
1542836676865,2018-11-21T16:44:36.865,24.984,-0.058,0.996,0.200
1542836676865,2018-11-21T16:44:36.865,24.984,-0.053,0.994,0.200
1542836676865,2018-11-21T16:44:36.865,24.984,-0.050,0.992,0.195
1542836677002,2018-11-21T16:44:37.002,25.121,-0.049,0.993,0.195
1542836677002,2018-11-21T16:44:37.002,25.121,-0.046,0.990,0.188
1542836677002,2018-11-21T16:44:37.002,25.121,-0.044,0.988,0.186
1542836677115,2018-11-21T16:44:37.115,25.234,-0.042,0.985,0.183
1542836677115,2018-11-21T16:44:37.115,25.234,-0.042,0.985,0.183
1542836677115,2018-11-21T16:44:37.115,25.234,-0.041,0.986,0.188
1542836677228,2018-11-21T16:44:37.228,25.347,-0.041,0.987,0.189
1542836677228,2018-11-21T16:44:37.228,25.347,-0.047,0.992,0.190
1542836677228,2018-11-21T16:44:37.228,25.347,-0.052,0.990,0.191
1542836677352,2018-11-21T16:44:37.352,25.471,-0.053,0.988,0.192
1542836677352,2018-11-21T16:44:37.352,25.471,-0.054,0.990,0.189
1542836677352,2018-11-21T16:44:37.352,25.471,-0.056,0.991,0.190
1542836677476,2018-11-21T16:44:37.476,25.595,-0.057,0.989,0.186
1542836677476,2018-11-21T16:44:37.476,25.595,-0.053,0.988,0.184
1542836677476,2018-11-21T16:44:37.476,25.595,-0.051,0.986,0.183
1542836677592,2018-11-21T16:44:37.592,25.711,-0.048,0.987,0.182
1542836677592,2018-11-21T16:44:37.592,25.711,-0.044,0.991,0.186
1542836677592,2018-11-21T16:44:37.592,25.711,-0.041,0.991,0.190
1542836677719,2018-11-21T16:44:37.719,25.838,-0.039,0.989,0.188
1542836677719,2018-11-21T16:44:37.719,25.838,-0.042,0.990,0.186
1542836677719,2018-11-21T16:44:37.719,25.838,-0.044,0.988,0.184
1542836677825,2018-11-21T16:44:37.825,25.944,-0.047,0.990,0.181
1542836677825,2018-11-21T16:44:37.825,25.944,-0.047,0.991,0.184
1542836677825,2018-11-21T16:44:37.825,25.944,-0.048,0.988,0.186
1542836677959,2018-11-21T16:44:37.959,26.078,-0.050,0.989,0.187
1542836677959,2018-11-21T16:44:37.959,26.078,-0.052,0.992,0.191
1542836677959,2018-11-21T16:44:37.959,26.078,-0.054,0.993,0.189
1542836678084,2018-11-21T16:44:38.084,26.203,-0.054,0.992,0.188
1542836678084,2018-11-21T16:44:38.084,26.203,-0.051,0.987,0.185
1542836678084,2018-11-21T16:44:38.084,26.203,-0.049,0.986,0.184
1542836678207,2018-11-21T16:44:38.207,26.326,-0.048,0.993,0.188
1542836678207,2018-11-21T16:44:38.207,26.326,-0.045,0.995,0.186
1542836678207,2018-11-21T16:44:38.207,26.326,-0.045,0.992,0.182
1542836678320,2018-11-21T16:44:38.320,26.439,-0.049,0.987,0.180
1542836678320,2018-11-21T16:44:38.320,26.439,-0.049,0.986,0.179
1542836678320,2018-11-21T16:44:38.320,26.439,-0.047,0.988,0.180
1542836678444,2018-11-21T16:44:38.444,26.563,-0.050,0.991,0.188
1542836678444,2018-11-21T16:44:38.444,26.563,-0.053,0.990,0.191
1542836678444,2018-11-21T16:44:38.444,26.563,-0.053,0.991,0.193
1542836678567,2018-11-21T16:44:38.567,26.686,-0.054,0.992,0.193
1542836678567,2018-11-21T16:44:38.567,26.686,-0.057,0.993,0.188
1542836678567,2018-11-21T16:44:38.567,26.686,-0.056,0.992,0.186
1542836678683,2018-11-21T16:44:38.683,26.802,-0.054,0.988,0.184
1542836678683,2018-11-21T16:44:38.683,26.802,-0.053,0.989,0.185
1542836678683,2018-11-21T16:44:38.683,26.802,-0.054,0.990,0.181
1542836678804,2018-11-21T16:44:38.804,26.923,-0.051,0.989,0.179
1542836678804,2018-11-21T16:44:38.804,26.923,-0.050,0.990,0.182
1542836678804,2018-11-21T16:44:38.804,26.923,-0.049,0.988,0.183
1542836678928,2018-11-21T16:44:38.928,27.047,-0.050,0.989,0.185
1542836678928,2018-11-21T16:44:38.928,27.047,-0.050,0.985,0.184
1542836678928,2018-11-21T16:44:38.928,27.047,-0.041,0.987,0.180
1542836679051,2018-11-21T16:44:39.051,27.170,-0.056,0.995,0.193
1542836679051,2018-11-21T16:44:39.051,27.170,-0.065,0.998,0.198
1542836679051,2018-11-21T16:44:39.051,27.170,-0.057,0.988,0.191
1542836679175,2018-11-21T16:44:39.175,27.294,-0.053,0.987,0.189
1542836679175,2018-11-21T16:44:39.175,27.294,-0.056,0.994,0.192
1542836679175,2018-11-21T16:44:39.175,27.294,-0.048,0.993,0.186
1542836679295,2018-11-21T16:44:39.295,27.414,-0.048,0.992,0.191
1542836679295,2018-11-21T16:44:39.295,27.414,-0.050,0.993,0.194
1542836679295,2018-11-21T16:44:39.295,27.414,-0.052,0.992,0.191
1542836679421,2018-11-21T16:44:39.421,27.540,-0.049,0.988,0.186
1542836679421,2018-11-21T16:44:39.421,27.540,-0.051,0.990,0.192
1542836679421,2018-11-21T16:44:39.421,27.540,-0.051,0.990,0.187
1542836679533,2018-11-21T16:44:39.533,27.652,-0.051,0.991,0.187
1542836679533,2018-11-21T16:44:39.533,27.652,-0.049,0.988,0.187
1542836679533,2018-11-21T16:44:39.533,27.652,-0.050,0.985,0.185
1542836679655,2018-11-21T16:44:39.655,27.774,-0.050,0.987,0.185
1542836679655,2018-11-21T16:44:39.655,27.774,-0.052,0.988,0.188
1542836679655,2018-11-21T16:44:39.655,27.774,-0.051,0.986,0.188
1542836679771,2018-11-21T16:44:39.771,27.890,-0.050,0.988,0.190
1542836679771,2018-11-21T16:44:39.771,27.890,-0.051,0.989,0.192
1542836679771,2018-11-21T16:44:39.771,27.890,-0.051,0.986,0.190
1542836679905,2018-11-21T16:44:39.905,28.024,-0.054,0.987,0.190
1542836679905,2018-11-21T16:44:39.905,28.024,-0.056,0.992,0.192
1542836679905,2018-11-21T16:44:39.905,28.024,-0.054,0.991,0.190
1542836680015,2018-11-21T16:44:40.015,28.134,-0.053,0.989,0.190
1542836680015,2018-11-21T16:44:40.015,28.134,-0.051,0.984,0.192
1542836680015,2018-11-21T16:44:40.015,28.134,-0.047,0.985,0.193
1542836680137,2018-11-21T16:44:40.137,28.256,-0.049,0.992,0.193
1542836680137,2018-11-21T16:44:40.137,28.256,-0.048,0.992,0.194
1542836680137,2018-11-21T16:44:40.137,28.256,-0.047,0.989,0.195
1542836680285,2018-11-21T16:44:40.285,28.404,-0.049,0.988,0.195
1542836680285,2018-11-21T16:44:40.285,28.404,-0.050,0.990,0.196
1542836680285,2018-11-21T16:44:40.285,28.404,-0.052,0.991,0.194
1542836680398,2018-11-21T16:44:40.398,28.517,-0.054,0.990,0.195
