epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544560961474,2018-12-11T15:42:41.474,69.144,0.342,-0.253,0.818
1544560961474,2018-12-11T15:42:41.474,69.144,0.293,-0.260,0.814
1544560961474,2018-12-11T15:42:41.474,69.144,0.308,-0.305,0.816
1544560961602,2018-12-11T15:42:41.602,69.272,0.273,-0.337,0.796
1544560961602,2018-12-11T15:42:41.602,69.272,0.155,-0.331,0.741
1544560961602,2018-12-11T15:42:41.602,69.272,0.077,-0.325,0.758
1544560961722,2018-12-11T15:42:41.722,69.392,-0.048,-0.294,0.806
1544560961722,2018-12-11T15:42:41.722,69.392,-0.074,-0.228,0.835
1544560961722,2018-12-11T15:42:41.722,69.392,-0.546,-0.208,0.766
1544560961845,2018-12-11T15:42:41.845,69.515,-0.623,-0.240,0.781
1544560961845,2018-12-11T15:42:41.845,69.515,-0.021,-0.334,0.866
1544560961845,2018-12-11T15:42:41.845,69.515,-0.035,-0.357,0.899
1544560961968,2018-12-11T15:42:41.968,69.638,-0.230,-0.382,0.862
1544560961968,2018-12-11T15:42:41.968,69.638,-0.163,-0.393,0.834
1544560961968,2018-12-11T15:42:41.968,69.638,-0.146,-0.382,0.850
1544560962092,2018-12-11T15:42:42.092,69.762,-0.170,-0.348,0.820
1544560962092,2018-12-11T15:42:42.092,69.762,-0.146,-0.332,0.788
1544560962092,2018-12-11T15:42:42.092,69.762,-0.057,-0.290,0.806
1544560962205,2018-12-11T15:42:42.205,69.875,-0.042,-0.230,0.854
1544560962205,2018-12-11T15:42:42.205,69.875,-0.077,-0.231,0.857
1544560962205,2018-12-11T15:42:42.205,69.875,-0.007,-0.265,0.885
1544560962328,2018-12-11T15:42:42.328,69.998,0.104,-0.238,0.961
1544560962328,2018-12-11T15:42:42.328,69.998,0.109,-0.208,0.953
1544560962328,2018-12-11T15:42:42.328,69.998,0.037,-0.198,0.921
1544560962442,2018-12-11T15:42:42.442,70.112,0.113,-0.141,0.918
1544560962442,2018-12-11T15:42:42.442,70.112,0.239,-0.124,0.965
1544560962442,2018-12-11T15:42:42.442,70.112,0.000,-0.095,0.927
1544560962576,2018-12-11T15:42:42.576,70.246,-0.130,0.016,1.037
1544560962576,2018-12-11T15:42:42.576,70.246,-0.001,0.070,1.072
1544560962576,2018-12-11T15:42:42.576,70.246,0.097,0.029,1.067
1544560962688,2018-12-11T15:42:42.688,70.358,0.070,0.046,1.044
1544560962688,2018-12-11T15:42:42.688,70.358,0.181,0.056,1.053
1544560962688,2018-12-11T15:42:42.688,70.358,0.225,0.118,1.101
1544560962827,2018-12-11T15:42:42.827,70.497,0.113,0.124,1.060
1544560962827,2018-12-11T15:42:42.827,70.497,0.127,0.131,1.038
1544560962827,2018-12-11T15:42:42.827,70.497,0.153,0.173,1.022
1544560962956,2018-12-11T15:42:42.956,70.626,0.196,0.190,1.009
1544560962956,2018-12-11T15:42:42.956,70.626,0.157,0.222,0.985
1544560962956,2018-12-11T15:42:42.956,70.626,0.124,0.288,0.939
1544560963079,2018-12-11T15:42:43.079,70.749,0.234,0.295,0.871
1544560963079,2018-12-11T15:42:43.079,70.749,0.240,0.281,0.929
1544560963079,2018-12-11T15:42:43.079,70.749,0.235,0.365,0.995
1544560963186,2018-12-11T15:42:43.186,70.856,0.289,0.413,1.051
1544560963186,2018-12-11T15:42:43.186,70.856,0.243,0.465,1.077
1544560963186,2018-12-11T15:42:43.186,70.856,0.247,0.482,1.037
1544560963302,2018-12-11T15:42:43.302,70.972,0.285,0.458,1.000
1544560963302,2018-12-11T15:42:43.302,70.972,0.253,0.437,0.963
1544560963302,2018-12-11T15:42:43.302,70.972,0.228,0.440,0.942
1544560963408,2018-12-11T15:42:43.408,71.078,0.119,0.430,0.905
1544560963408,2018-12-11T15:42:43.408,71.078,0.199,0.446,0.922
1544560963408,2018-12-11T15:42:43.408,71.078,0.172,0.458,0.895
1544560963538,2018-12-11T15:42:43.538,71.208,0.205,0.470,0.942
1544560963538,2018-12-11T15:42:43.538,71.208,0.245,0.438,0.912
1544560963538,2018-12-11T15:42:43.538,71.208,0.180,0.402,0.832
1544560963668,2018-12-11T15:42:43.668,71.338,0.250,0.439,0.857
1544560963668,2018-12-11T15:42:43.668,71.338,0.286,0.475,0.938
1544560963668,2018-12-11T15:42:43.668,71.338,0.199,0.464,0.965
1544560963779,2018-12-11T15:42:43.779,71.449,0.146,0.449,0.940
1544560963779,2018-12-11T15:42:43.779,71.449,0.182,0.454,0.911
1544560963779,2018-12-11T15:42:43.779,71.449,0.225,0.439,0.913
1544560963902,2018-12-11T15:42:43.902,71.572,0.233,0.436,0.933
1544560963902,2018-12-11T15:42:43.902,71.572,0.191,0.437,0.919
1544560963902,2018-12-11T15:42:43.902,71.572,0.213,0.428,0.906
1544560964027,2018-12-11T15:42:44.027,71.697,0.231,0.443,0.931
1544560964027,2018-12-11T15:42:44.027,71.697,0.221,0.455,0.911
1544560964027,2018-12-11T15:42:44.027,71.697,0.167,0.446,0.908
1544560964150,2018-12-11T15:42:44.150,71.820,0.133,0.439,0.875
1544560964150,2018-12-11T15:42:44.150,71.820,0.048,0.468,0.910
1544560964150,2018-12-11T15:42:44.150,71.820,-0.034,0.467,0.896
1544560964271,2018-12-11T15:42:44.271,71.941,0.017,0.462,0.917
1544560964271,2018-12-11T15:42:44.271,71.941,0.042,0.462,0.945
1544560964271,2018-12-11T15:42:44.271,71.941,0.109,0.444,0.937
1544560964387,2018-12-11T15:42:44.387,72.057,0.118,0.431,0.938
1544560964387,2018-12-11T15:42:44.387,72.057,0.055,0.410,0.949
1544560964387,2018-12-11T15:42:44.387,72.057,0.035,0.380,0.917
1544560964501,2018-12-11T15:42:44.501,72.171,0.067,0.401,0.886
1544560964501,2018-12-11T15:42:44.501,72.171,-0.019,0.444,0.891
1544560964501,2018-12-11T15:42:44.501,72.171,0.105,0.491,0.842
1544560964626,2018-12-11T15:42:44.626,72.296,0.104,0.475,0.875
1544560964626,2018-12-11T15:42:44.626,72.296,-0.148,0.432,0.958
1544560964626,2018-12-11T15:42:44.626,72.296,-0.011,0.542,1.041
1544560964749,2018-12-11T15:42:44.749,72.419,0.048,0.593,1.065
1544560964749,2018-12-11T15:42:44.749,72.419,-0.037,0.513,1.029
1544560964749,2018-12-11T15:42:44.749,72.419,-0.011,0.521,1.031
1544560964898,2018-12-11T15:42:44.898,72.568,0.107,0.542,1.009
1544560964898,2018-12-11T15:42:44.898,72.568,0.077,0.453,1.027
1544560964898,2018-12-11T15:42:44.898,72.568,0.240,0.350,0.892
1544560964999,2018-12-11T15:42:44.999,72.669,0.107,0.340,0.902
1544560964999,2018-12-11T15:42:44.999,72.669,0.198,0.275,0.982
1544560964999,2018-12-11T15:42:44.999,72.669,0.604,0.210,0.930
1544560965122,2018-12-11T15:42:45.122,72.792,0.487,0.200,0.995
1544560965122,2018-12-11T15:42:45.122,72.792,0.645,0.092,0.940
1544560965122,2018-12-11T15:42:45.122,72.792,0.843,0.051,0.917
1544560965246,2018-12-11T15:42:45.246,72.916,0.629,0.009,0.893
1544560965246,2018-12-11T15:42:45.246,72.916,0.678,-0.094,0.966
1544560965246,2018-12-11T15:42:45.246,72.916,0.621,-0.086,0.930
1544560965368,2018-12-11T15:42:45.368,73.038,0.401,-0.054,0.886
1544560965368,2018-12-11T15:42:45.368,73.038,0.349,-0.076,0.880
1544560965368,2018-12-11T15:42:45.368,73.038,0.433,-0.123,0.882
1544560965468,2018-12-11T15:42:45.468,73.138,0.268,-0.128,0.879
1544560965468,2018-12-11T15:42:45.468,73.138,0.238,-0.142,0.871
1544560965468,2018-12-11T15:42:45.468,73.138,0.212,-0.174,0.814
1544560965605,2018-12-11T15:42:45.605,73.275,0.167,-0.224,0.823
1544560965605,2018-12-11T15:42:45.605,73.275,0.233,-0.200,0.888
1544560965605,2018-12-11T15:42:45.605,73.275,0.229,-0.231,0.837
1544560965730,2018-12-11T15:42:45.730,73.400,0.229,-0.235,0.891
1544560965730,2018-12-11T15:42:45.730,73.400,0.163,-0.197,0.917
1544560965730,2018-12-11T15:42:45.730,73.400,0.173,-0.189,0.917
1544560965854,2018-12-11T15:42:45.854,73.524,0.110,-0.157,0.917
1544560965854,2018-12-11T15:42:45.854,73.524,0.034,-0.128,0.870
1544560965854,2018-12-11T15:42:45.854,73.524,0.063,-0.123,0.872
1544560965978,2018-12-11T15:42:45.978,73.648,-0.063,-0.090,0.893
1544560965978,2018-12-11T15:42:45.978,73.648,0.082,-0.147,0.946
1544560965978,2018-12-11T15:42:45.978,73.648,0.088,-0.165,1.003
1544560966090,2018-12-11T15:42:46.090,73.760,-0.392,-0.022,0.934
1544560966090,2018-12-11T15:42:46.090,73.760,-0.204,-0.068,0.946
1544560966090,2018-12-11T15:42:46.090,73.760,-0.284,-0.069,0.943
1544560966215,2018-12-11T15:42:46.215,73.885,-0.292,-0.070,0.901
1544560966215,2018-12-11T15:42:46.215,73.885,-0.181,-0.115,0.926
1544560966215,2018-12-11T15:42:46.215,73.885,-0.420,-0.056,0.913
1544560966336,2018-12-11T15:42:46.336,74.006,-0.341,-0.063,0.909
1544560966336,2018-12-11T15:42:46.336,74.006,-0.266,-0.122,0.898
1544560966336,2018-12-11T15:42:46.336,74.006,-0.214,-0.125,0.950
1544560966447,2018-12-11T15:42:46.447,74.117,-0.238,-0.119,0.973
1544560966447,2018-12-11T15:42:46.447,74.117,-0.269,-0.119,0.912
1544560966447,2018-12-11T15:42:46.447,74.117,-0.143,-0.144,0.914
1544560966577,2018-12-11T15:42:46.577,74.247,-0.149,-0.143,0.882
1544560966577,2018-12-11T15:42:46.577,74.247,-0.244,-0.104,0.784
1544560966577,2018-12-11T15:42:46.577,74.247,-0.310,-0.049,0.662
1544560966696,2018-12-11T15:42:46.696,74.366,-0.066,-0.031,0.752
1544560966696,2018-12-11T15:42:46.696,74.366,0.151,0.000,0.938
1544560966696,2018-12-11T15:42:46.696,74.366,0.050,0.051,0.980
1544560966821,2018-12-11T15:42:46.821,74.491,0.061,0.047,1.025
1544560966821,2018-12-11T15:42:46.821,74.491,0.097,-0.002,1.080
1544560966821,2018-12-11T15:42:46.821,74.491,0.215,0.020,1.128
1544560966941,2018-12-11T15:42:46.941,74.611,0.065,-0.024,1.010
1544560966941,2018-12-11T15:42:46.941,74.611,-0.000,-0.025,1.050
1544560966941,2018-12-11T15:42:46.941,74.611,0.156,-0.024,1.072
1544560967068,2018-12-11T15:42:47.068,74.738,0.228,-0.038,1.054
1544560967068,2018-12-11T15:42:47.068,74.738,0.047,-0.049,1.017
1544560967068,2018-12-11T15:42:47.068,74.738,-0.033,-0.041,0.972
1544560967182,2018-12-11T15:42:47.182,74.852,0.107,-0.021,0.973
1544560967182,2018-12-11T15:42:47.182,74.852,0.265,-0.002,0.944
1544560967182,2018-12-11T15:42:47.182,74.852,0.238,0.070,1.000
1544560967327,2018-12-11T15:42:47.327,74.997,0.172,0.197,1.014
1544560967327,2018-12-11T15:42:47.327,74.997,0.064,0.178,0.989
1544560967327,2018-12-11T15:42:47.327,74.997,-0.039,0.188,1.016
1544560967438,2018-12-11T15:42:47.438,75.108,0.052,0.180,1.014
1544560967438,2018-12-11T15:42:47.438,75.108,0.183,0.200,1.000
1544560967438,2018-12-11T15:42:47.438,75.108,0.021,0.232,1.035
1544560967555,2018-12-11T15:42:47.555,75.225,0.090,0.280,1.019
1544560967555,2018-12-11T15:42:47.555,75.225,0.196,0.289,0.979
1544560967555,2018-12-11T15:42:47.555,75.225,0.207,0.346,1.050
1544560967676,2018-12-11T15:42:47.676,75.346,0.298,0.396,1.070
1544560967676,2018-12-11T15:42:47.676,75.346,0.304,0.370,1.058
1544560967676,2018-12-11T15:42:47.676,75.346,0.285,0.360,1.043
1544560967778,2018-12-11T15:42:47.778,75.448,0.308,0.351,1.028
1544560967778,2018-12-11T15:42:47.778,75.448,0.255,0.385,1.001
1544560967778,2018-12-11T15:42:47.778,75.448,0.219,0.409,0.955
1544560967927,2018-12-11T15:42:47.927,75.597,0.271,0.438,0.939
1544560967927,2018-12-11T15:42:47.927,75.597,0.134,0.417,0.875
1544560967927,2018-12-11T15:42:47.927,75.597,0.231,0.431,0.855
1544560968040,2018-12-11T15:42:48.040,75.710,0.320,0.454,0.873
1544560968040,2018-12-11T15:42:48.040,75.710,0.159,0.455,0.915
1544560968040,2018-12-11T15:42:48.040,75.710,0.074,0.497,0.900
1544560968160,2018-12-11T15:42:48.160,75.830,0.314,0.524,0.804
1544560968160,2018-12-11T15:42:48.160,75.830,0.861,0.439,0.870
1544560968160,2018-12-11T15:42:48.160,75.830,0.567,0.327,0.912
1544560968269,2018-12-11T15:42:48.269,75.939,0.245,0.253,0.786
1544560968269,2018-12-11T15:42:48.269,75.939,0.412,0.288,0.795
1544560968269,2018-12-11T15:42:48.269,75.939,0.481,0.311,0.862
1544560968387,2018-12-11T15:42:48.387,76.057,0.470,0.280,0.815
1544560968387,2018-12-11T15:42:48.387,76.057,0.539,0.283,0.796
1544560968387,2018-12-11T15:42:48.387,76.057,0.546,0.310,0.873
1544560968505,2018-12-11T15:42:48.505,76.175,0.403,0.312,0.884
1544560968505,2018-12-11T15:42:48.505,76.175,0.345,0.325,0.879
1544560968505,2018-12-11T15:42:48.505,76.175,0.358,0.345,0.903
1544560968652,2018-12-11T15:42:48.652,76.322,0.352,0.334,0.885
1544560968652,2018-12-11T15:42:48.652,76.322,0.365,0.311,0.881
1544560968652,2018-12-11T15:42:48.652,76.322,0.425,0.272,0.910
1544560968769,2018-12-11T15:42:48.769,76.439,0.451,0.192,0.968
1544560968769,2018-12-11T15:42:48.769,76.439,0.386,0.277,0.958
1544560968769,2018-12-11T15:42:48.769,76.439,0.272,0.312,0.824
1544560968880,2018-12-11T15:42:48.880,76.550,0.364,0.351,0.822
1544560968880,2018-12-11T15:42:48.880,76.550,0.342,0.428,0.858
1544560968880,2018-12-11T15:42:48.880,76.550,0.170,0.421,0.879
1544560969002,2018-12-11T15:42:49.002,76.672,0.111,0.474,0.953
1544560969002,2018-12-11T15:42:49.002,76.672,0.079,0.508,0.963
1544560969002,2018-12-11T15:42:49.002,76.672,-0.021,0.503,0.908
1544560969125,2018-12-11T15:42:49.125,76.795,-0.016,0.531,0.922
1544560969125,2018-12-11T15:42:49.125,76.795,0.115,0.579,0.918
1544560969125,2018-12-11T15:42:49.125,76.795,0.034,0.570,0.896
1544560969251,2018-12-11T15:42:49.251,76.921,0.000,0.583,0.961
1544560969251,2018-12-11T15:42:49.251,76.921,0.218,0.590,0.956
1544560969251,2018-12-11T15:42:49.251,76.921,0.013,0.613,0.968
1544560969358,2018-12-11T15:42:49.358,77.028,0.206,0.576,0.959
1544560969358,2018-12-11T15:42:49.358,77.028,0.312,0.513,1.009
1544560969358,2018-12-11T15:42:49.358,77.028,0.169,0.479,1.009
1544560969473,2018-12-11T15:42:49.473,77.143,0.231,0.440,1.034
1544560969473,2018-12-11T15:42:49.473,77.143,0.309,0.392,1.099
1544560969473,2018-12-11T15:42:49.473,77.143,0.356,0.341,1.126
1544560969605,2018-12-11T15:42:49.605,77.275,0.339,0.286,1.117
1544560969605,2018-12-11T15:42:49.605,77.275,0.327,0.206,1.042
1544560969605,2018-12-11T15:42:49.605,77.275,0.426,0.089,1.053
1544560969757,2018-12-11T15:42:49.757,77.427,0.459,0.088,1.035
1544560969757,2018-12-11T15:42:49.757,77.427,0.303,0.093,0.874
1544560969757,2018-12-11T15:42:49.757,77.427,0.283,0.015,0.815
1544560969855,2018-12-11T15:42:49.855,77.525,0.316,-0.040,0.842
1544560969855,2018-12-11T15:42:49.855,77.525,0.169,-0.041,0.811
1544560969855,2018-12-11T15:42:49.855,77.525,0.146,-0.084,0.833
1544560969972,2018-12-11T15:42:49.972,77.642,0.134,-0.085,0.873
1544560969972,2018-12-11T15:42:49.972,77.642,0.023,-0.064,0.840
1544560969972,2018-12-11T15:42:49.972,77.642,0.005,-0.079,0.887
1544560970096,2018-12-11T15:42:50.096,77.766,-0.042,-0.055,0.898
1544560970096,2018-12-11T15:42:50.096,77.766,-0.109,-0.035,0.892
1544560970096,2018-12-11T15:42:50.096,77.766,-0.101,-0.057,0.886
1544560970219,2018-12-11T15:42:50.219,77.889,-0.117,-0.051,0.866
1544560970219,2018-12-11T15:42:50.219,77.889,-0.222,-0.049,0.865
1544560970219,2018-12-11T15:42:50.219,77.889,-0.244,-0.102,0.838
1544560970342,2018-12-11T15:42:50.342,78.012,-0.246,-0.130,0.834
1544560970342,2018-12-11T15:42:50.342,78.012,-0.318,-0.088,0.961
1544560970342,2018-12-11T15:42:50.342,78.012,-0.189,-0.102,1.046
1544560970441,2018-12-11T15:42:50.441,78.111,-0.101,-0.142,1.038
1544560970441,2018-12-11T15:42:50.441,78.111,-0.211,-0.121,1.011
1544560970441,2018-12-11T15:42:50.441,78.111,-0.191,-0.147,0.977
1544560970578,2018-12-11T15:42:50.578,78.248,-0.173,-0.161,0.920
1544560970578,2018-12-11T15:42:50.578,78.248,-0.227,-0.128,0.904
1544560970578,2018-12-11T15:42:50.578,78.248,-0.208,-0.105,0.887
1544560970714,2018-12-11T15:42:50.714,78.384,-0.194,-0.086,0.868
1544560970714,2018-12-11T15:42:50.714,78.384,-0.179,-0.078,0.875
1544560970714,2018-12-11T15:42:50.714,78.384,-0.145,-0.037,0.876
1544560970826,2018-12-11T15:42:50.826,78.496,-0.148,-0.061,0.804
1544560970826,2018-12-11T15:42:50.826,78.496,-0.110,-0.088,0.747
1544560970826,2018-12-11T15:42:50.826,78.496,0.090,-0.036,0.914
1544560970950,2018-12-11T15:42:50.950,78.620,0.073,-0.053,0.935
1544560970950,2018-12-11T15:42:50.950,78.620,0.226,-0.150,0.932
1544560970950,2018-12-11T15:42:50.950,78.620,0.404,-0.132,0.995
1544560971060,2018-12-11T15:42:51.060,78.730,0.249,-0.088,0.931
1544560971060,2018-12-11T15:42:51.060,78.730,0.380,-0.056,1.035
1544560971060,2018-12-11T15:42:51.060,78.730,0.375,-0.027,0.997
1544560971186,2018-12-11T15:42:51.186,78.856,0.348,-0.001,0.997
1544560971186,2018-12-11T15:42:51.186,78.856,0.371,0.052,1.024
1544560971186,2018-12-11T15:42:51.186,78.856,0.329,0.061,0.933
1544560971309,2018-12-11T15:42:51.309,78.979,0.400,0.063,0.961
1544560971309,2018-12-11T15:42:51.309,78.979,0.365,0.054,0.914
1544560971309,2018-12-11T15:42:51.309,78.979,0.361,0.034,0.790
1544560971428,2018-12-11T15:42:51.428,79.098,0.539,0.079,0.845
1544560971428,2018-12-11T15:42:51.428,79.098,0.625,0.080,0.762
1544560971428,2018-12-11T15:42:51.428,79.098,0.526,0.055,0.677
1544560971554,2018-12-11T15:42:51.554,79.224,0.567,0.125,0.968
1544560971554,2018-12-11T15:42:51.554,79.224,0.379,0.222,1.046
1544560971554,2018-12-11T15:42:51.554,79.224,0.012,0.246,0.972
1544560971671,2018-12-11T15:42:51.671,79.341,0.122,0.370,1.021
1544560971671,2018-12-11T15:42:51.671,79.341,0.073,0.406,1.069
1544560971671,2018-12-11T15:42:51.671,79.341,0.126,0.497,1.088
1544560971816,2018-12-11T15:42:51.816,79.486,0.194,0.624,1.133
1544560971816,2018-12-11T15:42:51.816,79.486,0.121,0.554,1.012
1544560971816,2018-12-11T15:42:51.816,79.486,0.346,0.558,0.818
1544560971907,2018-12-11T15:42:51.907,79.577,0.843,0.654,0.974
1544560971907,2018-12-11T15:42:51.907,79.577,0.548,0.697,1.034
1544560971907,2018-12-11T15:42:51.907,79.577,0.072,0.574,0.818
1544560972042,2018-12-11T15:42:52.042,79.712,0.034,0.503,0.686
1544560972042,2018-12-11T15:42:52.042,79.712,0.154,0.496,0.679
1544560972042,2018-12-11T15:42:52.042,79.712,0.399,0.497,0.766
1544560972152,2018-12-11T15:42:52.152,79.822,0.448,0.499,0.892
1544560972152,2018-12-11T15:42:52.152,79.822,0.366,0.405,0.765
1544560972152,2018-12-11T15:42:52.152,79.822,0.533,0.321,0.708
1544560972302,2018-12-11T15:42:52.302,79.972,0.609,0.286,0.853
1544560972302,2018-12-11T15:42:52.302,79.972,0.521,0.283,0.935
1544560972302,2018-12-11T15:42:52.302,79.972,0.477,0.297,0.888
1544560972398,2018-12-11T15:42:52.398,80.068,0.356,0.353,0.836
1544560972398,2018-12-11T15:42:52.398,80.068,0.340,0.409,0.885
1544560972398,2018-12-11T15:42:52.398,80.068,0.324,0.434,0.884
1544560972522,2018-12-11T15:42:52.522,80.192,0.300,0.420,0.863
1544560972522,2018-12-11T15:42:52.522,80.192,0.332,0.406,0.869
1544560972522,2018-12-11T15:42:52.522,80.192,0.373,0.388,0.875
1544560972647,2018-12-11T15:42:52.647,80.317,0.365,0.373,0.873
1544560972647,2018-12-11T15:42:52.647,80.317,0.345,0.373,0.879
1544560972647,2018-12-11T15:42:52.647,80.317,0.381,0.371,0.901
1544560972759,2018-12-11T15:42:52.759,80.429,0.500,0.335,0.941
1544560972759,2018-12-11T15:42:52.759,80.429,0.497,0.316,0.978
1544560972759,2018-12-11T15:42:52.759,80.429,0.325,0.352,0.911
1544560972886,2018-12-11T15:42:52.886,80.556,0.136,0.335,0.810
1544560972886,2018-12-11T15:42:52.886,80.556,0.295,0.396,0.785
1544560972886,2018-12-11T15:42:52.886,80.556,0.107,0.486,0.773
1544560973007,2018-12-11T15:42:53.007,80.677,-0.151,0.617,0.971
1544560973007,2018-12-11T15:42:53.007,80.677,0.050,0.778,1.083
1544560973007,2018-12-11T15:42:53.007,80.677,-0.003,0.851,1.070
1544560973132,2018-12-11T15:42:53.132,80.802,-0.037,0.867,1.161
1544560973132,2018-12-11T15:42:53.132,80.802,0.202,0.778,1.170
1544560973132,2018-12-11T15:42:53.132,80.802,0.286,0.625,1.151
1544560973243,2018-12-11T15:42:53.243,80.913,0.371,0.460,1.074
1544560973243,2018-12-11T15:42:53.243,80.913,0.393,0.279,0.934
1544560973243,2018-12-11T15:42:53.243,80.913,0.337,0.179,0.901
1544560973369,2018-12-11T15:42:53.369,81.039,0.503,0.130,0.917
1544560973369,2018-12-11T15:42:53.369,81.039,0.488,0.031,0.872
1544560973369,2018-12-11T15:42:53.369,81.039,0.382,-0.024,0.869
1544560973478,2018-12-11T15:42:53.478,81.148,0.394,-0.052,0.856
1544560973478,2018-12-11T15:42:53.478,81.148,0.408,-0.104,0.761
1544560973478,2018-12-11T15:42:53.478,81.148,0.285,-0.126,0.703
1544560973614,2018-12-11T15:42:53.614,81.284,0.141,-0.143,0.657
1544560973614,2018-12-11T15:42:53.614,81.284,0.230,-0.173,0.658
1544560973614,2018-12-11T15:42:53.614,81.284,0.124,-0.202,0.647
1544560973726,2018-12-11T15:42:53.726,81.396,0.094,-0.218,0.703
1544560973726,2018-12-11T15:42:53.726,81.396,0.189,-0.258,0.779
1544560973726,2018-12-11T15:42:53.726,81.396,-0.145,-0.257,0.772
1544560973850,2018-12-11T15:42:53.850,81.520,0.021,-0.308,0.884
1544560973850,2018-12-11T15:42:53.850,81.520,0.263,-0.329,0.916
1544560973850,2018-12-11T15:42:53.850,81.520,0.055,-0.323,0.905
1544560973987,2018-12-11T15:42:53.987,81.657,0.029,-0.345,0.858
1544560973987,2018-12-11T15:42:53.987,81.657,0.145,-0.315,0.820
1544560973987,2018-12-11T15:42:53.987,81.657,0.095,-0.341,0.806
1544560974100,2018-12-11T15:42:54.100,81.770,0.198,-0.349,0.796
1544560974100,2018-12-11T15:42:54.100,81.770,0.297,-0.354,0.810
1544560974100,2018-12-11T15:42:54.100,81.770,0.205,-0.312,0.794
1544560974223,2018-12-11T15:42:54.223,81.893,0.181,-0.250,0.781
1544560974223,2018-12-11T15:42:54.223,81.893,0.207,-0.256,0.754
1544560974223,2018-12-11T15:42:54.223,81.893,0.228,-0.220,0.786
1544560974336,2018-12-11T15:42:54.336,82.006,0.281,-0.341,0.710
1544560974336,2018-12-11T15:42:54.336,82.006,0.279,-0.355,0.705
1544560974336,2018-12-11T15:42:54.336,82.006,0.017,-0.316,0.736
1544560974451,2018-12-11T15:42:54.451,82.121,0.071,-0.166,0.948
1544560974451,2018-12-11T15:42:54.451,82.121,-0.367,0.093,0.915
1544560974451,2018-12-11T15:42:54.451,82.121,-0.186,0.184,0.933
1544560974577,2018-12-11T15:42:54.577,82.247,0.400,0.229,1.122
1544560974577,2018-12-11T15:42:54.577,82.247,0.358,0.200,1.117
1544560974577,2018-12-11T15:42:54.577,82.247,0.081,0.235,1.013
1544560974706,2018-12-11T15:42:54.706,82.376,0.365,0.312,1.008
1544560974706,2018-12-11T15:42:54.706,82.376,0.465,0.332,0.973
1544560974706,2018-12-11T15:42:54.706,82.376,0.965,0.771,2.351
1544560974855,2018-12-11T15:42:54.855,82.525,0.559,0.503,1.174
1544560974855,2018-12-11T15:42:54.855,82.525,-0.231,0.170,0.374
1544560974855,2018-12-11T15:42:54.855,82.525,-0.011,0.368,0.676
1544560974945,2018-12-11T15:42:54.945,82.615,0.471,0.541,1.117
1544560974945,2018-12-11T15:42:54.945,82.615,0.592,0.521,0.983
1544560974945,2018-12-11T15:42:54.945,82.615,0.194,0.387,0.741
