epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544565795954,2018-12-11T17:03:15.954,149.880,20.671,-8.963,1.707
1544565796100,2018-12-11T17:03:16.100,150.026,16.829,-9.939,-0.122
1544565796100,2018-12-11T17:03:16.100,150.026,9.024,-11.951,-1.646
1544565796100,2018-12-11T17:03:16.100,150.026,1.707,-13.293,-7.195
1544565796188,2018-12-11T17:03:16.188,150.114,-3.354,-10.122,-0.244
1544565796188,2018-12-11T17:03:16.188,150.114,-6.585,-10.549,3.780
1544565796188,2018-12-11T17:03:16.188,150.114,-5.793,-2.439,3.598
1544565796307,2018-12-11T17:03:16.307,150.233,-2.744,0.244,-0.366
1544565796307,2018-12-11T17:03:16.307,150.233,-2.500,-9.085,-1.220
1544565796307,2018-12-11T17:03:16.307,150.233,-11.951,-6.220,-0.976
1544565796438,2018-12-11T17:03:16.438,150.364,-19.085,-5.122,-2.073
1544565796438,2018-12-11T17:03:16.438,150.364,-19.268,-2.073,-1.768
1544565796438,2018-12-11T17:03:16.438,150.364,-19.634,0.061,-2.256
1544565796571,2018-12-11T17:03:16.571,150.497,-21.585,0.427,-2.012
1544565796571,2018-12-11T17:03:16.571,150.497,-19.268,-2.378,1.402
1544565796571,2018-12-11T17:03:16.571,150.497,-6.463,-3.963,3.963
1544565796669,2018-12-11T17:03:16.669,150.595,-6.768,2.073,0.549
1544565796669,2018-12-11T17:03:16.669,150.595,-0.366,-3.232,-1.037
1544565796669,2018-12-11T17:03:16.669,150.595,1.829,-1.829,1.951
1544565796785,2018-12-11T17:03:16.785,150.711,3.963,-3.720,2.927
1544565796785,2018-12-11T17:03:16.785,150.711,4.146,-5.244,2.073
1544565796785,2018-12-11T17:03:16.785,150.711,5.427,-9.207,1.768
1544565796919,2018-12-11T17:03:16.919,150.845,1.585,-2.988,2.744
1544565796919,2018-12-11T17:03:16.919,150.845,0.000,-0.244,3.537
1544565796919,2018-12-11T17:03:16.919,150.845,-2.683,-5.793,-0.915
1544565797034,2018-12-11T17:03:17.034,150.960,-9.878,0.366,-4.756
1544565797034,2018-12-11T17:03:17.034,150.960,-16.463,0.366,1.037
1544565797034,2018-12-11T17:03:17.034,150.960,-14.939,-14.085,1.951
1544565797145,2018-12-11T17:03:17.145,151.071,-20.244,-17.195,-2.500
1544565797145,2018-12-11T17:03:17.145,151.071,-24.329,-15.366,-3.720
1544565797145,2018-12-11T17:03:17.145,151.071,-27.683,4.695,-1.524
1544565797270,2018-12-11T17:03:17.270,151.196,-31.646,25.549,-4.268
1544565797270,2018-12-11T17:03:17.270,151.196,-33.476,56.220,-8.415
1544565797270,2018-12-11T17:03:17.270,151.196,-43.659,109.390,-16.341
1544565797393,2018-12-11T17:03:17.393,151.319,-45.244,77.439,-16.341
1544565797393,2018-12-11T17:03:17.393,151.319,-32.805,3.720,-3.963
1544565797393,2018-12-11T17:03:17.393,151.319,-20.793,-25.366,-5.061
1544565797505,2018-12-11T17:03:17.505,151.431,-19.512,-64.329,-8.415
1544565797505,2018-12-11T17:03:17.505,151.431,-22.500,-51.402,-11.037
1544565797505,2018-12-11T17:03:17.505,151.431,-24.878,-37.256,-14.024
1544565797625,2018-12-11T17:03:17.625,151.551,-24.329,-20.000,-14.207
1544565797625,2018-12-11T17:03:17.625,151.551,-25.732,-19.207,-7.683
1544565797625,2018-12-11T17:03:17.625,151.551,-29.817,-15.976,-1.280
1544565797739,2018-12-11T17:03:17.739,151.665,-34.512,-6.280,-1.402
1544565797739,2018-12-11T17:03:17.739,151.665,-36.768,9.085,-6.037
1544565797739,2018-12-11T17:03:17.739,151.665,-38.659,-0.183,-5.732
1544565797858,2018-12-11T17:03:17.858,151.784,-43.293,-12.317,-8.049
1544565797858,2018-12-11T17:03:17.858,151.784,-40.854,3.171,-11.829
1544565797858,2018-12-11T17:03:17.858,151.784,-35.427,12.500,-6.585
1544565797999,2018-12-11T17:03:17.999,151.925,-25.061,8.476,0.610
1544565797999,2018-12-11T17:03:17.999,151.925,-22.744,0.915,4.268
1544565797999,2018-12-11T17:03:17.999,151.925,-26.463,1.098,6.524
1544565798114,2018-12-11T17:03:18.114,152.040,-39.756,-7.805,2.073
1544565798114,2018-12-11T17:03:18.114,152.040,-52.866,-1.768,-7.866
1544565798114,2018-12-11T17:03:18.114,152.040,-58.902,47.073,-14.207
1544565798226,2018-12-11T17:03:18.226,152.152,-67.317,90.732,-27.683
1544565798226,2018-12-11T17:03:18.226,152.152,-53.780,148.963,-53.537
1544565798226,2018-12-11T17:03:18.226,152.152,-64.390,196.585,-85.244
1544565798348,2018-12-11T17:03:18.348,152.274,-27.988,110.854,-110.366
1544565798348,2018-12-11T17:03:18.348,152.274,-39.146,-150.549,-61.707
1544565798348,2018-12-11T17:03:18.348,152.274,-64.390,-157.500,-26.829
1544565798461,2018-12-11T17:03:18.461,152.387,-47.073,87.378,-35.976
1544565798461,2018-12-11T17:03:18.461,152.387,-43.841,133.841,-35.854
1544565798461,2018-12-11T17:03:18.461,152.387,-54.817,86.585,-40.366
1544565798585,2018-12-11T17:03:18.585,152.511,-50.732,32.500,-49.390
1544565798585,2018-12-11T17:03:18.585,152.511,-37.561,-52.500,-69.146
1544565798585,2018-12-11T17:03:18.585,152.511,-47.073,-33.780,-93.415
1544565798694,2018-12-11T17:03:18.694,152.620,-54.207,15.122,-106.707
1544565798694,2018-12-11T17:03:18.694,152.620,-56.768,-7.988,-113.415
1544565798694,2018-12-11T17:03:18.694,152.620,-55.061,-8.476,-121.220
1544565798832,2018-12-11T17:03:18.832,152.758,-37.744,15.183,-132.378
1544565798832,2018-12-11T17:03:18.832,152.758,-24.939,25.366,-125.427
1544565798832,2018-12-11T17:03:18.832,152.758,-15.427,43.902,-118.415
1544565798944,2018-12-11T17:03:18.944,152.870,-12.988,36.890,-103.049
1544565798944,2018-12-11T17:03:18.944,152.870,-5.793,-5.915,-78.232
1544565798944,2018-12-11T17:03:18.944,152.870,13.537,-24.695,-53.415
1544565799082,2018-12-11T17:03:19.082,153.008,33.110,-24.573,-28.049
1544565799082,2018-12-11T17:03:19.082,153.008,41.159,-13.232,-13.354
1544565799082,2018-12-11T17:03:19.082,153.008,17.622,44.512,6.646
1544565799204,2018-12-11T17:03:19.204,153.130,-10.732,67.317,21.524
1544565799204,2018-12-11T17:03:19.204,153.130,-15.793,30.305,17.805
1544565799204,2018-12-11T17:03:19.204,153.130,-9.695,12.073,2.683
1544565799360,2018-12-11T17:03:19.360,153.286,-8.598,12.134,-4.146
1544565799360,2018-12-11T17:03:19.360,153.286,-6.037,19.573,-2.988
1544565799360,2018-12-11T17:03:19.360,153.286,-10.793,35.793,-2.683
1544565799439,2018-12-11T17:03:19.439,153.365,-10.244,46.341,3.476
1544565799439,2018-12-11T17:03:19.439,153.365,-3.110,31.341,18.476
1544565799439,2018-12-11T17:03:19.439,153.365,12.439,14.878,28.841
1544565799552,2018-12-11T17:03:19.552,153.478,24.756,33.476,34.756
1544565799552,2018-12-11T17:03:19.552,153.478,5.854,87.866,20.976
1544565799552,2018-12-11T17:03:19.552,153.478,-15.244,77.073,0.976
1544565799662,2018-12-11T17:03:19.662,153.588,-11.098,-12.378,-16.220
1544565799662,2018-12-11T17:03:19.662,153.588,-7.195,-72.317,-23.049
1544565799662,2018-12-11T17:03:19.662,153.588,-4.207,-53.598,-9.756
1544565799800,2018-12-11T17:03:19.800,153.726,-4.512,-1.768,2.317
1544565799800,2018-12-11T17:03:19.800,153.726,-6.341,6.280,-7.195
1544565799800,2018-12-11T17:03:19.800,153.726,-9.024,-19.085,-11.585
1544565799914,2018-12-11T17:03:19.914,153.840,-11.220,-34.512,-5.488
1544565799914,2018-12-11T17:03:19.914,153.840,-5.122,-11.037,0.610
1544565799914,2018-12-11T17:03:19.914,153.840,3.659,17.683,3.537
1544565800013,2018-12-11T17:03:20.013,153.939,5.488,12.744,1.220
1544565800013,2018-12-11T17:03:20.013,153.939,-1.768,10.122,1.402
1544565800013,2018-12-11T17:03:20.013,153.939,-9.268,32.622,4.939
1544565800148,2018-12-11T17:03:20.148,154.074,-14.024,54.512,7.805
1544565800148,2018-12-11T17:03:20.148,154.074,-11.220,57.317,8.537
1544565800148,2018-12-11T17:03:20.148,154.074,1.098,32.195,8.537
1544565800258,2018-12-11T17:03:20.258,154.184,5.732,-18.293,4.573
1544565800258,2018-12-11T17:03:20.258,154.184,1.402,-41.098,1.341
1544565800258,2018-12-11T17:03:20.258,154.184,0.610,-25.000,1.280
1544565800381,2018-12-11T17:03:20.381,154.307,0.244,-12.561,1.890
1544565800381,2018-12-11T17:03:20.381,154.307,1.951,-10.854,-0.244
1544565800381,2018-12-11T17:03:20.381,154.307,5.183,-9.573,-4.024
1544565800494,2018-12-11T17:03:20.494,154.420,4.634,-5.305,-2.256
1544565800494,2018-12-11T17:03:20.494,154.420,4.939,0.061,-0.427
1544565800494,2018-12-11T17:03:20.494,154.420,7.378,-2.317,-1.037
1544565800608,2018-12-11T17:03:20.608,154.534,11.829,-9.207,-1.707
1544565800608,2018-12-11T17:03:20.608,154.534,14.817,-12.927,-1.402
1544565800608,2018-12-11T17:03:20.608,154.534,16.463,-9.939,-2.500
1544565800733,2018-12-11T17:03:20.733,154.659,15.061,-6.280,-1.098
1544565800733,2018-12-11T17:03:20.733,154.659,11.951,-8.963,-0.915
1544565800733,2018-12-11T17:03:20.733,154.659,7.988,-13.476,-2.073
1544565800853,2018-12-11T17:03:20.853,154.779,4.878,-12.012,-1.280
1544565800853,2018-12-11T17:03:20.853,154.779,4.329,-2.134,1.646
1544565800853,2018-12-11T17:03:20.853,154.779,4.939,3.171,3.720
1544565800969,2018-12-11T17:03:20.969,154.895,5.793,0.427,3.720
1544565800969,2018-12-11T17:03:20.969,154.895,6.159,1.341,3.110
1544565800969,2018-12-11T17:03:20.969,154.895,5.854,3.049,2.073
1544565801095,2018-12-11T17:03:21.095,155.021,5.610,0.488,0.854
1544565801095,2018-12-11T17:03:21.095,155.021,5.061,-2.927,0.671
1544565801095,2018-12-11T17:03:21.095,155.021,3.720,-0.244,1.829
1544565801216,2018-12-11T17:03:21.216,155.142,2.927,4.268,2.866
1544565801216,2018-12-11T17:03:21.216,155.142,2.500,4.512,1.829
1544565801216,2018-12-11T17:03:21.216,155.142,2.256,0.671,0.000
1544565801331,2018-12-11T17:03:21.331,155.257,2.256,-1.402,-0.488
1544565801331,2018-12-11T17:03:21.331,155.257,1.951,-0.854,0.000
1544565801331,2018-12-11T17:03:21.331,155.257,1.646,-0.305,0.427
1544565801477,2018-12-11T17:03:21.477,155.403,0.976,-1.280,0.549
1544565801477,2018-12-11T17:03:21.477,155.403,0.549,-0.183,1.037
1544565801477,2018-12-11T17:03:21.477,155.403,0.488,3.841,1.829
1544565801565,2018-12-11T17:03:21.565,155.491,0.183,3.963,2.012
1544565801565,2018-12-11T17:03:21.565,155.491,-0.793,0.000,1.402
1544565801565,2018-12-11T17:03:21.565,155.491,-0.549,-0.732,1.159
1544565801686,2018-12-11T17:03:21.686,155.612,0.427,2.012,1.280
1544565801686,2018-12-11T17:03:21.686,155.612,0.549,1.524,1.159
1544565801686,2018-12-11T17:03:21.686,155.612,-0.244,-0.549,1.341
1544565801812,2018-12-11T17:03:21.812,155.738,-0.610,2.256,1.951
1544565801812,2018-12-11T17:03:21.812,155.738,-0.122,5.366,2.134
1544565801812,2018-12-11T17:03:21.812,155.738,1.098,4.207,1.463
1544565801927,2018-12-11T17:03:21.927,155.853,1.524,2.195,0.732
1544565801927,2018-12-11T17:03:21.927,155.853,1.707,1.402,0.122
1544565801927,2018-12-11T17:03:21.927,155.853,1.829,0.610,-0.244
1544565802051,2018-12-11T17:03:22.051,155.977,1.463,-0.244,0.061
1544565802051,2018-12-11T17:03:22.051,155.977,0.915,-0.549,0.366
1544565802051,2018-12-11T17:03:22.051,155.977,0.793,0.305,0.793
1544565802172,2018-12-11T17:03:22.172,156.098,0.549,1.098,0.915
1544565802172,2018-12-11T17:03:22.172,156.098,0.427,1.280,1.159
1544565802172,2018-12-11T17:03:22.172,156.098,0.122,1.829,1.646
1544565802286,2018-12-11T17:03:22.286,156.212,-0.244,1.280,1.341
1544565802286,2018-12-11T17:03:22.286,156.212,0.000,-0.915,-0.061
1544565802286,2018-12-11T17:03:22.286,156.212,0.732,-0.488,-1.220
1544565802411,2018-12-11T17:03:22.411,156.337,0.915,1.402,-1.463
1544565802411,2018-12-11T17:03:22.411,156.337,0.549,2.317,-2.561
1544565802411,2018-12-11T17:03:22.411,156.337,0.610,1.646,-3.963
1544565802524,2018-12-11T17:03:22.524,156.450,0.671,1.159,-4.756
1544565802524,2018-12-11T17:03:22.524,156.450,1.768,0.549,-5.549
1544565802524,2018-12-11T17:03:22.524,156.450,2.866,1.646,-5.976
1544565802653,2018-12-11T17:03:22.653,156.579,2.317,2.378,-6.402
1544565802653,2018-12-11T17:03:22.653,156.579,0.671,4.024,-5.427
1544565802653,2018-12-11T17:03:22.653,156.579,0.183,3.902,-3.049
1544565802771,2018-12-11T17:03:22.771,156.697,0.244,0.915,-0.549
1544565802771,2018-12-11T17:03:22.771,156.697,0.122,-2.378,1.098
1544565802771,2018-12-11T17:03:22.771,156.697,0.244,-3.659,1.646
1544565802884,2018-12-11T17:03:22.884,156.810,0.427,-2.500,1.768
1544565802884,2018-12-11T17:03:22.884,156.810,0.976,-1.220,1.707
1544565802884,2018-12-11T17:03:22.884,156.810,1.280,-1.159,0.976
1544565803031,2018-12-11T17:03:23.031,156.957,1.159,0.061,0.976
1544565803031,2018-12-11T17:03:23.031,156.957,0.488,1.280,1.402
1544565803031,2018-12-11T17:03:23.031,156.957,-0.305,-1.098,1.220
1544565803155,2018-12-11T17:03:23.155,157.081,-0.366,-3.232,0.976
1544565803155,2018-12-11T17:03:23.155,157.081,0.183,-1.524,0.610
1544565803155,2018-12-11T17:03:23.155,157.081,0.305,0.488,0.122
1544565803264,2018-12-11T17:03:23.264,157.190,0.122,0.671,-0.061
1544565803264,2018-12-11T17:03:23.264,157.190,-0.061,-1.890,0.366
1544565803264,2018-12-11T17:03:23.264,157.190,-0.915,-5.305,-0.061
1544565803379,2018-12-11T17:03:23.379,157.305,-2.134,-6.707,-0.793
1544565803379,2018-12-11T17:03:23.379,157.305,-4.939,-6.768,-0.915
1544565803379,2018-12-11T17:03:23.379,157.305,-9.146,-7.561,0.183
1544565803490,2018-12-11T17:03:23.490,157.416,-6.890,0.732,-2.012
1544565803490,2018-12-11T17:03:23.490,157.416,-1.402,2.134,-5.671
1544565803490,2018-12-11T17:03:23.490,157.416,-1.037,-4.756,-2.927
1544565803604,2018-12-11T17:03:23.604,157.530,-0.854,-0.793,1.159
1544565803604,2018-12-11T17:03:23.604,157.530,1.890,1.890,4.512
1544565803604,2018-12-11T17:03:23.604,157.530,2.500,0.915,4.817
1544565803733,2018-12-11T17:03:23.733,157.659,0.183,-5.000,3.780
1544565803733,2018-12-11T17:03:23.733,157.659,0.610,-11.341,2.988
1544565803733,2018-12-11T17:03:23.733,157.659,1.646,-10.549,2.500
1544565803838,2018-12-11T17:03:23.838,157.764,0.610,-13.110,0.976
1544565803838,2018-12-11T17:03:23.838,157.764,2.805,-23.110,-4.512
1544565803838,2018-12-11T17:03:23.838,157.764,4.878,-34.695,-9.390
1544565803962,2018-12-11T17:03:23.962,157.888,-1.951,-58.659,-12.317
1544565803962,2018-12-11T17:03:23.962,157.888,-8.841,-74.512,-21.280
1544565803962,2018-12-11T17:03:23.962,157.888,-17.866,-58.537,-26.829
1544565804098,2018-12-11T17:03:24.098,158.024,-27.195,-49.878,-30.793
1544565804098,2018-12-11T17:03:24.098,158.024,-34.817,-63.232,-37.317
1544565804098,2018-12-11T17:03:24.098,158.024,-37.073,-70.122,-33.659
1544565804191,2018-12-11T17:03:24.191,158.117,-36.280,-61.159,-24.329
1544565804191,2018-12-11T17:03:24.191,158.117,-35.732,-83.110,-25.488
1544565804191,2018-12-11T17:03:24.191,158.117,-31.280,-83.780,-25.610
1544565804323,2018-12-11T17:03:24.323,158.249,-26.341,-86.037,-25.122
1544565804323,2018-12-11T17:03:24.323,158.249,-15.976,-117.500,-23.232
1544565804323,2018-12-11T17:03:24.323,158.249,1.098,-144.939,-24.878
1544565804459,2018-12-11T17:03:24.459,158.385,21.646,-166.280,-26.098
1544565804459,2018-12-11T17:03:24.459,158.385,38.476,-130.793,-27.866
1544565804459,2018-12-11T17:03:24.459,158.385,42.500,-76.951,-19.390
1544565804560,2018-12-11T17:03:24.560,158.486,35.061,-17.866,2.256
1544565804560,2018-12-11T17:03:24.560,158.486,28.110,26.159,17.317
1544565804560,2018-12-11T17:03:24.560,158.486,16.951,51.159,28.720
1544565804680,2018-12-11T17:03:24.680,158.606,20.061,64.024,43.659
1544565804680,2018-12-11T17:03:24.680,158.606,24.207,30.000,51.768
1544565804680,2018-12-11T17:03:24.680,158.606,24.634,29.939,41.707
1544565804805,2018-12-11T17:03:24.805,158.731,22.988,74.207,32.988
1544565804805,2018-12-11T17:03:24.805,158.731,20.244,76.829,38.354
1544565804805,2018-12-11T17:03:24.805,158.731,10.610,39.634,34.939
1544565804919,2018-12-11T17:03:24.919,158.845,5.976,52.805,33.720
1544565804919,2018-12-11T17:03:24.919,158.845,0.732,52.134,37.683
1544565804919,2018-12-11T17:03:24.919,158.845,-0.488,12.744,31.829
1544565805064,2018-12-11T17:03:25.064,158.990,9.817,-34.512,16.768
1544565805064,2018-12-11T17:03:25.064,158.990,31.585,-56.280,-0.427
1544565805064,2018-12-11T17:03:25.064,158.990,59.329,15.671,-20.793
1544565805167,2018-12-11T17:03:25.167,159.093,50.000,40.671,-23.659
1544565805167,2018-12-11T17:03:25.167,159.093,-0.976,-43.720,-7.439
1544565805167,2018-12-11T17:03:25.167,159.093,-21.524,-4.695,-2.378
1544565805289,2018-12-11T17:03:25.289,159.215,-19.329,36.890,7.256
1544565805289,2018-12-11T17:03:25.289,159.215,-19.878,49.329,32.073
1544565805289,2018-12-11T17:03:25.289,159.215,-22.744,58.902,52.439
1544565805392,2018-12-11T17:03:25.392,159.318,-17.134,55.671,68.659
1544565805392,2018-12-11T17:03:25.392,159.318,1.890,96.646,56.280
1544565805392,2018-12-11T17:03:25.392,159.318,5.183,55.976,17.500
1544565805524,2018-12-11T17:03:25.524,159.450,22.378,0.671,2.195
1544565805524,2018-12-11T17:03:25.524,159.450,38.110,92.622,-11.098
1544565805524,2018-12-11T17:03:25.524,159.450,38.659,189.207,-15.976
1544565805641,2018-12-11T17:03:25.641,159.567,31.463,170.061,-20.732
1544565805641,2018-12-11T17:03:25.641,159.567,31.220,143.171,-15.305
1544565805641,2018-12-11T17:03:25.641,159.567,30.793,131.463,-5.610
1544565805746,2018-12-11T17:03:25.746,159.672,34.939,111.707,-2.500
1544565805746,2018-12-11T17:03:25.746,159.672,36.280,101.829,-0.549
1544565805746,2018-12-11T17:03:25.746,159.672,27.561,29.390,0.122
1544565805881,2018-12-11T17:03:25.881,159.807,27.561,-74.024,3.537
1544565805881,2018-12-11T17:03:25.881,159.807,29.329,-222.805,10.488
1544565805881,2018-12-11T17:03:25.881,159.807,42.134,-173.110,31.707
1544565805994,2018-12-11T17:03:25.994,159.920,49.451,8.720,41.280
1544565805994,2018-12-11T17:03:25.994,159.920,-0.183,43.780,35.366
1544565805994,2018-12-11T17:03:25.994,159.920,-42.012,9.695,22.561
1544565806107,2018-12-11T17:03:26.107,160.033,-27.378,56.951,24.817
1544565806107,2018-12-11T17:03:26.107,160.033,-4.207,39.390,19.085
1544565806107,2018-12-11T17:03:26.107,160.033,4.695,-22.866,2.561
1544565806232,2018-12-11T17:03:26.232,160.158,6.707,-28.902,-5.000
1544565806232,2018-12-11T17:03:26.232,160.158,-0.244,-19.695,-4.817
1544565806232,2018-12-11T17:03:26.232,160.158,-1.890,-38.049,-1.037
1544565806349,2018-12-11T17:03:26.349,160.275,0.793,-82.988,4.634
1544565806349,2018-12-11T17:03:26.349,160.275,4.878,-24.268,1.463
1544565806349,2018-12-11T17:03:26.349,160.275,-2.744,-6.524,-0.732
1544565806472,2018-12-11T17:03:26.472,160.398,-13.598,-23.415,0.244
1544565806472,2018-12-11T17:03:26.472,160.398,-11.585,-32.927,-1.159
1544565806472,2018-12-11T17:03:26.472,160.398,-2.805,-15.549,0.549
1544565806607,2018-12-11T17:03:26.607,160.533,1.707,1.463,1.585
1544565806607,2018-12-11T17:03:26.607,160.533,1.159,-2.256,-2.805
1544565806607,2018-12-11T17:03:26.607,160.533,-0.061,-7.622,-4.695
1544565806704,2018-12-11T17:03:26.704,160.630,0.061,-3.293,-2.805
1544565806704,2018-12-11T17:03:26.704,160.630,-0.061,4.268,-0.549
1544565806704,2018-12-11T17:03:26.704,160.630,-0.915,3.902,-0.915
1544565806841,2018-12-11T17:03:26.841,160.767,-0.793,-1.707,-2.317
1544565806841,2018-12-11T17:03:26.841,160.767,-0.610,-3.232,-1.524
1544565806841,2018-12-11T17:03:26.841,160.767,-0.366,-2.744,-0.061
1544565806950,2018-12-11T17:03:26.950,160.876,-0.915,-0.976,0.732
1544565806950,2018-12-11T17:03:26.950,160.876,-1.524,6.402,0.366
1544565806950,2018-12-11T17:03:26.950,160.876,-0.488,29.085,0.854
1544565807064,2018-12-11T17:03:27.064,160.990,-0.427,43.720,0.854
1544565807064,2018-12-11T17:03:27.064,160.990,3.659,29.085,-3.415
1544565807064,2018-12-11T17:03:27.064,160.990,8.415,30.488,-2.805
1544565807193,2018-12-11T17:03:27.193,161.119,7.195,38.841,1.646
1544565807193,2018-12-11T17:03:27.193,161.119,1.220,46.220,2.744
1544565807193,2018-12-11T17:03:27.193,161.119,-10.244,34.390,-1.707
1544565807304,2018-12-11T17:03:27.304,161.230,-15.366,3.293,-17.134
1544565807304,2018-12-11T17:03:27.304,161.230,-16.524,-10.305,-35.854
1544565807304,2018-12-11T17:03:27.304,161.230,-15.915,18.598,-42.317
1544565807427,2018-12-11T17:03:27.427,161.353,0.671,49.207,-46.524
1544565807427,2018-12-11T17:03:27.427,161.353,-0.671,-0.305,-14.939
1544565807427,2018-12-11T17:03:27.427,161.353,-17.378,0.671,20.061
1544565807548,2018-12-11T17:03:27.548,161.474,-19.573,38.780,31.524
1544565807548,2018-12-11T17:03:27.548,161.474,-19.939,43.537,42.988
1544565807548,2018-12-11T17:03:27.548,161.474,-20.549,26.524,51.524
1544565807682,2018-12-11T17:03:27.682,161.608,-13.293,28.232,27.378
1544565807682,2018-12-11T17:03:27.682,161.608,-4.634,27.866,5.122
1544565807682,2018-12-11T17:03:27.682,161.608,-3.659,-13.841,6.098
1544565807782,2018-12-11T17:03:27.782,161.708,-7.256,-18.110,-0.915
1544565807782,2018-12-11T17:03:27.782,161.708,-4.878,-5.549,-1.220
1544565807782,2018-12-11T17:03:27.782,161.708,-0.671,11.402,-1.463
1544565807906,2018-12-11T17:03:27.906,161.832,0.671,16.829,-4.024
1544565807906,2018-12-11T17:03:27.906,161.832,3.171,8.049,-2.073
1544565807906,2018-12-11T17:03:27.906,161.832,-1.585,-1.280,-1.159
1544565808087,2018-12-11T17:03:28.087,162.013,-7.622,-19.085,0.976
1544565808087,2018-12-11T17:03:28.087,162.013,-5.061,-34.024,0.732
1544565808087,2018-12-11T17:03:28.087,162.013,1.220,-31.524,-1.220
1544565808154,2018-12-11T17:03:28.154,162.080,5.305,-16.585,-1.951
1544565808154,2018-12-11T17:03:28.154,162.080,5.854,-5.610,-2.927
1544565808154,2018-12-11T17:03:28.154,162.080,5.000,-7.317,-2.500
1544565808279,2018-12-11T17:03:28.279,162.205,3.963,-3.659,0.732
1544565808279,2018-12-11T17:03:28.279,162.205,3.415,9.939,0.122
1544565808279,2018-12-11T17:03:28.279,162.205,1.463,2.256,0.488
1544565808386,2018-12-11T17:03:28.386,162.312,0.854,-15.671,1.890
1544565808386,2018-12-11T17:03:28.386,162.312,0.488,-20.000,2.134
1544565808386,2018-12-11T17:03:28.386,162.312,-2.317,-21.098,2.012
1544565808505,2018-12-11T17:03:28.505,162.431,-2.256,-16.220,1.280
1544565808505,2018-12-11T17:03:28.505,162.431,2.134,-7.622,4.451
